Time (s),Voltage (V)
0.006744,0.069922
0.006745,0.068672
0.006746,0.069922
0.006747,0.068672
0.006748,0.067422
0.006749,0.069922
0.00675,0.068672
0.006751,0.068672
0.006752,0.067422
0.006753,0.068672
0.006754,0.068672
0.006755,0.067422
0.006756,0.066172
0.006757,0.067422
0.006758,0.068672
0.006759,0.067422
0.00676,0.067422
0.006761,0.068672
0.006762,0.068672
0.006763,0.066172
0.006764,0.066172
0.006765,0.068672
0.006766,0.071172
0.006767,0.066172
0.006768,0.062422
0.006769,0.064922
0.00677,0.069922
0.006771,0.068672
0.006772,0.066172
0.006773,0.067422
0.006774,0.068672
0.006775,0.066172
0.006776,0.062422
0.006777,0.067422
0.006778,0.063672
0.006779,0.064922
0.00678,0.062422
0.006781,0.069922
0.006782,0.066172
0.006783,0.067422
0.006784,0.062422
0.006785,0.064922
0.006786,0.066172
0.006787,0.064922
0.006788,0.064922
0.006789,0.064922
0.00679,0.067422
0.006791,0.066172
0.006792,0.063672
0.006793,0.064922
0.006794,0.066172
0.006795,0.066172
0.006796,0.066172
0.006797,0.068672
0.006798,0.063672
0.006799,0.068672
0.0068,0.066172
0.006801,0.067422
0.006802,0.067422
0.006803,0.064922
0.006804,0.063672
0.006805,0.067422
0.006806,0.067422
0.006807,0.067422
0.006808,0.063672
0.006809,0.069922
0.00681,0.067422
0.006811,0.068672
0.006812,0.066172
0.006813,0.063672
0.006814,0.066172
0.006815,0.064922
0.006816,0.064922
0.006817,0.066172
0.006818,0.067422
0.006819,0.066172
0.00682,0.063672
0.006821,0.064922
0.006822,0.066172
0.006823,0.067422
0.006824,0.064922
0.006825,0.066172
0.006826,0.063672
0.006827,0.064922
0.006828,0.064922
0.006829,0.063672
0.00683,0.064922
0.006831,0.066172
0.006832,0.068672
0.006833,0.064922
0.006834,0.064922
0.006835,0.066172
0.006836,0.063672
0.006837,0.063672
0.006838,0.061172
0.006839,0.067422
0.00684,0.064922
0.006841,0.067422
0.006842,0.066172
0.006843,0.066172
0.006844,0.063672
0.006845,0.062422
0.006846,0.066172
0.006847,0.066172
0.006848,0.066172
0.006849,0.062422
0.00685,0.064922
0.006851,0.067422
0.006852,0.064922
0.006853,0.063672
0.006854,0.063672
0.006855,0.064922
0.006856,0.062422
0.006857,0.063672
0.006858,0.064922
0.006859,0.063672
0.00686,0.063672
0.006861,0.066172
0.006862,0.066172
0.006863,0.063672
0.006864,0.063672
0.006865,0.066172
0.006866,0.063672
0.006867,0.064922
0.006868,0.061172
0.006869,0.064922
0.00687,0.066172
0.006871,0.066172
0.006872,0.064922
0.006873,0.067422
0.006874,0.064922
0.006875,0.063672
0.006876,0.064922
0.006877,0.059922
0.006878,0.066172
0.006879,0.063672
0.00688,0.062422
0.006881,0.063672
0.006882,0.063672
0.006883,0.064922
0.006884,0.059922
0.006885,0.062422
0.006886,0.061172
0.006887,0.066172
0.006888,0.066172
0.006889,0.063672
0.00689,0.063672
0.006891,0.064922
0.006892,0.059922
0.006893,0.064922
0.006894,0.063672
0.006895,0.064922
0.006896,0.066172
0.006897,0.062422
0.006898,0.063672
0.006899,0.066172
0.0069,0.062422
0.006901,0.064922
0.006902,0.062422
0.006903,0.062422
0.006904,0.061172
0.006905,0.061172
0.006906,0.062422
0.006907,0.061172
0.006908,0.059922
0.006909,0.058672
0.00691,0.063672
0.006911,0.058672
0.006912,0.061172
0.006913,0.064922
0.006914,0.061172
0.006915,0.063672
0.006916,0.061172
0.006917,0.062422
0.006918,0.066172
0.006919,0.063672
0.00692,0.062422
0.006921,0.063672
0.006922,0.066172
0.006923,0.062422
0.006924,0.063672
0.006925,0.062422
0.006926,0.059922
0.006927,0.063672
0.006928,0.062422
0.006929,0.061172
0.00693,0.062422
0.006931,0.059922
0.006932,0.062422
0.006933,0.061172
0.006934,0.061172
0.006935,0.063672
0.006936,0.062422
0.006937,0.062422
0.006938,0.063672
0.006939,0.062422
0.00694,0.057422
0.006941,0.062422
0.006942,0.062422
0.006943,0.063672
0.006944,0.062422
0.006945,0.062422
0.006946,0.061172
0.006947,0.066172
0.006948,0.059922
0.006949,0.061172
0.00695,0.059922
0.006951,0.062422
0.006952,0.062422
0.006953,0.057422
0.006954,0.062422
0.006955,0.061172
0.006956,0.061172
0.006957,0.062422
0.006958,0.058672
0.006959,0.059922
0.00696,0.058672
0.006961,0.061172
0.006962,0.062422
0.006963,0.058672
0.006964,0.062422
0.006965,0.062422
0.006966,0.058672
0.006967,0.059922
0.006968,0.058672
0.006969,0.059922
0.00697,0.059922
0.006971,0.063672
0.006972,0.061172
0.006973,0.061172
0.006974,0.059922
0.006975,0.059922
0.006976,0.061172
0.006977,0.057422
0.006978,0.062422
0.006979,0.063672
0.00698,0.059922
0.006981,0.061172
0.006982,0.061172
0.006983,0.062422
0.006984,0.059922
0.006985,0.058672
0.006986,0.062422
0.006987,0.059922
0.006988,0.058672
0.006989,0.062422
0.00699,0.062422
0.006991,0.059922
0.006992,0.059922
0.006993,0.059922
0.006994,0.061172
0.006995,0.058672
0.006996,0.061172
0.006997,0.059922
0.006998,0.063672
0.006999,0.059922
0.007,0.058672
0.007001,0.059922
0.007002,0.058672
0.007003,0.056172
0.007004,0.057422
0.007005,0.056172
0.007006,0.058672
0.007007,0.063672
0.007008,0.059922
0.007009,0.062422
0.00701,0.059922
0.007011,0.061172
0.007012,0.058672
0.007013,0.062422
0.007014,0.062422
0.007015,0.059922
0.007016,0.061172
0.007017,0.058672
0.007018,0.062422
0.007019,0.057422
0.00702,0.062422
0.007021,0.061172
0.007022,0.061172
0.007023,0.061172
0.007024,0.061172
0.007025,0.062422
0.007026,0.059922
0.007027,0.062422
0.007028,0.059922
0.007029,0.059922
0.00703,0.061172
0.007031,0.061172
0.007032,0.061172
0.007033,0.061172
0.007034,0.059922
0.007035,0.059922
0.007036,0.061172
0.007037,0.061172
0.007038,0.062422
0.007039,0.063672
0.00704,0.061172
0.007041,0.059922
0.007042,0.059922
0.007043,0.059922
0.007044,0.062422
0.007045,0.059922
0.007046,0.062422
0.007047,0.059922
0.007048,0.061172
0.007049,0.062422
0.00705,0.062422
0.007051,0.061172
0.007052,0.061172
0.007053,0.064922
0.007054,0.058672
0.007055,0.059922
0.007056,0.062422
0.007057,0.058672
0.007058,0.061172
0.007059,0.061172
0.00706,0.058672
0.007061,0.062422
0.007062,0.057422
0.007063,0.063672
0.007064,0.059922
0.007065,0.057422
0.007066,0.062422
0.007067,0.062422
0.007068,0.061172
0.007069,0.063672
0.00707,0.058672
0.007071,0.058672
0.007072,0.058672
0.007073,0.059922
0.007074,0.062422
0.007075,0.059922
0.007076,0.059922
0.007077,0.059922
0.007078,0.062422
0.007079,0.057422
0.00708,0.062422
0.007081,0.059922
0.007082,0.058672
0.007083,0.061172
0.007084,0.059922
0.007085,0.064922
0.007086,0.059922
0.007087,0.059922
0.007088,0.059922
0.007089,0.063672
0.00709,0.061172
0.007091,0.059922
0.007092,0.061172
0.007093,0.061172
0.007094,0.062422
0.007095,0.058672
0.007096,0.058672
0.007097,0.061172
0.007098,0.059922
0.007099,0.061172
0.0071,0.061172
0.007101,0.061172
0.007102,0.062422
0.007103,0.059922
0.007104,0.059922
0.007105,0.059922
0.007106,0.061172
0.007107,0.059922
0.007108,0.059922
0.007109,0.063672
0.00711,0.062422
0.007111,0.063672
0.007112,0.066172
0.007113,0.062422
0.007114,0.061172
0.007115,0.061172
0.007116,0.058672
0.007117,0.062422
0.007118,0.062422
0.007119,0.062422
0.00712,0.061172
0.007121,0.057422
0.007122,0.061172
0.007123,0.064922
0.007124,0.061172
0.007125,0.059922
0.007126,0.061172
0.007127,0.061172
0.007128,0.058672
0.007129,0.063672
0.00713,0.062422
0.007131,0.063672
0.007132,0.063672
0.007133,0.063672
0.007134,0.062422
0.007135,0.064922
0.007136,0.061172
0.007137,0.067422
0.007138,0.063672
0.007139,0.066172
0.00714,0.064922
0.007141,0.062422
0.007142,0.062422
0.007143,0.064922
0.007144,0.064922
0.007145,0.062422
0.007146,0.067422
0.007147,0.066172
0.007148,0.066172
0.007149,0.069922
0.00715,0.066172
0.007151,0.064922
0.007152,0.069922
0.007153,0.067422
0.007154,0.067422
0.007155,0.068672
0.007156,0.066172
0.007157,0.069922
0.007158,0.068672
0.007159,0.068672
0.00716,0.066172
0.007161,0.067422
0.007162,0.068672
0.007163,0.068672
0.007164,0.068672
0.007165,0.068672
0.007166,0.072422
0.007167,0.073672
0.007168,0.069922
0.007169,0.069922
0.00717,0.071172
0.007171,0.071172
0.007172,0.071172
0.007173,0.074922
0.007174,0.072422
0.007175,0.074922
0.007176,0.073672
0.007177,0.073672
0.007178,0.078672
0.007179,0.076172
0.00718,0.078672
0.007181,0.078672
0.007182,0.077422
0.007183,0.078672
0.007184,0.082422
0.007185,0.079922
0.007186,0.081172
0.007187,0.084922
0.007188,0.084922
0.007189,0.086172
0.00719,0.087422
0.007191,0.084922
0.007192,0.082422
0.007193,0.088672
0.007194,0.086172
0.007195,0.088672
0.007196,0.084922
0.007197,0.091172
0.007198,0.091172
0.007199,0.093672
0.0072,0.093672
0.007201,0.093672
0.007202,0.093672
0.007203,0.098672
0.007204,0.097422
0.007205,0.094922
0.007206,0.097422
0.007207,0.099922
0.007208,0.098672
0.007209,0.102422
0.00721,0.106172
0.007211,0.103672
0.007212,0.106172
0.007213,0.109922
0.007214,0.111172
0.007215,0.108672
0.007216,0.107422
0.007217,0.111172
0.007218,0.113672
0.007219,0.112422
0.00722,0.113672
0.007221,0.113672
0.007222,0.117422
0.007223,0.118672
0.007224,0.118672
0.007225,0.122422
0.007226,0.122422
0.007227,0.124922
0.007228,0.122422
0.007229,0.123672
0.00723,0.124922
0.007231,0.124922
0.007232,0.127422
0.007233,0.129922
0.007234,0.133672
0.007235,0.129922
0.007236,0.132422
0.007237,0.134922
0.007238,0.136172
0.007239,0.141172
0.00724,0.142422
0.007241,0.142422
0.007242,0.143672
0.007243,0.144922
0.007244,0.146172
0.007245,0.146172
0.007246,0.146172
0.007247,0.152422
0.007248,0.147422
0.007249,0.152422
0.00725,0.154922
0.007251,0.154922
0.007252,0.153672
0.007253,0.154922
0.007254,0.158672
0.007255,0.156172
0.007256,0.156172
0.007257,0.159922
0.007258,0.157422
0.007259,0.163672
0.00726,0.166172
0.007261,0.167422
0.007262,0.169922
0.007263,0.166172
0.007264,0.168672
0.007265,0.171172
0.007266,0.173672
0.007267,0.171172
0.007268,0.174922
0.007269,0.173672
0.00727,0.176172
0.007271,0.177422
0.007272,0.173672
0.007273,0.178672
0.007274,0.178672
0.007275,0.178672
0.007276,0.178672
0.007277,0.181172
0.007278,0.182422
0.007279,0.181172
0.00728,0.182422
0.007281,0.184922
0.007282,0.186172
0.007283,0.184922
0.007284,0.183672
0.007285,0.187422
0.007286,0.189922
0.007287,0.189922
0.007288,0.187422
0.007289,0.189922
0.00729,0.189922
0.007291,0.189922
0.007292,0.193672
0.007293,0.192422
0.007294,0.193672
0.007295,0.191172
0.007296,0.194922
0.007297,0.192422
0.007298,0.191172
0.007299,0.193672
0.0073,0.196172
0.007301,0.192422
0.007302,0.197422
0.007303,0.197422
0.007304,0.194922
0.007305,0.196172
0.007306,0.197422
0.007307,0.193672
0.007308,0.196172
0.007309,0.194922
0.00731,0.201172
0.007311,0.193672
0.007312,0.196172
0.007313,0.196172
0.007314,0.194922
0.007315,0.194922
0.007316,0.192422
0.007317,0.194922
0.007318,0.193672
0.007319,0.197422
0.00732,0.191172
0.007321,0.192422
0.007322,0.194922
0.007323,0.193672
0.007324,0.191172
0.007325,0.188672
0.007326,0.192422
0.007327,0.191172
0.007328,0.189922
0.007329,0.191172
0.00733,0.184922
0.007331,0.188672
0.007332,0.188672
0.007333,0.188672
0.007334,0.189922
0.007335,0.186172
0.007336,0.182422
0.007337,0.186172
0.007338,0.187422
0.007339,0.184922
0.00734,0.183672
0.007341,0.183672
0.007342,0.184922
0.007343,0.183672
0.007344,0.179922
0.007345,0.182422
0.007346,0.179922
0.007347,0.181172
0.007348,0.178672
0.007349,0.178672
0.00735,0.177422
0.007351,0.176172
0.007352,0.174922
0.007353,0.172422
0.007354,0.173672
0.007355,0.173672
0.007356,0.173672
0.007357,0.173672
0.007358,0.169922
0.007359,0.174922
0.00736,0.167422
0.007361,0.168672
0.007362,0.168672
0.007363,0.167422
0.007364,0.166172
0.007365,0.167422
0.007366,0.162422
0.007367,0.169922
0.007368,0.162422
0.007369,0.163672
0.00737,0.163672
0.007371,0.161172
0.007372,0.159922
0.007373,0.157422
0.007374,0.157422
0.007375,0.157422
0.007376,0.158672
0.007377,0.157422
0.007378,0.156172
0.007379,0.154922
0.00738,0.152422
0.007381,0.152422
0.007382,0.151172
0.007383,0.149922
0.007384,0.151172
0.007385,0.151172
0.007386,0.151172
0.007387,0.149922
0.007388,0.147422
0.007389,0.148672
0.00739,0.146172
0.007391,0.147422
0.007392,0.146172
0.007393,0.143672
0.007394,0.141172
0.007395,0.143672
0.007396,0.139922
0.007397,0.142422
0.007398,0.142422
0.007399,0.138672
0.0074,0.137422
0.007401,0.141172
0.007402,0.141172
0.007403,0.138672
0.007404,0.134922
0.007405,0.136172
0.007406,0.136172
0.007407,0.136172
0.007408,0.133672
0.007409,0.129922
0.00741,0.133672
0.007411,0.131172
0.007412,0.131172
0.007413,0.132422
0.007414,0.132422
0.007415,0.127422
0.007416,0.128672
0.007417,0.128672
0.007418,0.128672
0.007419,0.126172
0.00742,0.124922
0.007421,0.126172
0.007422,0.126172
0.007423,0.124922
0.007424,0.122422
0.007425,0.124922
0.007426,0.122422
0.007427,0.124922
0.007428,0.119922
0.007429,0.119922
0.00743,0.121172
0.007431,0.121172
0.007432,0.119922
0.007433,0.119922
0.007434,0.118672
0.007435,0.114922
0.007436,0.118672
0.007437,0.117422
0.007438,0.116172
0.007439,0.119922
0.00744,0.116172
0.007441,0.113672
0.007442,0.116172
0.007443,0.114922
0.007444,0.112422
0.007445,0.112422
0.007446,0.114922
0.007447,0.113672
0.007448,0.111172
0.007449,0.114922
0.00745,0.113672
0.007451,0.112422
0.007452,0.112422
0.007453,0.111172
0.007454,0.111172
0.007455,0.111172
0.007456,0.111172
0.007457,0.111172
0.007458,0.112422
0.007459,0.109922
0.00746,0.109922
0.007461,0.109922
0.007462,0.109922
0.007463,0.106172
0.007464,0.106172
0.007465,0.108672
0.007466,0.106172
0.007467,0.104922
0.007468,0.102422
0.007469,0.104922
0.00747,0.103672
0.007471,0.104922
0.007472,0.106172
0.007473,0.106172
0.007474,0.103672
0.007475,0.106172
0.007476,0.102422
0.007477,0.103672
0.007478,0.102422
0.007479,0.101172
0.00748,0.101172
0.007481,0.099922
0.007482,0.104922
0.007483,0.098672
0.007484,0.101172
0.007485,0.101172
0.007486,0.099922
0.007487,0.099922
0.007488,0.094922
0.007489,0.099922
0.00749,0.096172
0.007491,0.098672
0.007492,0.096172
0.007493,0.098672
0.007494,0.099922
0.007495,0.099922
0.007496,0.093672
0.007497,0.096172
0.007498,0.096172
0.007499,0.098672
0.0075,0.094922
0.007501,0.096172
0.007502,0.093672
0.007503,0.097422
0.007504,0.091172
0.007505,0.096172
0.007506,0.093672
0.007507,0.093672
0.007508,0.091172
0.007509,0.094922
0.00751,0.089922
0.007511,0.092422
0.007512,0.089922
0.007513,0.091172
0.007514,0.092422
0.007515,0.089922
0.007516,0.088672
0.007517,0.092422
0.007518,0.091172
0.007519,0.088672
0.00752,0.087422
0.007521,0.091172
0.007522,0.091172
0.007523,0.089922
0.007524,0.088672
0.007525,0.092422
0.007526,0.087422
0.007527,0.091172
0.007528,0.083672
0.007529,0.089922
0.00753,0.087422
0.007531,0.087422
0.007532,0.087422
0.007533,0.088672
0.007534,0.087422
0.007535,0.088672
0.007536,0.087422
0.007537,0.083672
0.007538,0.088672
0.007539,0.086172
0.00754,0.084922
0.007541,0.084922
0.007542,0.086172
0.007543,0.088672
0.007544,0.084922
0.007545,0.087422
0.007546,0.083672
0.007547,0.082422
0.007548,0.083672
0.007549,0.084922
0.00755,0.084922
0.007551,0.083672
0.007552,0.082422
0.007553,0.086172
0.007554,0.083672
0.007555,0.082422
0.007556,0.083672
0.007557,0.084922
0.007558,0.082422
0.007559,0.083672
0.00756,0.082422
0.007561,0.081172
0.007562,0.083672
0.007563,0.081172
0.007564,0.079922
0.007565,0.081172
0.007566,0.081172
0.007567,0.083672
0.007568,0.077422
0.007569,0.079922
0.00757,0.084922
0.007571,0.083672
0.007572,0.081172
0.007573,0.077422
0.007574,0.078672
0.007575,0.081172
0.007576,0.081172
0.007577,0.081172
0.007578,0.078672
0.007579,0.079922
0.00758,0.074922
0.007581,0.079922
0.007582,0.077422
0.007583,0.078672
0.007584,0.078672
0.007585,0.079922
0.007586,0.077422
0.007587,0.077422
0.007588,0.077422
0.007589,0.079922
0.00759,0.077422
0.007591,0.077422
0.007592,0.076172
0.007593,0.077422
0.007594,0.077422
0.007595,0.078672
0.007596,0.076172
0.007597,0.073672
0.007598,0.076172
0.007599,0.074922
0.0076,0.074922
0.007601,0.077422
0.007602,0.078672
0.007603,0.073672
0.007604,0.074922
0.007605,0.076172
0.007606,0.073672
0.007607,0.074922
0.007608,0.074922
0.007609,0.077422
0.00761,0.077422
0.007611,0.076172
0.007612,0.073672
0.007613,0.073672
0.007614,0.072422
0.007615,0.077422
0.007616,0.076172
0.007617,0.073672
0.007618,0.072422
0.007619,0.073672
0.00762,0.071172
0.007621,0.073672
0.007622,0.073672
0.007623,0.073672
0.007624,0.074922
0.007625,0.073672
0.007626,0.077422
0.007627,0.072422
0.007628,0.071172
0.007629,0.071172
0.00763,0.072422
0.007631,0.074922
0.007632,0.073672
0.007633,0.073672
0.007634,0.072422
0.007635,0.074922
0.007636,0.071172
0.007637,0.074922
0.007638,0.071172
0.007639,0.072422
0.00764,0.069922
0.007641,0.071172
0.007642,0.072422
0.007643,0.071172
0.007644,0.069922
0.007645,0.072422
0.007646,0.067422
0.007647,0.068672
0.007648,0.068672
0.007649,0.071172
0.00765,0.071172
0.007651,0.072422
0.007652,0.067422
0.007653,0.069922
0.007654,0.068672
0.007655,0.072422
0.007656,0.068672
0.007657,0.073672
0.007658,0.073672
0.007659,0.072422
0.00766,0.068672
0.007661,0.071172
0.007662,0.069922
0.007663,0.074922
0.007664,0.068672
0.007665,0.069922
0.007666,0.073672
0.007667,0.071172
0.007668,0.068672
0.007669,0.069922
0.00767,0.066172
0.007671,0.071172
0.007672,0.068672
0.007673,0.071172
0.007674,0.072422
0.007675,0.069922
0.007676,0.069922
0.007677,0.073672
0.007678,0.068672
0.007679,0.068672
0.00768,0.067422
0.007681,0.069922
0.007682,0.071172
0.007683,0.072422
0.007684,0.071172
0.007685,0.069922
0.007686,0.067422
0.007687,0.073672
0.007688,0.069922
0.007689,0.068672
0.00769,0.066172
0.007691,0.069922
0.007692,0.067422
0.007693,0.069922
0.007694,0.067422
0.007695,0.068672
0.007696,0.069922
0.007697,0.067422
0.007698,0.068672
0.007699,0.069922
0.0077,0.067422
0.007701,0.071172
0.007702,0.071172
0.007703,0.067422
0.007704,0.069922
0.007705,0.071172
0.007706,0.067422
0.007707,0.069922
0.007708,0.064922
0.007709,0.067422
0.00771,0.069922
0.007711,0.067422
0.007712,0.067422
0.007713,0.067422
0.007714,0.067422
0.007715,0.071172
0.007716,0.066172
0.007717,0.067422
0.007718,0.066172
0.007719,0.068672
0.00772,0.068672
0.007721,0.066172
0.007722,0.068672
0.007723,0.066172
0.007724,0.066172
0.007725,0.067422
0.007726,0.068672
0.007727,0.064922
0.007728,0.066172
0.007729,0.067422
0.00773,0.068672
0.007731,0.067422
0.007732,0.064922
0.007733,0.064922
0.007734,0.067422
0.007735,0.068672
0.007736,0.066172
0.007737,0.066172
0.007738,0.066172
0.007739,0.067422
0.00774,0.064922
0.007741,0.068672
0.007742,0.067422
0.007743,0.066172
0.007744,0.064922
0.007745,0.066172
0.007746,0.067422
0.007747,0.066172
0.007748,0.068672
0.007749,0.067422
0.00775,0.067422
0.007751,0.063672
0.007752,0.068672
0.007753,0.066172
0.007754,0.066172
0.007755,0.066172
0.007756,0.064922
0.007757,0.067422
0.007758,0.066172
0.007759,0.066172
0.00776,0.066172
0.007761,0.066172
0.007762,0.063672
0.007763,0.068672
0.007764,0.063672
0.007765,0.066172
0.007766,0.064922
0.007767,0.069922
0.007768,0.066172
0.007769,0.068672
0.00777,0.066172
0.007771,0.069922
0.007772,0.063672
0.007773,0.068672
0.007774,0.067422
0.007775,0.066172
0.007776,0.062422
0.007777,0.066172
0.007778,0.064922
0.007779,0.062422
0.00778,0.067422
0.007781,0.064922
0.007782,0.063672
0.007783,0.068672
0.007784,0.066172
0.007785,0.068672
0.007786,0.063672
0.007787,0.066172
0.007788,0.066172
0.007789,0.064922
0.00779,0.067422
0.007791,0.067422
0.007792,0.068672
0.007793,0.068672
0.007794,0.068672
0.007795,0.067422
0.007796,0.068672
0.007797,0.067422
0.007798,0.066172
0.007799,0.063672
0.0078,0.066172
0.007801,0.062422
0.007802,0.064922
0.007803,0.066172
0.007804,0.064922
0.007805,0.062422
0.007806,0.066172
0.007807,0.066172
0.007808,0.062422
0.007809,0.063672
0.00781,0.067422
0.007811,0.064922
0.007812,0.063672
0.007813,0.064922
0.007814,0.064922
0.007815,0.069922
0.007816,0.067422
0.007817,0.064922
0.007818,0.066172
0.007819,0.064922
0.00782,0.064922
0.007821,0.063672
0.007822,0.064922
0.007823,0.066172
0.007824,0.062422
0.007825,0.064922
0.007826,0.062422
0.007827,0.067422
0.007828,0.062422
0.007829,0.067422
0.00783,0.064922
0.007831,0.068672
0.007832,0.063672
0.007833,0.064922
0.007834,0.066172
0.007835,0.063672
0.007836,0.063672
0.007837,0.063672
0.007838,0.063672
0.007839,0.063672
0.00784,0.058672
0.007841,0.062422
0.007842,0.063672
0.007843,0.067422
0.007844,0.059922
0.007845,0.067422
0.007846,0.062422
0.007847,0.062422
0.007848,0.063672
0.007849,0.063672
0.00785,0.064922
0.007851,0.063672
0.007852,0.064922
0.007853,0.068672
0.007854,0.063672
0.007855,0.066172
0.007856,0.061172
0.007857,0.064922
0.007858,0.066172
0.007859,0.064922
0.00786,0.063672
0.007861,0.064922
0.007862,0.063672
0.007863,0.064922
0.007864,0.062422
0.007865,0.067422
0.007866,0.062422
0.007867,0.064922
0.007868,0.063672
0.007869,0.064922
0.00787,0.062422
0.007871,0.066172
0.007872,0.063672
0.007873,0.066172
0.007874,0.061172
0.007875,0.064922
0.007876,0.063672
0.007877,0.066172
0.007878,0.063672
0.007879,0.066172
0.00788,0.059922
0.007881,0.062422
0.007882,0.064922
0.007883,0.064922
0.007884,0.063672
0.007885,0.066172
0.007886,0.062422
0.007887,0.062422
0.007888,0.062422
0.007889,0.064922
0.00789,0.064922
0.007891,0.063672
0.007892,0.062422
0.007893,0.063672
0.007894,0.066172
0.007895,0.063672
0.007896,0.059922
0.007897,0.062422
0.007898,0.063672
0.007899,0.063672
0.0079,0.062422
0.007901,0.063672
0.007902,0.062422
0.007903,0.064922
0.007904,0.062422
0.007905,0.061172
0.007906,0.062422
0.007907,0.067422
0.007908,0.057422
0.007909,0.059922
0.00791,0.059922
0.007911,0.061172
0.007912,0.062422
0.007913,0.062422
0.007914,0.064922
0.007915,0.064922
0.007916,0.059922
0.007917,0.059922
0.007918,0.066172
0.007919,0.064922
0.00792,0.058672
0.007921,0.061172
0.007922,0.061172
0.007923,0.063672
0.007924,0.059922
0.007925,0.062422
0.007926,0.063672
0.007927,0.061172
0.007928,0.062422
0.007929,0.061172
0.00793,0.062422
0.007931,0.064922
0.007932,0.061172
0.007933,0.062422
0.007934,0.059922
0.007935,0.062422
0.007936,0.059922
0.007937,0.064922
0.007938,0.062422
0.007939,0.062422
0.00794,0.059922
0.007941,0.063672
0.007942,0.063672
0.007943,0.064922
0.007944,0.059922
0.007945,0.062422
0.007946,0.063672
0.007947,0.061172
0.007948,0.063672
0.007949,0.062422
0.00795,0.062422
0.007951,0.063672
0.007952,0.059922
0.007953,0.062422
0.007954,0.062422
0.007955,0.058672
0.007956,0.059922
0.007957,0.061172
0.007958,0.062422
0.007959,0.061172
0.00796,0.059922
0.007961,0.062422
0.007962,0.064922
0.007963,0.061172
0.007964,0.059922
0.007965,0.061172
0.007966,0.058672
0.007967,0.057422
0.007968,0.061172
0.007969,0.059922
0.00797,0.058672
0.007971,0.059922
0.007972,0.059922
0.007973,0.059922
0.007974,0.059922
0.007975,0.062422
0.007976,0.063672
0.007977,0.061172
0.007978,0.062422
0.007979,0.062422
0.00798,0.059922
0.007981,0.059922
0.007982,0.062422
0.007983,0.061172
0.007984,0.062422
0.007985,0.062422
0.007986,0.062422
0.007987,0.064922
0.007988,0.057422
0.007989,0.057422
0.00799,0.061172
0.007991,0.061172
0.007992,0.063672
0.007993,0.059922
0.007994,0.058672
0.007995,0.062422
0.007996,0.057422
0.007997,0.063672
0.007998,0.062422
0.007999,0.059922
0.008,0.059922
0.008001,0.061172
0.008002,0.062422
0.008003,0.061172
0.008004,0.062422
0.008005,0.059922
0.008006,0.061172
0.008007,0.059922
0.008008,0.057422
0.008009,0.058672
0.00801,0.061172
0.008011,0.059922
0.008012,0.059922
0.008013,0.061172
0.008014,0.061172
0.008015,0.062422
0.008016,0.057422
0.008017,0.062422
0.008018,0.059922
0.008019,0.059922
0.00802,0.059922
0.008021,0.064922
0.008022,0.061172
0.008023,0.059922
0.008024,0.058672
0.008025,0.062422
0.008026,0.064922
