Time (s),Voltage (V)
0.004883,0.031172
0.004884,0.031172
0.004885,0.031172
0.004886,0.029922
0.004887,0.029922
0.004888,0.032422
0.004889,0.032422
0.00489,0.029922
0.004891,0.032422
0.004892,0.032422
0.004893,0.032422
0.004894,0.029922
0.004895,0.033672
0.004896,0.032422
0.004897,0.029922
0.004898,0.032422
0.004899,0.032422
0.0049,0.029922
0.004901,0.031172
0.004902,0.027422
0.004903,0.032422
0.004904,0.036172
0.004905,0.031172
0.004906,0.029922
0.004907,0.031172
0.004908,0.032422
0.004909,0.032422
0.00491,0.029922
0.004911,0.032422
0.004912,0.034922
0.004913,0.032422
0.004914,0.029922
0.004915,0.033672
0.004916,0.032422
0.004917,0.029922
0.004918,0.028672
0.004919,0.029922
0.00492,0.033672
0.004921,0.029922
0.004922,0.028672
0.004923,0.028672
0.004924,0.031172
0.004925,0.031172
0.004926,0.028672
0.004927,0.033672
0.004928,0.029922
0.004929,0.033672
0.00493,0.027422
0.004931,0.029922
0.004932,0.031172
0.004933,0.031172
0.004934,0.029922
0.004935,0.031172
0.004936,0.033672
0.004937,0.032422
0.004938,0.028672
0.004939,0.028672
0.00494,0.028672
0.004941,0.031172
0.004942,0.027422
0.004943,0.029922
0.004944,0.031172
0.004945,0.029922
0.004946,0.026172
0.004947,0.031172
0.004948,0.029922
0.004949,0.029922
0.00495,0.028672
0.004951,0.028672
0.004952,0.032422
0.004953,0.031172
0.004954,0.029922
0.004955,0.028672
0.004956,0.031172
0.004957,0.029922
0.004958,0.028672
0.004959,0.028672
0.00496,0.029922
0.004961,0.026172
0.004962,0.032422
0.004963,0.029922
0.004964,0.029922
0.004965,0.027422
0.004966,0.028672
0.004967,0.032422
0.004968,0.031172
0.004969,0.029922
0.00497,0.026172
0.004971,0.029922
0.004972,0.028672
0.004973,0.029922
0.004974,0.028672
0.004975,0.031172
0.004976,0.031172
0.004977,0.029922
0.004978,0.028672
0.004979,0.028672
0.00498,0.031172
0.004981,0.028672
0.004982,0.028672
0.004983,0.029922
0.004984,0.028672
0.004985,0.031172
0.004986,0.028672
0.004987,0.026172
0.004988,0.029922
0.004989,0.029922
0.00499,0.027422
0.004991,0.027422
0.004992,0.027422
0.004993,0.031172
0.004994,0.023672
0.004995,0.027422
0.004996,0.031172
0.004997,0.026172
0.004998,0.026172
0.004999,0.029922
0.005,0.031172
0.005001,0.028672
0.005002,0.026172
0.005003,0.027422
0.005004,0.029922
0.005005,0.027422
0.005006,0.026172
0.005007,0.033672
0.005008,0.028672
0.005009,0.026172
0.00501,0.029922
0.005011,0.027422
0.005012,0.031172
0.005013,0.028672
0.005014,0.027422
0.005015,0.027422
0.005016,0.028672
0.005017,0.027422
0.005018,0.027422
0.005019,0.028672
0.00502,0.032422
0.005021,0.029922
0.005022,0.028672
0.005023,0.031172
0.005024,0.028672
0.005025,0.032422
0.005026,0.029922
0.005027,0.028672
0.005028,0.024922
0.005029,0.028672
0.00503,0.028672
0.005031,0.027422
0.005032,0.027422
0.005033,0.029922
0.005034,0.028672
0.005035,0.027422
0.005036,0.032422
0.005037,0.026172
0.005038,0.028672
0.005039,0.028672
0.00504,0.029922
0.005041,0.028672
0.005042,0.029922
0.005043,0.029922
0.005044,0.028672
0.005045,0.027422
0.005046,0.027422
0.005047,0.031172
0.005048,0.033672
0.005049,0.028672
0.00505,0.029922
0.005051,0.026172
0.005052,0.029922
0.005053,0.032422
0.005054,0.028672
0.005055,0.028672
0.005056,0.027422
0.005057,0.031172
0.005058,0.028672
0.005059,0.028672
0.00506,0.027422
0.005061,0.029922
0.005062,0.028672
0.005063,0.028672
0.005064,0.027422
0.005065,0.029922
0.005066,0.026172
0.005067,0.031172
0.005068,0.029922
0.005069,0.029922
0.00507,0.026172
0.005071,0.029922
0.005072,0.027422
0.005073,0.027422
0.005074,0.026172
0.005075,0.028672
0.005076,0.031172
0.005077,0.028672
0.005078,0.026172
0.005079,0.028672
0.00508,0.028672
0.005081,0.024922
0.005082,0.031172
0.005083,0.029922
0.005084,0.026172
0.005085,0.026172
0.005086,0.026172
0.005087,0.028672
0.005088,0.027422
0.005089,0.027422
0.00509,0.027422
0.005091,0.027422
0.005092,0.026172
0.005093,0.028672
0.005094,0.027422
0.005095,0.027422
0.005096,0.024922
0.005097,0.028672
0.005098,0.026172
0.005099,0.028672
0.0051,0.028672
0.005101,0.024922
0.005102,0.026172
0.005103,0.024922
0.005104,0.028672
0.005105,0.028672
0.005106,0.026172
0.005107,0.028672
0.005108,0.026172
0.005109,0.027422
0.00511,0.023672
0.005111,0.028672
0.005112,0.029922
0.005113,0.031172
0.005114,0.027422
0.005115,0.028672
0.005116,0.029922
0.005117,0.027422
0.005118,0.026172
0.005119,0.028672
0.00512,0.028672
0.005121,0.027422
0.005122,0.026172
0.005123,0.031172
0.005124,0.026172
0.005125,0.026172
0.005126,0.027422
0.005127,0.024922
0.005128,0.026172
0.005129,0.027422
0.00513,0.024922
0.005131,0.027422
0.005132,0.028672
0.005133,0.029922
0.005134,0.027422
0.005135,0.026172
0.005136,0.029922
0.005137,0.026172
0.005138,0.026172
0.005139,0.029922
0.00514,0.026172
0.005141,0.026172
0.005142,0.026172
0.005143,0.027422
0.005144,0.031172
0.005145,0.027422
0.005146,0.024922
0.005147,0.027422
0.005148,0.028672
0.005149,0.023672
0.00515,0.022422
0.005151,0.031172
0.005152,0.028672
0.005153,0.028672
0.005154,0.024922
0.005155,0.029922
0.005156,0.026172
0.005157,0.024922
0.005158,0.024922
0.005159,0.027422
0.00516,0.028672
0.005161,0.026172
0.005162,0.023672
0.005163,0.027422
0.005164,0.022422
0.005165,0.024922
0.005166,0.026172
0.005167,0.031172
0.005168,0.026172
0.005169,0.026172
0.00517,0.024922
0.005171,0.024922
0.005172,0.029922
0.005173,0.027422
0.005174,0.027422
0.005175,0.027422
0.005176,0.027422
0.005177,0.027422
0.005178,0.027422
0.005179,0.029922
0.00518,0.027422
0.005181,0.027422
0.005182,0.028672
0.005183,0.028672
0.005184,0.028672
0.005185,0.027422
0.005186,0.024922
0.005187,0.026172
0.005188,0.027422
0.005189,0.024922
0.00519,0.024922
0.005191,0.023672
0.005192,0.026172
0.005193,0.027422
0.005194,0.024922
0.005195,0.024922
0.005196,0.027422
0.005197,0.026172
0.005198,0.024922
0.005199,0.029922
0.0052,0.028672
0.005201,0.029922
0.005202,0.022422
0.005203,0.026172
0.005204,0.029922
0.005205,0.028672
0.005206,0.026172
0.005207,0.027422
0.005208,0.026172
0.005209,0.026172
0.00521,0.027422
0.005211,0.024922
0.005212,0.032422
0.005213,0.027422
0.005214,0.028672
0.005215,0.028672
0.005216,0.028672
0.005217,0.026172
0.005218,0.024922
0.005219,0.028672
0.00522,0.028672
0.005221,0.026172
0.005222,0.026172
0.005223,0.028672
0.005224,0.024922
0.005225,0.027422
0.005226,0.028672
0.005227,0.023672
0.005228,0.027422
0.005229,0.026172
0.00523,0.022422
0.005231,0.024922
0.005232,0.027422
0.005233,0.026172
0.005234,0.028672
0.005235,0.027422
0.005236,0.027422
0.005237,0.024922
0.005238,0.026172
0.005239,0.027422
0.00524,0.023672
0.005241,0.026172
0.005242,0.027422
0.005243,0.029922
0.005244,0.031172
0.005245,0.026172
0.005246,0.026172
0.005247,0.027422
0.005248,0.028672
0.005249,0.031172
0.00525,0.026172
0.005251,0.027422
0.005252,0.024922
0.005253,0.029922
0.005254,0.027422
0.005255,0.026172
0.005256,0.029922
0.005257,0.028672
0.005258,0.023672
0.005259,0.032422
0.00526,0.027422
0.005261,0.027422
0.005262,0.026172
0.005263,0.026172
0.005264,0.026172
0.005265,0.026172
0.005266,0.028672
0.005267,0.027422
0.005268,0.031172
0.005269,0.029922
0.00527,0.024922
0.005271,0.027422
0.005272,0.027422
0.005273,0.031172
0.005274,0.026172
0.005275,0.028672
0.005276,0.028672
0.005277,0.032422
0.005278,0.026172
0.005279,0.027422
0.00528,0.029922
0.005281,0.028672
0.005282,0.027422
0.005283,0.029922
0.005284,0.027422
0.005285,0.029922
0.005286,0.028672
0.005287,0.028672
0.005288,0.031172
0.005289,0.028672
0.00529,0.027422
0.005291,0.028672
0.005292,0.031172
0.005293,0.028672
0.005294,0.026172
0.005295,0.028672
0.005296,0.032422
0.005297,0.024922
0.005298,0.028672
0.005299,0.029922
0.0053,0.028672
0.005301,0.026172
0.005302,0.027422
0.005303,0.028672
0.005304,0.029922
0.005305,0.027422
0.005306,0.028672
0.005307,0.031172
0.005308,0.033672
0.005309,0.028672
0.00531,0.027422
0.005311,0.028672
0.005312,0.027422
0.005313,0.028672
0.005314,0.027422
0.005315,0.031172
0.005316,0.026172
0.005317,0.029922
0.005318,0.031172
0.005319,0.029922
0.00532,0.029922
0.005321,0.031172
0.005322,0.029922
0.005323,0.032422
0.005324,0.029922
0.005325,0.028672
0.005326,0.029922
0.005327,0.032422
0.005328,0.028672
0.005329,0.029922
0.00533,0.028672
0.005331,0.029922
0.005332,0.027422
0.005333,0.027422
0.005334,0.027422
0.005335,0.028672
0.005336,0.031172
0.005337,0.031172
0.005338,0.028672
0.005339,0.028672
0.00534,0.032422
0.005341,0.032422
0.005342,0.029922
0.005343,0.028672
0.005344,0.033672
0.005345,0.031172
0.005346,0.031172
0.005347,0.029922
0.005348,0.032422
0.005349,0.029922
0.00535,0.029922
0.005351,0.029922
0.005352,0.034922
0.005353,0.033672
0.005354,0.031172
0.005355,0.033672
0.005356,0.034922
0.005357,0.031172
0.005358,0.033672
0.005359,0.032422
0.00536,0.031172
0.005361,0.033672
0.005362,0.031172
0.005363,0.033672
0.005364,0.032422
0.005365,0.029922
0.005366,0.032422
0.005367,0.033672
0.005368,0.032422
0.005369,0.032422
0.00537,0.029922
0.005371,0.033672
0.005372,0.032422
0.005373,0.034922
0.005374,0.032422
0.005375,0.036172
0.005376,0.037422
0.005377,0.032422
0.005378,0.034922
0.005379,0.036172
0.00538,0.036172
0.005381,0.034922
0.005382,0.034922
0.005383,0.033672
0.005384,0.037422
0.005385,0.037422
0.005386,0.036172
0.005387,0.041172
0.005388,0.038672
0.005389,0.036172
0.00539,0.034922
0.005391,0.037422
0.005392,0.038672
0.005393,0.036172
0.005394,0.036172
0.005395,0.038672
0.005396,0.038672
0.005397,0.038672
0.005398,0.036172
0.005399,0.037422
0.0054,0.039922
0.005401,0.038672
0.005402,0.037422
0.005403,0.038672
0.005404,0.038672
0.005405,0.039922
0.005406,0.037422
0.005407,0.042422
0.005408,0.037422
0.005409,0.043672
0.00541,0.038672
0.005411,0.041172
0.005412,0.038672
0.005413,0.042422
0.005414,0.044922
0.005415,0.043672
0.005416,0.046172
0.005417,0.041172
0.005418,0.041172
0.005419,0.044922
0.00542,0.041172
0.005421,0.041172
0.005422,0.041172
0.005423,0.042422
0.005424,0.041172
0.005425,0.046172
0.005426,0.042422
0.005427,0.046172
0.005428,0.047422
0.005429,0.043672
0.00543,0.042422
0.005431,0.044922
0.005432,0.048672
0.005433,0.048672
0.005434,0.048672
0.005435,0.046172
0.005436,0.048672
0.005437,0.048672
0.005438,0.047422
0.005439,0.047422
0.00544,0.046172
0.005441,0.049922
0.005442,0.047422
0.005443,0.048672
0.005444,0.049922
0.005445,0.051172
0.005446,0.052422
0.005447,0.047422
0.005448,0.047422
0.005449,0.049922
0.00545,0.051172
