Time (s),Voltage (V)
0.000684,0.214922
0.000685,0.216172
0.000686,0.214922
0.000687,0.213672
0.000688,0.211172
0.000689,0.209922
0.00069,0.211172
0.000691,0.211172
0.000692,0.207422
0.000693,0.212422
0.000694,0.208672
0.000695,0.207422
0.000696,0.207422
0.000697,0.208672
0.000698,0.208672
0.000699,0.207422
0.0007,0.204922
0.000701,0.203672
0.000702,0.203672
0.000703,0.199922
0.000704,0.202422
0.000705,0.204922
0.000706,0.204922
0.000707,0.201172
0.000708,0.198672
0.000709,0.201172
0.00071,0.199922
0.000711,0.198672
0.000712,0.199922
0.000713,0.197422
0.000714,0.197422
0.000715,0.198672
0.000716,0.193672
0.000717,0.197422
0.000718,0.196172
0.000719,0.194922
0.00072,0.192422
0.000721,0.192422
0.000722,0.193672
0.000723,0.191172
0.000724,0.193672
0.000725,0.196172
0.000726,0.194922
0.000727,0.189922
0.000728,0.187422
0.000729,0.188672
0.00073,0.189922
0.000731,0.192422
0.000732,0.188672
0.000733,0.186172
0.000734,0.188672
0.000735,0.186172
0.000736,0.186172
0.000737,0.187422
0.000738,0.187422
0.000739,0.186172
0.00074,0.184922
0.000741,0.184922
0.000742,0.184922
0.000743,0.184922
0.000744,0.183672
0.000745,0.184922
0.000746,0.181172
0.000747,0.184922
0.000748,0.182422
0.000749,0.183672
0.00075,0.182422
0.000751,0.183672
0.000752,0.178672
0.000753,0.181172
0.000754,0.181172
0.000755,0.181172
0.000756,0.178672
0.000757,0.178672
0.000758,0.182422
0.000759,0.179922
0.00076,0.178672
0.000761,0.179922
0.000762,0.178672
0.000763,0.181172
0.000764,0.177422
0.000765,0.177422
0.000766,0.176172
0.000767,0.177422
0.000768,0.174922
0.000769,0.176172
0.00077,0.177422
0.000771,0.174922
0.000772,0.174922
0.000773,0.173672
0.000774,0.176172
0.000775,0.173672
0.000776,0.173672
0.000777,0.176172
0.000778,0.174922
0.000779,0.176172
0.00078,0.172422
0.000781,0.173672
0.000782,0.173672
0.000783,0.174922
0.000784,0.174922
0.000785,0.173672
0.000786,0.169922
0.000787,0.173672
0.000788,0.173672
0.000789,0.172422
0.00079,0.172422
0.000791,0.169922
0.000792,0.168672
0.000793,0.171172
0.000794,0.172422
0.000795,0.171172
0.000796,0.167422
0.000797,0.168672
0.000798,0.169922
0.000799,0.166172
0.0008,0.171172
0.000801,0.172422
0.000802,0.171172
0.000803,0.167422
0.000804,0.168672
0.000805,0.167422
0.000806,0.169922
0.000807,0.168672
0.000808,0.168672
0.000809,0.166172
0.00081,0.164922
0.000811,0.166172
0.000812,0.162422
0.000813,0.166172
0.000814,0.167422
0.000815,0.167422
0.000816,0.164922
0.000817,0.164922
0.000818,0.166172
0.000819,0.167422
0.00082,0.163672
0.000821,0.163672
0.000822,0.162422
0.000823,0.164922
0.000824,0.163672
0.000825,0.166172
0.000826,0.164922
0.000827,0.164922
0.000828,0.162422
0.000829,0.162422
0.00083,0.162422
0.000831,0.162422
0.000832,0.161172
0.000833,0.161172
0.000834,0.163672
0.000835,0.163672
0.000836,0.157422
0.000837,0.161172
0.000838,0.161172
0.000839,0.162422
0.00084,0.161172
0.000841,0.162422
0.000842,0.161172
0.000843,0.161172
0.000844,0.159922
0.000845,0.161172
0.000846,0.162422
0.000847,0.161172
0.000848,0.159922
0.000849,0.161172
0.00085,0.161172
0.000851,0.158672
0.000852,0.154922
0.000853,0.156172
0.000854,0.158672
0.000855,0.156172
0.000856,0.156172
0.000857,0.161172
0.000858,0.158672
0.000859,0.156172
0.00086,0.153672
0.000861,0.159922
0.000862,0.154922
0.000863,0.154922
0.000864,0.156172
0.000865,0.153672
0.000866,0.157422
0.000867,0.154922
0.000868,0.153672
0.000869,0.153672
0.00087,0.154922
0.000871,0.153672
0.000872,0.152422
0.000873,0.153672
0.000874,0.152422
0.000875,0.153672
0.000876,0.151172
0.000877,0.154922
0.000878,0.152422
0.000879,0.151172
0.00088,0.148672
0.000881,0.148672
0.000882,0.153672
0.000883,0.152422
0.000884,0.149922
0.000885,0.149922
0.000886,0.151172
0.000887,0.154922
0.000888,0.151172
0.000889,0.151172
0.00089,0.152422
0.000891,0.151172
0.000892,0.149922
0.000893,0.148672
0.000894,0.151172
0.000895,0.152422
0.000896,0.149922
0.000897,0.152422
0.000898,0.152422
0.000899,0.148672
0.0009,0.146172
0.000901,0.147422
0.000902,0.151172
0.000903,0.151172
0.000904,0.144922
0.000905,0.148672
0.000906,0.146172
0.000907,0.147422
0.000908,0.148672
0.000909,0.149922
0.00091,0.147422
0.000911,0.149922
0.000912,0.142422
0.000913,0.149922
0.000914,0.144922
0.000915,0.143672
0.000916,0.144922
0.000917,0.144922
0.000918,0.146172
0.000919,0.148672
0.00092,0.142422
0.000921,0.144922
0.000922,0.144922
0.000923,0.142422
0.000924,0.141172
0.000925,0.143672
0.000926,0.144922
0.000927,0.146172
0.000928,0.141172
0.000929,0.144922
0.00093,0.146172
0.000931,0.142422
0.000932,0.143672
0.000933,0.143672
0.000934,0.146172
0.000935,0.142422
0.000936,0.141172
0.000937,0.141172
0.000938,0.142422
0.000939,0.138672
0.00094,0.136172
0.000941,0.142422
0.000942,0.136172
0.000943,0.141172
0.000944,0.137422
0.000945,0.141172
0.000946,0.136172
0.000947,0.138672
0.000948,0.138672
0.000949,0.138672
0.00095,0.137422
0.000951,0.139922
0.000952,0.137422
0.000953,0.138672
0.000954,0.138672
0.000955,0.136172
0.000956,0.136172
0.000957,0.139922
0.000958,0.138672
0.000959,0.139922
0.00096,0.134922
0.000961,0.136172
0.000962,0.133672
0.000963,0.133672
0.000964,0.137422
0.000965,0.137422
0.000966,0.136172
0.000967,0.136172
0.000968,0.134922
0.000969,0.136172
0.00097,0.136172
0.000971,0.137422
0.000972,0.133672
0.000973,0.133672
0.000974,0.136172
0.000975,0.136172
0.000976,0.133672
0.000977,0.133672
0.000978,0.131172
0.000979,0.134922
0.00098,0.129922
0.000981,0.132422
0.000982,0.133672
0.000983,0.134922
0.000984,0.131172
0.000985,0.132422
0.000986,0.134922
0.000987,0.131172
0.000988,0.131172
0.000989,0.133672
0.00099,0.131172
0.000991,0.133672
0.000992,0.129922
0.000993,0.132422
0.000994,0.132422
0.000995,0.134922
0.000996,0.131172
0.000997,0.131172
0.000998,0.132422
0.000999,0.131172
0.001,0.129922
0.001001,0.129922
0.001002,0.129922
0.001003,0.128672
0.001004,0.129922
0.001005,0.129922
0.001006,0.132422
0.001007,0.128672
0.001008,0.132422
0.001009,0.131172
0.00101,0.127422
0.001011,0.129922
0.001012,0.131172
0.001013,0.128672
0.001014,0.131172
0.001015,0.131172
0.001016,0.128672
0.001017,0.132422
0.001018,0.127422
0.001019,0.129922
0.00102,0.128672
0.001021,0.132422
0.001022,0.127422
0.001023,0.129922
0.001024,0.126172
0.001025,0.128672
0.001026,0.132422
0.001027,0.128672
0.001028,0.126172
0.001029,0.127422
0.00103,0.128672
0.001031,0.128672
0.001032,0.124922
0.001033,0.126172
0.001034,0.129922
0.001035,0.127422
0.001036,0.124922
0.001037,0.124922
0.001038,0.128672
0.001039,0.126172
0.00104,0.123672
0.001041,0.127422
0.001042,0.131172
0.001043,0.126172
0.001044,0.122422
0.001045,0.124922
0.001046,0.126172
0.001047,0.126172
0.001048,0.122422
0.001049,0.123672
0.00105,0.124922
0.001051,0.123672
0.001052,0.123672
0.001053,0.128672
0.001054,0.126172
0.001055,0.126172
0.001056,0.123672
0.001057,0.126172
0.001058,0.123672
0.001059,0.122422
0.00106,0.123672
0.001061,0.122422
0.001062,0.124922
0.001063,0.123672
0.001064,0.123672
0.001065,0.126172
0.001066,0.123672
0.001067,0.127422
0.001068,0.122422
0.001069,0.124922
0.00107,0.124922
0.001071,0.126172
0.001072,0.122422
0.001073,0.122422
0.001074,0.126172
0.001075,0.122422
0.001076,0.122422
0.001077,0.123672
0.001078,0.126172
0.001079,0.122422
0.00108,0.123672
0.001081,0.123672
0.001082,0.124922
0.001083,0.121172
0.001084,0.122422
0.001085,0.123672
0.001086,0.126172
0.001087,0.123672
0.001088,0.121172
0.001089,0.123672
0.00109,0.123672
0.001091,0.123672
0.001092,0.121172
0.001093,0.123672
0.001094,0.122422
0.001095,0.123672
0.001096,0.119922
0.001097,0.122422
0.001098,0.121172
0.001099,0.121172
0.0011,0.121172
0.001101,0.122422
0.001102,0.121172
0.001103,0.121172
0.001104,0.121172
0.001105,0.121172
0.001106,0.127422
0.001107,0.124922
0.001108,0.124922
0.001109,0.123672
0.00111,0.122422
0.001111,0.122422
0.001112,0.121172
0.001113,0.121172
0.001114,0.126172
0.001115,0.122422
0.001116,0.123672
0.001117,0.123672
0.001118,0.123672
0.001119,0.127422
0.00112,0.122422
0.001121,0.123672
0.001122,0.124922
0.001123,0.126172
0.001124,0.122422
0.001125,0.123672
0.001126,0.126172
0.001127,0.123672
0.001128,0.121172
0.001129,0.122422
0.00113,0.124922
0.001131,0.124922
0.001132,0.124922
0.001133,0.126172
0.001134,0.127422
0.001135,0.127422
0.001136,0.121172
0.001137,0.124922
0.001138,0.122422
0.001139,0.126172
0.00114,0.127422
0.001141,0.126172
0.001142,0.126172
0.001143,0.124922
0.001144,0.124922
0.001145,0.126172
0.001146,0.126172
0.001147,0.128672
0.001148,0.126172
0.001149,0.127422
0.00115,0.128672
0.001151,0.126172
0.001152,0.128672
0.001153,0.128672
0.001154,0.127422
0.001155,0.128672
0.001156,0.126172
0.001157,0.131172
0.001158,0.132422
0.001159,0.131172
0.00116,0.131172
0.001161,0.128672
0.001162,0.129922
0.001163,0.129922
0.001164,0.127422
0.001165,0.131172
0.001166,0.131172
0.001167,0.131172
0.001168,0.131172
0.001169,0.132422
0.00117,0.132422
0.001171,0.132422
0.001172,0.133672
0.001173,0.134922
0.001174,0.132422
0.001175,0.138672
0.001176,0.132422
0.001177,0.136172
0.001178,0.134922
0.001179,0.133672
0.00118,0.136172
0.001181,0.134922
0.001182,0.141172
0.001183,0.139922
0.001184,0.137422
0.001185,0.139922
0.001186,0.139922
0.001187,0.139922
0.001188,0.138672
0.001189,0.142422
0.00119,0.141172
0.001191,0.141172
0.001192,0.141172
0.001193,0.141172
0.001194,0.141172
0.001195,0.141172
0.001196,0.142422
0.001197,0.144922
0.001198,0.144922
0.001199,0.143672
0.0012,0.143672
0.001201,0.144922
0.001202,0.143672
0.001203,0.144922
0.001204,0.142422
0.001205,0.147422
0.001206,0.146172
0.001207,0.146172
0.001208,0.143672
0.001209,0.147422
0.00121,0.149922
0.001211,0.147422
0.001212,0.147422
0.001213,0.148672
0.001214,0.147422
0.001215,0.151172
0.001216,0.152422
0.001217,0.147422
0.001218,0.147422
0.001219,0.146172
0.00122,0.149922
0.001221,0.152422
0.001222,0.149922
0.001223,0.156172
0.001224,0.152422
0.001225,0.149922
0.001226,0.154922
0.001227,0.152422
0.001228,0.152422
0.001229,0.154922
0.00123,0.157422
0.001231,0.153672
0.001232,0.153672
0.001233,0.154922
0.001234,0.156172
0.001235,0.153672
0.001236,0.156172
0.001237,0.156172
0.001238,0.159922
0.001239,0.158672
0.00124,0.154922
0.001241,0.156172
0.001242,0.156172
0.001243,0.158672
0.001244,0.159922
0.001245,0.156172
0.001246,0.163672
0.001247,0.161172
0.001248,0.163672
0.001249,0.157422
0.00125,0.161172
0.001251,0.161172
0.001252,0.163672
0.001253,0.163672
0.001254,0.162422
0.001255,0.166172
0.001256,0.164922
0.001257,0.164922
0.001258,0.166172
0.001259,0.167422
0.00126,0.171172
0.001261,0.172422
0.001262,0.169922
0.001263,0.172422
0.001264,0.172422
0.001265,0.171172
0.001266,0.174922
0.001267,0.172422
0.001268,0.174922
0.001269,0.178672
0.00127,0.177422
0.001271,0.181172
0.001272,0.178672
0.001273,0.181172
0.001274,0.186172
0.001275,0.186172
0.001276,0.187422
0.001277,0.188672
0.001278,0.189922
0.001279,0.193672
0.00128,0.196172
0.001281,0.197422
0.001282,0.197422
0.001283,0.201172
0.001284,0.206172
0.001285,0.203672
0.001286,0.208672
0.001287,0.212422
0.001288,0.209922
0.001289,0.213672
0.00129,0.218672
0.001291,0.217422
0.001292,0.224922
0.001293,0.226172
0.001294,0.231172
0.001295,0.233672
0.001296,0.231172
0.001297,0.237422
0.001298,0.243672
0.001299,0.246172
0.0013,0.247422
0.001301,0.251172
0.001302,0.256172
0.001303,0.257422
0.001304,0.259922
0.001305,0.266172
0.001306,0.267422
0.001307,0.272422
0.001308,0.278672
0.001309,0.282422
0.00131,0.284922
0.001311,0.289922
0.001312,0.289922
0.001313,0.298672
0.001314,0.304922
0.001315,0.307422
0.001316,0.309922
0.001317,0.316172
0.001318,0.319922
0.001319,0.324922
0.00132,0.327422
0.001321,0.336172
0.001322,0.342422
0.001323,0.347422
0.001324,0.349922
0.001325,0.359922
0.001326,0.362422
0.001327,0.372422
0.001328,0.371172
0.001329,0.378672
0.00133,0.381172
0.001331,0.389922
0.001332,0.392422
0.001333,0.401172
0.001334,0.404922
0.001335,0.414922
0.001336,0.417422
0.001337,0.423672
0.001338,0.428672
0.001339,0.436172
0.00134,0.441172
0.001341,0.446172
0.001342,0.452422
0.001343,0.458672
0.001344,0.466172
0.001345,0.467422
0.001346,0.472422
0.001347,0.478672
0.001348,0.483672
0.001349,0.493672
0.00135,0.496172
0.001351,0.501172
0.001352,0.508672
0.001353,0.516172
0.001354,0.517422
0.001355,0.523672
0.001356,0.529922
0.001357,0.537422
0.001358,0.542422
0.001359,0.548672
0.00136,0.549922
0.001361,0.558672
0.001362,0.564922
0.001363,0.568672
0.001364,0.571172
0.001365,0.578672
0.001366,0.584922
0.001367,0.591172
0.001368,0.592422
0.001369,0.598672
0.00137,0.601172
0.001371,0.611172
0.001372,0.612422
0.001373,0.617422
0.001374,0.622422
0.001375,0.627422
0.001376,0.628672
0.001377,0.636172
0.001378,0.638672
0.001379,0.639922
0.00138,0.642422
0.001381,0.649922
0.001382,0.654922
0.001383,0.658672
0.001384,0.662422
0.001385,0.666172
0.001386,0.666172
0.001387,0.671172
0.001388,0.672422
0.001389,0.676172
0.00139,0.681172
0.001391,0.679922
0.001392,0.683672
0.001393,0.686172
0.001394,0.689922
0.001395,0.691172
0.001396,0.692422
0.001397,0.698672
0.001398,0.697422
0.001399,0.696172
0.0014,0.701172
0.001401,0.698672
0.001402,0.703672
0.001403,0.704922
0.001404,0.699922
0.001405,0.706172
0.001406,0.707422
0.001407,0.706172
0.001408,0.707422
0.001409,0.706172
0.00141,0.707422
0.001411,0.708672
0.001412,0.708672
0.001413,0.708672
0.001414,0.712422
0.001415,0.709922
0.001416,0.706172
0.001417,0.709922
0.001418,0.707422
0.001419,0.702422
0.00142,0.707422
0.001421,0.704922
0.001422,0.704922
0.001423,0.701172
0.001424,0.698672
0.001425,0.699922
0.001426,0.698672
0.001427,0.694922
0.001428,0.692422
0.001429,0.696172
0.00143,0.691172
0.001431,0.691172
0.001432,0.686172
0.001433,0.689922
0.001434,0.683672
0.001435,0.681172
0.001436,0.679922
0.001437,0.678672
0.001438,0.677422
0.001439,0.671172
0.00144,0.669922
0.001441,0.666172
0.001442,0.666172
0.001443,0.663672
0.001444,0.658672
0.001445,0.653672
0.001446,0.653672
0.001447,0.649922
0.001448,0.643672
0.001449,0.643672
0.00145,0.642422
0.001451,0.639922
0.001452,0.633672
0.001453,0.627422
0.001454,0.629922
0.001455,0.626172
0.001456,0.622422
0.001457,0.617422
0.001458,0.618672
0.001459,0.611172
0.00146,0.606172
0.001461,0.604922
0.001462,0.603672
0.001463,0.596172
0.001464,0.593672
0.001465,0.589922
0.001466,0.589922
0.001467,0.584922
0.001468,0.579922
0.001469,0.579922
0.00147,0.573672
0.001471,0.571172
0.001472,0.564922
0.001473,0.564922
0.001474,0.562422
0.001475,0.556172
0.001476,0.551172
0.001477,0.547422
0.001478,0.546172
0.001479,0.543672
0.00148,0.537422
0.001481,0.534922
0.001482,0.534922
0.001483,0.529922
0.001484,0.526172
0.001485,0.522422
0.001486,0.519922
0.001487,0.517422
0.001488,0.512422
0.001489,0.509922
0.00149,0.504922
0.001491,0.501172
0.001492,0.498672
0.001493,0.494922
0.001494,0.493672
0.001495,0.489922
0.001496,0.486172
0.001497,0.487422
0.001498,0.479922
0.001499,0.478672
0.0015,0.471172
0.001501,0.468672
0.001502,0.468672
0.001503,0.467422
0.001504,0.459922
0.001505,0.461172
0.001506,0.462422
0.001507,0.452422
0.001508,0.449922
0.001509,0.447422
0.00151,0.446172
0.001511,0.443672
0.001512,0.436172
0.001513,0.436172
0.001514,0.437422
0.001515,0.433672
0.001516,0.431172
0.001517,0.427422
0.001518,0.424922
0.001519,0.422422
0.00152,0.419922
0.001521,0.416172
0.001522,0.416172
0.001523,0.413672
0.001524,0.408672
0.001525,0.408672
0.001526,0.406172
0.001527,0.403672
0.001528,0.403672
0.001529,0.397422
0.00153,0.399922
0.001531,0.396172
0.001532,0.394922
0.001533,0.389922
0.001534,0.388672
0.001535,0.389922
0.001536,0.384922
0.001537,0.383672
0.001538,0.379922
0.001539,0.382422
0.00154,0.376172
0.001541,0.378672
0.001542,0.373672
0.001543,0.373672
0.001544,0.368672
0.001545,0.369922
0.001546,0.366172
0.001547,0.366172
0.001548,0.363672
0.001549,0.361172
0.00155,0.358672
0.001551,0.358672
0.001552,0.354922
0.001553,0.353672
0.001554,0.353672
0.001555,0.349922
0.001556,0.352422
0.001557,0.347422
0.001558,0.348672
0.001559,0.343672
0.00156,0.344922
0.001561,0.341172
0.001562,0.341172
0.001563,0.338672
0.001564,0.334922
0.001565,0.336172
0.001566,0.337422
0.001567,0.333672
0.001568,0.329922
0.001569,0.329922
0.00157,0.332422
0.001571,0.326172
0.001572,0.322422
0.001573,0.326172
0.001574,0.327422
0.001575,0.324922
0.001576,0.321172
0.001577,0.321172
0.001578,0.318672
0.001579,0.316172
0.00158,0.316172
0.001581,0.312422
0.001582,0.316172
0.001583,0.313672
0.001584,0.308672
0.001585,0.313672
0.001586,0.311172
0.001587,0.306172
0.001588,0.301172
0.001589,0.303672
0.00159,0.303672
0.001591,0.301172
0.001592,0.299922
0.001593,0.299922
0.001594,0.297422
0.001595,0.298672
0.001596,0.293672
0.001597,0.292422
0.001598,0.291172
0.001599,0.292422
0.0016,0.291172
