Time (s),Voltage (V)
0.003482,0.282422
0.003483,0.287422
0.003484,0.293672
0.003485,0.291172
0.003486,0.298672
0.003487,0.299922
0.003488,0.306172
0.003489,0.309922
0.00349,0.317422
0.003491,0.322422
0.003492,0.327422
0.003493,0.333672
0.003494,0.334922
0.003495,0.344922
0.003496,0.346172
0.003497,0.354922
0.003498,0.358672
0.003499,0.363672
0.0035,0.371172
0.003501,0.377422
0.003502,0.378672
0.003503,0.383672
0.003504,0.393672
0.003505,0.396172
0.003506,0.403672
0.003507,0.408672
0.003508,0.414922
0.003509,0.421172
0.00351,0.426172
0.003511,0.429922
0.003512,0.438672
0.003513,0.442422
0.003514,0.446172
0.003515,0.456172
0.003516,0.461172
0.003517,0.459922
0.003518,0.477422
0.003519,0.478672
0.00352,0.484922
0.003521,0.489922
0.003522,0.492422
0.003523,0.501172
0.003524,0.507422
0.003525,0.513672
0.003526,0.521172
0.003527,0.526172
0.003528,0.534922
0.003529,0.537422
0.00353,0.541172
0.003531,0.551172
0.003532,0.554922
0.003533,0.562422
0.003534,0.564922
0.003535,0.572422
0.003536,0.578672
0.003537,0.583672
0.003538,0.588672
0.003539,0.594922
0.00354,0.602422
0.003541,0.607422
0.003542,0.608672
0.003543,0.612422
0.003544,0.624922
0.003545,0.627422
0.003546,0.632422
0.003547,0.638672
0.003548,0.641172
0.003549,0.649922
0.00355,0.651172
0.003551,0.656172
0.003552,0.659922
0.003553,0.664922
0.003554,0.672422
0.003555,0.673672
0.003556,0.681172
0.003557,0.683672
0.003558,0.689922
0.003559,0.697422
0.00356,0.697422
0.003561,0.701172
0.003562,0.703672
0.003563,0.712422
0.003564,0.716172
0.003565,0.716172
0.003566,0.719922
0.003567,0.728672
0.003568,0.726172
0.003569,0.733672
0.00357,0.728672
0.003571,0.739922
0.003572,0.737422
0.003573,0.743672
0.003574,0.744922
0.003575,0.751172
0.003576,0.752422
0.003577,0.756172
0.003578,0.751172
0.003579,0.757422
0.00358,0.761172
0.003581,0.758672
0.003582,0.764922
0.003583,0.764922
0.003584,0.767422
0.003585,0.767422
0.003586,0.769922
0.003587,0.774922
0.003588,0.774922
0.003589,0.771172
0.00359,0.776172
0.003591,0.777422
0.003592,0.773672
0.003593,0.777422
0.003594,0.774922
0.003595,0.777422
0.003596,0.777422
0.003597,0.776172
0.003598,0.778672
0.003599,0.781172
0.0036,0.781172
0.003601,0.778672
0.003602,0.779922
0.003603,0.777422
0.003604,0.777422
0.003605,0.776172
0.003606,0.773672
0.003607,0.776172
0.003608,0.774922
0.003609,0.773672
0.00361,0.768672
0.003611,0.771172
0.003612,0.773672
0.003613,0.771172
0.003614,0.766172
0.003615,0.768672
0.003616,0.764922
0.003617,0.764922
0.003618,0.761172
0.003619,0.761172
0.00362,0.759922
0.003621,0.756172
0.003622,0.752422
0.003623,0.752422
0.003624,0.752422
0.003625,0.749922
0.003626,0.746172
0.003627,0.744922
0.003628,0.738672
0.003629,0.738672
0.00363,0.733672
0.003631,0.736172
0.003632,0.731172
0.003633,0.729922
0.003634,0.722422
0.003635,0.724922
0.003636,0.717422
0.003637,0.717422
0.003638,0.713672
0.003639,0.711172
0.00364,0.706172
0.003641,0.703672
0.003642,0.698672
0.003643,0.697422
0.003644,0.697422
0.003645,0.691172
0.003646,0.688672
0.003647,0.684922
0.003648,0.683672
0.003649,0.677422
0.00365,0.672422
0.003651,0.672422
0.003652,0.667422
0.003653,0.663672
0.003654,0.662422
0.003655,0.658672
0.003656,0.658672
0.003657,0.646172
0.003658,0.646172
0.003659,0.639922
0.00366,0.641172
0.003661,0.632422
0.003662,0.631172
0.003663,0.628672
0.003664,0.626172
0.003665,0.622422
0.003666,0.617422
0.003667,0.613672
0.003668,0.608672
0.003669,0.606172
0.00367,0.601172
0.003671,0.597422
0.003672,0.594922
0.003673,0.591172
0.003674,0.588672
0.003675,0.587422
0.003676,0.579922
0.003677,0.576172
0.003678,0.568672
0.003679,0.569922
0.00368,0.568672
0.003681,0.563672
0.003682,0.554922
0.003683,0.553672
0.003684,0.553672
0.003685,0.542422
0.003686,0.539922
0.003687,0.539922
0.003688,0.536172
0.003689,0.531172
0.00369,0.529922
0.003691,0.527422
0.003692,0.522422
0.003693,0.522422
0.003694,0.518672
0.003695,0.514922
0.003696,0.508672
0.003697,0.506172
0.003698,0.501172
0.003699,0.499922
0.0037,0.498672
0.003701,0.496172
0.003702,0.489922
0.003703,0.488672
0.003704,0.483672
0.003705,0.481172
0.003706,0.477422
0.003707,0.471172
0.003708,0.468672
0.003709,0.472422
0.00371,0.462422
0.003711,0.462422
0.003712,0.459922
0.003713,0.456172
0.003714,0.449922
0.003715,0.454922
0.003716,0.449922
0.003717,0.443672
0.003718,0.442422
0.003719,0.439922
0.00372,0.436172
0.003721,0.432422
0.003722,0.431172
0.003723,0.428672
0.003724,0.424922
0.003725,0.424922
0.003726,0.421172
0.003727,0.417422
0.003728,0.416172
0.003729,0.412422
0.00373,0.406172
0.003731,0.407422
0.003732,0.406172
0.003733,0.401172
0.003734,0.399922
0.003735,0.399922
0.003736,0.394922
0.003737,0.393672
0.003738,0.391172
0.003739,0.384922
0.00374,0.384922
0.003741,0.384922
0.003742,0.383672
0.003743,0.378672
0.003744,0.378672
0.003745,0.377422
0.003746,0.371172
0.003747,0.372422
0.003748,0.371172
0.003749,0.364922
0.00375,0.364922
0.003751,0.363672
0.003752,0.362422
0.003753,0.361172
0.003754,0.356172
0.003755,0.356172
0.003756,0.353672
0.003757,0.351172
0.003758,0.347422
0.003759,0.348672
0.00376,0.346172
0.003761,0.344922
0.003762,0.339922
0.003763,0.344922
0.003764,0.342422
0.003765,0.336172
0.003766,0.339922
0.003767,0.333672
0.003768,0.333672
0.003769,0.332422
0.00377,0.327422
0.003771,0.329922
0.003772,0.324922
0.003773,0.326172
0.003774,0.323672
0.003775,0.323672
0.003776,0.322422
0.003777,0.321172
0.003778,0.317422
0.003779,0.316172
0.00378,0.318672
0.003781,0.311172
0.003782,0.312422
0.003783,0.312422
0.003784,0.309922
0.003785,0.306172
0.003786,0.304922
0.003787,0.307422
0.003788,0.302422
0.003789,0.304922
0.00379,0.299922
0.003791,0.302422
0.003792,0.301172
0.003793,0.298672
0.003794,0.296172
0.003795,0.296172
0.003796,0.296172
0.003797,0.292422
0.003798,0.289922
0.003799,0.292422
0.0038,0.292422
0.003801,0.288672
0.003802,0.288672
0.003803,0.284922
0.003804,0.286172
0.003805,0.283672
0.003806,0.282422
0.003807,0.282422
0.003808,0.281172
0.003809,0.279922
0.00381,0.278672
0.003811,0.274922
0.003812,0.274922
0.003813,0.273672
0.003814,0.271172
0.003815,0.272422
0.003816,0.268672
0.003817,0.272422
0.003818,0.269922
0.003819,0.266172
0.00382,0.266172
0.003821,0.264922
0.003822,0.268672
0.003823,0.264922
0.003824,0.266172
0.003825,0.262422
0.003826,0.263672
0.003827,0.259922
0.003828,0.261172
0.003829,0.258672
0.00383,0.256172
0.003831,0.257422
0.003832,0.257422
0.003833,0.257422
0.003834,0.253672
0.003835,0.254922
0.003836,0.254922
0.003837,0.247422
0.003838,0.252422
0.003839,0.248672
0.00384,0.251172
0.003841,0.249922
0.003842,0.247422
0.003843,0.243672
0.003844,0.246172
0.003845,0.246172
0.003846,0.243672
0.003847,0.243672
0.003848,0.242422
0.003849,0.242422
0.00385,0.239922
0.003851,0.242422
0.003852,0.241172
0.003853,0.234922
0.003854,0.239922
0.003855,0.237422
0.003856,0.239922
0.003857,0.236172
0.003858,0.234922
0.003859,0.236172
0.00386,0.236172
0.003861,0.234922
0.003862,0.231172
0.003863,0.234922
0.003864,0.229922
0.003865,0.229922
0.003866,0.228672
0.003867,0.227422
0.003868,0.226172
0.003869,0.227422
0.00387,0.224922
0.003871,0.227422
0.003872,0.224922
0.003873,0.222422
0.003874,0.222422
0.003875,0.224922
0.003876,0.223672
0.003877,0.221172
0.003878,0.219922
0.003879,0.221172
0.00388,0.219922
0.003881,0.221172
0.003882,0.217422
0.003883,0.216172
0.003884,0.219922
0.003885,0.216172
0.003886,0.213672
0.003887,0.214922
0.003888,0.212422
0.003889,0.217422
0.00389,0.209922
0.003891,0.213672
0.003892,0.213672
0.003893,0.211172
0.003894,0.212422
0.003895,0.211172
0.003896,0.211172
0.003897,0.211172
0.003898,0.209922
0.003899,0.206172
0.0039,0.206172
0.003901,0.206172
0.003902,0.204922
0.003903,0.208672
0.003904,0.206172
0.003905,0.202422
0.003906,0.204922
0.003907,0.201172
0.003908,0.203672
0.003909,0.202422
0.00391,0.201172
0.003911,0.204922
0.003912,0.202422
0.003913,0.199922
0.003914,0.202422
0.003915,0.198672
0.003916,0.201172
0.003917,0.198672
0.003918,0.192422
0.003919,0.196172
0.00392,0.197422
0.003921,0.194922
0.003922,0.197422
0.003923,0.194922
0.003924,0.193672
0.003925,0.194922
0.003926,0.193672
0.003927,0.189922
0.003928,0.194922
0.003929,0.192422
0.00393,0.188672
0.003931,0.191172
0.003932,0.191172
0.003933,0.192422
0.003934,0.191172
0.003935,0.188672
0.003936,0.191172
0.003937,0.184922
0.003938,0.184922
0.003939,0.184922
0.00394,0.187422
0.003941,0.182422
0.003942,0.182422
0.003943,0.186172
0.003944,0.183672
0.003945,0.184922
0.003946,0.182422
0.003947,0.181172
0.003948,0.179922
0.003949,0.182422
0.00395,0.179922
0.003951,0.177422
0.003952,0.179922
0.003953,0.178672
0.003954,0.178672
0.003955,0.177422
0.003956,0.181172
0.003957,0.179922
0.003958,0.177422
0.003959,0.177422
0.00396,0.174922
0.003961,0.177422
0.003962,0.174922
0.003963,0.174922
0.003964,0.173672
0.003965,0.172422
0.003966,0.173672
0.003967,0.174922
0.003968,0.174922
0.003969,0.174922
0.00397,0.168672
0.003971,0.169922
0.003972,0.169922
0.003973,0.169922
0.003974,0.166172
0.003975,0.169922
0.003976,0.166172
0.003977,0.171172
0.003978,0.167422
0.003979,0.164922
0.00398,0.169922
0.003981,0.164922
0.003982,0.166172
0.003983,0.166172
0.003984,0.167422
0.003985,0.164922
0.003986,0.166172
0.003987,0.167422
0.003988,0.163672
0.003989,0.162422
0.00399,0.161172
0.003991,0.162422
0.003992,0.162422
0.003993,0.159922
0.003994,0.158672
0.003995,0.159922
0.003996,0.159922
0.003997,0.158672
0.003998,0.156172
0.003999,0.159922
0.004,0.154922
0.004001,0.154922
0.004002,0.156172
0.004003,0.158672
0.004004,0.156172
0.004005,0.159922
0.004006,0.153672
0.004007,0.154922
0.004008,0.156172
0.004009,0.154922
0.00401,0.152422
0.004011,0.152422
0.004012,0.154922
0.004013,0.153672
0.004014,0.153672
0.004015,0.153672
0.004016,0.149922
0.004017,0.151172
0.004018,0.148672
0.004019,0.151172
0.00402,0.152422
0.004021,0.146172
0.004022,0.148672
0.004023,0.151172
0.004024,0.148672
0.004025,0.149922
0.004026,0.144922
0.004027,0.147422
0.004028,0.149922
0.004029,0.146172
0.00403,0.146172
0.004031,0.144922
0.004032,0.143672
0.004033,0.144922
0.004034,0.146172
0.004035,0.147422
0.004036,0.146172
0.004037,0.148672
0.004038,0.147422
0.004039,0.143672
0.00404,0.144922
0.004041,0.144922
0.004042,0.143672
0.004043,0.141172
0.004044,0.143672
0.004045,0.142422
0.004046,0.141172
0.004047,0.141172
0.004048,0.139922
0.004049,0.142422
0.00405,0.139922
0.004051,0.137422
0.004052,0.139922
0.004053,0.138672
0.004054,0.137422
0.004055,0.141172
0.004056,0.142422
0.004057,0.137422
0.004058,0.139922
0.004059,0.136172
0.00406,0.141172
0.004061,0.136172
0.004062,0.137422
0.004063,0.137422
0.004064,0.138672
0.004065,0.136172
0.004066,0.138672
0.004067,0.134922
0.004068,0.136172
0.004069,0.138672
0.00407,0.137422
0.004071,0.131172
0.004072,0.137422
0.004073,0.137422
0.004074,0.136172
0.004075,0.133672
0.004076,0.137422
0.004077,0.131172
0.004078,0.131172
0.004079,0.134922
0.00408,0.133672
0.004081,0.134922
0.004082,0.128672
0.004083,0.133672
0.004084,0.132422
0.004085,0.133672
0.004086,0.131172
0.004087,0.133672
0.004088,0.132422
0.004089,0.129922
0.00409,0.131172
0.004091,0.132422
0.004092,0.134922
0.004093,0.129922
0.004094,0.129922
0.004095,0.128672
0.004096,0.131172
0.004097,0.132422
0.004098,0.129922
0.004099,0.132422
0.0041,0.128672
0.004101,0.131172
0.004102,0.129922
0.004103,0.128672
0.004104,0.129922
0.004105,0.128672
0.004106,0.127422
0.004107,0.132422
0.004108,0.129922
0.004109,0.128672
0.00411,0.128672
0.004111,0.127422
0.004112,0.124922
0.004113,0.127422
0.004114,0.127422
0.004115,0.127422
0.004116,0.128672
0.004117,0.127422
0.004118,0.127422
0.004119,0.127422
0.00412,0.127422
0.004121,0.126172
0.004122,0.123672
0.004123,0.127422
0.004124,0.126172
0.004125,0.129922
0.004126,0.126172
0.004127,0.127422
0.004128,0.126172
0.004129,0.124922
0.00413,0.123672
0.004131,0.126172
0.004132,0.126172
0.004133,0.124922
0.004134,0.124922
0.004135,0.123672
0.004136,0.127422
0.004137,0.123672
0.004138,0.122422
0.004139,0.122422
0.00414,0.126172
0.004141,0.126172
0.004142,0.123672
0.004143,0.122422
0.004144,0.123672
0.004145,0.123672
0.004146,0.123672
0.004147,0.124922
0.004148,0.126172
0.004149,0.123672
0.00415,0.124922
0.004151,0.122422
0.004152,0.123672
0.004153,0.123672
0.004154,0.123672
0.004155,0.126172
0.004156,0.123672
0.004157,0.124922
0.004158,0.122422
0.004159,0.121172
0.00416,0.123672
0.004161,0.121172
0.004162,0.121172
0.004163,0.121172
0.004164,0.119922
0.004165,0.121172
0.004166,0.121172
0.004167,0.121172
0.004168,0.121172
0.004169,0.123672
0.00417,0.121172
0.004171,0.123672
0.004172,0.119922
0.004173,0.121172
0.004174,0.122422
0.004175,0.121172
0.004176,0.121172
0.004177,0.119922
0.004178,0.119922
0.004179,0.123672
0.00418,0.122422
0.004181,0.119922
0.004182,0.119922
0.004183,0.118672
0.004184,0.124922
0.004185,0.119922
0.004186,0.118672
0.004187,0.119922
0.004188,0.119922
0.004189,0.123672
0.00419,0.119922
0.004191,0.121172
0.004192,0.118672
0.004193,0.118672
0.004194,0.119922
0.004195,0.121172
0.004196,0.121172
0.004197,0.121172
0.004198,0.122422
0.004199,0.118672
0.0042,0.122422
0.004201,0.121172
0.004202,0.114922
0.004203,0.118672
0.004204,0.119922
0.004205,0.119922
0.004206,0.119922
0.004207,0.119922
0.004208,0.119922
0.004209,0.119922
0.00421,0.119922
0.004211,0.121172
0.004212,0.119922
0.004213,0.121172
0.004214,0.122422
0.004215,0.118672
0.004216,0.123672
0.004217,0.119922
0.004218,0.117422
0.004219,0.119922
0.00422,0.117422
0.004221,0.119922
0.004222,0.117422
0.004223,0.119922
0.004224,0.122422
0.004225,0.119922
0.004226,0.121172
0.004227,0.119922
0.004228,0.121172
0.004229,0.118672
0.00423,0.116172
0.004231,0.121172
0.004232,0.119922
0.004233,0.121172
0.004234,0.117422
0.004235,0.123672
0.004236,0.122422
0.004237,0.123672
0.004238,0.118672
0.004239,0.123672
0.00424,0.119922
0.004241,0.122422
0.004242,0.121172
0.004243,0.119922
0.004244,0.123672
0.004245,0.123672
0.004246,0.119922
0.004247,0.119922
0.004248,0.118672
0.004249,0.119922
0.00425,0.116172
0.004251,0.122422
0.004252,0.122422
0.004253,0.124922
0.004254,0.118672
0.004255,0.122422
0.004256,0.122422
0.004257,0.118672
0.004258,0.118672
0.004259,0.122422
0.00426,0.126172
0.004261,0.119922
0.004262,0.116172
0.004263,0.121172
0.004264,0.121172
0.004265,0.123672
0.004266,0.122422
0.004267,0.123672
0.004268,0.122422
0.004269,0.121172
0.00427,0.121172
0.004271,0.121172
0.004272,0.119922
0.004273,0.121172
0.004274,0.118672
0.004275,0.123672
0.004276,0.121172
0.004277,0.122422
0.004278,0.122422
0.004279,0.121172
0.00428,0.124922
0.004281,0.126172
0.004282,0.123672
0.004283,0.122422
0.004284,0.123672
0.004285,0.123672
0.004286,0.124922
0.004287,0.121172
0.004288,0.127422
0.004289,0.121172
0.00429,0.119922
0.004291,0.124922
0.004292,0.124922
0.004293,0.126172
0.004294,0.123672
0.004295,0.124922
0.004296,0.126172
0.004297,0.124922
0.004298,0.122422
0.004299,0.126172
0.0043,0.126172
0.004301,0.123672
0.004302,0.126172
0.004303,0.123672
0.004304,0.126172
0.004305,0.124922
0.004306,0.126172
0.004307,0.124922
0.004308,0.131172
0.004309,0.128672
0.00431,0.128672
0.004311,0.129922
0.004312,0.127422
0.004313,0.128672
0.004314,0.123672
0.004315,0.126172
0.004316,0.128672
0.004317,0.127422
0.004318,0.126172
0.004319,0.131172
0.00432,0.126172
0.004321,0.127422
0.004322,0.127422
0.004323,0.127422
0.004324,0.133672
0.004325,0.131172
0.004326,0.129922
0.004327,0.134922
0.004328,0.128672
0.004329,0.129922
0.00433,0.128672
0.004331,0.129922
0.004332,0.132422
0.004333,0.133672
0.004334,0.131172
0.004335,0.132422
0.004336,0.132422
0.004337,0.134922
0.004338,0.131172
0.004339,0.133672
0.00434,0.133672
0.004341,0.132422
0.004342,0.136172
0.004343,0.137422
0.004344,0.132422
0.004345,0.134922
0.004346,0.132422
0.004347,0.138672
0.004348,0.137422
0.004349,0.137422
0.00435,0.137422
0.004351,0.137422
0.004352,0.133672
0.004353,0.136172
0.004354,0.137422
0.004355,0.137422
0.004356,0.136172
0.004357,0.134922
0.004358,0.136172
0.004359,0.136172
0.00436,0.141172
0.004361,0.136172
0.004362,0.141172
0.004363,0.141172
0.004364,0.141172
0.004365,0.138672
0.004366,0.141172
0.004367,0.138672
0.004368,0.144922
0.004369,0.137422
0.00437,0.142422
0.004371,0.143672
0.004372,0.142422
0.004373,0.142422
0.004374,0.142422
0.004375,0.142422
0.004376,0.144922
0.004377,0.142422
0.004378,0.143672
0.004379,0.141172
0.00438,0.144922
0.004381,0.139922
0.004382,0.141172
0.004383,0.141172
0.004384,0.144922
0.004385,0.143672
0.004386,0.147422
0.004387,0.146172
0.004388,0.143672
0.004389,0.143672
0.00439,0.146172
0.004391,0.148672
0.004392,0.149922
0.004393,0.144922
0.004394,0.146172
0.004395,0.147422
0.004396,0.147422
0.004397,0.146172
0.004398,0.144922
0.004399,0.146172
0.0044,0.147422
0.004401,0.143672
0.004402,0.149922
0.004403,0.147422
0.004404,0.148672
0.004405,0.147422
0.004406,0.148672
0.004407,0.148672
0.004408,0.151172
0.004409,0.146172
0.00441,0.148672
0.004411,0.152422
0.004412,0.151172
0.004413,0.146172
0.004414,0.149922
0.004415,0.152422
0.004416,0.151172
0.004417,0.153672
0.004418,0.149922
0.004419,0.153672
0.00442,0.156172
0.004421,0.153672
0.004422,0.154922
0.004423,0.154922
0.004424,0.153672
0.004425,0.157422
0.004426,0.157422
0.004427,0.157422
0.004428,0.154922
0.004429,0.161172
0.00443,0.157422
0.004431,0.158672
0.004432,0.162422
0.004433,0.161172
0.004434,0.164922
0.004435,0.166172
0.004436,0.166172
0.004437,0.166172
0.004438,0.166172
0.004439,0.168672
0.00444,0.172422
0.004441,0.171172
0.004442,0.168672
0.004443,0.171172
0.004444,0.176172
0.004445,0.173672
0.004446,0.178672
0.004447,0.179922
0.004448,0.184922
0.004449,0.182422
0.00445,0.184922
0.004451,0.191172
0.004452,0.189922
0.004453,0.191172
0.004454,0.191172
0.004455,0.197422
0.004456,0.198672
0.004457,0.201172
0.004458,0.199922
0.004459,0.203672
0.00446,0.206172
0.004461,0.211172
0.004462,0.214922
0.004463,0.214922
0.004464,0.217422
0.004465,0.221172
0.004466,0.221172
0.004467,0.228672
0.004468,0.231172
0.004469,0.229922
0.00447,0.236172
0.004471,0.241172
0.004472,0.242422
0.004473,0.246172
0.004474,0.249922
0.004475,0.252422
0.004476,0.258672
0.004477,0.261172
0.004478,0.263672
0.004479,0.268672
0.00448,0.273672
0.004481,0.278672
0.004482,0.279922
0.004483,0.284922
0.004484,0.291172
0.004485,0.293672
0.004486,0.297422
0.004487,0.301172
0.004488,0.311172
0.004489,0.309922
0.00449,0.316172
0.004491,0.321172
0.004492,0.327422
0.004493,0.333672
0.004494,0.338672
0.004495,0.342422
0.004496,0.349922
0.004497,0.352422
0.004498,0.357422
0.004499,0.364922
0.0045,0.366172
0.004501,0.374922
0.004502,0.377422
0.004503,0.383672
0.004504,0.389922
0.004505,0.396172
0.004506,0.401172
0.004507,0.409922
0.004508,0.413672
0.004509,0.421172
0.00451,0.426172
0.004511,0.432422
0.004512,0.437422
0.004513,0.444922
0.004514,0.448672
0.004515,0.456172
0.004516,0.463672
0.004517,0.466172
0.004518,0.469922
0.004519,0.482422
0.00452,0.484922
0.004521,0.492422
0.004522,0.494922
0.004523,0.502422
0.004524,0.509922
0.004525,0.517422
0.004526,0.519922
0.004527,0.524922
0.004528,0.534922
0.004529,0.542422
0.00453,0.541172
0.004531,0.552422
0.004532,0.556172
0.004533,0.562422
0.004534,0.566172
0.004535,0.574922
0.004536,0.578672
0.004537,0.586172
0.004538,0.588672
0.004539,0.594922
0.00454,0.601172
0.004541,0.606172
0.004542,0.608672
0.004543,0.617422
0.004544,0.624922
0.004545,0.626172
0.004546,0.633672
0.004547,0.637422
0.004548,0.642422
0.004549,0.652422
0.00455,0.649922
0.004551,0.659922
0.004552,0.662422
0.004553,0.668672
0.004554,0.674922
0.004555,0.673672
0.004556,0.681172
0.004557,0.683672
0.004558,0.691172
0.004559,0.694922
0.00456,0.701172
0.004561,0.698672
0.004562,0.704922
0.004563,0.711172
0.004564,0.714922
0.004565,0.719922
0.004566,0.717422
0.004567,0.723672
0.004568,0.727422
0.004569,0.734922
0.00457,0.732422
0.004571,0.739922
0.004572,0.743672
0.004573,0.743672
0.004574,0.747422
0.004575,0.749922
0.004576,0.752422
0.004577,0.753672
0.004578,0.753672
0.004579,0.757422
0.00458,0.759922
0.004581,0.759922
0.004582,0.763672
0.004583,0.767422
0.004584,0.763672
0.004585,0.772422
0.004586,0.764922
0.004587,0.769922
0.004588,0.773672
0.004589,0.772422
0.00459,0.776172
0.004591,0.776172
0.004592,0.778672
0.004593,0.774922
0.004594,0.773672
0.004595,0.777422
0.004596,0.778672
0.004597,0.776172
0.004598,0.778672
0.004599,0.778672
0.0046,0.777422
0.004601,0.779922
0.004602,0.777422
0.004603,0.781172
0.004604,0.778672
0.004605,0.778672
0.004606,0.773672
0.004607,0.781172
0.004608,0.776172
0.004609,0.776172
0.00461,0.771172
0.004611,0.774922
0.004612,0.772422
0.004613,0.771172
0.004614,0.766172
0.004615,0.771172
0.004616,0.767422
0.004617,0.762422
0.004618,0.759922
0.004619,0.757422
0.00462,0.758672
0.004621,0.756172
0.004622,0.752422
0.004623,0.751172
0.004624,0.749922
0.004625,0.748672
0.004626,0.746172
0.004627,0.742422
0.004628,0.742422
0.004629,0.737422
0.00463,0.733672
0.004631,0.733672
0.004632,0.731172
0.004633,0.726172
0.004634,0.723672
0.004635,0.721172
0.004636,0.717422
0.004637,0.717422
0.004638,0.709922
0.004639,0.709922
0.00464,0.712422
0.004641,0.703672
0.004642,0.701172
0.004643,0.697422
0.004644,0.697422
0.004645,0.688672
0.004646,0.688672
0.004647,0.688672
0.004648,0.682422
0.004649,0.679922
0.00465,0.673672
0.004651,0.669922
0.004652,0.669922
0.004653,0.663672
0.004654,0.654922
0.004655,0.658672
0.004656,0.653672
0.004657,0.647422
0.004658,0.647422
0.004659,0.643672
0.00466,0.641172
0.004661,0.636172
0.004662,0.632422
0.004663,0.627422
0.004664,0.623672
0.004665,0.622422
0.004666,0.617422
0.004667,0.612422
0.004668,0.611172
0.004669,0.607422
0.00467,0.598672
0.004671,0.599922
0.004672,0.596172
0.004673,0.591172
0.004674,0.583672
0.004675,0.586172
0.004676,0.578672
0.004677,0.577422
0.004678,0.573672
0.004679,0.569922
0.00468,0.567422
0.004681,0.563672
0.004682,0.556172
0.004683,0.552422
0.004684,0.554922
0.004685,0.544922
0.004686,0.546172
0.004687,0.539922
0.004688,0.534922
0.004689,0.532422
0.00469,0.528672
0.004691,0.524922
0.004692,0.523672
