Time (s),Voltage (V)
0.003378,0.041172
0.003379,0.044922
0.00338,0.044922
0.003381,0.042422
0.003382,0.044922
0.003383,0.042422
0.003384,0.043672
0.003385,0.039922
0.003386,0.044922
0.003387,0.041172
0.003388,0.047422
0.003389,0.042422
0.00339,0.043672
0.003391,0.042422
0.003392,0.043672
0.003393,0.042422
0.003394,0.044922
0.003395,0.039922
0.003396,0.044922
0.003397,0.043672
0.003398,0.043672
0.003399,0.041172
0.0034,0.048672
0.003401,0.043672
0.003402,0.046172
0.003403,0.047422
0.003404,0.046172
0.003405,0.043672
0.003406,0.046172
0.003407,0.042422
0.003408,0.047422
0.003409,0.046172
0.00341,0.042422
0.003411,0.041172
0.003412,0.043672
0.003413,0.044922
0.003414,0.044922
0.003415,0.043672
0.003416,0.044922
0.003417,0.043672
0.003418,0.042422
0.003419,0.047422
0.00342,0.044922
0.003421,0.043672
0.003422,0.047422
0.003423,0.044922
0.003424,0.046172
0.003425,0.044922
0.003426,0.043672
0.003427,0.047422
0.003428,0.044922
0.003429,0.044922
0.00343,0.044922
0.003431,0.043672
0.003432,0.047422
0.003433,0.042422
0.003434,0.042422
0.003435,0.043672
0.003436,0.042422
0.003437,0.043672
0.003438,0.044922
0.003439,0.043672
0.00344,0.042422
0.003441,0.041172
0.003442,0.044922
0.003443,0.042422
0.003444,0.043672
0.003445,0.044922
0.003446,0.042422
0.003447,0.041172
0.003448,0.044922
0.003449,0.042422
0.00345,0.043672
0.003451,0.044922
0.003452,0.041172
0.003453,0.041172
0.003454,0.044922
0.003455,0.042422
0.003456,0.043672
0.003457,0.041172
0.003458,0.038672
0.003459,0.041172
0.00346,0.041172
0.003461,0.041172
0.003462,0.042422
0.003463,0.039922
0.003464,0.039922
0.003465,0.037422
0.003466,0.039922
0.003467,0.042422
0.003468,0.041172
0.003469,0.039922
0.00347,0.041172
0.003471,0.041172
0.003472,0.036172
0.003473,0.041172
0.003474,0.037422
0.003475,0.037422
0.003476,0.038672
0.003477,0.042422
0.003478,0.039922
0.003479,0.038672
0.00348,0.042422
0.003481,0.039922
0.003482,0.038672
0.003483,0.041172
0.003484,0.038672
0.003485,0.039922
0.003486,0.036172
0.003487,0.039922
0.003488,0.037422
0.003489,0.033672
0.00349,0.036172
0.003491,0.037422
0.003492,0.037422
0.003493,0.037422
0.003494,0.039922
0.003495,0.033672
0.003496,0.037422
0.003497,0.033672
0.003498,0.036172
0.003499,0.036172
0.0035,0.038672
0.003501,0.033672
0.003502,0.036172
0.003503,0.036172
0.003504,0.034922
0.003505,0.037422
0.003506,0.036172
0.003507,0.037422
0.003508,0.034922
0.003509,0.033672
0.00351,0.033672
0.003511,0.034922
0.003512,0.033672
0.003513,0.032422
0.003514,0.032422
0.003515,0.037422
0.003516,0.034922
0.003517,0.032422
0.003518,0.034922
0.003519,0.034922
0.00352,0.033672
0.003521,0.033672
0.003522,0.032422
0.003523,0.036172
0.003524,0.033672
0.003525,0.033672
0.003526,0.034922
0.003527,0.031172
0.003528,0.034922
0.003529,0.028672
0.00353,0.032422
0.003531,0.034922
0.003532,0.032422
0.003533,0.033672
0.003534,0.034922
0.003535,0.032422
0.003536,0.031172
0.003537,0.029922
0.003538,0.031172
0.003539,0.032422
0.00354,0.029922
0.003541,0.031172
0.003542,0.032422
0.003543,0.032422
0.003544,0.029922
0.003545,0.031172
0.003546,0.028672
0.003547,0.033672
0.003548,0.033672
0.003549,0.028672
0.00355,0.028672
0.003551,0.029922
0.003552,0.031172
0.003553,0.027422
0.003554,0.028672
0.003555,0.028672
0.003556,0.031172
0.003557,0.028672
0.003558,0.031172
0.003559,0.029922
0.00356,0.032422
0.003561,0.029922
0.003562,0.034922
0.003563,0.031172
0.003564,0.026172
0.003565,0.026172
0.003566,0.026172
0.003567,0.029922
0.003568,0.027422
0.003569,0.024922
0.00357,0.029922
0.003571,0.029922
0.003572,0.028672
0.003573,0.027422
0.003574,0.028672
0.003575,0.027422
0.003576,0.028672
0.003577,0.029922
0.003578,0.026172
0.003579,0.028672
0.00358,0.029922
0.003581,0.027422
0.003582,0.028672
0.003583,0.027422
0.003584,0.028672
0.003585,0.027422
0.003586,0.028672
0.003587,0.028672
0.003588,0.028672
0.003589,0.024922
0.00359,0.026172
0.003591,0.027422
0.003592,0.027422
0.003593,0.027422
0.003594,0.028672
0.003595,0.031172
0.003596,0.029922
0.003597,0.026172
0.003598,0.029922
0.003599,0.028672
0.0036,0.026172
0.003601,0.024922
0.003602,0.028672
0.003603,0.028672
0.003604,0.029922
0.003605,0.024922
0.003606,0.024922
0.003607,0.026172
0.003608,0.027422
0.003609,0.024922
0.00361,0.026172
0.003611,0.026172
0.003612,0.026172
0.003613,0.024922
0.003614,0.029922
0.003615,0.028672
0.003616,0.028672
0.003617,0.027422
0.003618,0.027422
0.003619,0.026172
0.00362,0.024922
0.003621,0.021172
0.003622,0.026172
0.003623,0.027422
0.003624,0.027422
0.003625,0.024922
0.003626,0.023672
0.003627,0.026172
0.003628,0.024922
0.003629,0.026172
0.00363,0.026172
0.003631,0.026172
0.003632,0.026172
0.003633,0.024922
0.003634,0.023672
0.003635,0.029922
0.003636,0.022422
0.003637,0.027422
0.003638,0.024922
0.003639,0.026172
0.00364,0.026172
0.003641,0.023672
0.003642,0.026172
0.003643,0.029922
0.003644,0.028672
0.003645,0.024922
0.003646,0.026172
0.003647,0.022422
0.003648,0.026172
0.003649,0.022422
0.00365,0.026172
0.003651,0.023672
0.003652,0.026172
0.003653,0.026172
0.003654,0.026172
0.003655,0.024922
0.003656,0.024922
0.003657,0.022422
0.003658,0.022422
0.003659,0.024922
0.00366,0.022422
0.003661,0.028672
0.003662,0.024922
0.003663,0.023672
0.003664,0.028672
0.003665,0.026172
0.003666,0.024922
0.003667,0.023672
0.003668,0.022422
0.003669,0.021172
0.00367,0.027422
0.003671,0.026172
0.003672,0.027422
0.003673,0.022422
0.003674,0.024922
0.003675,0.023672
0.003676,0.022422
0.003677,0.026172
0.003678,0.027422
0.003679,0.024922
0.00368,0.031172
0.003681,0.024922
0.003682,0.024922
0.003683,0.027422
0.003684,0.024922
0.003685,0.026172
0.003686,0.024922
0.003687,0.022422
0.003688,0.028672
0.003689,0.022422
0.00369,0.026172
0.003691,0.024922
0.003692,0.019922
0.003693,0.022422
0.003694,0.026172
0.003695,0.028672
0.003696,0.024922
0.003697,0.024922
0.003698,0.022422
0.003699,0.022422
0.0037,0.023672
0.003701,0.023672
0.003702,0.026172
0.003703,0.027422
0.003704,0.021172
0.003705,0.022422
0.003706,0.024922
0.003707,0.022422
0.003708,0.026172
0.003709,0.019922
0.00371,0.027422
0.003711,0.022422
0.003712,0.022422
0.003713,0.022422
0.003714,0.026172
0.003715,0.021172
0.003716,0.023672
0.003717,0.021172
0.003718,0.023672
0.003719,0.022422
0.00372,0.026172
0.003721,0.021172
0.003722,0.024922
0.003723,0.027422
0.003724,0.022422
0.003725,0.023672
0.003726,0.022422
0.003727,0.026172
0.003728,0.027422
0.003729,0.022422
0.00373,0.021172
0.003731,0.024922
0.003732,0.023672
0.003733,0.027422
0.003734,0.023672
0.003735,0.026172
0.003736,0.023672
0.003737,0.019922
0.003738,0.022422
0.003739,0.023672
0.00374,0.022422
0.003741,0.022422
0.003742,0.021172
0.003743,0.024922
0.003744,0.022422
0.003745,0.026172
0.003746,0.026172
0.003747,0.022422
0.003748,0.022422
0.003749,0.018672
0.00375,0.026172
0.003751,0.023672
0.003752,0.021172
0.003753,0.023672
0.003754,0.022422
0.003755,0.024922
0.003756,0.024922
0.003757,0.021172
0.003758,0.026172
0.003759,0.024922
0.00376,0.023672
0.003761,0.019922
0.003762,0.022422
0.003763,0.024922
0.003764,0.024922
0.003765,0.023672
0.003766,0.026172
0.003767,0.027422
0.003768,0.024922
0.003769,0.022422
0.00377,0.024922
0.003771,0.024922
0.003772,0.023672
0.003773,0.024922
0.003774,0.024922
0.003775,0.023672
0.003776,0.023672
0.003777,0.021172
0.003778,0.022422
0.003779,0.023672
0.00378,0.023672
0.003781,0.019922
0.003782,0.024922
0.003783,0.024922
0.003784,0.026172
0.003785,0.023672
0.003786,0.022422
0.003787,0.024922
0.003788,0.023672
0.003789,0.023672
0.00379,0.024922
0.003791,0.023672
0.003792,0.022422
0.003793,0.022422
0.003794,0.023672
0.003795,0.023672
0.003796,0.026172
0.003797,0.023672
0.003798,0.022422
0.003799,0.024922
0.0038,0.023672
0.003801,0.019922
0.003802,0.023672
0.003803,0.023672
0.003804,0.022422
0.003805,0.023672
0.003806,0.023672
0.003807,0.022422
0.003808,0.021172
0.003809,0.022422
0.00381,0.022422
0.003811,0.023672
0.003812,0.021172
0.003813,0.021172
0.003814,0.024922
0.003815,0.022422
0.003816,0.023672
0.003817,0.022422
0.003818,0.026172
0.003819,0.023672
0.00382,0.026172
0.003821,0.024922
0.003822,0.021172
0.003823,0.023672
0.003824,0.026172
0.003825,0.022422
0.003826,0.024922
0.003827,0.027422
0.003828,0.027422
0.003829,0.021172
0.00383,0.024922
0.003831,0.023672
0.003832,0.021172
0.003833,0.021172
0.003834,0.028672
0.003835,0.021172
0.003836,0.023672
0.003837,0.022422
0.003838,0.024922
0.003839,0.024922
0.00384,0.022422
0.003841,0.022422
0.003842,0.024922
0.003843,0.023672
0.003844,0.021172
0.003845,0.019922
0.003846,0.022422
0.003847,0.023672
0.003848,0.021172
0.003849,0.023672
0.00385,0.022422
0.003851,0.021172
0.003852,0.021172
0.003853,0.023672
0.003854,0.022422
0.003855,0.022422
0.003856,0.024922
0.003857,0.022422
0.003858,0.023672
0.003859,0.023672
0.00386,0.024922
0.003861,0.024922
0.003862,0.023672
0.003863,0.022422
0.003864,0.024922
0.003865,0.023672
0.003866,0.026172
0.003867,0.021172
0.003868,0.023672
0.003869,0.023672
0.00387,0.024922
0.003871,0.026172
0.003872,0.023672
0.003873,0.021172
0.003874,0.024922
0.003875,0.024922
0.003876,0.019922
0.003877,0.022422
0.003878,0.024922
0.003879,0.027422
0.00388,0.019922
0.003881,0.024922
0.003882,0.024922
0.003883,0.027422
0.003884,0.028672
0.003885,0.024922
0.003886,0.026172
0.003887,0.027422
0.003888,0.024922
0.003889,0.023672
0.00389,0.023672
0.003891,0.027422
0.003892,0.023672
0.003893,0.026172
0.003894,0.027422
0.003895,0.027422
0.003896,0.024922
0.003897,0.023672
0.003898,0.027422
0.003899,0.023672
0.0039,0.026172
0.003901,0.026172
0.003902,0.027422
0.003903,0.027422
0.003904,0.026172
0.003905,0.019922
0.003906,0.024922
0.003907,0.026172
0.003908,0.027422
0.003909,0.022422
0.00391,0.019922
0.003911,0.026172
0.003912,0.026172
0.003913,0.022422
0.003914,0.021172
0.003915,0.022422
0.003916,0.026172
0.003917,0.026172
0.003918,0.023672
0.003919,0.027422
0.00392,0.023672
0.003921,0.028672
0.003922,0.024922
0.003923,0.026172
0.003924,0.028672
0.003925,0.023672
0.003926,0.024922
0.003927,0.023672
0.003928,0.021172
0.003929,0.023672
0.00393,0.024922
0.003931,0.024922
0.003932,0.026172
0.003933,0.024922
0.003934,0.023672
0.003935,0.027422
0.003936,0.027422
0.003937,0.022422
0.003938,0.026172
0.003939,0.024922
0.00394,0.026172
0.003941,0.026172
0.003942,0.024922
0.003943,0.026172
0.003944,0.024922
0.003945,0.022422
0.003946,0.023672
0.003947,0.026172
0.003948,0.022422
0.003949,0.023672
0.00395,0.028672
0.003951,0.026172
0.003952,0.022422
0.003953,0.024922
0.003954,0.022422
0.003955,0.026172
0.003956,0.026172
0.003957,0.026172
0.003958,0.024922
0.003959,0.024922
0.00396,0.026172
0.003961,0.022422
0.003962,0.028672
0.003963,0.028672
0.003964,0.023672
0.003965,0.023672
0.003966,0.031172
0.003967,0.027422
0.003968,0.024922
0.003969,0.026172
0.00397,0.027422
0.003971,0.026172
0.003972,0.026172
0.003973,0.028672
0.003974,0.027422
0.003975,0.029922
0.003976,0.028672
0.003977,0.023672
0.003978,0.024922
0.003979,0.028672
0.00398,0.026172
0.003981,0.023672
0.003982,0.026172
0.003983,0.023672
0.003984,0.026172
0.003985,0.023672
0.003986,0.023672
0.003987,0.024922
0.003988,0.022422
0.003989,0.023672
0.00399,0.023672
0.003991,0.024922
0.003992,0.028672
0.003993,0.026172
0.003994,0.026172
0.003995,0.029922
0.003996,0.026172
0.003997,0.026172
0.003998,0.027422
0.003999,0.027422
0.004,0.023672
0.004001,0.024922
0.004002,0.026172
0.004003,0.026172
0.004004,0.024922
0.004005,0.027422
0.004006,0.026172
0.004007,0.026172
0.004008,0.026172
0.004009,0.026172
0.00401,0.027422
0.004011,0.029922
0.004012,0.026172
0.004013,0.026172
0.004014,0.028672
0.004015,0.027422
0.004016,0.023672
0.004017,0.024922
0.004018,0.028672
0.004019,0.028672
0.00402,0.024922
0.004021,0.027422
0.004022,0.023672
0.004023,0.027422
0.004024,0.026172
0.004025,0.029922
0.004026,0.026172
0.004027,0.024922
0.004028,0.024922
0.004029,0.024922
0.00403,0.024922
0.004031,0.026172
0.004032,0.026172
0.004033,0.027422
0.004034,0.024922
0.004035,0.027422
0.004036,0.027422
0.004037,0.024922
0.004038,0.024922
0.004039,0.026172
0.00404,0.026172
0.004041,0.022422
0.004042,0.026172
0.004043,0.027422
0.004044,0.026172
0.004045,0.027422
0.004046,0.027422
0.004047,0.031172
0.004048,0.022422
0.004049,0.024922
0.00405,0.024922
0.004051,0.023672
0.004052,0.027422
0.004053,0.024922
0.004054,0.026172
0.004055,0.027422
0.004056,0.027422
0.004057,0.023672
0.004058,0.027422
0.004059,0.028672
0.00406,0.027422
0.004061,0.026172
0.004062,0.028672
0.004063,0.026172
0.004064,0.027422
0.004065,0.024922
0.004066,0.026172
0.004067,0.027422
0.004068,0.024922
0.004069,0.023672
0.00407,0.027422
0.004071,0.024922
0.004072,0.024922
0.004073,0.026172
0.004074,0.024922
0.004075,0.027422
0.004076,0.023672
0.004077,0.024922
0.004078,0.026172
0.004079,0.026172
0.00408,0.024922
0.004081,0.024922
0.004082,0.024922
0.004083,0.027422
0.004084,0.026172
0.004085,0.027422
0.004086,0.024922
0.004087,0.027422
0.004088,0.026172
0.004089,0.027422
0.00409,0.028672
0.004091,0.028672
0.004092,0.023672
0.004093,0.028672
0.004094,0.029922
0.004095,0.029922
0.004096,0.029922
0.004097,0.029922
0.004098,0.027422
0.004099,0.026172
0.0041,0.028672
0.004101,0.026172
0.004102,0.026172
0.004103,0.029922
0.004104,0.026172
0.004105,0.027422
0.004106,0.023672
0.004107,0.024922
0.004108,0.028672
0.004109,0.026172
0.00411,0.029922
0.004111,0.027422
0.004112,0.028672
0.004113,0.023672
0.004114,0.027422
0.004115,0.027422
0.004116,0.026172
0.004117,0.024922
0.004118,0.026172
0.004119,0.027422
0.00412,0.024922
0.004121,0.027422
0.004122,0.031172
0.004123,0.029922
0.004124,0.028672
0.004125,0.022422
0.004126,0.028672
0.004127,0.027422
0.004128,0.028672
0.004129,0.023672
0.00413,0.026172
0.004131,0.027422
0.004132,0.027422
0.004133,0.027422
0.004134,0.027422
0.004135,0.026172
0.004136,0.028672
0.004137,0.027422
0.004138,0.026172
0.004139,0.028672
0.00414,0.028672
0.004141,0.023672
0.004142,0.024922
0.004143,0.028672
0.004144,0.028672
0.004145,0.029922
0.004146,0.032422
0.004147,0.026172
0.004148,0.028672
0.004149,0.024922
0.00415,0.031172
0.004151,0.028672
0.004152,0.026172
0.004153,0.026172
0.004154,0.031172
0.004155,0.028672
0.004156,0.027422
0.004157,0.028672
0.004158,0.027422
0.004159,0.029922
0.00416,0.031172
0.004161,0.027422
0.004162,0.027422
0.004163,0.028672
0.004164,0.026172
0.004165,0.026172
0.004166,0.027422
0.004167,0.026172
0.004168,0.027422
0.004169,0.029922
0.00417,0.026172
0.004171,0.026172
0.004172,0.024922
0.004173,0.026172
0.004174,0.029922
0.004175,0.027422
0.004176,0.026172
0.004177,0.028672
0.004178,0.028672
0.004179,0.031172
0.00418,0.028672
0.004181,0.027422
0.004182,0.029922
0.004183,0.026172
0.004184,0.029922
0.004185,0.027422
0.004186,0.026172
0.004187,0.027422
0.004188,0.029922
0.004189,0.027422
0.00419,0.031172
0.004191,0.027422
0.004192,0.029922
0.004193,0.024922
0.004194,0.028672
0.004195,0.029922
0.004196,0.028672
0.004197,0.026172
0.004198,0.027422
0.004199,0.032422
0.0042,0.031172
0.004201,0.028672
0.004202,0.031172
0.004203,0.029922
0.004204,0.026172
0.004205,0.031172
0.004206,0.029922
0.004207,0.032422
0.004208,0.027422
0.004209,0.027422
0.00421,0.027422
0.004211,0.027422
0.004212,0.027422
0.004213,0.028672
0.004214,0.026172
0.004215,0.029922
0.004216,0.031172
0.004217,0.029922
0.004218,0.031172
0.004219,0.028672
0.00422,0.028672
0.004221,0.028672
0.004222,0.031172
0.004223,0.029922
0.004224,0.024922
0.004225,0.028672
0.004226,0.032422
0.004227,0.031172
0.004228,0.031172
0.004229,0.031172
0.00423,0.029922
0.004231,0.024922
0.004232,0.031172
0.004233,0.029922
0.004234,0.028672
0.004235,0.027422
0.004236,0.031172
0.004237,0.031172
0.004238,0.031172
0.004239,0.028672
0.00424,0.028672
0.004241,0.027422
0.004242,0.032422
0.004243,0.031172
0.004244,0.027422
0.004245,0.028672
0.004246,0.028672
0.004247,0.031172
0.004248,0.029922
0.004249,0.024922
0.00425,0.028672
0.004251,0.028672
0.004252,0.029922
0.004253,0.029922
0.004254,0.031172
0.004255,0.031172
0.004256,0.029922
0.004257,0.024922
0.004258,0.033672
0.004259,0.029922
0.00426,0.027422
0.004261,0.028672
0.004262,0.029922
0.004263,0.031172
0.004264,0.031172
0.004265,0.027422
0.004266,0.028672
0.004267,0.028672
0.004268,0.024922
0.004269,0.031172
0.00427,0.029922
0.004271,0.031172
0.004272,0.026172
0.004273,0.029922
0.004274,0.027422
0.004275,0.031172
0.004276,0.028672
0.004277,0.028672
0.004278,0.032422
0.004279,0.031172
0.00428,0.032422
0.004281,0.028672
0.004282,0.028672
0.004283,0.027422
0.004284,0.026172
0.004285,0.031172
0.004286,0.028672
0.004287,0.032422
0.004288,0.029922
0.004289,0.029922
0.00429,0.029922
0.004291,0.031172
0.004292,0.028672
0.004293,0.031172
0.004294,0.033672
0.004295,0.031172
0.004296,0.032422
0.004297,0.028672
0.004298,0.029922
0.004299,0.031172
0.0043,0.032422
0.004301,0.034922
0.004302,0.029922
0.004303,0.033672
0.004304,0.028672
0.004305,0.031172
0.004306,0.032422
0.004307,0.032422
0.004308,0.033672
0.004309,0.032422
0.00431,0.032422
0.004311,0.034922
0.004312,0.033672
0.004313,0.032422
0.004314,0.032422
0.004315,0.029922
0.004316,0.036172
0.004317,0.032422
0.004318,0.031172
0.004319,0.036172
0.00432,0.031172
0.004321,0.031172
0.004322,0.033672
0.004323,0.033672
0.004324,0.032422
0.004325,0.031172
0.004326,0.034922
0.004327,0.034922
0.004328,0.033672
0.004329,0.033672
0.00433,0.036172
0.004331,0.036172
0.004332,0.033672
0.004333,0.029922
0.004334,0.037422
0.004335,0.033672
0.004336,0.036172
0.004337,0.033672
0.004338,0.032422
0.004339,0.032422
0.00434,0.034922
0.004341,0.034922
0.004342,0.037422
0.004343,0.037422
0.004344,0.037422
0.004345,0.037422
0.004346,0.039922
0.004347,0.036172
0.004348,0.038672
0.004349,0.036172
0.00435,0.041172
0.004351,0.038672
0.004352,0.038672
0.004353,0.038672
0.004354,0.038672
0.004355,0.037422
0.004356,0.043672
0.004357,0.038672
0.004358,0.041172
0.004359,0.041172
0.00436,0.039922
0.004361,0.038672
0.004362,0.041172
0.004363,0.038672
0.004364,0.039922
0.004365,0.039922
0.004366,0.039922
0.004367,0.038672
0.004368,0.039922
0.004369,0.041172
0.00437,0.039922
0.004371,0.039922
0.004372,0.042422
0.004373,0.039922
0.004374,0.039922
0.004375,0.042422
0.004376,0.041172
0.004377,0.042422
0.004378,0.042422
0.004379,0.048672
0.00438,0.039922
0.004381,0.041172
0.004382,0.047422
0.004383,0.044922
0.004384,0.044922
0.004385,0.043672
0.004386,0.041172
0.004387,0.044922
0.004388,0.043672
0.004389,0.042422
0.00439,0.042422
0.004391,0.046172
0.004392,0.041172
0.004393,0.043672
0.004394,0.041172
0.004395,0.046172
0.004396,0.043672
0.004397,0.041172
0.004398,0.042422
0.004399,0.041172
0.0044,0.043672
0.004401,0.043672
0.004402,0.044922
0.004403,0.043672
0.004404,0.044922
0.004405,0.043672
0.004406,0.047422
0.004407,0.044922
0.004408,0.044922
0.004409,0.042422
0.00441,0.044922
0.004411,0.046172
0.004412,0.042422
0.004413,0.041172
0.004414,0.047422
0.004415,0.043672
0.004416,0.044922
0.004417,0.042422
0.004418,0.043672
0.004419,0.043672
0.00442,0.041172
0.004421,0.042422
0.004422,0.046172
0.004423,0.044922
0.004424,0.044922
0.004425,0.043672
0.004426,0.042422
0.004427,0.046172
0.004428,0.043672
0.004429,0.044922
0.00443,0.043672
0.004431,0.043672
0.004432,0.043672
0.004433,0.038672
0.004434,0.042422
0.004435,0.046172
0.004436,0.043672
0.004437,0.047422
0.004438,0.043672
0.004439,0.042422
0.00444,0.044922
0.004441,0.042422
0.004442,0.044922
0.004443,0.043672
0.004444,0.042422
0.004445,0.041172
0.004446,0.044922
0.004447,0.042422
0.004448,0.043672
0.004449,0.043672
0.00445,0.042422
0.004451,0.046172
0.004452,0.041172
0.004453,0.041172
0.004454,0.046172
0.004455,0.043672
0.004456,0.043672
0.004457,0.038672
0.004458,0.041172
0.004459,0.041172
0.00446,0.042422
0.004461,0.042422
0.004462,0.038672
0.004463,0.041172
0.004464,0.039922
0.004465,0.042422
0.004466,0.041172
0.004467,0.041172
0.004468,0.039922
0.004469,0.042422
0.00447,0.041172
