Time (s),Voltage (V)
0.006873,0.029922
0.006874,0.024922
0.006875,0.023672
0.006876,0.026172
0.006877,0.027422
0.006878,0.026172
0.006879,0.021172
0.00688,0.022422
0.006881,0.027422
0.006882,0.026172
0.006883,0.024922
0.006884,0.027422
0.006885,0.026172
0.006886,0.024922
0.006887,0.023672
0.006888,0.024922
0.006889,0.023672
0.00689,0.021172
0.006891,0.022422
0.006892,0.028672
0.006893,0.029922
0.006894,0.027422
0.006895,0.023672
0.006896,0.023672
0.006897,0.027422
0.006898,0.024922
0.006899,0.024922
0.0069,0.024922
0.006901,0.023672
0.006902,0.024922
0.006903,0.024922
0.006904,0.026172
0.006905,0.024922
0.006906,0.023672
0.006907,0.028672
0.006908,0.027422
0.006909,0.023672
0.00691,0.022422
0.006911,0.027422
0.006912,0.024922
0.006913,0.027422
0.006914,0.027422
0.006915,0.023672
0.006916,0.026172
0.006917,0.027422
0.006918,0.024922
0.006919,0.023672
0.00692,0.029922
0.006921,0.023672
0.006922,0.026172
0.006923,0.024922
0.006924,0.027422
0.006925,0.022422
0.006926,0.026172
0.006927,0.026172
0.006928,0.026172
0.006929,0.024922
0.00693,0.028672
0.006931,0.027422
0.006932,0.024922
0.006933,0.023672
0.006934,0.026172
0.006935,0.022422
0.006936,0.028672
0.006937,0.027422
0.006938,0.028672
0.006939,0.023672
0.00694,0.028672
0.006941,0.024922
0.006942,0.024922
0.006943,0.028672
0.006944,0.024922
0.006945,0.024922
0.006946,0.026172
0.006947,0.022422
0.006948,0.027422
0.006949,0.029922
0.00695,0.029922
0.006951,0.027422
0.006952,0.028672
0.006953,0.027422
0.006954,0.024922
0.006955,0.028672
0.006956,0.027422
0.006957,0.027422
0.006958,0.028672
0.006959,0.023672
0.00696,0.027422
0.006961,0.028672
0.006962,0.027422
0.006963,0.026172
0.006964,0.027422
0.006965,0.027422
0.006966,0.026172
0.006967,0.024922
0.006968,0.027422
0.006969,0.027422
0.00697,0.023672
0.006971,0.026172
0.006972,0.026172
0.006973,0.029922
0.006974,0.028672
0.006975,0.027422
0.006976,0.027422
0.006977,0.023672
0.006978,0.023672
0.006979,0.026172
0.00698,0.027422
0.006981,0.028672
0.006982,0.028672
0.006983,0.024922
0.006984,0.027422
0.006985,0.024922
0.006986,0.026172
0.006987,0.026172
0.006988,0.027422
0.006989,0.027422
0.00699,0.024922
0.006991,0.028672
0.006992,0.027422
0.006993,0.026172
0.006994,0.024922
0.006995,0.028672
0.006996,0.028672
0.006997,0.026172
0.006998,0.026172
0.006999,0.026172
0.007,0.028672
0.007001,0.027422
0.007002,0.028672
0.007003,0.026172
0.007004,0.026172
0.007005,0.027422
0.007006,0.026172
0.007007,0.027422
0.007008,0.024922
0.007009,0.029922
0.00701,0.029922
0.007011,0.027422
0.007012,0.029922
0.007013,0.029922
0.007014,0.024922
0.007015,0.028672
0.007016,0.029922
0.007017,0.027422
0.007018,0.026172
0.007019,0.027422
0.00702,0.029922
0.007021,0.029922
0.007022,0.028672
0.007023,0.028672
0.007024,0.031172
0.007025,0.028672
0.007026,0.028672
0.007027,0.026172
0.007028,0.031172
0.007029,0.031172
0.00703,0.027422
0.007031,0.027422
0.007032,0.032422
0.007033,0.031172
0.007034,0.028672
0.007035,0.027422
0.007036,0.027422
0.007037,0.029922
0.007038,0.032422
0.007039,0.027422
0.00704,0.032422
0.007041,0.027422
0.007042,0.028672
0.007043,0.029922
0.007044,0.034922
0.007045,0.031172
0.007046,0.031172
0.007047,0.029922
0.007048,0.031172
0.007049,0.032422
0.00705,0.031172
0.007051,0.028672
0.007052,0.028672
0.007053,0.032422
0.007054,0.032422
0.007055,0.033672
0.007056,0.033672
0.007057,0.031172
0.007058,0.033672
0.007059,0.032422
0.00706,0.031172
0.007061,0.036172
0.007062,0.034922
0.007063,0.034922
0.007064,0.037422
0.007065,0.031172
0.007066,0.031172
0.007067,0.032422
0.007068,0.034922
0.007069,0.038672
0.00707,0.036172
0.007071,0.036172
0.007072,0.034922
0.007073,0.036172
0.007074,0.033672
0.007075,0.036172
0.007076,0.034922
0.007077,0.034922
0.007078,0.037422
0.007079,0.036172
0.00708,0.037422
0.007081,0.037422
0.007082,0.034922
0.007083,0.036172
0.007084,0.036172
0.007085,0.038672
0.007086,0.037422
0.007087,0.037422
0.007088,0.038672
0.007089,0.037422
0.00709,0.038672
0.007091,0.037422
0.007092,0.039922
0.007093,0.041172
0.007094,0.038672
0.007095,0.039922
0.007096,0.037422
0.007097,0.037422
0.007098,0.039922
0.007099,0.038672
0.0071,0.037422
0.007101,0.039922
0.007102,0.041172
0.007103,0.039922
0.007104,0.041172
0.007105,0.042422
0.007106,0.044922
0.007107,0.039922
0.007108,0.041172
0.007109,0.041172
0.00711,0.042422
0.007111,0.044922
0.007112,0.043672
0.007113,0.043672
0.007114,0.042422
0.007115,0.039922
0.007116,0.043672
0.007117,0.047422
0.007118,0.046172
0.007119,0.042422
0.00712,0.042422
0.007121,0.044922
0.007122,0.046172
0.007123,0.043672
0.007124,0.043672
0.007125,0.042422
0.007126,0.044922
0.007127,0.046172
0.007128,0.047422
0.007129,0.047422
0.00713,0.043672
0.007131,0.042422
0.007132,0.044922
0.007133,0.047422
0.007134,0.047422
0.007135,0.043672
0.007136,0.044922
0.007137,0.043672
0.007138,0.047422
0.007139,0.044922
0.00714,0.046172
0.007141,0.048672
0.007142,0.046172
0.007143,0.044922
0.007144,0.048672
0.007145,0.043672
0.007146,0.048672
0.007147,0.048672
0.007148,0.044922
0.007149,0.051172
0.00715,0.048672
0.007151,0.044922
0.007152,0.049922
0.007153,0.047422
0.007154,0.049922
0.007155,0.044922
0.007156,0.049922
0.007157,0.043672
0.007158,0.047422
0.007159,0.043672
0.00716,0.049922
0.007161,0.046172
0.007162,0.049922
0.007163,0.047422
0.007164,0.051172
0.007165,0.048672
0.007166,0.049922
0.007167,0.046172
0.007168,0.051172
0.007169,0.046172
0.00717,0.048672
0.007171,0.047422
0.007172,0.047422
0.007173,0.048672
0.007174,0.048672
0.007175,0.047422
0.007176,0.047422
0.007177,0.047422
0.007178,0.044922
0.007179,0.048672
0.00718,0.047422
0.007181,0.046172
0.007182,0.043672
0.007183,0.044922
0.007184,0.046172
0.007185,0.048672
0.007186,0.044922
0.007187,0.047422
0.007188,0.046172
0.007189,0.048672
0.00719,0.047422
0.007191,0.042422
0.007192,0.044922
0.007193,0.048672
0.007194,0.046172
0.007195,0.046172
0.007196,0.047422
0.007197,0.048672
0.007198,0.044922
0.007199,0.046172
0.0072,0.046172
0.007201,0.043672
0.007202,0.047422
0.007203,0.039922
0.007204,0.048672
0.007205,0.044922
0.007206,0.041172
0.007207,0.044922
0.007208,0.046172
0.007209,0.043672
0.00721,0.041172
0.007211,0.043672
0.007212,0.043672
0.007213,0.046172
0.007214,0.044922
0.007215,0.046172
0.007216,0.047422
0.007217,0.043672
0.007218,0.044922
0.007219,0.043672
0.00722,0.041172
0.007221,0.043672
0.007222,0.046172
0.007223,0.043672
0.007224,0.041172
0.007225,0.043672
0.007226,0.042422
0.007227,0.038672
0.007228,0.041172
0.007229,0.041172
0.00723,0.039922
0.007231,0.041172
0.007232,0.042422
0.007233,0.043672
0.007234,0.038672
0.007235,0.043672
0.007236,0.039922
0.007237,0.039922
0.007238,0.039922
0.007239,0.038672
0.00724,0.041172
0.007241,0.038672
0.007242,0.039922
0.007243,0.042422
0.007244,0.042422
0.007245,0.041172
0.007246,0.038672
0.007247,0.037422
0.007248,0.039922
0.007249,0.041172
0.00725,0.041172
0.007251,0.039922
0.007252,0.039922
0.007253,0.037422
0.007254,0.037422
0.007255,0.038672
0.007256,0.039922
0.007257,0.034922
0.007258,0.038672
0.007259,0.038672
0.00726,0.041172
0.007261,0.037422
0.007262,0.037422
0.007263,0.037422
0.007264,0.034922
0.007265,0.034922
0.007266,0.033672
0.007267,0.039922
0.007268,0.034922
0.007269,0.037422
0.00727,0.037422
0.007271,0.036172
0.007272,0.037422
0.007273,0.037422
0.007274,0.037422
0.007275,0.036172
0.007276,0.033672
0.007277,0.036172
0.007278,0.036172
0.007279,0.034922
0.00728,0.032422
0.007281,0.037422
0.007282,0.037422
0.007283,0.036172
0.007284,0.036172
0.007285,0.037422
0.007286,0.036172
0.007287,0.033672
0.007288,0.037422
0.007289,0.032422
0.00729,0.036172
0.007291,0.036172
0.007292,0.034922
0.007293,0.033672
0.007294,0.034922
0.007295,0.033672
0.007296,0.032422
0.007297,0.032422
0.007298,0.031172
0.007299,0.032422
0.0073,0.033672
0.007301,0.033672
0.007302,0.032422
0.007303,0.031172
0.007304,0.032422
0.007305,0.034922
0.007306,0.031172
0.007307,0.031172
0.007308,0.028672
0.007309,0.033672
0.00731,0.032422
0.007311,0.029922
0.007312,0.033672
0.007313,0.032422
0.007314,0.029922
0.007315,0.028672
0.007316,0.029922
0.007317,0.031172
0.007318,0.031172
0.007319,0.028672
0.00732,0.034922
0.007321,0.032422
0.007322,0.031172
0.007323,0.031172
0.007324,0.031172
0.007325,0.032422
0.007326,0.029922
0.007327,0.031172
0.007328,0.033672
0.007329,0.028672
0.00733,0.032422
0.007331,0.028672
0.007332,0.032422
0.007333,0.027422
0.007334,0.031172
0.007335,0.027422
0.007336,0.033672
0.007337,0.027422
0.007338,0.028672
0.007339,0.029922
0.00734,0.029922
0.007341,0.031172
0.007342,0.028672
0.007343,0.028672
0.007344,0.029922
0.007345,0.031172
0.007346,0.029922
0.007347,0.032422
0.007348,0.027422
0.007349,0.029922
0.00735,0.028672
0.007351,0.028672
0.007352,0.031172
0.007353,0.031172
0.007354,0.029922
0.007355,0.027422
0.007356,0.027422
0.007357,0.028672
0.007358,0.029922
0.007359,0.027422
0.00736,0.028672
0.007361,0.031172
0.007362,0.029922
0.007363,0.027422
0.007364,0.029922
0.007365,0.028672
0.007366,0.032422
0.007367,0.027422
0.007368,0.027422
0.007369,0.031172
0.00737,0.027422
0.007371,0.024922
0.007372,0.028672
0.007373,0.031172
0.007374,0.026172
0.007375,0.028672
0.007376,0.028672
0.007377,0.029922
0.007378,0.022422
0.007379,0.028672
0.00738,0.028672
0.007381,0.028672
0.007382,0.024922
0.007383,0.027422
0.007384,0.028672
0.007385,0.028672
0.007386,0.028672
0.007387,0.021172
0.007388,0.029922
0.007389,0.031172
0.00739,0.028672
0.007391,0.026172
0.007392,0.028672
0.007393,0.026172
0.007394,0.027422
0.007395,0.027422
0.007396,0.028672
0.007397,0.027422
0.007398,0.026172
0.007399,0.029922
0.0074,0.026172
0.007401,0.029922
0.007402,0.027422
0.007403,0.024922
0.007404,0.028672
0.007405,0.028672
0.007406,0.024922
0.007407,0.026172
0.007408,0.028672
0.007409,0.028672
0.00741,0.027422
0.007411,0.028672
0.007412,0.029922
0.007413,0.029922
0.007414,0.024922
0.007415,0.024922
0.007416,0.031172
0.007417,0.026172
0.007418,0.028672
0.007419,0.024922
0.00742,0.027422
0.007421,0.029922
0.007422,0.027422
0.007423,0.022422
0.007424,0.028672
0.007425,0.029922
0.007426,0.026172
0.007427,0.024922
0.007428,0.031172
0.007429,0.026172
0.00743,0.027422
0.007431,0.024922
0.007432,0.028672
0.007433,0.026172
0.007434,0.027422
0.007435,0.023672
0.007436,0.032422
0.007437,0.028672
0.007438,0.026172
0.007439,0.024922
0.00744,0.026172
0.007441,0.027422
0.007442,0.023672
0.007443,0.027422
0.007444,0.028672
0.007445,0.026172
0.007446,0.029922
0.007447,0.024922
0.007448,0.029922
0.007449,0.024922
0.00745,0.023672
0.007451,0.026172
0.007452,0.026172
0.007453,0.031172
0.007454,0.028672
0.007455,0.026172
0.007456,0.027422
0.007457,0.027422
0.007458,0.028672
0.007459,0.027422
0.00746,0.027422
0.007461,0.026172
0.007462,0.021172
0.007463,0.026172
0.007464,0.026172
0.007465,0.026172
0.007466,0.024922
0.007467,0.027422
0.007468,0.027422
0.007469,0.027422
0.00747,0.026172
0.007471,0.023672
0.007472,0.024922
0.007473,0.029922
0.007474,0.027422
0.007475,0.024922
0.007476,0.026172
0.007477,0.029922
0.007478,0.026172
0.007479,0.022422
0.00748,0.027422
0.007481,0.024922
0.007482,0.026172
0.007483,0.028672
0.007484,0.026172
0.007485,0.027422
0.007486,0.024922
0.007487,0.028672
0.007488,0.021172
0.007489,0.027422
0.00749,0.026172
0.007491,0.022422
0.007492,0.026172
0.007493,0.027422
0.007494,0.023672
0.007495,0.024922
0.007496,0.027422
0.007497,0.027422
0.007498,0.026172
0.007499,0.023672
0.0075,0.026172
0.007501,0.027422
0.007502,0.026172
0.007503,0.022422
0.007504,0.024922
0.007505,0.023672
0.007506,0.024922
0.007507,0.026172
0.007508,0.026172
0.007509,0.028672
0.00751,0.026172
0.007511,0.026172
0.007512,0.028672
0.007513,0.028672
0.007514,0.027422
0.007515,0.024922
0.007516,0.026172
0.007517,0.026172
0.007518,0.026172
0.007519,0.023672
0.00752,0.026172
0.007521,0.028672
0.007522,0.027422
0.007523,0.023672
0.007524,0.024922
0.007525,0.026172
0.007526,0.026172
0.007527,0.022422
0.007528,0.031172
0.007529,0.027422
0.00753,0.029922
0.007531,0.024922
0.007532,0.028672
0.007533,0.021172
0.007534,0.024922
0.007535,0.024922
0.007536,0.027422
0.007537,0.027422
0.007538,0.026172
0.007539,0.023672
0.00754,0.027422
0.007541,0.028672
0.007542,0.022422
0.007543,0.028672
0.007544,0.028672
0.007545,0.028672
0.007546,0.026172
0.007547,0.026172
0.007548,0.026172
0.007549,0.023672
0.00755,0.023672
0.007551,0.023672
0.007552,0.027422
0.007553,0.026172
0.007554,0.024922
0.007555,0.027422
0.007556,0.026172
0.007557,0.026172
0.007558,0.024922
0.007559,0.026172
0.00756,0.026172
0.007561,0.027422
0.007562,0.026172
0.007563,0.023672
0.007564,0.023672
0.007565,0.023672
0.007566,0.024922
0.007567,0.026172
0.007568,0.021172
0.007569,0.026172
0.00757,0.021172
0.007571,0.022422
0.007572,0.026172
0.007573,0.023672
0.007574,0.024922
0.007575,0.022422
0.007576,0.024922
0.007577,0.026172
0.007578,0.024922
0.007579,0.021172
0.00758,0.024922
0.007581,0.026172
0.007582,0.029922
0.007583,0.027422
0.007584,0.026172
0.007585,0.026172
0.007586,0.026172
0.007587,0.023672
0.007588,0.027422
0.007589,0.027422
0.00759,0.028672
0.007591,0.022422
0.007592,0.026172
0.007593,0.027422
0.007594,0.024922
0.007595,0.028672
0.007596,0.027422
0.007597,0.028672
0.007598,0.027422
0.007599,0.022422
0.0076,0.023672
0.007601,0.028672
0.007602,0.023672
0.007603,0.024922
0.007604,0.027422
0.007605,0.024922
0.007606,0.028672
0.007607,0.024922
0.007608,0.026172
0.007609,0.027422
0.00761,0.024922
0.007611,0.027422
0.007612,0.026172
0.007613,0.027422
0.007614,0.026172
0.007615,0.027422
0.007616,0.027422
0.007617,0.027422
0.007618,0.026172
0.007619,0.024922
0.00762,0.028672
0.007621,0.026172
0.007622,0.024922
0.007623,0.024922
0.007624,0.027422
0.007625,0.028672
0.007626,0.027422
0.007627,0.024922
0.007628,0.027422
0.007629,0.026172
0.00763,0.028672
0.007631,0.027422
0.007632,0.028672
0.007633,0.028672
0.007634,0.023672
0.007635,0.026172
0.007636,0.026172
0.007637,0.026172
0.007638,0.028672
0.007639,0.028672
0.00764,0.026172
0.007641,0.027422
0.007642,0.022422
0.007643,0.024922
0.007644,0.024922
0.007645,0.027422
0.007646,0.026172
0.007647,0.023672
0.007648,0.027422
0.007649,0.029922
0.00765,0.024922
0.007651,0.022422
0.007652,0.026172
0.007653,0.026172
0.007654,0.023672
0.007655,0.024922
0.007656,0.024922
0.007657,0.023672
0.007658,0.027422
0.007659,0.024922
0.00766,0.026172
0.007661,0.028672
0.007662,0.024922
0.007663,0.021172
0.007664,0.026172
0.007665,0.026172
0.007666,0.026172
0.007667,0.026172
0.007668,0.027422
0.007669,0.027422
0.00767,0.023672
0.007671,0.028672
0.007672,0.026172
0.007673,0.028672
0.007674,0.026172
0.007675,0.026172
0.007676,0.026172
0.007677,0.024922
0.007678,0.026172
0.007679,0.027422
0.00768,0.024922
0.007681,0.028672
0.007682,0.023672
0.007683,0.024922
0.007684,0.028672
0.007685,0.028672
0.007686,0.027422
0.007687,0.024922
0.007688,0.028672
0.007689,0.028672
0.00769,0.026172
0.007691,0.023672
0.007692,0.022422
0.007693,0.027422
0.007694,0.022422
0.007695,0.021172
0.007696,0.026172
0.007697,0.024922
0.007698,0.023672
0.007699,0.022422
0.0077,0.022422
0.007701,0.022422
0.007702,0.027422
0.007703,0.022422
0.007704,0.024922
0.007705,0.027422
0.007706,0.026172
0.007707,0.024922
0.007708,0.027422
0.007709,0.024922
0.00771,0.026172
0.007711,0.024922
0.007712,0.024922
0.007713,0.022422
0.007714,0.027422
0.007715,0.024922
0.007716,0.027422
0.007717,0.023672
0.007718,0.027422
0.007719,0.024922
0.00772,0.026172
0.007721,0.026172
0.007722,0.026172
0.007723,0.026172
0.007724,0.028672
0.007725,0.026172
0.007726,0.024922
0.007727,0.026172
0.007728,0.027422
0.007729,0.026172
0.00773,0.026172
0.007731,0.023672
0.007732,0.023672
0.007733,0.024922
0.007734,0.026172
0.007735,0.023672
0.007736,0.026172
0.007737,0.026172
0.007738,0.024922
0.007739,0.027422
0.00774,0.029922
0.007741,0.027422
0.007742,0.027422
0.007743,0.024922
0.007744,0.027422
0.007745,0.026172
0.007746,0.023672
0.007747,0.026172
0.007748,0.024922
0.007749,0.029922
0.00775,0.023672
0.007751,0.026172
0.007752,0.024922
0.007753,0.022422
0.007754,0.026172
0.007755,0.027422
0.007756,0.024922
0.007757,0.026172
0.007758,0.024922
0.007759,0.022422
0.00776,0.029922
0.007761,0.024922
0.007762,0.024922
0.007763,0.028672
0.007764,0.024922
0.007765,0.029922
0.007766,0.024922
0.007767,0.026172
0.007768,0.023672
0.007769,0.027422
0.00777,0.027422
0.007771,0.023672
0.007772,0.026172
0.007773,0.028672
0.007774,0.023672
0.007775,0.024922
0.007776,0.024922
0.007777,0.023672
0.007778,0.026172
0.007779,0.026172
0.00778,0.024922
0.007781,0.028672
0.007782,0.029922
0.007783,0.024922
0.007784,0.024922
0.007785,0.026172
0.007786,0.027422
0.007787,0.023672
0.007788,0.029922
0.007789,0.024922
0.00779,0.022422
0.007791,0.023672
0.007792,0.028672
0.007793,0.026172
0.007794,0.024922
0.007795,0.022422
0.007796,0.022422
0.007797,0.026172
0.007798,0.023672
0.007799,0.022422
0.0078,0.027422
0.007801,0.022422
0.007802,0.024922
0.007803,0.024922
0.007804,0.027422
0.007805,0.026172
0.007806,0.024922
0.007807,0.019922
0.007808,0.027422
0.007809,0.027422
0.00781,0.024922
0.007811,0.024922
0.007812,0.024922
0.007813,0.023672
0.007814,0.024922
0.007815,0.026172
0.007816,0.027422
0.007817,0.026172
0.007818,0.022422
0.007819,0.024922
0.00782,0.024922
0.007821,0.028672
0.007822,0.026172
0.007823,0.024922
0.007824,0.027422
0.007825,0.026172
0.007826,0.026172
0.007827,0.029922
0.007828,0.026172
0.007829,0.024922
0.00783,0.027422
0.007831,0.024922
0.007832,0.023672
0.007833,0.027422
0.007834,0.026172
0.007835,0.024922
0.007836,0.026172
0.007837,0.023672
0.007838,0.026172
0.007839,0.027422
0.00784,0.031172
0.007841,0.027422
0.007842,0.024922
0.007843,0.022422
0.007844,0.023672
0.007845,0.026172
0.007846,0.024922
0.007847,0.027422
0.007848,0.027422
0.007849,0.026172
0.00785,0.028672
0.007851,0.024922
0.007852,0.024922
0.007853,0.026172
0.007854,0.026172
0.007855,0.024922
0.007856,0.028672
0.007857,0.024922
0.007858,0.024922
0.007859,0.024922
0.00786,0.027422
0.007861,0.024922
0.007862,0.023672
0.007863,0.026172
0.007864,0.024922
0.007865,0.027422
0.007866,0.024922
0.007867,0.024922
0.007868,0.026172
0.007869,0.027422
0.00787,0.027422
0.007871,0.022422
0.007872,0.023672
0.007873,0.024922
0.007874,0.024922
0.007875,0.026172
0.007876,0.024922
0.007877,0.026172
0.007878,0.027422
0.007879,0.023672
0.00788,0.026172
0.007881,0.027422
0.007882,0.023672
0.007883,0.028672
0.007884,0.026172
0.007885,0.027422
0.007886,0.024922
0.007887,0.023672
0.007888,0.027422
0.007889,0.027422
0.00789,0.029922
0.007891,0.023672
0.007892,0.027422
0.007893,0.028672
0.007894,0.023672
0.007895,0.024922
0.007896,0.026172
0.007897,0.024922
0.007898,0.026172
0.007899,0.023672
0.0079,0.027422
0.007901,0.024922
0.007902,0.024922
0.007903,0.024922
0.007904,0.028672
0.007905,0.028672
0.007906,0.024922
0.007907,0.024922
0.007908,0.027422
0.007909,0.024922
0.00791,0.026172
0.007911,0.024922
0.007912,0.023672
0.007913,0.027422
0.007914,0.026172
0.007915,0.026172
0.007916,0.026172
0.007917,0.024922
0.007918,0.023672
0.007919,0.024922
0.00792,0.027422
0.007921,0.026172
0.007922,0.024922
0.007923,0.022422
0.007924,0.024922
0.007925,0.026172
0.007926,0.024922
0.007927,0.026172
0.007928,0.024922
0.007929,0.027422
0.00793,0.024922
0.007931,0.024922
0.007932,0.024922
0.007933,0.023672
0.007934,0.023672
0.007935,0.024922
0.007936,0.026172
0.007937,0.023672
0.007938,0.027422
0.007939,0.022422
0.00794,0.027422
0.007941,0.027422
0.007942,0.027422
0.007943,0.026172
0.007944,0.026172
0.007945,0.023672
0.007946,0.024922
0.007947,0.028672
0.007948,0.023672
0.007949,0.028672
0.00795,0.028672
0.007951,0.024922
0.007952,0.026172
0.007953,0.028672
0.007954,0.026172
0.007955,0.026172
0.007956,0.026172
0.007957,0.026172
0.007958,0.026172
0.007959,0.022422
0.00796,0.027422
0.007961,0.026172
0.007962,0.027422
0.007963,0.024922
0.007964,0.027422
0.007965,0.026172
0.007966,0.023672
0.007967,0.026172
0.007968,0.023672
0.007969,0.027422
0.00797,0.029922
0.007971,0.027422
0.007972,0.024922
0.007973,0.029922
0.007974,0.024922
0.007975,0.024922
0.007976,0.027422
0.007977,0.024922
0.007978,0.024922
0.007979,0.026172
0.00798,0.026172
0.007981,0.029922
0.007982,0.027422
0.007983,0.023672
0.007984,0.023672
0.007985,0.028672
0.007986,0.023672
0.007987,0.026172
0.007988,0.027422
0.007989,0.024922
0.00799,0.027422
0.007991,0.029922
0.007992,0.029922
0.007993,0.026172
0.007994,0.026172
0.007995,0.024922
0.007996,0.028672
0.007997,0.029922
0.007998,0.027422
0.007999,0.024922
0.008,0.026172
0.008001,0.027422
0.008002,0.027422
0.008003,0.026172
0.008004,0.028672
0.008005,0.032422
0.008006,0.027422
0.008007,0.028672
0.008008,0.028672
0.008009,0.029922
0.00801,0.028672
0.008011,0.026172
0.008012,0.026172
0.008013,0.029922
0.008014,0.032422
0.008015,0.027422
0.008016,0.031172
0.008017,0.029922
0.008018,0.028672
0.008019,0.027422
0.00802,0.029922
0.008021,0.029922
0.008022,0.029922
0.008023,0.028672
0.008024,0.031172
0.008025,0.027422
0.008026,0.027422
0.008027,0.028672
0.008028,0.028672
0.008029,0.029922
0.00803,0.026172
0.008031,0.026172
0.008032,0.029922
0.008033,0.029922
0.008034,0.028672
0.008035,0.028672
0.008036,0.032422
0.008037,0.029922
0.008038,0.029922
0.008039,0.026172
0.00804,0.034922
0.008041,0.034922
0.008042,0.034922
0.008043,0.028672
0.008044,0.031172
0.008045,0.032422
0.008046,0.029922
0.008047,0.031172
0.008048,0.032422
0.008049,0.028672
0.00805,0.033672
0.008051,0.029922
0.008052,0.032422
0.008053,0.029922
0.008054,0.031172
0.008055,0.033672
0.008056,0.033672
0.008057,0.032422
0.008058,0.031172
0.008059,0.029922
0.00806,0.031172
0.008061,0.033672
0.008062,0.034922
0.008063,0.031172
0.008064,0.033672
0.008065,0.032422
0.008066,0.034922
0.008067,0.029922
0.008068,0.032422
0.008069,0.036172
0.00807,0.033672
0.008071,0.032422
0.008072,0.036172
0.008073,0.034922
0.008074,0.037422
0.008075,0.034922
0.008076,0.034922
0.008077,0.034922
0.008078,0.034922
0.008079,0.034922
0.00808,0.037422
0.008081,0.036172
0.008082,0.034922
0.008083,0.034922
0.008084,0.037422
0.008085,0.038672
0.008086,0.037422
0.008087,0.037422
0.008088,0.041172
0.008089,0.038672
0.00809,0.039922
0.008091,0.038672
0.008092,0.042422
0.008093,0.038672
0.008094,0.037422
0.008095,0.036172
0.008096,0.038672
0.008097,0.038672
0.008098,0.039922
0.008099,0.034922
0.0081,0.041172
0.008101,0.038672
0.008102,0.039922
0.008103,0.039922
0.008104,0.039922
0.008105,0.043672
0.008106,0.041172
0.008107,0.039922
0.008108,0.044922
0.008109,0.037422
0.00811,0.041172
0.008111,0.043672
0.008112,0.039922
0.008113,0.044922
0.008114,0.042422
0.008115,0.044922
0.008116,0.043672
0.008117,0.043672
0.008118,0.039922
0.008119,0.041172
0.00812,0.043672
0.008121,0.046172
0.008122,0.044922
0.008123,0.043672
0.008124,0.048672
0.008125,0.042422
0.008126,0.041172
0.008127,0.047422
0.008128,0.044922
0.008129,0.044922
0.00813,0.043672
0.008131,0.043672
0.008132,0.043672
0.008133,0.044922
0.008134,0.046172
0.008135,0.043672
0.008136,0.046172
0.008137,0.048672
0.008138,0.043672
0.008139,0.042422
0.00814,0.044922
0.008141,0.047422
0.008142,0.046172
0.008143,0.044922
0.008144,0.046172
0.008145,0.047422
0.008146,0.043672
0.008147,0.042422
0.008148,0.043672
0.008149,0.047422
