Time (s),Voltage (V)
0.006087,0.212422
0.006088,0.213672
0.006089,0.214922
0.00609,0.214922
0.006091,0.212422
0.006092,0.216172
0.006093,0.212422
0.006094,0.213672
0.006095,0.213672
0.006096,0.211172
0.006097,0.212422
0.006098,0.209922
0.006099,0.211172
0.0061,0.211172
0.006101,0.206172
0.006102,0.208672
0.006103,0.213672
0.006104,0.208672
0.006105,0.211172
0.006106,0.209922
0.006107,0.207422
0.006108,0.208672
0.006109,0.206172
0.00611,0.207422
0.006111,0.207422
0.006112,0.208672
0.006113,0.209922
0.006114,0.207422
0.006115,0.207422
0.006116,0.202422
0.006117,0.206172
0.006118,0.206172
0.006119,0.208672
0.00612,0.208672
0.006121,0.203672
0.006122,0.202422
0.006123,0.206172
0.006124,0.203672
0.006125,0.203672
0.006126,0.201172
0.006127,0.206172
0.006128,0.207422
0.006129,0.203672
0.00613,0.202422
0.006131,0.203672
0.006132,0.203672
0.006133,0.199922
0.006134,0.202422
0.006135,0.202422
0.006136,0.201172
0.006137,0.201172
0.006138,0.202422
0.006139,0.201172
0.00614,0.194922
0.006141,0.198672
0.006142,0.201172
0.006143,0.201172
0.006144,0.199922
0.006145,0.198672
0.006146,0.201172
0.006147,0.199922
0.006148,0.198672
0.006149,0.198672
0.00615,0.196172
0.006151,0.196172
0.006152,0.197422
0.006153,0.194922
0.006154,0.198672
0.006155,0.197422
0.006156,0.199922
0.006157,0.196172
0.006158,0.198672
0.006159,0.197422
0.00616,0.193672
0.006161,0.197422
0.006162,0.196172
0.006163,0.198672
0.006164,0.194922
0.006165,0.199922
0.006166,0.192422
0.006167,0.196172
0.006168,0.193672
0.006169,0.193672
0.00617,0.194922
0.006171,0.192422
0.006172,0.192422
0.006173,0.189922
0.006174,0.194922
0.006175,0.194922
0.006176,0.193672
0.006177,0.192422
0.006178,0.192422
0.006179,0.193672
0.00618,0.192422
0.006181,0.191172
0.006182,0.189922
0.006183,0.193672
0.006184,0.191172
0.006185,0.191172
0.006186,0.193672
0.006187,0.189922
0.006188,0.196172
0.006189,0.189922
0.00619,0.189922
0.006191,0.191172
0.006192,0.189922
0.006193,0.189922
0.006194,0.188672
0.006195,0.192422
0.006196,0.191172
0.006197,0.188672
0.006198,0.192422
0.006199,0.189922
0.0062,0.188672
0.006201,0.189922
0.006202,0.187422
0.006203,0.188672
0.006204,0.188672
0.006205,0.188672
0.006206,0.188672
0.006207,0.186172
0.006208,0.188672
0.006209,0.186172
0.00621,0.184922
0.006211,0.189922
0.006212,0.186172
0.006213,0.187422
0.006214,0.182422
0.006215,0.187422
0.006216,0.184922
0.006217,0.182422
0.006218,0.187422
0.006219,0.186172
0.00622,0.187422
0.006221,0.186172
0.006222,0.186172
0.006223,0.184922
0.006224,0.187422
0.006225,0.183672
0.006226,0.186172
0.006227,0.184922
0.006228,0.182422
0.006229,0.184922
0.00623,0.184922
0.006231,0.181172
0.006232,0.182422
0.006233,0.182422
0.006234,0.182422
0.006235,0.183672
0.006236,0.183672
0.006237,0.184922
0.006238,0.183672
0.006239,0.183672
0.00624,0.183672
0.006241,0.181172
0.006242,0.179922
0.006243,0.181172
0.006244,0.183672
0.006245,0.182422
0.006246,0.179922
0.006247,0.182422
0.006248,0.179922
0.006249,0.183672
0.00625,0.182422
0.006251,0.178672
0.006252,0.181172
0.006253,0.178672
0.006254,0.179922
0.006255,0.179922
0.006256,0.179922
0.006257,0.177422
0.006258,0.179922
0.006259,0.179922
0.00626,0.179922
0.006261,0.178672
0.006262,0.182422
0.006263,0.181172
0.006264,0.178672
0.006265,0.179922
0.006266,0.176172
0.006267,0.177422
0.006268,0.179922
0.006269,0.176172
0.00627,0.181172
0.006271,0.176172
0.006272,0.177422
0.006273,0.177422
0.006274,0.176172
0.006275,0.178672
0.006276,0.173672
0.006277,0.177422
0.006278,0.179922
0.006279,0.176172
0.00628,0.179922
0.006281,0.174922
0.006282,0.176172
0.006283,0.177422
0.006284,0.176172
0.006285,0.173672
0.006286,0.178672
0.006287,0.177422
0.006288,0.174922
0.006289,0.176172
0.00629,0.173672
0.006291,0.172422
0.006292,0.174922
0.006293,0.173672
0.006294,0.173672
0.006295,0.176172
0.006296,0.179922
0.006297,0.174922
0.006298,0.172422
0.006299,0.177422
0.0063,0.174922
0.006301,0.174922
0.006302,0.173672
0.006303,0.172422
0.006304,0.169922
0.006305,0.169922
0.006306,0.174922
0.006307,0.171172
0.006308,0.174922
0.006309,0.172422
0.00631,0.173672
0.006311,0.172422
0.006312,0.172422
0.006313,0.168672
0.006314,0.173672
0.006315,0.171172
0.006316,0.171172
0.006317,0.172422
0.006318,0.171172
0.006319,0.171172
0.00632,0.173672
0.006321,0.172422
0.006322,0.172422
0.006323,0.173672
0.006324,0.173672
0.006325,0.173672
0.006326,0.169922
0.006327,0.174922
0.006328,0.171172
0.006329,0.171172
0.00633,0.171172
0.006331,0.174922
0.006332,0.171172
0.006333,0.172422
0.006334,0.172422
0.006335,0.172422
0.006336,0.173672
0.006337,0.171172
0.006338,0.167422
0.006339,0.173672
0.00634,0.172422
0.006341,0.169922
0.006342,0.169922
0.006343,0.171172
0.006344,0.172422
0.006345,0.169922
0.006346,0.172422
0.006347,0.172422
0.006348,0.172422
0.006349,0.171172
0.00635,0.172422
0.006351,0.174922
0.006352,0.168672
0.006353,0.172422
0.006354,0.172422
0.006355,0.169922
0.006356,0.168672
0.006357,0.172422
0.006358,0.169922
0.006359,0.168672
0.00636,0.172422
0.006361,0.167422
0.006362,0.169922
0.006363,0.171172
0.006364,0.171172
0.006365,0.171172
0.006366,0.168672
0.006367,0.173672
0.006368,0.171172
0.006369,0.171172
0.00637,0.169922
0.006371,0.169922
0.006372,0.168672
0.006373,0.172422
0.006374,0.172422
0.006375,0.173672
0.006376,0.171172
0.006377,0.172422
0.006378,0.172422
0.006379,0.171172
0.00638,0.172422
0.006381,0.171172
0.006382,0.174922
0.006383,0.172422
0.006384,0.172422
0.006385,0.168672
0.006386,0.168672
0.006387,0.169922
0.006388,0.172422
0.006389,0.168672
0.00639,0.172422
0.006391,0.168672
0.006392,0.169922
0.006393,0.169922
0.006394,0.169922
0.006395,0.171172
0.006396,0.172422
0.006397,0.169922
0.006398,0.169922
0.006399,0.169922
0.0064,0.171172
0.006401,0.171172
0.006402,0.168672
0.006403,0.171172
0.006404,0.171172
0.006405,0.169922
0.006406,0.168672
0.006407,0.168672
0.006408,0.171172
0.006409,0.171172
0.00641,0.167422
0.006411,0.169922
0.006412,0.169922
0.006413,0.168672
0.006414,0.172422
0.006415,0.171172
0.006416,0.168672
0.006417,0.169922
0.006418,0.172422
0.006419,0.171172
0.00642,0.171172
0.006421,0.169922
0.006422,0.172422
0.006423,0.174922
0.006424,0.171172
0.006425,0.173672
0.006426,0.171172
0.006427,0.172422
0.006428,0.171172
0.006429,0.172422
0.00643,0.172422
0.006431,0.171172
0.006432,0.172422
0.006433,0.172422
0.006434,0.172422
0.006435,0.172422
0.006436,0.171172
0.006437,0.172422
0.006438,0.173672
0.006439,0.171172
0.00644,0.174922
0.006441,0.173672
0.006442,0.172422
0.006443,0.171172
0.006444,0.174922
0.006445,0.173672
0.006446,0.173672
0.006447,0.173672
0.006448,0.173672
0.006449,0.172422
0.00645,0.173672
0.006451,0.176172
0.006452,0.169922
0.006453,0.173672
0.006454,0.173672
0.006455,0.177422
0.006456,0.172422
0.006457,0.173672
0.006458,0.173672
0.006459,0.173672
0.00646,0.173672
0.006461,0.168672
0.006462,0.176172
0.006463,0.173672
0.006464,0.173672
0.006465,0.173672
0.006466,0.173672
0.006467,0.169922
0.006468,0.176172
0.006469,0.171172
0.00647,0.173672
0.006471,0.177422
0.006472,0.173672
0.006473,0.172422
0.006474,0.173672
0.006475,0.176172
0.006476,0.174922
0.006477,0.174922
0.006478,0.176172
0.006479,0.176172
0.00648,0.172422
0.006481,0.172422
0.006482,0.176172
0.006483,0.176172
0.006484,0.176172
0.006485,0.174922
0.006486,0.178672
0.006487,0.174922
0.006488,0.172422
0.006489,0.172422
0.00649,0.178672
0.006491,0.176172
0.006492,0.176172
0.006493,0.177422
0.006494,0.176172
0.006495,0.179922
0.006496,0.177422
0.006497,0.174922
0.006498,0.174922
0.006499,0.177422
0.0065,0.176172
0.006501,0.179922
0.006502,0.178672
0.006503,0.178672
0.006504,0.176172
0.006505,0.176172
0.006506,0.178672
0.006507,0.181172
0.006508,0.176172
0.006509,0.174922
0.00651,0.177422
0.006511,0.179922
0.006512,0.178672
0.006513,0.176172
0.006514,0.179922
0.006515,0.182422
0.006516,0.181172
0.006517,0.181172
0.006518,0.182422
0.006519,0.182422
0.00652,0.181172
0.006521,0.182422
0.006522,0.183672
0.006523,0.182422
0.006524,0.184922
0.006525,0.178672
0.006526,0.184922
0.006527,0.183672
0.006528,0.182422
0.006529,0.184922
0.00653,0.183672
0.006531,0.186172
0.006532,0.181172
0.006533,0.182422
0.006534,0.182422
0.006535,0.187422
0.006536,0.184922
0.006537,0.184922
0.006538,0.184922
0.006539,0.188672
0.00654,0.187422
0.006541,0.184922
0.006542,0.187422
0.006543,0.188672
0.006544,0.186172
0.006545,0.188672
0.006546,0.187422
0.006547,0.184922
0.006548,0.189922
0.006549,0.188672
0.00655,0.187422
0.006551,0.189922
0.006552,0.192422
0.006553,0.189922
0.006554,0.192422
0.006555,0.189922
0.006556,0.191172
0.006557,0.192422
0.006558,0.196172
0.006559,0.196172
0.00656,0.193672
0.006561,0.194922
0.006562,0.197422
0.006563,0.196172
0.006564,0.199922
0.006565,0.197422
0.006566,0.203672
0.006567,0.206172
0.006568,0.198672
0.006569,0.201172
0.00657,0.203672
0.006571,0.201172
0.006572,0.206172
0.006573,0.202422
0.006574,0.211172
0.006575,0.208672
0.006576,0.211172
0.006577,0.209922
0.006578,0.214922
0.006579,0.216172
0.00658,0.216172
0.006581,0.218672
0.006582,0.217422
0.006583,0.221172
0.006584,0.222422
0.006585,0.223672
0.006586,0.226172
0.006587,0.224922
0.006588,0.227422
0.006589,0.228672
0.00659,0.229922
0.006591,0.234922
0.006592,0.237422
0.006593,0.236172
0.006594,0.239922
0.006595,0.242422
0.006596,0.246172
0.006597,0.246172
0.006598,0.249922
0.006599,0.248672
0.0066,0.254922
0.006601,0.254922
0.006602,0.258672
0.006603,0.262422
0.006604,0.263672
0.006605,0.264922
0.006606,0.268672
0.006607,0.271172
0.006608,0.276172
0.006609,0.276172
0.00661,0.279922
0.006611,0.281172
0.006612,0.284922
0.006613,0.289922
0.006614,0.289922
0.006615,0.298672
0.006616,0.299922
0.006617,0.302422
0.006618,0.309922
0.006619,0.308672
0.00662,0.311172
0.006621,0.317422
0.006622,0.322422
0.006623,0.326172
0.006624,0.328672
0.006625,0.332422
0.006626,0.339922
0.006627,0.344922
0.006628,0.344922
0.006629,0.348672
0.00663,0.354922
0.006631,0.359922
0.006632,0.361172
0.006633,0.364922
0.006634,0.372422
0.006635,0.376172
0.006636,0.381172
0.006637,0.381172
0.006638,0.389922
0.006639,0.394922
0.00664,0.399922
0.006641,0.401172
0.006642,0.407422
0.006643,0.414922
0.006644,0.416172
0.006645,0.422422
0.006646,0.423672
0.006647,0.433672
0.006648,0.436172
0.006649,0.442422
0.00665,0.448672
0.006651,0.453672
0.006652,0.459922
0.006653,0.463672
0.006654,0.466172
0.006655,0.473672
0.006656,0.482422
0.006657,0.484922
0.006658,0.489922
0.006659,0.497422
0.00666,0.497422
0.006661,0.506172
0.006662,0.513672
0.006663,0.514922
0.006664,0.524922
0.006665,0.526172
0.006666,0.534922
0.006667,0.537422
0.006668,0.541172
0.006669,0.547422
0.00667,0.551172
0.006671,0.559922
0.006672,0.562422
0.006673,0.568672
0.006674,0.572422
0.006675,0.581172
0.006676,0.587422
0.006677,0.589922
0.006678,0.596172
0.006679,0.597422
0.00668,0.604922
0.006681,0.608672
0.006682,0.613672
0.006683,0.622422
0.006684,0.626172
0.006685,0.629922
0.006686,0.637422
0.006687,0.642422
0.006688,0.647422
0.006689,0.649922
0.00669,0.657422
0.006691,0.662422
0.006692,0.663672
0.006693,0.666172
0.006694,0.672422
0.006695,0.676172
0.006696,0.679922
0.006697,0.686172
0.006698,0.691172
0.006699,0.693672
0.0067,0.697422
0.006701,0.699922
0.006702,0.706172
0.006703,0.709922
0.006704,0.709922
0.006705,0.716172
0.006706,0.721172
0.006707,0.723672
0.006708,0.729922
0.006709,0.727422
0.00671,0.736172
0.006711,0.742422
0.006712,0.739922
0.006713,0.741172
0.006714,0.747422
0.006715,0.747422
0.006716,0.751172
0.006717,0.752422
0.006718,0.759922
0.006719,0.759922
0.00672,0.758672
0.006721,0.764922
0.006722,0.766172
0.006723,0.766172
0.006724,0.771172
0.006725,0.773672
0.006726,0.773672
0.006727,0.776172
0.006728,0.776172
0.006729,0.781172
0.00673,0.782422
0.006731,0.779922
0.006732,0.784922
0.006733,0.781172
0.006734,0.788672
0.006735,0.784922
0.006736,0.786172
0.006737,0.784922
0.006738,0.791172
0.006739,0.787422
0.00674,0.788672
0.006741,0.788672
0.006742,0.793672
0.006743,0.791172
0.006744,0.789922
0.006745,0.788672
0.006746,0.794922
0.006747,0.789922
0.006748,0.792422
0.006749,0.789922
0.00675,0.788672
0.006751,0.791172
0.006752,0.784922
0.006753,0.786172
0.006754,0.788672
0.006755,0.783672
0.006756,0.784922
0.006757,0.782422
0.006758,0.779922
0.006759,0.781172
0.00676,0.782422
0.006761,0.773672
0.006762,0.776172
0.006763,0.772422
0.006764,0.771172
0.006765,0.769922
0.006766,0.772422
0.006767,0.768672
0.006768,0.764922
0.006769,0.763672
0.00677,0.763672
0.006771,0.757422
0.006772,0.754922
0.006773,0.753672
0.006774,0.754922
0.006775,0.752422
0.006776,0.746172
0.006777,0.746172
0.006778,0.744922
0.006779,0.739922
0.00678,0.737422
0.006781,0.734922
0.006782,0.729922
0.006783,0.729922
0.006784,0.727422
0.006785,0.722422
0.006786,0.719922
0.006787,0.718672
0.006788,0.714922
0.006789,0.709922
0.00679,0.707422
0.006791,0.702422
0.006792,0.701172
0.006793,0.694922
0.006794,0.693672
0.006795,0.687422
0.006796,0.688672
0.006797,0.682422
0.006798,0.679922
0.006799,0.676172
0.0068,0.674922
0.006801,0.664922
0.006802,0.668672
0.006803,0.662422
0.006804,0.659922
0.006805,0.657422
0.006806,0.648672
0.006807,0.649922
0.006808,0.641172
0.006809,0.639922
0.00681,0.634922
0.006811,0.631172
0.006812,0.627422
0.006813,0.624922
0.006814,0.622422
0.006815,0.617422
0.006816,0.611172
0.006817,0.611172
0.006818,0.604922
0.006819,0.601172
0.00682,0.598672
0.006821,0.592422
0.006822,0.594922
0.006823,0.584922
0.006824,0.583672
0.006825,0.576172
0.006826,0.579922
0.006827,0.569922
0.006828,0.567422
0.006829,0.566172
0.00683,0.563672
0.006831,0.556172
0.006832,0.552422
0.006833,0.547422
0.006834,0.548672
0.006835,0.543672
0.006836,0.537422
0.006837,0.531172
0.006838,0.534922
0.006839,0.527422
0.00684,0.526172
0.006841,0.522422
0.006842,0.514922
0.006843,0.513672
0.006844,0.509922
0.006845,0.502422
0.006846,0.506172
0.006847,0.496172
0.006848,0.496172
0.006849,0.493672
0.00685,0.488672
0.006851,0.488672
0.006852,0.484922
0.006853,0.479922
0.006854,0.478672
0.006855,0.473672
0.006856,0.469922
0.006857,0.462422
0.006858,0.464922
0.006859,0.462422
0.00686,0.459922
0.006861,0.454922
0.006862,0.448672
0.006863,0.451172
0.006864,0.444922
0.006865,0.444922
0.006866,0.441172
0.006867,0.437422
0.006868,0.434922
0.006869,0.431172
0.00687,0.429922
0.006871,0.426172
0.006872,0.427422
0.006873,0.419922
0.006874,0.419922
0.006875,0.417422
0.006876,0.412422
0.006877,0.411172
0.006878,0.409922
0.006879,0.407422
0.00688,0.401172
0.006881,0.399922
0.006882,0.399922
0.006883,0.396172
0.006884,0.393672
0.006885,0.393672
0.006886,0.391172
0.006887,0.386172
0.006888,0.383672
0.006889,0.381172
0.00689,0.379922
0.006891,0.378672
0.006892,0.377422
0.006893,0.371172
0.006894,0.376172
0.006895,0.374922
0.006896,0.369922
0.006897,0.363672
0.006898,0.366172
0.006899,0.362422
0.0069,0.362422
0.006901,0.358672
0.006902,0.362422
0.006903,0.358672
0.006904,0.353672
0.006905,0.349922
0.006906,0.353672
0.006907,0.349922
0.006908,0.347422
0.006909,0.343672
0.00691,0.344922
0.006911,0.343672
0.006912,0.342422
0.006913,0.338672
0.006914,0.337422
0.006915,0.336172
0.006916,0.336172
0.006917,0.329922
0.006918,0.331172
0.006919,0.333672
0.00692,0.331172
0.006921,0.326172
0.006922,0.328672
0.006923,0.323672
0.006924,0.326172
0.006925,0.322422
0.006926,0.324922
0.006927,0.321172
0.006928,0.322422
0.006929,0.317422
0.00693,0.316172
0.006931,0.317422
0.006932,0.316172
0.006933,0.312422
0.006934,0.309922
0.006935,0.311172
0.006936,0.312422
0.006937,0.304922
0.006938,0.309922
0.006939,0.309922
0.00694,0.304922
0.006941,0.304922
0.006942,0.302422
0.006943,0.303672
0.006944,0.302422
0.006945,0.298672
0.006946,0.302422
0.006947,0.297422
0.006948,0.294922
0.006949,0.294922
0.00695,0.296172
0.006951,0.292422
0.006952,0.294922
0.006953,0.292422
0.006954,0.289922
0.006955,0.292422
0.006956,0.292422
0.006957,0.287422
0.006958,0.288672
0.006959,0.289922
0.00696,0.288672
0.006961,0.283672
0.006962,0.287422
0.006963,0.284922
0.006964,0.283672
0.006965,0.282422
0.006966,0.283672
0.006967,0.281172
0.006968,0.277422
0.006969,0.279922
0.00697,0.282422
0.006971,0.278672
0.006972,0.277422
0.006973,0.272422
0.006974,0.277422
0.006975,0.278672
0.006976,0.274922
0.006977,0.272422
0.006978,0.273672
0.006979,0.274922
0.00698,0.271172
0.006981,0.271172
0.006982,0.271172
0.006983,0.268672
0.006984,0.268672
0.006985,0.267422
0.006986,0.266172
0.006987,0.267422
0.006988,0.266172
0.006989,0.264922
0.00699,0.263672
0.006991,0.266172
0.006992,0.261172
0.006993,0.264922
0.006994,0.258672
0.006995,0.261172
0.006996,0.258672
0.006997,0.259922
0.006998,0.258672
0.006999,0.262422
0.007,0.256172
0.007001,0.256172
0.007002,0.258672
0.007003,0.257422
0.007004,0.258672
0.007005,0.254922
0.007006,0.256172
0.007007,0.253672
0.007008,0.256172
0.007009,0.253672
0.00701,0.253672
0.007011,0.251172
0.007012,0.251172
0.007013,0.249922
0.007014,0.247422
0.007015,0.248672
0.007016,0.248672
0.007017,0.246172
0.007018,0.248672
0.007019,0.247422
0.00702,0.246172
0.007021,0.243672
0.007022,0.246172
0.007023,0.244922
0.007024,0.242422
0.007025,0.242422
0.007026,0.242422
0.007027,0.244922
0.007028,0.241172
0.007029,0.238672
0.00703,0.239922
0.007031,0.242422
0.007032,0.241172
0.007033,0.238672
0.007034,0.237422
0.007035,0.241172
0.007036,0.238672
0.007037,0.238672
0.007038,0.234922
0.007039,0.237422
0.00704,0.237422
0.007041,0.236172
0.007042,0.237422
0.007043,0.234922
0.007044,0.232422
0.007045,0.236172
0.007046,0.237422
0.007047,0.234922
0.007048,0.231172
0.007049,0.228672
0.00705,0.229922
0.007051,0.232422
0.007052,0.228672
0.007053,0.226172
0.007054,0.228672
0.007055,0.229922
0.007056,0.228672
0.007057,0.223672
0.007058,0.228672
0.007059,0.226172
0.00706,0.227422
0.007061,0.227422
0.007062,0.223672
0.007063,0.224922
0.007064,0.224922
0.007065,0.223672
0.007066,0.223672
0.007067,0.224922
0.007068,0.222422
0.007069,0.222422
0.00707,0.222422
0.007071,0.219922
0.007072,0.218672
0.007073,0.222422
0.007074,0.219922
0.007075,0.219922
0.007076,0.218672
0.007077,0.222422
0.007078,0.222422
0.007079,0.214922
0.00708,0.221172
0.007081,0.221172
0.007082,0.216172
0.007083,0.218672
0.007084,0.217422
0.007085,0.213672
0.007086,0.214922
0.007087,0.216172
0.007088,0.216172
0.007089,0.213672
0.00709,0.214922
0.007091,0.212422
0.007092,0.216172
0.007093,0.216172
0.007094,0.213672
0.007095,0.213672
0.007096,0.213672
0.007097,0.209922
0.007098,0.212422
0.007099,0.211172
0.0071,0.211172
0.007101,0.209922
0.007102,0.212422
0.007103,0.211172
0.007104,0.211172
0.007105,0.208672
0.007106,0.209922
0.007107,0.211172
0.007108,0.212422
0.007109,0.208672
0.00711,0.211172
0.007111,0.207422
0.007112,0.209922
0.007113,0.204922
0.007114,0.206172
0.007115,0.207422
0.007116,0.207422
0.007117,0.206172
0.007118,0.204922
0.007119,0.203672
0.00712,0.206172
0.007121,0.204922
0.007122,0.204922
0.007123,0.201172
0.007124,0.204922
0.007125,0.202422
0.007126,0.202422
0.007127,0.203672
0.007128,0.203672
0.007129,0.203672
0.00713,0.199922
0.007131,0.206172
0.007132,0.203672
0.007133,0.199922
0.007134,0.202422
0.007135,0.202422
0.007136,0.202422
0.007137,0.201172
0.007138,0.204922
0.007139,0.202422
0.00714,0.199922
0.007141,0.199922
0.007142,0.198672
0.007143,0.196172
0.007144,0.199922
0.007145,0.198672
0.007146,0.199922
0.007147,0.198672
0.007148,0.198672
0.007149,0.196172
0.00715,0.197422
0.007151,0.194922
0.007152,0.198672
0.007153,0.196172
0.007154,0.197422
0.007155,0.197422
0.007156,0.197422
0.007157,0.197422
0.007158,0.196172
0.007159,0.197422
0.00716,0.196172
0.007161,0.194922
0.007162,0.196172
0.007163,0.199922
0.007164,0.196172
0.007165,0.191172
0.007166,0.197422
0.007167,0.193672
0.007168,0.194922
0.007169,0.193672
0.00717,0.193672
0.007171,0.194922
0.007172,0.194922
0.007173,0.194922
0.007174,0.194922
0.007175,0.193672
0.007176,0.191172
0.007177,0.192422
0.007178,0.189922
0.007179,0.192422
0.00718,0.194922
0.007181,0.191172
0.007182,0.192422
0.007183,0.194922
0.007184,0.192422
0.007185,0.189922
0.007186,0.192422
0.007187,0.191172
0.007188,0.192422
0.007189,0.189922
0.00719,0.193672
0.007191,0.189922
0.007192,0.189922
0.007193,0.189922
0.007194,0.189922
0.007195,0.192422
0.007196,0.192422
0.007197,0.192422
0.007198,0.188672
0.007199,0.189922
0.0072,0.189922
0.007201,0.188672
0.007202,0.187422
0.007203,0.188672
0.007204,0.187422
0.007205,0.187422
0.007206,0.187422
0.007207,0.189922
0.007208,0.186172
0.007209,0.186172
0.00721,0.189922
0.007211,0.187422
0.007212,0.186172
0.007213,0.186172
0.007214,0.184922
0.007215,0.189922
0.007216,0.187422
0.007217,0.184922
0.007218,0.187422
0.007219,0.182422
0.00722,0.183672
0.007221,0.187422
0.007222,0.186172
0.007223,0.183672
0.007224,0.186172
0.007225,0.183672
0.007226,0.184922
0.007227,0.184922
0.007228,0.186172
0.007229,0.183672
0.00723,0.186172
0.007231,0.183672
0.007232,0.183672
0.007233,0.181172
0.007234,0.178672
0.007235,0.186172
0.007236,0.182422
0.007237,0.182422
0.007238,0.182422
0.007239,0.184922
0.00724,0.181172
0.007241,0.178672
0.007242,0.182422
0.007243,0.182422
0.007244,0.181172
0.007245,0.182422
0.007246,0.184922
0.007247,0.181172
0.007248,0.177422
0.007249,0.181172
0.00725,0.181172
0.007251,0.181172
0.007252,0.181172
0.007253,0.179922
0.007254,0.184922
0.007255,0.179922
0.007256,0.182422
0.007257,0.178672
0.007258,0.179922
0.007259,0.178672
0.00726,0.181172
0.007261,0.179922
0.007262,0.182422
0.007263,0.179922
0.007264,0.179922
0.007265,0.182422
0.007266,0.179922
0.007267,0.179922
0.007268,0.178672
0.007269,0.178672
0.00727,0.177422
0.007271,0.177422
0.007272,0.177422
0.007273,0.178672
0.007274,0.179922
0.007275,0.179922
0.007276,0.176172
0.007277,0.176172
0.007278,0.176172
0.007279,0.177422
0.00728,0.174922
0.007281,0.172422
0.007282,0.177422
0.007283,0.178672
0.007284,0.176172
0.007285,0.177422
0.007286,0.174922
0.007287,0.177422
0.007288,0.176172
0.007289,0.171172
0.00729,0.172422
0.007291,0.178672
