Time (s),Voltage (V)
0.005813,0.072422
0.005814,0.068672
0.005815,0.071172
0.005816,0.071172
0.005817,0.071172
0.005818,0.069922
0.005819,0.069922
0.00582,0.071172
0.005821,0.074922
0.005822,0.069922
0.005823,0.069922
0.005824,0.073672
0.005825,0.072422
0.005826,0.068672
0.005827,0.071172
0.005828,0.073672
0.005829,0.073672
0.00583,0.072422
0.005831,0.073672
0.005832,0.077422
0.005833,0.073672
0.005834,0.072422
0.005835,0.076172
0.005836,0.076172
0.005837,0.076172
0.005838,0.074922
0.005839,0.077422
0.00584,0.077422
0.005841,0.073672
0.005842,0.078672
0.005843,0.076172
0.005844,0.078672
0.005845,0.079922
0.005846,0.079922
0.005847,0.083672
0.005848,0.081172
0.005849,0.083672
0.00585,0.083672
0.005851,0.081172
0.005852,0.083672
0.005853,0.084922
0.005854,0.084922
0.005855,0.087422
0.005856,0.086172
0.005857,0.083672
0.005858,0.089922
0.005859,0.086172
0.00586,0.091172
0.005861,0.089922
0.005862,0.091172
0.005863,0.092422
0.005864,0.089922
0.005865,0.091172
0.005866,0.092422
0.005867,0.094922
0.005868,0.096172
0.005869,0.096172
0.00587,0.097422
0.005871,0.098672
0.005872,0.099922
0.005873,0.098672
0.005874,0.094922
0.005875,0.099922
0.005876,0.101172
0.005877,0.102422
0.005878,0.099922
0.005879,0.103672
0.00588,0.104922
0.005881,0.106172
0.005882,0.108672
0.005883,0.107422
0.005884,0.109922
0.005885,0.108672
0.005886,0.109922
0.005887,0.112422
0.005888,0.113672
0.005889,0.114922
0.00589,0.116172
0.005891,0.116172
0.005892,0.114922
0.005893,0.118672
0.005894,0.118672
0.005895,0.118672
0.005896,0.119922
0.005897,0.118672
0.005898,0.122422
0.005899,0.123672
0.0059,0.122422
0.005901,0.127422
0.005902,0.122422
0.005903,0.127422
0.005904,0.129922
0.005905,0.131172
0.005906,0.127422
0.005907,0.131172
0.005908,0.132422
0.005909,0.134922
0.00591,0.132422
0.005911,0.134922
0.005912,0.138672
0.005913,0.137422
0.005914,0.139922
0.005915,0.142422
0.005916,0.139922
0.005917,0.143672
0.005918,0.137422
0.005919,0.143672
0.00592,0.144922
0.005921,0.147422
0.005922,0.144922
0.005923,0.146172
0.005924,0.151172
0.005925,0.148672
0.005926,0.149922
0.005927,0.152422
0.005928,0.151172
0.005929,0.153672
0.00593,0.152422
0.005931,0.156172
0.005932,0.153672
0.005933,0.154922
0.005934,0.153672
0.005935,0.157422
0.005936,0.158672
0.005937,0.159922
0.005938,0.161172
0.005939,0.161172
0.00594,0.162422
0.005941,0.163672
0.005942,0.161172
0.005943,0.164922
0.005944,0.162422
0.005945,0.163672
0.005946,0.161172
0.005947,0.159922
0.005948,0.167422
0.005949,0.164922
0.00595,0.166172
0.005951,0.167422
0.005952,0.166172
0.005953,0.168672
0.005954,0.167422
0.005955,0.169922
0.005956,0.167422
0.005957,0.168672
0.005958,0.169922
0.005959,0.167422
0.00596,0.168672
0.005961,0.171172
0.005962,0.166172
0.005963,0.173672
0.005964,0.168672
0.005965,0.171172
0.005966,0.168672
0.005967,0.172422
0.005968,0.171172
0.005969,0.171172
0.00597,0.167422
0.005971,0.171172
0.005972,0.174922
0.005973,0.168672
0.005974,0.169922
0.005975,0.168672
0.005976,0.174922
0.005977,0.171172
0.005978,0.169922
0.005979,0.171172
0.00598,0.168672
0.005981,0.171172
0.005982,0.169922
0.005983,0.169922
0.005984,0.171172
0.005985,0.169922
0.005986,0.168672
0.005987,0.168672
0.005988,0.168672
0.005989,0.168672
0.00599,0.168672
0.005991,0.169922
0.005992,0.166172
0.005993,0.168672
0.005994,0.167422
0.005995,0.167422
0.005996,0.168672
0.005997,0.167422
0.005998,0.164922
0.005999,0.164922
0.006,0.162422
0.006001,0.164922
0.006002,0.161172
0.006003,0.166172
0.006004,0.163672
0.006005,0.162422
0.006006,0.163672
0.006007,0.157422
0.006008,0.159922
0.006009,0.162422
0.00601,0.159922
0.006011,0.159922
0.006012,0.161172
0.006013,0.157422
0.006014,0.151172
0.006015,0.157422
0.006016,0.154922
0.006017,0.153672
0.006018,0.157422
0.006019,0.154922
0.00602,0.149922
0.006021,0.151172
0.006022,0.151172
0.006023,0.149922
0.006024,0.152422
0.006025,0.151172
0.006026,0.148672
0.006027,0.148672
0.006028,0.149922
0.006029,0.149922
0.00603,0.148672
0.006031,0.143672
0.006032,0.148672
0.006033,0.143672
0.006034,0.146172
0.006035,0.147422
0.006036,0.144922
0.006037,0.144922
0.006038,0.141172
0.006039,0.142422
0.00604,0.139922
0.006041,0.139922
0.006042,0.138672
0.006043,0.138672
0.006044,0.141172
0.006045,0.137422
0.006046,0.134922
0.006047,0.138672
0.006048,0.137422
0.006049,0.137422
0.00605,0.133672
0.006051,0.136172
0.006052,0.136172
0.006053,0.131172
0.006054,0.129922
0.006055,0.129922
0.006056,0.132422
0.006057,0.128672
0.006058,0.128672
0.006059,0.129922
0.00606,0.131172
0.006061,0.127422
0.006062,0.129922
0.006063,0.124922
0.006064,0.128672
0.006065,0.124922
0.006066,0.124922
0.006067,0.124922
0.006068,0.124922
0.006069,0.121172
0.00607,0.121172
0.006071,0.123672
0.006072,0.121172
0.006073,0.121172
0.006074,0.123672
0.006075,0.122422
0.006076,0.118672
0.006077,0.116172
0.006078,0.118672
0.006079,0.121172
0.00608,0.119922
0.006081,0.116172
0.006082,0.117422
0.006083,0.113672
0.006084,0.117422
0.006085,0.112422
0.006086,0.116172
0.006087,0.114922
0.006088,0.112422
0.006089,0.113672
0.00609,0.112422
0.006091,0.112422
0.006092,0.112422
0.006093,0.111172
0.006094,0.113672
0.006095,0.111172
0.006096,0.112422
0.006097,0.113672
0.006098,0.109922
0.006099,0.111172
0.0061,0.108672
0.006101,0.107422
0.006102,0.106172
0.006103,0.108672
0.006104,0.107422
0.006105,0.113672
0.006106,0.106172
0.006107,0.107422
0.006108,0.106172
0.006109,0.104922
0.00611,0.103672
0.006111,0.106172
0.006112,0.106172
0.006113,0.104922
0.006114,0.103672
0.006115,0.106172
0.006116,0.102422
0.006117,0.103672
0.006118,0.102422
0.006119,0.102422
0.00612,0.103672
0.006121,0.103672
0.006122,0.098672
0.006123,0.101172
0.006124,0.101172
0.006125,0.102422
0.006126,0.099922
0.006127,0.101172
0.006128,0.101172
0.006129,0.101172
0.00613,0.097422
0.006131,0.097422
0.006132,0.097422
0.006133,0.096172
0.006134,0.094922
0.006135,0.098672
0.006136,0.096172
0.006137,0.094922
0.006138,0.096172
0.006139,0.096172
0.00614,0.098672
0.006141,0.096172
0.006142,0.093672
0.006143,0.094922
0.006144,0.096172
0.006145,0.096172
0.006146,0.094922
0.006147,0.093672
0.006148,0.096172
0.006149,0.093672
0.00615,0.093672
0.006151,0.096172
0.006152,0.099922
0.006153,0.092422
0.006154,0.093672
0.006155,0.091172
0.006156,0.096172
0.006157,0.097422
0.006158,0.091172
0.006159,0.092422
0.00616,0.093672
0.006161,0.091172
0.006162,0.089922
0.006163,0.092422
0.006164,0.092422
0.006165,0.089922
0.006166,0.088672
0.006167,0.091172
0.006168,0.087422
0.006169,0.091172
0.00617,0.088672
0.006171,0.088672
0.006172,0.089922
0.006173,0.088672
0.006174,0.084922
0.006175,0.088672
0.006176,0.088672
0.006177,0.087422
0.006178,0.084922
0.006179,0.088672
0.00618,0.088672
0.006181,0.091172
0.006182,0.086172
0.006183,0.087422
0.006184,0.086172
0.006185,0.088672
0.006186,0.088672
0.006187,0.086172
0.006188,0.084922
0.006189,0.084922
0.00619,0.083672
0.006191,0.086172
0.006192,0.086172
0.006193,0.086172
0.006194,0.082422
0.006195,0.086172
0.006196,0.086172
0.006197,0.084922
0.006198,0.084922
0.006199,0.084922
0.0062,0.083672
0.006201,0.082422
0.006202,0.082422
0.006203,0.082422
0.006204,0.078672
0.006205,0.081172
0.006206,0.081172
0.006207,0.082422
0.006208,0.083672
0.006209,0.084922
0.00621,0.083672
0.006211,0.082422
0.006212,0.078672
0.006213,0.081172
0.006214,0.079922
0.006215,0.081172
0.006216,0.083672
0.006217,0.082422
0.006218,0.081172
0.006219,0.079922
0.00622,0.078672
0.006221,0.081172
0.006222,0.077422
0.006223,0.079922
0.006224,0.079922
0.006225,0.078672
0.006226,0.077422
0.006227,0.082422
0.006228,0.077422
0.006229,0.079922
0.00623,0.079922
0.006231,0.077422
0.006232,0.078672
0.006233,0.078672
0.006234,0.078672
0.006235,0.076172
0.006236,0.078672
0.006237,0.079922
0.006238,0.077422
0.006239,0.078672
0.00624,0.079922
0.006241,0.076172
0.006242,0.076172
0.006243,0.078672
0.006244,0.076172
0.006245,0.078672
0.006246,0.078672
0.006247,0.077422
0.006248,0.077422
0.006249,0.077422
0.00625,0.076172
0.006251,0.074922
0.006252,0.074922
0.006253,0.077422
0.006254,0.078672
0.006255,0.077422
0.006256,0.076172
0.006257,0.076172
0.006258,0.077422
0.006259,0.077422
0.00626,0.074922
0.006261,0.077422
0.006262,0.074922
0.006263,0.078672
0.006264,0.078672
0.006265,0.077422
0.006266,0.076172
0.006267,0.077422
0.006268,0.078672
0.006269,0.076172
0.00627,0.073672
0.006271,0.073672
0.006272,0.077422
0.006273,0.078672
0.006274,0.077422
0.006275,0.074922
0.006276,0.076172
0.006277,0.074922
0.006278,0.073672
0.006279,0.077422
0.00628,0.078672
0.006281,0.073672
0.006282,0.073672
0.006283,0.074922
0.006284,0.073672
0.006285,0.078672
0.006286,0.074922
0.006287,0.076172
0.006288,0.076172
0.006289,0.074922
0.00629,0.074922
0.006291,0.078672
0.006292,0.076172
0.006293,0.077422
0.006294,0.072422
0.006295,0.077422
0.006296,0.076172
0.006297,0.073672
0.006298,0.074922
0.006299,0.076172
0.0063,0.076172
0.006301,0.076172
0.006302,0.073672
0.006303,0.076172
0.006304,0.073672
0.006305,0.079922
0.006306,0.076172
0.006307,0.077422
0.006308,0.078672
0.006309,0.074922
0.00631,0.073672
0.006311,0.077422
0.006312,0.072422
0.006313,0.071172
0.006314,0.074922
0.006315,0.079922
0.006316,0.077422
0.006317,0.076172
0.006318,0.069922
0.006319,0.078672
0.00632,0.076172
0.006321,0.076172
0.006322,0.074922
0.006323,0.074922
0.006324,0.073672
0.006325,0.074922
0.006326,0.073672
0.006327,0.073672
0.006328,0.073672
0.006329,0.073672
0.00633,0.074922
0.006331,0.074922
0.006332,0.077422
0.006333,0.077422
0.006334,0.072422
0.006335,0.072422
0.006336,0.079922
0.006337,0.077422
0.006338,0.074922
0.006339,0.077422
0.00634,0.073672
0.006341,0.076172
0.006342,0.076172
0.006343,0.077422
0.006344,0.077422
0.006345,0.073672
0.006346,0.076172
0.006347,0.073672
0.006348,0.072422
0.006349,0.074922
0.00635,0.074922
0.006351,0.078672
0.006352,0.077422
0.006353,0.074922
0.006354,0.074922
0.006355,0.074922
0.006356,0.073672
0.006357,0.076172
0.006358,0.073672
0.006359,0.073672
0.00636,0.073672
0.006361,0.076172
0.006362,0.072422
0.006363,0.072422
0.006364,0.072422
0.006365,0.074922
0.006366,0.072422
0.006367,0.073672
0.006368,0.073672
0.006369,0.074922
0.00637,0.072422
0.006371,0.074922
0.006372,0.074922
0.006373,0.072422
0.006374,0.073672
0.006375,0.079922
0.006376,0.073672
0.006377,0.074922
0.006378,0.076172
0.006379,0.074922
0.00638,0.073672
0.006381,0.074922
0.006382,0.069922
0.006383,0.072422
0.006384,0.076172
0.006385,0.073672
0.006386,0.072422
0.006387,0.074922
0.006388,0.074922
0.006389,0.072422
0.00639,0.073672
0.006391,0.074922
0.006392,0.074922
0.006393,0.073672
0.006394,0.074922
0.006395,0.078672
0.006396,0.076172
0.006397,0.074922
0.006398,0.073672
0.006399,0.077422
0.0064,0.071172
0.006401,0.077422
0.006402,0.074922
0.006403,0.076172
0.006404,0.076172
0.006405,0.071172
0.006406,0.071172
0.006407,0.073672
0.006408,0.073672
0.006409,0.076172
0.00641,0.072422
0.006411,0.077422
0.006412,0.077422
0.006413,0.076172
0.006414,0.074922
0.006415,0.073672
0.006416,0.074922
0.006417,0.077422
0.006418,0.072422
0.006419,0.076172
0.00642,0.069922
0.006421,0.077422
0.006422,0.073672
0.006423,0.076172
0.006424,0.074922
0.006425,0.074922
0.006426,0.074922
0.006427,0.076172
0.006428,0.074922
0.006429,0.072422
0.00643,0.072422
0.006431,0.077422
0.006432,0.076172
0.006433,0.073672
0.006434,0.074922
0.006435,0.076172
0.006436,0.073672
0.006437,0.074922
0.006438,0.071172
0.006439,0.074922
0.00644,0.074922
0.006441,0.076172
0.006442,0.078672
0.006443,0.072422
0.006444,0.077422
0.006445,0.074922
0.006446,0.071172
0.006447,0.072422
0.006448,0.078672
0.006449,0.074922
0.00645,0.074922
0.006451,0.073672
0.006452,0.074922
0.006453,0.073672
0.006454,0.074922
0.006455,0.077422
0.006456,0.074922
0.006457,0.073672
0.006458,0.076172
0.006459,0.074922
0.00646,0.078672
0.006461,0.073672
0.006462,0.072422
0.006463,0.076172
0.006464,0.078672
0.006465,0.076172
0.006466,0.073672
0.006467,0.074922
0.006468,0.078672
0.006469,0.072422
0.00647,0.071172
0.006471,0.074922
0.006472,0.074922
0.006473,0.078672
0.006474,0.074922
0.006475,0.074922
0.006476,0.076172
0.006477,0.074922
0.006478,0.073672
0.006479,0.074922
0.00648,0.072422
0.006481,0.074922
0.006482,0.072422
0.006483,0.073672
0.006484,0.074922
0.006485,0.073672
0.006486,0.072422
0.006487,0.074922
0.006488,0.074922
0.006489,0.073672
0.00649,0.073672
0.006491,0.076172
0.006492,0.077422
0.006493,0.076172
0.006494,0.069922
0.006495,0.076172
0.006496,0.077422
0.006497,0.074922
0.006498,0.072422
0.006499,0.073672
0.0065,0.076172
0.006501,0.076172
0.006502,0.074922
0.006503,0.077422
0.006504,0.074922
0.006505,0.076172
0.006506,0.074922
0.006507,0.074922
0.006508,0.074922
0.006509,0.073672
0.00651,0.069922
0.006511,0.071172
0.006512,0.071172
0.006513,0.072422
0.006514,0.071172
0.006515,0.072422
0.006516,0.073672
0.006517,0.072422
0.006518,0.069922
0.006519,0.072422
0.00652,0.072422
0.006521,0.074922
0.006522,0.071172
0.006523,0.073672
0.006524,0.069922
0.006525,0.073672
0.006526,0.072422
0.006527,0.074922
0.006528,0.074922
0.006529,0.073672
0.00653,0.067422
0.006531,0.076172
0.006532,0.073672
0.006533,0.074922
0.006534,0.073672
0.006535,0.074922
0.006536,0.069922
0.006537,0.074922
0.006538,0.069922
0.006539,0.078672
0.00654,0.072422
0.006541,0.068672
0.006542,0.069922
0.006543,0.072422
0.006544,0.076172
0.006545,0.072422
0.006546,0.069922
0.006547,0.071172
0.006548,0.071172
0.006549,0.071172
0.00655,0.071172
0.006551,0.074922
0.006552,0.072422
0.006553,0.074922
0.006554,0.074922
0.006555,0.073672
0.006556,0.072422
0.006557,0.071172
0.006558,0.071172
0.006559,0.072422
0.00656,0.069922
0.006561,0.073672
0.006562,0.071172
0.006563,0.073672
0.006564,0.074922
0.006565,0.072422
0.006566,0.071172
0.006567,0.073672
0.006568,0.073672
0.006569,0.073672
0.00657,0.071172
0.006571,0.073672
0.006572,0.072422
0.006573,0.072422
0.006574,0.072422
0.006575,0.071172
0.006576,0.072422
0.006577,0.069922
0.006578,0.068672
0.006579,0.073672
0.00658,0.069922
0.006581,0.071172
0.006582,0.067422
0.006583,0.073672
0.006584,0.069922
0.006585,0.072422
0.006586,0.069922
0.006587,0.069922
0.006588,0.072422
0.006589,0.071172
0.00659,0.069922
0.006591,0.072422
0.006592,0.069922
0.006593,0.071172
0.006594,0.072422
0.006595,0.073672
0.006596,0.072422
0.006597,0.071172
0.006598,0.068672
0.006599,0.069922
0.0066,0.071172
0.006601,0.069922
0.006602,0.071172
0.006603,0.071172
0.006604,0.071172
0.006605,0.071172
0.006606,0.071172
0.006607,0.069922
0.006608,0.072422
0.006609,0.073672
0.00661,0.072422
0.006611,0.072422
0.006612,0.072422
0.006613,0.069922
0.006614,0.071172
0.006615,0.071172
0.006616,0.071172
0.006617,0.069922
0.006618,0.067422
0.006619,0.072422
0.00662,0.071172
0.006621,0.071172
0.006622,0.073672
0.006623,0.069922
0.006624,0.068672
0.006625,0.073672
0.006626,0.066172
0.006627,0.072422
0.006628,0.071172
0.006629,0.071172
0.00663,0.068672
0.006631,0.069922
0.006632,0.072422
0.006633,0.069922
0.006634,0.069922
0.006635,0.072422
0.006636,0.072422
0.006637,0.072422
0.006638,0.069922
0.006639,0.069922
0.00664,0.069922
0.006641,0.073672
0.006642,0.068672
0.006643,0.071172
0.006644,0.069922
0.006645,0.071172
0.006646,0.068672
0.006647,0.072422
0.006648,0.072422
0.006649,0.072422
0.00665,0.072422
0.006651,0.072422
0.006652,0.071172
0.006653,0.069922
0.006654,0.069922
