Time (s),Voltage (V)
0.001752,0.029922
0.001753,0.029922
0.001754,0.031172
0.001755,0.026172
0.001756,0.031172
0.001757,0.028672
0.001758,0.031172
0.001759,0.029922
0.00176,0.026172
0.001761,0.027422
0.001762,0.028672
0.001763,0.029922
0.001764,0.027422
0.001765,0.026172
0.001766,0.029922
0.001767,0.031172
0.001768,0.029922
0.001769,0.027422
0.00177,0.031172
0.001771,0.029922
0.001772,0.026172
0.001773,0.027422
0.001774,0.027422
0.001775,0.029922
0.001776,0.029922
0.001777,0.027422
0.001778,0.027422
0.001779,0.029922
0.00178,0.031172
0.001781,0.031172
0.001782,0.029922
0.001783,0.029922
0.001784,0.034922
0.001785,0.031172
0.001786,0.032422
0.001787,0.027422
0.001788,0.031172
0.001789,0.032422
0.00179,0.029922
0.001791,0.031172
0.001792,0.028672
0.001793,0.029922
0.001794,0.031172
0.001795,0.028672
0.001796,0.031172
0.001797,0.029922
0.001798,0.032422
0.001799,0.029922
0.0018,0.029922
0.001801,0.028672
0.001802,0.031172
0.001803,0.029922
0.001804,0.031172
0.001805,0.029922
0.001806,0.032422
0.001807,0.031172
0.001808,0.032422
0.001809,0.029922
0.00181,0.033672
0.001811,0.036172
0.001812,0.028672
0.001813,0.029922
0.001814,0.032422
0.001815,0.029922
0.001816,0.033672
0.001817,0.029922
0.001818,0.031172
0.001819,0.032422
0.00182,0.031172
0.001821,0.029922
0.001822,0.033672
0.001823,0.032422
0.001824,0.031172
0.001825,0.033672
0.001826,0.036172
0.001827,0.032422
0.001828,0.034922
0.001829,0.036172
0.00183,0.034922
0.001831,0.036172
0.001832,0.036172
0.001833,0.034922
0.001834,0.033672
0.001835,0.033672
0.001836,0.036172
0.001837,0.036172
0.001838,0.033672
0.001839,0.034922
0.00184,0.036172
0.001841,0.034922
0.001842,0.033672
0.001843,0.034922
0.001844,0.036172
0.001845,0.036172
0.001846,0.037422
0.001847,0.041172
0.001848,0.033672
0.001849,0.034922
0.00185,0.038672
0.001851,0.039922
0.001852,0.036172
0.001853,0.039922
0.001854,0.037422
0.001855,0.039922
0.001856,0.038672
0.001857,0.039922
0.001858,0.039922
0.001859,0.037422
0.00186,0.034922
0.001861,0.041172
0.001862,0.041172
0.001863,0.038672
0.001864,0.039922
0.001865,0.038672
0.001866,0.041172
0.001867,0.038672
0.001868,0.042422
0.001869,0.039922
0.00187,0.043672
0.001871,0.039922
0.001872,0.042422
0.001873,0.037422
0.001874,0.046172
0.001875,0.043672
0.001876,0.042422
0.001877,0.042422
0.001878,0.044922
0.001879,0.043672
0.00188,0.041172
0.001881,0.043672
0.001882,0.043672
0.001883,0.042422
0.001884,0.044922
0.001885,0.043672
0.001886,0.046172
0.001887,0.048672
0.001888,0.041172
0.001889,0.042422
0.00189,0.046172
0.001891,0.047422
0.001892,0.046172
0.001893,0.044922
0.001894,0.044922
0.001895,0.047422
0.001896,0.043672
0.001897,0.047422
0.001898,0.044922
0.001899,0.044922
0.0019,0.041172
0.001901,0.042422
0.001902,0.046172
0.001903,0.043672
0.001904,0.048672
0.001905,0.046172
0.001906,0.047422
0.001907,0.047422
0.001908,0.047422
0.001909,0.047422
0.00191,0.044922
0.001911,0.051172
0.001912,0.044922
0.001913,0.043672
0.001914,0.047422
0.001915,0.048672
0.001916,0.047422
0.001917,0.044922
0.001918,0.046172
0.001919,0.047422
0.00192,0.049922
0.001921,0.046172
0.001922,0.047422
0.001923,0.047422
0.001924,0.048672
0.001925,0.046172
0.001926,0.044922
0.001927,0.047422
0.001928,0.046172
0.001929,0.049922
0.00193,0.047422
0.001931,0.048672
0.001932,0.047422
0.001933,0.043672
0.001934,0.046172
0.001935,0.047422
0.001936,0.047422
0.001937,0.048672
0.001938,0.047422
0.001939,0.047422
0.00194,0.044922
0.001941,0.044922
0.001942,0.044922
0.001943,0.047422
0.001944,0.043672
0.001945,0.044922
0.001946,0.048672
0.001947,0.044922
0.001948,0.044922
0.001949,0.044922
0.00195,0.044922
0.001951,0.046172
0.001952,0.041172
0.001953,0.047422
0.001954,0.046172
0.001955,0.046172
0.001956,0.047422
0.001957,0.046172
0.001958,0.046172
0.001959,0.046172
0.00196,0.043672
0.001961,0.043672
0.001962,0.043672
0.001963,0.046172
0.001964,0.042422
0.001965,0.043672
0.001966,0.044922
0.001967,0.041172
0.001968,0.042422
0.001969,0.042422
0.00197,0.042422
0.001971,0.041172
0.001972,0.044922
0.001973,0.042422
0.001974,0.043672
0.001975,0.047422
0.001976,0.041172
0.001977,0.041172
0.001978,0.044922
0.001979,0.042422
0.00198,0.041172
0.001981,0.043672
0.001982,0.042422
0.001983,0.039922
0.001984,0.041172
0.001985,0.038672
0.001986,0.039922
0.001987,0.043672
0.001988,0.041172
0.001989,0.039922
0.00199,0.039922
0.001991,0.042422
0.001992,0.037422
0.001993,0.036172
0.001994,0.042422
0.001995,0.038672
0.001996,0.038672
0.001997,0.041172
0.001998,0.038672
0.001999,0.037422
0.002,0.041172
0.002001,0.038672
0.002002,0.038672
0.002003,0.038672
0.002004,0.037422
0.002005,0.039922
0.002006,0.041172
0.002007,0.039922
0.002008,0.037422
0.002009,0.036172
0.00201,0.033672
0.002011,0.037422
0.002012,0.039922
0.002013,0.034922
0.002014,0.039922
0.002015,0.038672
0.002016,0.039922
0.002017,0.034922
0.002018,0.037422
0.002019,0.032422
0.00202,0.038672
0.002021,0.036172
0.002022,0.036172
0.002023,0.038672
0.002024,0.033672
0.002025,0.032422
0.002026,0.036172
0.002027,0.033672
0.002028,0.034922
0.002029,0.033672
0.00203,0.037422
0.002031,0.036172
0.002032,0.032422
0.002033,0.033672
0.002034,0.036172
0.002035,0.033672
0.002036,0.034922
0.002037,0.032422
0.002038,0.034922
0.002039,0.033672
0.00204,0.031172
0.002041,0.029922
0.002042,0.029922
0.002043,0.034922
0.002044,0.033672
0.002045,0.032422
0.002046,0.033672
0.002047,0.033672
0.002048,0.031172
0.002049,0.031172
0.00205,0.031172
0.002051,0.036172
0.002052,0.032422
0.002053,0.033672
0.002054,0.032422
0.002055,0.031172
0.002056,0.028672
0.002057,0.029922
0.002058,0.034922
0.002059,0.031172
0.00206,0.033672
0.002061,0.032422
0.002062,0.033672
0.002063,0.034922
0.002064,0.031172
0.002065,0.032422
0.002066,0.032422
0.002067,0.029922
0.002068,0.032422
0.002069,0.033672
0.00207,0.031172
0.002071,0.033672
0.002072,0.031172
0.002073,0.028672
0.002074,0.029922
0.002075,0.031172
0.002076,0.031172
0.002077,0.028672
0.002078,0.029922
0.002079,0.032422
0.00208,0.031172
0.002081,0.033672
0.002082,0.031172
0.002083,0.029922
0.002084,0.029922
0.002085,0.031172
0.002086,0.033672
0.002087,0.028672
0.002088,0.031172
0.002089,0.027422
0.00209,0.032422
0.002091,0.028672
0.002092,0.028672
0.002093,0.027422
0.002094,0.031172
0.002095,0.028672
0.002096,0.031172
0.002097,0.028672
0.002098,0.028672
0.002099,0.029922
0.0021,0.024922
0.002101,0.028672
0.002102,0.031172
0.002103,0.031172
0.002104,0.029922
0.002105,0.028672
0.002106,0.028672
0.002107,0.026172
0.002108,0.028672
0.002109,0.026172
0.00211,0.027422
0.002111,0.027422
0.002112,0.028672
0.002113,0.026172
0.002114,0.027422
0.002115,0.028672
0.002116,0.028672
0.002117,0.029922
0.002118,0.027422
0.002119,0.029922
0.00212,0.026172
0.002121,0.027422
0.002122,0.029922
0.002123,0.029922
0.002124,0.028672
0.002125,0.027422
0.002126,0.028672
0.002127,0.026172
0.002128,0.027422
0.002129,0.026172
0.00213,0.028672
0.002131,0.026172
0.002132,0.031172
0.002133,0.028672
0.002134,0.023672
0.002135,0.023672
0.002136,0.026172
0.002137,0.023672
0.002138,0.028672
0.002139,0.028672
0.00214,0.024922
0.002141,0.022422
0.002142,0.027422
0.002143,0.026172
0.002144,0.027422
0.002145,0.026172
0.002146,0.028672
0.002147,0.026172
0.002148,0.026172
0.002149,0.028672
0.00215,0.029922
0.002151,0.028672
0.002152,0.027422
0.002153,0.024922
0.002154,0.027422
0.002155,0.026172
0.002156,0.027422
0.002157,0.024922
0.002158,0.027422
0.002159,0.023672
0.00216,0.027422
0.002161,0.027422
0.002162,0.023672
0.002163,0.023672
0.002164,0.023672
0.002165,0.024922
0.002166,0.026172
0.002167,0.024922
0.002168,0.024922
0.002169,0.024922
0.00217,0.024922
0.002171,0.023672
0.002172,0.026172
0.002173,0.022422
0.002174,0.024922
0.002175,0.027422
0.002176,0.023672
0.002177,0.024922
0.002178,0.024922
0.002179,0.027422
0.00218,0.023672
0.002181,0.023672
0.002182,0.024922
0.002183,0.026172
0.002184,0.026172
0.002185,0.022422
0.002186,0.024922
0.002187,0.024922
0.002188,0.024922
0.002189,0.022422
0.00219,0.023672
0.002191,0.026172
0.002192,0.022422
0.002193,0.022422
0.002194,0.026172
0.002195,0.023672
0.002196,0.024922
0.002197,0.023672
0.002198,0.024922
0.002199,0.023672
0.0022,0.023672
0.002201,0.021172
0.002202,0.024922
0.002203,0.026172
0.002204,0.022422
0.002205,0.022422
0.002206,0.023672
0.002207,0.026172
0.002208,0.027422
0.002209,0.021172
0.00221,0.024922
0.002211,0.023672
0.002212,0.024922
0.002213,0.023672
0.002214,0.023672
0.002215,0.024922
0.002216,0.023672
0.002217,0.022422
0.002218,0.024922
0.002219,0.026172
0.00222,0.024922
0.002221,0.021172
0.002222,0.026172
0.002223,0.026172
0.002224,0.028672
0.002225,0.023672
0.002226,0.024922
0.002227,0.021172
0.002228,0.021172
0.002229,0.022422
0.00223,0.023672
0.002231,0.026172
0.002232,0.023672
0.002233,0.022422
0.002234,0.024922
0.002235,0.019922
0.002236,0.021172
0.002237,0.023672
0.002238,0.022422
0.002239,0.021172
0.00224,0.024922
0.002241,0.021172
0.002242,0.023672
0.002243,0.021172
0.002244,0.026172
0.002245,0.021172
0.002246,0.023672
0.002247,0.024922
0.002248,0.023672
0.002249,0.023672
0.00225,0.022422
0.002251,0.023672
0.002252,0.023672
0.002253,0.023672
0.002254,0.021172
0.002255,0.022422
0.002256,0.022422
0.002257,0.022422
0.002258,0.022422
0.002259,0.023672
0.00226,0.024922
0.002261,0.023672
0.002262,0.021172
0.002263,0.022422
0.002264,0.022422
0.002265,0.024922
0.002266,0.027422
0.002267,0.026172
0.002268,0.021172
0.002269,0.023672
0.00227,0.026172
0.002271,0.022422
0.002272,0.021172
0.002273,0.021172
0.002274,0.024922
0.002275,0.021172
0.002276,0.024922
0.002277,0.022422
0.002278,0.021172
0.002279,0.018672
0.00228,0.024922
0.002281,0.023672
0.002282,0.023672
0.002283,0.024922
0.002284,0.022422
0.002285,0.023672
0.002286,0.022422
0.002287,0.026172
0.002288,0.018672
0.002289,0.022422
0.00229,0.023672
0.002291,0.021172
0.002292,0.023672
0.002293,0.021172
0.002294,0.022422
0.002295,0.021172
0.002296,0.023672
0.002297,0.021172
0.002298,0.024922
0.002299,0.023672
0.0023,0.023672
0.002301,0.019922
0.002302,0.023672
0.002303,0.021172
0.002304,0.019922
0.002305,0.023672
0.002306,0.021172
0.002307,0.021172
0.002308,0.019922
0.002309,0.022422
0.00231,0.024922
0.002311,0.027422
0.002312,0.022422
0.002313,0.019922
0.002314,0.024922
0.002315,0.026172
0.002316,0.024922
0.002317,0.019922
0.002318,0.024922
0.002319,0.024922
0.00232,0.023672
0.002321,0.022422
0.002322,0.022422
0.002323,0.022422
0.002324,0.022422
0.002325,0.023672
0.002326,0.023672
0.002327,0.024922
0.002328,0.022422
0.002329,0.017422
0.00233,0.022422
0.002331,0.022422
0.002332,0.023672
0.002333,0.022422
0.002334,0.021172
0.002335,0.019922
0.002336,0.022422
0.002337,0.021172
0.002338,0.021172
0.002339,0.021172
0.00234,0.021172
0.002341,0.021172
0.002342,0.023672
0.002343,0.022422
0.002344,0.021172
0.002345,0.022422
0.002346,0.019922
0.002347,0.023672
0.002348,0.022422
0.002349,0.024922
0.00235,0.024922
0.002351,0.021172
0.002352,0.021172
0.002353,0.022422
0.002354,0.023672
0.002355,0.024922
0.002356,0.021172
0.002357,0.023672
0.002358,0.022422
0.002359,0.021172
0.00236,0.022422
0.002361,0.022422
0.002362,0.021172
0.002363,0.022422
0.002364,0.019922
0.002365,0.021172
0.002366,0.022422
0.002367,0.023672
0.002368,0.022422
0.002369,0.023672
0.00237,0.022422
0.002371,0.024922
0.002372,0.022422
0.002373,0.024922
0.002374,0.022422
0.002375,0.027422
0.002376,0.026172
0.002377,0.021172
0.002378,0.019922
0.002379,0.021172
0.00238,0.021172
0.002381,0.022422
0.002382,0.021172
0.002383,0.022422
0.002384,0.019922
0.002385,0.019922
0.002386,0.019922
0.002387,0.023672
0.002388,0.021172
0.002389,0.022422
0.00239,0.027422
0.002391,0.021172
0.002392,0.022422
0.002393,0.021172
0.002394,0.026172
0.002395,0.023672
0.002396,0.021172
0.002397,0.019922
0.002398,0.024922
0.002399,0.021172
0.0024,0.022422
0.002401,0.021172
0.002402,0.023672
0.002403,0.026172
0.002404,0.021172
0.002405,0.019922
0.002406,0.024922
0.002407,0.024922
0.002408,0.022422
0.002409,0.021172
0.00241,0.024922
0.002411,0.021172
0.002412,0.019922
0.002413,0.021172
0.002414,0.019922
0.002415,0.021172
0.002416,0.022422
0.002417,0.024922
0.002418,0.021172
0.002419,0.027422
0.00242,0.022422
0.002421,0.023672
0.002422,0.022422
0.002423,0.022422
0.002424,0.022422
0.002425,0.021172
0.002426,0.023672
0.002427,0.023672
0.002428,0.019922
0.002429,0.023672
0.00243,0.023672
0.002431,0.021172
0.002432,0.022422
0.002433,0.023672
0.002434,0.022422
0.002435,0.022422
0.002436,0.023672
0.002437,0.021172
0.002438,0.022422
0.002439,0.021172
0.00244,0.023672
0.002441,0.019922
0.002442,0.023672
0.002443,0.024922
0.002444,0.022422
0.002445,0.021172
0.002446,0.021172
0.002447,0.022422
0.002448,0.026172
0.002449,0.023672
0.00245,0.023672
0.002451,0.026172
0.002452,0.023672
0.002453,0.023672
0.002454,0.023672
0.002455,0.023672
0.002456,0.023672
0.002457,0.019922
0.002458,0.021172
0.002459,0.023672
0.00246,0.018672
0.002461,0.023672
0.002462,0.026172
0.002463,0.019922
0.002464,0.022422
0.002465,0.022422
0.002466,0.024922
0.002467,0.026172
0.002468,0.023672
0.002469,0.021172
0.00247,0.022422
0.002471,0.026172
0.002472,0.022422
0.002473,0.022422
0.002474,0.023672
0.002475,0.021172
0.002476,0.018672
0.002477,0.026172
0.002478,0.026172
0.002479,0.022422
0.00248,0.021172
0.002481,0.021172
0.002482,0.026172
0.002483,0.021172
0.002484,0.024922
0.002485,0.024922
0.002486,0.024922
0.002487,0.024922
0.002488,0.024922
0.002489,0.021172
0.00249,0.023672
0.002491,0.022422
0.002492,0.026172
0.002493,0.022422
0.002494,0.023672
0.002495,0.019922
0.002496,0.021172
0.002497,0.024922
0.002498,0.024922
0.002499,0.026172
0.0025,0.026172
0.002501,0.022422
0.002502,0.021172
0.002503,0.026172
0.002504,0.026172
0.002505,0.021172
0.002506,0.021172
0.002507,0.022422
0.002508,0.023672
0.002509,0.024922
0.00251,0.027422
0.002511,0.023672
0.002512,0.021172
0.002513,0.023672
0.002514,0.024922
0.002515,0.024922
0.002516,0.026172
0.002517,0.022422
0.002518,0.024922
0.002519,0.023672
0.00252,0.021172
0.002521,0.019922
0.002522,0.027422
0.002523,0.027422
0.002524,0.021172
0.002525,0.023672
0.002526,0.022422
0.002527,0.024922
0.002528,0.024922
0.002529,0.022422
0.00253,0.026172
0.002531,0.026172
0.002532,0.022422
0.002533,0.024922
0.002534,0.024922
0.002535,0.023672
0.002536,0.027422
0.002537,0.023672
0.002538,0.024922
0.002539,0.021172
0.00254,0.023672
0.002541,0.022422
0.002542,0.022422
0.002543,0.027422
0.002544,0.026172
0.002545,0.024922
0.002546,0.023672
0.002547,0.027422
0.002548,0.023672
0.002549,0.022422
0.00255,0.021172
0.002551,0.027422
0.002552,0.024922
0.002553,0.024922
0.002554,0.023672
0.002555,0.024922
0.002556,0.026172
0.002557,0.024922
0.002558,0.024922
0.002559,0.023672
0.00256,0.024922
0.002561,0.019922
0.002562,0.026172
0.002563,0.023672
0.002564,0.028672
0.002565,0.024922
0.002566,0.026172
0.002567,0.026172
0.002568,0.024922
0.002569,0.026172
0.00257,0.027422
0.002571,0.028672
0.002572,0.026172
0.002573,0.024922
0.002574,0.023672
0.002575,0.024922
0.002576,0.026172
0.002577,0.021172
0.002578,0.024922
0.002579,0.024922
0.00258,0.023672
0.002581,0.024922
0.002582,0.022422
0.002583,0.024922
0.002584,0.022422
0.002585,0.027422
0.002586,0.026172
0.002587,0.026172
0.002588,0.026172
0.002589,0.027422
0.00259,0.022422
0.002591,0.023672
0.002592,0.023672
0.002593,0.023672
0.002594,0.027422
0.002595,0.027422
0.002596,0.026172
0.002597,0.024922
0.002598,0.024922
0.002599,0.023672
0.0026,0.026172
0.002601,0.022422
0.002602,0.023672
0.002603,0.026172
0.002604,0.026172
0.002605,0.024922
0.002606,0.028672
0.002607,0.026172
0.002608,0.022422
0.002609,0.024922
0.00261,0.024922
0.002611,0.024922
0.002612,0.026172
0.002613,0.026172
0.002614,0.026172
0.002615,0.026172
0.002616,0.027422
0.002617,0.029922
0.002618,0.024922
0.002619,0.023672
0.00262,0.023672
0.002621,0.022422
0.002622,0.026172
0.002623,0.022422
0.002624,0.024922
0.002625,0.024922
0.002626,0.026172
0.002627,0.026172
0.002628,0.026172
0.002629,0.024922
0.00263,0.028672
0.002631,0.026172
0.002632,0.028672
0.002633,0.024922
0.002634,0.027422
0.002635,0.024922
0.002636,0.028672
0.002637,0.028672
0.002638,0.026172
0.002639,0.026172
0.00264,0.027422
0.002641,0.026172
0.002642,0.027422
0.002643,0.023672
0.002644,0.027422
0.002645,0.024922
0.002646,0.029922
0.002647,0.028672
0.002648,0.026172
0.002649,0.027422
0.00265,0.027422
0.002651,0.026172
0.002652,0.029922
0.002653,0.023672
0.002654,0.026172
0.002655,0.026172
0.002656,0.027422
0.002657,0.024922
0.002658,0.027422
0.002659,0.024922
0.00266,0.023672
0.002661,0.023672
0.002662,0.026172
0.002663,0.027422
0.002664,0.023672
0.002665,0.027422
0.002666,0.027422
0.002667,0.026172
0.002668,0.027422
0.002669,0.027422
0.00267,0.026172
0.002671,0.029922
0.002672,0.031172
0.002673,0.028672
0.002674,0.027422
0.002675,0.024922
0.002676,0.024922
0.002677,0.027422
0.002678,0.027422
0.002679,0.026172
0.00268,0.024922
0.002681,0.027422
0.002682,0.024922
0.002683,0.027422
0.002684,0.024922
0.002685,0.022422
0.002686,0.029922
0.002687,0.026172
0.002688,0.028672
0.002689,0.027422
0.00269,0.026172
0.002691,0.027422
0.002692,0.028672
0.002693,0.027422
0.002694,0.027422
0.002695,0.023672
0.002696,0.024922
0.002697,0.024922
0.002698,0.029922
0.002699,0.027422
0.0027,0.028672
0.002701,0.026172
0.002702,0.028672
0.002703,0.026172
0.002704,0.023672
0.002705,0.026172
0.002706,0.027422
0.002707,0.027422
0.002708,0.023672
0.002709,0.027422
0.00271,0.029922
0.002711,0.026172
0.002712,0.028672
0.002713,0.027422
0.002714,0.027422
0.002715,0.028672
0.002716,0.028672
0.002717,0.024922
0.002718,0.024922
0.002719,0.027422
0.00272,0.028672
0.002721,0.026172
0.002722,0.027422
0.002723,0.029922
0.002724,0.024922
0.002725,0.024922
0.002726,0.028672
0.002727,0.031172
0.002728,0.027422
0.002729,0.029922
0.00273,0.029922
0.002731,0.027422
0.002732,0.028672
0.002733,0.028672
0.002734,0.026172
0.002735,0.026172
0.002736,0.031172
0.002737,0.027422
0.002738,0.029922
0.002739,0.026172
0.00274,0.027422
0.002741,0.028672
0.002742,0.028672
0.002743,0.028672
0.002744,0.027422
0.002745,0.024922
0.002746,0.026172
0.002747,0.028672
0.002748,0.031172
0.002749,0.028672
0.00275,0.032422
0.002751,0.028672
0.002752,0.029922
0.002753,0.027422
0.002754,0.028672
0.002755,0.026172
0.002756,0.029922
0.002757,0.027422
0.002758,0.026172
0.002759,0.028672
0.00276,0.032422
0.002761,0.027422
0.002762,0.028672
0.002763,0.034922
0.002764,0.026172
0.002765,0.028672
0.002766,0.031172
0.002767,0.028672
0.002768,0.029922
0.002769,0.027422
0.00277,0.027422
0.002771,0.027422
0.002772,0.029922
0.002773,0.033672
0.002774,0.027422
0.002775,0.032422
0.002776,0.032422
0.002777,0.029922
0.002778,0.031172
0.002779,0.033672
0.00278,0.026172
0.002781,0.026172
0.002782,0.029922
0.002783,0.028672
0.002784,0.026172
0.002785,0.028672
0.002786,0.032422
0.002787,0.032422
0.002788,0.031172
0.002789,0.024922
0.00279,0.029922
0.002791,0.032422
0.002792,0.029922
0.002793,0.029922
0.002794,0.033672
0.002795,0.029922
0.002796,0.032422
0.002797,0.027422
0.002798,0.027422
0.002799,0.029922
0.0028,0.029922
0.002801,0.031172
0.002802,0.031172
0.002803,0.033672
0.002804,0.031172
0.002805,0.029922
0.002806,0.031172
0.002807,0.033672
0.002808,0.029922
0.002809,0.031172
0.00281,0.032422
0.002811,0.037422
0.002812,0.033672
0.002813,0.032422
0.002814,0.031172
0.002815,0.033672
0.002816,0.032422
0.002817,0.033672
0.002818,0.031172
0.002819,0.029922
0.00282,0.034922
0.002821,0.029922
0.002822,0.033672
0.002823,0.031172
0.002824,0.034922
0.002825,0.032422
0.002826,0.031172
0.002827,0.032422
0.002828,0.036172
0.002829,0.036172
0.00283,0.037422
0.002831,0.032422
0.002832,0.036172
0.002833,0.032422
0.002834,0.034922
0.002835,0.036172
0.002836,0.034922
0.002837,0.033672
0.002838,0.036172
0.002839,0.034922
0.00284,0.037422
0.002841,0.033672
0.002842,0.037422
0.002843,0.032422
0.002844,0.037422
0.002845,0.034922
0.002846,0.034922
0.002847,0.038672
0.002848,0.036172
0.002849,0.036172
0.00285,0.037422
0.002851,0.039922
0.002852,0.039922
0.002853,0.036172
0.002854,0.037422
0.002855,0.036172
0.002856,0.038672
0.002857,0.036172
0.002858,0.038672
0.002859,0.037422
0.00286,0.038672
0.002861,0.034922
0.002862,0.039922
0.002863,0.039922
0.002864,0.038672
0.002865,0.041172
0.002866,0.038672
0.002867,0.038672
0.002868,0.038672
0.002869,0.039922
0.00287,0.038672
0.002871,0.043672
0.002872,0.042422
0.002873,0.042422
0.002874,0.044922
0.002875,0.043672
0.002876,0.038672
0.002877,0.042422
0.002878,0.046172
0.002879,0.048672
0.00288,0.039922
0.002881,0.042422
0.002882,0.043672
0.002883,0.044922
0.002884,0.044922
0.002885,0.044922
0.002886,0.044922
0.002887,0.044922
0.002888,0.044922
0.002889,0.044922
0.00289,0.042422
0.002891,0.046172
0.002892,0.044922
0.002893,0.044922
0.002894,0.044922
0.002895,0.044922
0.002896,0.044922
0.002897,0.048672
0.002898,0.044922
0.002899,0.048672
0.0029,0.044922
0.002901,0.043672
0.002902,0.046172
0.002903,0.041172
0.002904,0.044922
0.002905,0.043672
0.002906,0.043672
0.002907,0.047422
0.002908,0.047422
0.002909,0.043672
0.00291,0.049922
0.002911,0.046172
0.002912,0.046172
0.002913,0.044922
0.002914,0.049922
0.002915,0.047422
0.002916,0.048672
0.002917,0.047422
0.002918,0.047422
0.002919,0.052422
0.00292,0.049922
0.002921,0.046172
0.002922,0.048672
0.002923,0.046172
0.002924,0.047422
0.002925,0.046172
0.002926,0.049922
0.002927,0.047422
0.002928,0.047422
0.002929,0.044922
0.00293,0.046172
0.002931,0.047422
0.002932,0.051172
0.002933,0.044922
0.002934,0.047422
0.002935,0.044922
0.002936,0.048672
0.002937,0.046172
0.002938,0.046172
0.002939,0.046172
0.00294,0.047422
0.002941,0.043672
0.002942,0.047422
0.002943,0.043672
0.002944,0.044922
0.002945,0.046172
0.002946,0.047422
0.002947,0.046172
0.002948,0.046172
0.002949,0.046172
0.00295,0.044922
0.002951,0.044922
0.002952,0.044922
0.002953,0.046172
0.002954,0.046172
0.002955,0.043672
0.002956,0.046172
0.002957,0.042422
0.002958,0.046172
0.002959,0.043672
0.00296,0.043672
0.002961,0.043672
0.002962,0.044922
0.002963,0.047422
0.002964,0.044922
0.002965,0.044922
0.002966,0.043672
0.002967,0.046172
0.002968,0.043672
0.002969,0.044922
0.00297,0.043672
0.002971,0.044922
0.002972,0.041172
0.002973,0.042422
0.002974,0.042422
0.002975,0.043672
0.002976,0.043672
0.002977,0.041172
0.002978,0.043672
0.002979,0.041172
0.00298,0.041172
0.002981,0.041172
0.002982,0.039922
0.002983,0.041172
0.002984,0.043672
0.002985,0.041172
0.002986,0.041172
0.002987,0.042422
0.002988,0.041172
0.002989,0.041172
0.00299,0.043672
0.002991,0.043672
0.002992,0.041172
0.002993,0.038672
0.002994,0.038672
0.002995,0.041172
0.002996,0.038672
0.002997,0.041172
0.002998,0.038672
0.002999,0.039922
0.003,0.039922
0.003001,0.036172
0.003002,0.042422
0.003003,0.039922
0.003004,0.037422
0.003005,0.034922
0.003006,0.036172
0.003007,0.037422
0.003008,0.037422
0.003009,0.034922
