Time (s),Voltage (V)
0.001074,0.163672
0.001075,0.167422
0.001076,0.163672
0.001077,0.161172
0.001078,0.163672
0.001079,0.164922
0.00108,0.166172
0.001081,0.172422
0.001082,0.166172
0.001083,0.167422
0.001084,0.166172
0.001085,0.167422
0.001086,0.164922
0.001087,0.167422
0.001088,0.163672
0.001089,0.168672
0.00109,0.167422
0.001091,0.167422
0.001092,0.164922
0.001093,0.162422
0.001094,0.167422
0.001095,0.166172
0.001096,0.167422
0.001097,0.168672
0.001098,0.168672
0.001099,0.171172
0.0011,0.172422
0.001101,0.167422
0.001102,0.167422
0.001103,0.168672
0.001104,0.171172
0.001105,0.169922
0.001106,0.167422
0.001107,0.172422
0.001108,0.168672
0.001109,0.167422
0.00111,0.169922
0.001111,0.173672
0.001112,0.171172
0.001113,0.171172
0.001114,0.168672
0.001115,0.171172
0.001116,0.168672
0.001117,0.172422
0.001118,0.174922
0.001119,0.172422
0.00112,0.171172
0.001121,0.173672
0.001122,0.171172
0.001123,0.174922
0.001124,0.172422
0.001125,0.173672
0.001126,0.171172
0.001127,0.173672
0.001128,0.172422
0.001129,0.171172
0.00113,0.172422
0.001131,0.173672
0.001132,0.172422
0.001133,0.176172
0.001134,0.169922
0.001135,0.173672
0.001136,0.174922
0.001137,0.172422
0.001138,0.174922
0.001139,0.174922
0.00114,0.172422
0.001141,0.173672
0.001142,0.172422
0.001143,0.174922
0.001144,0.172422
0.001145,0.176172
0.001146,0.173672
0.001147,0.172422
0.001148,0.177422
0.001149,0.177422
0.00115,0.172422
0.001151,0.176172
0.001152,0.177422
0.001153,0.173672
0.001154,0.174922
0.001155,0.178672
0.001156,0.176172
0.001157,0.173672
0.001158,0.173672
0.001159,0.174922
0.00116,0.174922
0.001161,0.177422
0.001162,0.174922
0.001163,0.172422
0.001164,0.178672
0.001165,0.177422
0.001166,0.177422
0.001167,0.174922
0.001168,0.173672
0.001169,0.173672
0.00117,0.173672
0.001171,0.176172
0.001172,0.176172
0.001173,0.177422
0.001174,0.174922
0.001175,0.179922
0.001176,0.178672
0.001177,0.176172
0.001178,0.173672
0.001179,0.176172
0.00118,0.179922
0.001181,0.174922
0.001182,0.177422
0.001183,0.177422
0.001184,0.176172
0.001185,0.182422
0.001186,0.179922
0.001187,0.179922
0.001188,0.179922
0.001189,0.177422
0.00119,0.173672
0.001191,0.178672
0.001192,0.178672
0.001193,0.176172
0.001194,0.176172
0.001195,0.178672
0.001196,0.178672
0.001197,0.182422
0.001198,0.178672
0.001199,0.178672
0.0012,0.183672
0.001201,0.177422
0.001202,0.174922
0.001203,0.183672
0.001204,0.179922
0.001205,0.178672
0.001206,0.179922
0.001207,0.179922
0.001208,0.179922
0.001209,0.178672
0.00121,0.177422
0.001211,0.177422
0.001212,0.178672
0.001213,0.183672
0.001214,0.178672
0.001215,0.179922
0.001216,0.179922
0.001217,0.178672
0.001218,0.179922
0.001219,0.184922
0.00122,0.179922
0.001221,0.182422
0.001222,0.178672
0.001223,0.179922
0.001224,0.182422
0.001225,0.181172
0.001226,0.179922
0.001227,0.183672
0.001228,0.181172
0.001229,0.181172
0.00123,0.182422
0.001231,0.179922
0.001232,0.183672
0.001233,0.181172
0.001234,0.184922
0.001235,0.182422
0.001236,0.179922
0.001237,0.181172
0.001238,0.182422
0.001239,0.183672
0.00124,0.183672
0.001241,0.183672
0.001242,0.186172
0.001243,0.182422
0.001244,0.186172
0.001245,0.182422
0.001246,0.184922
0.001247,0.186172
0.001248,0.183672
0.001249,0.183672
0.00125,0.183672
0.001251,0.187422
0.001252,0.183672
0.001253,0.181172
0.001254,0.184922
0.001255,0.187422
0.001256,0.186172
0.001257,0.184922
0.001258,0.186172
0.001259,0.184922
0.00126,0.186172
0.001261,0.183672
0.001262,0.183672
0.001263,0.184922
0.001264,0.187422
0.001265,0.184922
0.001266,0.188672
0.001267,0.188672
0.001268,0.187422
0.001269,0.188672
0.00127,0.186172
0.001271,0.188672
0.001272,0.188672
0.001273,0.186172
0.001274,0.189922
0.001275,0.189922
0.001276,0.191172
0.001277,0.188672
0.001278,0.187422
0.001279,0.189922
0.00128,0.191172
0.001281,0.189922
0.001282,0.186172
0.001283,0.187422
0.001284,0.192422
0.001285,0.189922
0.001286,0.189922
0.001287,0.189922
0.001288,0.192422
0.001289,0.189922
0.00129,0.193672
0.001291,0.191172
0.001292,0.189922
0.001293,0.191172
0.001294,0.191172
0.001295,0.189922
0.001296,0.191172
0.001297,0.194922
0.001298,0.192422
0.001299,0.191172
0.0013,0.193672
0.001301,0.192422
0.001302,0.191172
0.001303,0.192422
0.001304,0.188672
0.001305,0.193672
0.001306,0.191172
0.001307,0.192422
0.001308,0.194922
0.001309,0.192422
0.00131,0.194922
0.001311,0.198672
0.001312,0.196172
0.001313,0.194922
0.001314,0.196172
0.001315,0.196172
0.001316,0.193672
0.001317,0.193672
0.001318,0.194922
0.001319,0.199922
0.00132,0.194922
0.001321,0.197422
0.001322,0.193672
0.001323,0.197422
0.001324,0.199922
0.001325,0.199922
0.001326,0.199922
0.001327,0.196172
0.001328,0.201172
0.001329,0.197422
0.00133,0.202422
0.001331,0.199922
0.001332,0.198672
0.001333,0.197422
0.001334,0.199922
0.001335,0.198672
0.001336,0.199922
0.001337,0.201172
0.001338,0.198672
0.001339,0.203672
0.00134,0.203672
0.001341,0.202422
0.001342,0.196172
0.001343,0.203672
0.001344,0.198672
0.001345,0.199922
0.001346,0.199922
0.001347,0.202422
0.001348,0.199922
0.001349,0.201172
0.00135,0.203672
0.001351,0.202422
0.001352,0.203672
0.001353,0.204922
0.001354,0.201172
0.001355,0.203672
0.001356,0.204922
0.001357,0.203672
0.001358,0.201172
0.001359,0.202422
0.00136,0.204922
0.001361,0.203672
0.001362,0.203672
0.001363,0.202422
0.001364,0.203672
0.001365,0.206172
0.001366,0.201172
0.001367,0.202422
0.001368,0.204922
0.001369,0.204922
0.00137,0.202422
0.001371,0.207422
0.001372,0.207422
0.001373,0.204922
0.001374,0.204922
0.001375,0.204922
0.001376,0.201172
0.001377,0.199922
0.001378,0.199922
0.001379,0.202422
0.00138,0.204922
0.001381,0.206172
0.001382,0.203672
0.001383,0.203672
0.001384,0.204922
0.001385,0.199922
0.001386,0.202422
0.001387,0.203672
0.001388,0.204922
0.001389,0.202422
0.00139,0.201172
0.001391,0.202422
0.001392,0.202422
0.001393,0.206172
0.001394,0.202422
0.001395,0.203672
0.001396,0.202422
0.001397,0.204922
0.001398,0.199922
0.001399,0.206172
0.0014,0.201172
0.001401,0.202422
0.001402,0.204922
0.001403,0.206172
0.001404,0.203672
0.001405,0.204922
0.001406,0.201172
0.001407,0.204922
0.001408,0.204922
0.001409,0.203672
0.00141,0.201172
0.001411,0.202422
0.001412,0.203672
0.001413,0.201172
0.001414,0.201172
0.001415,0.203672
0.001416,0.201172
0.001417,0.203672
0.001418,0.203672
0.001419,0.204922
0.00142,0.204922
0.001421,0.207422
0.001422,0.203672
0.001423,0.206172
0.001424,0.204922
0.001425,0.204922
0.001426,0.207422
0.001427,0.206172
0.001428,0.208672
0.001429,0.208672
0.00143,0.206172
0.001431,0.207422
0.001432,0.207422
0.001433,0.207422
0.001434,0.208672
0.001435,0.209922
0.001436,0.213672
0.001437,0.214922
0.001438,0.212422
0.001439,0.213672
0.00144,0.213672
0.001441,0.216172
0.001442,0.214922
0.001443,0.217422
0.001444,0.214922
0.001445,0.217422
0.001446,0.217422
0.001447,0.219922
0.001448,0.218672
0.001449,0.219922
0.00145,0.221172
0.001451,0.224922
0.001452,0.226172
0.001453,0.228672
0.001454,0.226172
0.001455,0.232422
0.001456,0.231172
0.001457,0.233672
0.001458,0.234922
0.001459,0.236172
0.00146,0.238672
0.001461,0.238672
0.001462,0.243672
0.001463,0.242422
0.001464,0.247422
0.001465,0.244922
0.001466,0.249922
0.001467,0.249922
0.001468,0.254922
0.001469,0.256172
0.00147,0.256172
0.001471,0.262422
0.001472,0.262422
0.001473,0.263672
0.001474,0.267422
0.001475,0.269922
0.001476,0.272422
0.001477,0.272422
0.001478,0.271172
0.001479,0.281172
0.00148,0.281172
0.001481,0.282422
0.001482,0.283672
0.001483,0.291172
0.001484,0.294922
0.001485,0.297422
0.001486,0.297422
0.001487,0.301172
0.001488,0.306172
0.001489,0.309922
0.00149,0.312422
0.001491,0.317422
0.001492,0.319922
0.001493,0.323672
0.001494,0.321172
0.001495,0.332422
0.001496,0.332422
0.001497,0.332422
0.001498,0.337422
0.001499,0.348672
0.0015,0.344922
0.001501,0.349922
0.001502,0.353672
0.001503,0.357422
0.001504,0.363672
0.001505,0.363672
0.001506,0.368672
0.001507,0.374922
0.001508,0.374922
0.001509,0.379922
0.00151,0.379922
0.001511,0.388672
0.001512,0.386172
0.001513,0.393672
0.001514,0.397422
0.001515,0.402422
0.001516,0.406172
0.001517,0.412422
0.001518,0.411172
0.001519,0.419922
0.00152,0.419922
0.001521,0.426172
0.001522,0.428672
0.001523,0.436172
0.001524,0.437422
0.001525,0.442422
0.001526,0.443672
0.001527,0.451172
0.001528,0.454922
0.001529,0.456172
0.00153,0.461172
0.001531,0.466172
0.001532,0.468672
0.001533,0.472422
0.001534,0.477422
0.001535,0.479922
0.001536,0.481172
0.001537,0.487422
0.001538,0.492422
0.001539,0.494922
0.00154,0.499922
0.001541,0.502422
0.001542,0.506172
0.001543,0.512422
0.001544,0.513672
0.001545,0.513672
0.001546,0.517422
0.001547,0.521172
0.001548,0.524922
0.001549,0.529922
0.00155,0.529922
0.001551,0.532422
0.001552,0.533672
0.001553,0.539922
0.001554,0.539922
0.001555,0.543672
0.001556,0.547422
0.001557,0.552422
0.001558,0.553672
0.001559,0.557422
0.00156,0.553672
0.001561,0.561172
0.001562,0.563672
0.001563,0.563672
0.001564,0.566172
0.001565,0.568672
0.001566,0.568672
0.001567,0.572422
0.001568,0.572422
0.001569,0.573672
0.00157,0.576172
0.001571,0.582422
0.001572,0.584922
0.001573,0.579922
0.001574,0.583672
0.001575,0.588672
0.001576,0.587422
0.001577,0.587422
0.001578,0.587422
0.001579,0.588672
0.00158,0.587422
0.001581,0.593672
0.001582,0.587422
0.001583,0.596172
0.001584,0.591172
0.001585,0.591172
0.001586,0.593672
0.001587,0.596172
0.001588,0.593672
0.001589,0.593672
0.00159,0.588672
0.001591,0.592422
0.001592,0.593672
0.001593,0.589922
0.001594,0.593672
0.001595,0.593672
0.001596,0.592422
0.001597,0.592422
0.001598,0.586172
0.001599,0.587422
0.0016,0.592422
0.001601,0.584922
0.001602,0.586172
0.001603,0.583672
0.001604,0.582422
0.001605,0.581172
0.001606,0.579922
0.001607,0.581172
0.001608,0.577422
0.001609,0.577422
0.00161,0.574922
0.001611,0.576172
0.001612,0.571172
0.001613,0.574922
0.001614,0.564922
0.001615,0.567422
0.001616,0.567422
0.001617,0.563672
0.001618,0.558672
0.001619,0.559922
0.00162,0.558672
0.001621,0.557422
0.001622,0.552422
0.001623,0.551172
0.001624,0.551172
0.001625,0.549922
0.001626,0.539922
0.001627,0.541172
0.001628,0.538672
0.001629,0.536172
0.00163,0.529922
0.001631,0.532422
0.001632,0.529922
0.001633,0.526172
0.001634,0.524922
0.001635,0.523672
0.001636,0.521172
0.001637,0.517422
0.001638,0.514922
0.001639,0.513672
0.00164,0.511172
0.001641,0.504922
0.001642,0.499922
0.001643,0.497422
0.001644,0.496172
0.001645,0.496172
0.001646,0.491172
0.001647,0.491172
0.001648,0.484922
0.001649,0.481172
0.00165,0.477422
0.001651,0.474922
0.001652,0.476172
0.001653,0.471172
0.001654,0.469922
0.001655,0.464922
0.001656,0.464922
0.001657,0.457422
0.001658,0.454922
0.001659,0.453672
0.00166,0.452422
0.001661,0.447422
0.001662,0.444922
0.001663,0.441172
0.001664,0.438672
0.001665,0.434922
0.001666,0.433672
0.001667,0.431172
0.001668,0.431172
0.001669,0.424922
0.00167,0.422422
0.001671,0.419922
0.001672,0.418672
0.001673,0.414922
0.001674,0.411172
0.001675,0.411172
0.001676,0.407422
0.001677,0.402422
0.001678,0.399922
0.001679,0.397422
0.00168,0.394922
0.001681,0.394922
0.001682,0.391172
0.001683,0.388672
0.001684,0.387422
0.001685,0.382422
0.001686,0.378672
0.001687,0.378672
0.001688,0.381172
0.001689,0.371172
0.00169,0.368672
0.001691,0.368672
0.001692,0.366172
0.001693,0.363672
0.001694,0.359922
0.001695,0.362422
0.001696,0.357422
0.001697,0.354922
0.001698,0.353672
0.001699,0.352422
0.0017,0.347422
0.001701,0.346172
0.001702,0.344922
0.001703,0.342422
0.001704,0.338672
0.001705,0.337422
0.001706,0.334922
0.001707,0.336172
0.001708,0.331172
0.001709,0.329922
0.00171,0.326172
0.001711,0.324922
0.001712,0.324922
0.001713,0.323672
0.001714,0.319922
0.001715,0.319922
0.001716,0.319922
0.001717,0.317422
0.001718,0.311172
0.001719,0.312422
0.00172,0.312422
0.001721,0.308672
0.001722,0.304922
0.001723,0.306172
0.001724,0.306172
0.001725,0.301172
0.001726,0.298672
0.001727,0.297422
0.001728,0.296172
0.001729,0.296172
0.00173,0.293672
0.001731,0.291172
0.001732,0.291172
0.001733,0.288672
0.001734,0.287422
0.001735,0.287422
0.001736,0.284922
0.001737,0.283672
0.001738,0.282422
0.001739,0.282422
0.00174,0.279922
0.001741,0.277422
0.001742,0.276172
0.001743,0.273672
0.001744,0.277422
0.001745,0.273672
0.001746,0.271172
0.001747,0.271172
0.001748,0.271172
0.001749,0.272422
0.00175,0.269922
0.001751,0.264922
0.001752,0.268672
0.001753,0.264922
0.001754,0.263672
0.001755,0.259922
0.001756,0.252422
0.001757,0.263672
0.001758,0.253672
0.001759,0.257422
0.00176,0.253672
0.001761,0.258672
0.001762,0.248672
0.001763,0.253672
0.001764,0.251172
0.001765,0.253672
0.001766,0.252422
0.001767,0.249922
0.001768,0.246172
0.001769,0.244922
0.00177,0.247422
0.001771,0.244922
0.001772,0.241172
0.001773,0.243672
0.001774,0.242422
0.001775,0.243672
0.001776,0.238672
0.001777,0.238672
0.001778,0.234922
0.001779,0.241172
0.00178,0.233672
0.001781,0.234922
0.001782,0.233672
0.001783,0.233672
0.001784,0.232422
0.001785,0.231172
0.001786,0.228672
0.001787,0.227422
0.001788,0.226172
0.001789,0.228672
0.00179,0.226172
0.001791,0.226172
0.001792,0.224922
0.001793,0.226172
0.001794,0.219922
0.001795,0.222422
0.001796,0.219922
0.001797,0.221172
0.001798,0.218672
0.001799,0.221172
0.0018,0.217422
0.001801,0.218672
0.001802,0.216172
0.001803,0.218672
0.001804,0.216172
0.001805,0.214922
0.001806,0.214922
0.001807,0.217422
0.001808,0.213672
0.001809,0.213672
0.00181,0.208672
0.001811,0.209922
0.001812,0.209922
0.001813,0.208672
0.001814,0.206172
0.001815,0.209922
0.001816,0.207422
0.001817,0.203672
0.001818,0.206172
0.001819,0.204922
0.00182,0.203672
0.001821,0.206172
0.001822,0.206172
0.001823,0.202422
0.001824,0.203672
0.001825,0.201172
0.001826,0.201172
0.001827,0.199922
0.001828,0.198672
0.001829,0.197422
0.00183,0.194922
0.001831,0.199922
0.001832,0.194922
0.001833,0.198672
0.001834,0.197422
0.001835,0.197422
0.001836,0.193672
0.001837,0.193672
0.001838,0.194922
0.001839,0.193672
0.00184,0.193672
0.001841,0.192422
0.001842,0.188672
0.001843,0.192422
0.001844,0.188672
0.001845,0.187422
0.001846,0.188672
0.001847,0.188672
0.001848,0.187422
0.001849,0.188672
0.00185,0.184922
0.001851,0.186172
0.001852,0.189922
0.001853,0.187422
0.001854,0.187422
0.001855,0.189922
0.001856,0.187422
0.001857,0.184922
0.001858,0.178672
0.001859,0.182422
0.00186,0.179922
0.001861,0.183672
0.001862,0.182422
0.001863,0.178672
0.001864,0.178672
0.001865,0.178672
0.001866,0.174922
0.001867,0.181172
0.001868,0.177422
0.001869,0.179922
0.00187,0.177422
0.001871,0.177422
0.001872,0.177422
0.001873,0.177422
0.001874,0.173672
0.001875,0.177422
0.001876,0.172422
0.001877,0.174922
0.001878,0.172422
0.001879,0.174922
0.00188,0.174922
0.001881,0.174922
0.001882,0.168672
0.001883,0.172422
0.001884,0.174922
0.001885,0.176172
0.001886,0.172422
0.001887,0.177422
0.001888,0.168672
0.001889,0.171172
0.00189,0.168672
0.001891,0.174922
0.001892,0.171172
0.001893,0.169922
0.001894,0.171172
0.001895,0.171172
0.001896,0.168672
0.001897,0.169922
0.001898,0.168672
0.001899,0.167422
0.0019,0.168672
0.001901,0.173672
0.001902,0.167422
0.001903,0.169922
0.001904,0.168672
0.001905,0.166172
0.001906,0.164922
0.001907,0.167422
0.001908,0.167422
0.001909,0.164922
0.00191,0.167422
0.001911,0.167422
0.001912,0.167422
0.001913,0.167422
0.001914,0.161172
0.001915,0.167422
0.001916,0.167422
0.001917,0.163672
0.001918,0.163672
0.001919,0.163672
0.00192,0.162422
0.001921,0.163672
0.001922,0.166172
0.001923,0.164922
0.001924,0.162422
0.001925,0.162422
0.001926,0.163672
0.001927,0.161172
0.001928,0.159922
0.001929,0.161172
0.00193,0.163672
0.001931,0.159922
0.001932,0.163672
0.001933,0.159922
0.001934,0.158672
0.001935,0.162422
0.001936,0.161172
0.001937,0.159922
0.001938,0.162422
0.001939,0.158672
0.00194,0.161172
0.001941,0.159922
0.001942,0.158672
0.001943,0.162422
0.001944,0.161172
0.001945,0.158672
0.001946,0.154922
0.001947,0.158672
0.001948,0.162422
0.001949,0.159922
0.00195,0.157422
0.001951,0.161172
0.001952,0.161172
0.001953,0.161172
0.001954,0.159922
0.001955,0.159922
0.001956,0.158672
0.001957,0.154922
0.001958,0.158672
0.001959,0.158672
0.00196,0.158672
0.001961,0.158672
0.001962,0.158672
0.001963,0.156172
0.001964,0.162422
0.001965,0.157422
0.001966,0.161172
0.001967,0.158672
0.001968,0.156172
0.001969,0.159922
0.00197,0.154922
0.001971,0.154922
0.001972,0.161172
0.001973,0.159922
0.001974,0.154922
0.001975,0.161172
0.001976,0.159922
0.001977,0.158672
0.001978,0.154922
0.001979,0.159922
0.00198,0.159922
0.001981,0.154922
0.001982,0.159922
0.001983,0.157422
0.001984,0.158672
0.001985,0.156172
0.001986,0.157422
0.001987,0.158672
0.001988,0.157422
0.001989,0.153672
0.00199,0.158672
0.001991,0.158672
0.001992,0.158672
0.001993,0.157422
0.001994,0.157422
0.001995,0.154922
0.001996,0.159922
0.001997,0.156172
0.001998,0.157422
0.001999,0.157422
0.002,0.161172
0.002001,0.158672
0.002002,0.158672
0.002003,0.158672
0.002004,0.156172
0.002005,0.159922
0.002006,0.158672
0.002007,0.163672
0.002008,0.158672
0.002009,0.158672
0.00201,0.156172
0.002011,0.159922
0.002012,0.158672
0.002013,0.158672
0.002014,0.154922
0.002015,0.159922
0.002016,0.153672
0.002017,0.162422
0.002018,0.159922
0.002019,0.158672
0.00202,0.157422
0.002021,0.157422
0.002022,0.157422
0.002023,0.159922
0.002024,0.153672
0.002025,0.159922
0.002026,0.159922
0.002027,0.157422
0.002028,0.159922
0.002029,0.157422
0.00203,0.159922
0.002031,0.162422
0.002032,0.157422
0.002033,0.159922
0.002034,0.157422
0.002035,0.161172
0.002036,0.159922
0.002037,0.159922
0.002038,0.161172
0.002039,0.161172
0.00204,0.159922
0.002041,0.161172
0.002042,0.159922
0.002043,0.162422
0.002044,0.159922
0.002045,0.161172
0.002046,0.159922
0.002047,0.163672
0.002048,0.162422
0.002049,0.159922
0.00205,0.161172
0.002051,0.159922
0.002052,0.162422
0.002053,0.161172
0.002054,0.159922
0.002055,0.162422
0.002056,0.164922
0.002057,0.166172
0.002058,0.159922
0.002059,0.164922
0.00206,0.163672
0.002061,0.164922
0.002062,0.159922
0.002063,0.164922
0.002064,0.159922
0.002065,0.163672
0.002066,0.163672
0.002067,0.167422
0.002068,0.162422
0.002069,0.166172
0.00207,0.166172
0.002071,0.167422
0.002072,0.163672
0.002073,0.166172
0.002074,0.164922
0.002075,0.163672
0.002076,0.168672
0.002077,0.166172
0.002078,0.162422
0.002079,0.168672
0.00208,0.164922
0.002081,0.164922
0.002082,0.168672
0.002083,0.166172
0.002084,0.168672
0.002085,0.167422
0.002086,0.168672
0.002087,0.166172
0.002088,0.166172
0.002089,0.167422
0.00209,0.164922
0.002091,0.168672
0.002092,0.167422
0.002093,0.168672
0.002094,0.164922
0.002095,0.172422
0.002096,0.169922
0.002097,0.168672
0.002098,0.168672
0.002099,0.168672
0.0021,0.169922
0.002101,0.167422
0.002102,0.168672
0.002103,0.169922
0.002104,0.168672
0.002105,0.171172
0.002106,0.171172
0.002107,0.172422
0.002108,0.173672
0.002109,0.168672
0.00211,0.169922
0.002111,0.173672
0.002112,0.169922
0.002113,0.173672
0.002114,0.169922
0.002115,0.172422
0.002116,0.173672
0.002117,0.169922
0.002118,0.168672
0.002119,0.173672
0.00212,0.168672
0.002121,0.169922
0.002122,0.169922
0.002123,0.171172
0.002124,0.171172
0.002125,0.173672
0.002126,0.171172
0.002127,0.172422
0.002128,0.172422
0.002129,0.171172
0.00213,0.176172
0.002131,0.172422
0.002132,0.172422
0.002133,0.173672
0.002134,0.169922
0.002135,0.174922
0.002136,0.176172
0.002137,0.173672
0.002138,0.171172
0.002139,0.174922
0.00214,0.177422
0.002141,0.177422
0.002142,0.171172
0.002143,0.177422
0.002144,0.173672
0.002145,0.176172
0.002146,0.172422
0.002147,0.177422
0.002148,0.174922
0.002149,0.177422
0.00215,0.174922
0.002151,0.173672
0.002152,0.177422
0.002153,0.172422
0.002154,0.174922
0.002155,0.178672
0.002156,0.176172
0.002157,0.174922
0.002158,0.177422
0.002159,0.178672
0.00216,0.177422
0.002161,0.174922
0.002162,0.171172
0.002163,0.174922
0.002164,0.176172
0.002165,0.177422
0.002166,0.176172
0.002167,0.177422
0.002168,0.177422
0.002169,0.177422
0.00217,0.174922
0.002171,0.178672
0.002172,0.177422
0.002173,0.177422
0.002174,0.176172
0.002175,0.176172
0.002176,0.178672
0.002177,0.176172
0.002178,0.174922
0.002179,0.177422
0.00218,0.176172
0.002181,0.173672
0.002182,0.174922
0.002183,0.174922
0.002184,0.179922
0.002185,0.176172
0.002186,0.176172
0.002187,0.177422
0.002188,0.181172
0.002189,0.181172
0.00219,0.174922
0.002191,0.177422
0.002192,0.181172
0.002193,0.176172
0.002194,0.176172
0.002195,0.176172
0.002196,0.179922
0.002197,0.179922
0.002198,0.174922
0.002199,0.179922
0.0022,0.176172
0.002201,0.181172
0.002202,0.177422
0.002203,0.178672
0.002204,0.177422
0.002205,0.183672
0.002206,0.172422
0.002207,0.179922
0.002208,0.179922
0.002209,0.182422
0.00221,0.182422
0.002211,0.181172
0.002212,0.178672
0.002213,0.179922
0.002214,0.178672
0.002215,0.181172
0.002216,0.181172
0.002217,0.181172
0.002218,0.179922
0.002219,0.181172
0.00222,0.179922
0.002221,0.183672
0.002222,0.181172
0.002223,0.184922
0.002224,0.182422
0.002225,0.183672
0.002226,0.181172
0.002227,0.181172
0.002228,0.179922
0.002229,0.186172
0.00223,0.182422
0.002231,0.181172
0.002232,0.182422
0.002233,0.178672
0.002234,0.183672
0.002235,0.179922
0.002236,0.183672
0.002237,0.183672
0.002238,0.179922
0.002239,0.182422
0.00224,0.179922
0.002241,0.179922
0.002242,0.181172
0.002243,0.182422
0.002244,0.184922
0.002245,0.182422
0.002246,0.183672
0.002247,0.183672
0.002248,0.187422
0.002249,0.184922
0.00225,0.184922
0.002251,0.187422
0.002252,0.186172
0.002253,0.186172
0.002254,0.182422
0.002255,0.189922
0.002256,0.183672
0.002257,0.186172
0.002258,0.186172
0.002259,0.186172
0.00226,0.187422
0.002261,0.188672
0.002262,0.184922
0.002263,0.187422
0.002264,0.183672
0.002265,0.188672
0.002266,0.186172
0.002267,0.188672
0.002268,0.187422
0.002269,0.187422
0.00227,0.186172
0.002271,0.184922
0.002272,0.186172
0.002273,0.186172
0.002274,0.187422
0.002275,0.187422
0.002276,0.189922
0.002277,0.188672
0.002278,0.186172
0.002279,0.191172
0.00228,0.187422
0.002281,0.187422
0.002282,0.192422
0.002283,0.189922
0.002284,0.187422
0.002285,0.191172
0.002286,0.189922
0.002287,0.191172
0.002288,0.189922
0.002289,0.192422
0.00229,0.192422
0.002291,0.191172
0.002292,0.191172
0.002293,0.189922
0.002294,0.189922
0.002295,0.192422
0.002296,0.192422
0.002297,0.192422
0.002298,0.189922
0.002299,0.191172
0.0023,0.194922
0.002301,0.196172
0.002302,0.192422
0.002303,0.192422
0.002304,0.194922
0.002305,0.189922
0.002306,0.194922
0.002307,0.192422
0.002308,0.194922
