Time (s),Voltage (V)
0.005351,0.093672
0.005352,0.094922
0.005353,0.096172
0.005354,0.094922
0.005355,0.092422
0.005356,0.093672
0.005357,0.098672
0.005358,0.094922
0.005359,0.091172
0.00536,0.094922
0.005361,0.092422
0.005362,0.092422
0.005363,0.094922
0.005364,0.092422
0.005365,0.094922
0.005366,0.091172
0.005367,0.094922
0.005368,0.093672
0.005369,0.093672
0.00537,0.093672
0.005371,0.093672
0.005372,0.094922
0.005373,0.093672
0.005374,0.089922
0.005375,0.093672
0.005376,0.091172
0.005377,0.092422
0.005378,0.093672
0.005379,0.093672
0.00538,0.096172
0.005381,0.092422
0.005382,0.093672
0.005383,0.091172
0.005384,0.096172
0.005385,0.092422
0.005386,0.091172
0.005387,0.092422
0.005388,0.093672
0.005389,0.096172
0.00539,0.096172
0.005391,0.091172
0.005392,0.094922
0.005393,0.092422
0.005394,0.094922
0.005395,0.092422
0.005396,0.088672
0.005397,0.097422
0.005398,0.093672
0.005399,0.087422
0.0054,0.089922
0.005401,0.093672
0.005402,0.093672
0.005403,0.092422
0.005404,0.091172
0.005405,0.089922
0.005406,0.089922
0.005407,0.091172
0.005408,0.091172
0.005409,0.091172
0.00541,0.091172
0.005411,0.089922
0.005412,0.089922
0.005413,0.092422
0.005414,0.092422
0.005415,0.088672
0.005416,0.088672
0.005417,0.092422
0.005418,0.089922
0.005419,0.091172
0.00542,0.089922
0.005421,0.087422
0.005422,0.093672
0.005423,0.083672
0.005424,0.089922
0.005425,0.087422
0.005426,0.088672
0.005427,0.087422
0.005428,0.092422
0.005429,0.087422
0.00543,0.087422
0.005431,0.088672
0.005432,0.088672
0.005433,0.092422
0.005434,0.092422
0.005435,0.091172
0.005436,0.089922
0.005437,0.087422
0.005438,0.091172
0.005439,0.088672
0.00544,0.084922
0.005441,0.086172
0.005442,0.088672
0.005443,0.087422
0.005444,0.086172
0.005445,0.086172
0.005446,0.086172
0.005447,0.088672
0.005448,0.089922
0.005449,0.086172
0.00545,0.089922
0.005451,0.087422
0.005452,0.087422
0.005453,0.088672
0.005454,0.087422
0.005455,0.087422
0.005456,0.087422
0.005457,0.087422
0.005458,0.086172
0.005459,0.086172
0.00546,0.081172
0.005461,0.089922
0.005462,0.087422
0.005463,0.088672
0.005464,0.086172
0.005465,0.083672
0.005466,0.088672
0.005467,0.088672
0.005468,0.087422
0.005469,0.087422
0.00547,0.088672
0.005471,0.083672
0.005472,0.087422
0.005473,0.086172
0.005474,0.083672
0.005475,0.084922
0.005476,0.084922
0.005477,0.083672
0.005478,0.087422
0.005479,0.086172
0.00548,0.084922
0.005481,0.084922
0.005482,0.086172
0.005483,0.082422
0.005484,0.082422
0.005485,0.087422
0.005486,0.084922
0.005487,0.086172
0.005488,0.084922
0.005489,0.086172
0.00549,0.083672
0.005491,0.084922
0.005492,0.084922
0.005493,0.083672
0.005494,0.083672
0.005495,0.084922
0.005496,0.083672
0.005497,0.084922
0.005498,0.084922
0.005499,0.083672
0.0055,0.087422
0.005501,0.086172
0.005502,0.081172
0.005503,0.078672
0.005504,0.083672
0.005505,0.086172
0.005506,0.084922
0.005507,0.086172
0.005508,0.087422
0.005509,0.082422
0.00551,0.086172
0.005511,0.083672
0.005512,0.082422
0.005513,0.084922
0.005514,0.083672
0.005515,0.082422
0.005516,0.084922
0.005517,0.082422
0.005518,0.083672
0.005519,0.083672
0.00552,0.084922
0.005521,0.086172
0.005522,0.081172
0.005523,0.082422
0.005524,0.086172
0.005525,0.082422
0.005526,0.081172
0.005527,0.082422
0.005528,0.082422
0.005529,0.081172
0.00553,0.083672
0.005531,0.086172
0.005532,0.082422
0.005533,0.081172
0.005534,0.081172
0.005535,0.083672
0.005536,0.081172
0.005537,0.081172
0.005538,0.081172
0.005539,0.084922
0.00554,0.083672
0.005541,0.083672
0.005542,0.079922
0.005543,0.083672
0.005544,0.084922
0.005545,0.082422
0.005546,0.083672
0.005547,0.083672
0.005548,0.082422
0.005549,0.082422
0.00555,0.083672
0.005551,0.081172
0.005552,0.081172
0.005553,0.079922
0.005554,0.081172
0.005555,0.081172
0.005556,0.083672
0.005557,0.086172
0.005558,0.081172
0.005559,0.079922
0.00556,0.083672
0.005561,0.083672
0.005562,0.078672
0.005563,0.082422
0.005564,0.084922
0.005565,0.082422
0.005566,0.082422
0.005567,0.082422
0.005568,0.083672
0.005569,0.083672
0.00557,0.084922
0.005571,0.082422
0.005572,0.083672
0.005573,0.081172
0.005574,0.082422
0.005575,0.084922
0.005576,0.083672
0.005577,0.076172
0.005578,0.083672
0.005579,0.082422
0.00558,0.083672
0.005581,0.082422
0.005582,0.086172
0.005583,0.078672
0.005584,0.082422
0.005585,0.082422
0.005586,0.081172
0.005587,0.081172
0.005588,0.081172
0.005589,0.081172
0.00559,0.086172
0.005591,0.082422
0.005592,0.081172
0.005593,0.086172
0.005594,0.082422
0.005595,0.081172
0.005596,0.081172
0.005597,0.081172
0.005598,0.083672
0.005599,0.082422
0.0056,0.082422
0.005601,0.083672
0.005602,0.081172
0.005603,0.079922
0.005604,0.084922
0.005605,0.082422
0.005606,0.081172
0.005607,0.084922
0.005608,0.083672
0.005609,0.087422
0.00561,0.083672
0.005611,0.081172
0.005612,0.081172
0.005613,0.082422
0.005614,0.081172
0.005615,0.083672
0.005616,0.083672
0.005617,0.083672
0.005618,0.081172
0.005619,0.079922
0.00562,0.082422
0.005621,0.082422
0.005622,0.084922
0.005623,0.084922
0.005624,0.087422
0.005625,0.082422
0.005626,0.084922
0.005627,0.082422
0.005628,0.086172
0.005629,0.083672
0.00563,0.086172
0.005631,0.086172
0.005632,0.087422
0.005633,0.083672
0.005634,0.081172
0.005635,0.086172
0.005636,0.081172
0.005637,0.083672
0.005638,0.079922
0.005639,0.082422
0.00564,0.083672
0.005641,0.087422
0.005642,0.082422
0.005643,0.083672
0.005644,0.084922
0.005645,0.084922
0.005646,0.086172
0.005647,0.083672
0.005648,0.087422
0.005649,0.086172
0.00565,0.082422
0.005651,0.086172
0.005652,0.087422
0.005653,0.082422
0.005654,0.083672
0.005655,0.087422
0.005656,0.087422
0.005657,0.086172
0.005658,0.084922
0.005659,0.084922
0.00566,0.087422
0.005661,0.084922
0.005662,0.087422
0.005663,0.083672
0.005664,0.087422
0.005665,0.084922
0.005666,0.087422
0.005667,0.086172
0.005668,0.089922
0.005669,0.087422
0.00567,0.087422
0.005671,0.087422
0.005672,0.093672
0.005673,0.091172
0.005674,0.087422
0.005675,0.089922
0.005676,0.088672
0.005677,0.087422
0.005678,0.088672
0.005679,0.089922
0.00568,0.089922
0.005681,0.089922
0.005682,0.088672
0.005683,0.089922
0.005684,0.084922
0.005685,0.087422
0.005686,0.088672
0.005687,0.092422
0.005688,0.091172
0.005689,0.089922
0.00569,0.092422
0.005691,0.092422
0.005692,0.092422
0.005693,0.091172
0.005694,0.092422
0.005695,0.088672
0.005696,0.091172
0.005697,0.089922
0.005698,0.093672
0.005699,0.088672
0.0057,0.092422
0.005701,0.091172
0.005702,0.092422
0.005703,0.093672
0.005704,0.091172
0.005705,0.093672
0.005706,0.093672
0.005707,0.092422
0.005708,0.094922
0.005709,0.094922
0.00571,0.092422
0.005711,0.091172
0.005712,0.094922
0.005713,0.093672
0.005714,0.094922
0.005715,0.092422
0.005716,0.096172
0.005717,0.093672
0.005718,0.096172
0.005719,0.097422
0.00572,0.097422
0.005721,0.096172
0.005722,0.096172
0.005723,0.092422
0.005724,0.093672
0.005725,0.094922
0.005726,0.098672
0.005727,0.098672
0.005728,0.097422
0.005729,0.098672
0.00573,0.097422
0.005731,0.097422
0.005732,0.099922
0.005733,0.097422
0.005734,0.101172
0.005735,0.098672
0.005736,0.098672
0.005737,0.103672
0.005738,0.101172
0.005739,0.098672
0.00574,0.102422
0.005741,0.098672
0.005742,0.104922
0.005743,0.101172
0.005744,0.103672
0.005745,0.103672
0.005746,0.102422
0.005747,0.103672
0.005748,0.102422
0.005749,0.103672
0.00575,0.108672
0.005751,0.104922
0.005752,0.107422
0.005753,0.109922
0.005754,0.108672
0.005755,0.108672
0.005756,0.107422
0.005757,0.108672
0.005758,0.109922
0.005759,0.106172
0.00576,0.111172
0.005761,0.111172
0.005762,0.109922
0.005763,0.109922
0.005764,0.111172
0.005765,0.113672
0.005766,0.116172
0.005767,0.113672
0.005768,0.116172
0.005769,0.118672
0.00577,0.116172
0.005771,0.113672
0.005772,0.117422
0.005773,0.117422
0.005774,0.114922
0.005775,0.117422
0.005776,0.122422
0.005777,0.118672
0.005778,0.123672
0.005779,0.122422
0.00578,0.123672
0.005781,0.123672
0.005782,0.129922
0.005783,0.122422
0.005784,0.127422
0.005785,0.127422
0.005786,0.129922
0.005787,0.129922
0.005788,0.131172
0.005789,0.132422
0.00579,0.129922
0.005791,0.129922
0.005792,0.137422
0.005793,0.138672
0.005794,0.136172
0.005795,0.137422
0.005796,0.138672
0.005797,0.138672
0.005798,0.141172
0.005799,0.141172
0.0058,0.142422
0.005801,0.142422
0.005802,0.147422
0.005803,0.142422
0.005804,0.144922
0.005805,0.149922
0.005806,0.149922
0.005807,0.148672
0.005808,0.149922
0.005809,0.149922
0.00581,0.153672
0.005811,0.153672
0.005812,0.157422
0.005813,0.158672
0.005814,0.161172
0.005815,0.163672
0.005816,0.162422
0.005817,0.166172
0.005818,0.163672
0.005819,0.163672
0.00582,0.162422
0.005821,0.167422
0.005822,0.171172
0.005823,0.171172
0.005824,0.171172
0.005825,0.173672
0.005826,0.173672
0.005827,0.174922
0.005828,0.176172
0.005829,0.178672
0.00583,0.182422
0.005831,0.181172
0.005832,0.182422
0.005833,0.182422
0.005834,0.183672
0.005835,0.183672
0.005836,0.188672
0.005837,0.186172
0.005838,0.192422
0.005839,0.193672
0.00584,0.194922
0.005841,0.196172
0.005842,0.194922
0.005843,0.192422
0.005844,0.198672
0.005845,0.196172
0.005846,0.198672
0.005847,0.202422
0.005848,0.202422
0.005849,0.203672
0.00585,0.204922
0.005851,0.208672
0.005852,0.212422
0.005853,0.207422
0.005854,0.209922
0.005855,0.212422
0.005856,0.212422
0.005857,0.214922
0.005858,0.211172
0.005859,0.217422
0.00586,0.218672
0.005861,0.221172
0.005862,0.221172
0.005863,0.221172
0.005864,0.223672
0.005865,0.224922
0.005866,0.224922
0.005867,0.224922
0.005868,0.224922
0.005869,0.227422
0.00587,0.224922
0.005871,0.229922
0.005872,0.234922
0.005873,0.231172
0.005874,0.233672
0.005875,0.233672
0.005876,0.233672
0.005877,0.234922
0.005878,0.238672
0.005879,0.236172
0.00588,0.236172
0.005881,0.238672
0.005882,0.237422
0.005883,0.239922
0.005884,0.241172
0.005885,0.239922
0.005886,0.242422
0.005887,0.242422
0.005888,0.242422
0.005889,0.246172
0.00589,0.242422
0.005891,0.243672
0.005892,0.247422
0.005893,0.246172
0.005894,0.244922
0.005895,0.248672
0.005896,0.247422
0.005897,0.251172
0.005898,0.248672
0.005899,0.248672
0.0059,0.253672
0.005901,0.249922
0.005902,0.251172
0.005903,0.251172
0.005904,0.254922
0.005905,0.251172
0.005906,0.253672
0.005907,0.254922
0.005908,0.253672
0.005909,0.253672
0.00591,0.253672
0.005911,0.253672
0.005912,0.253672
0.005913,0.254922
0.005914,0.251172
0.005915,0.254922
0.005916,0.256172
0.005917,0.254922
0.005918,0.254922
0.005919,0.256172
0.00592,0.254922
0.005921,0.252422
0.005922,0.254922
0.005923,0.251172
0.005924,0.254922
0.005925,0.252422
0.005926,0.254922
0.005927,0.248672
0.005928,0.253672
0.005929,0.254922
0.00593,0.253672
0.005931,0.248672
0.005932,0.249922
0.005933,0.248672
0.005934,0.248672
0.005935,0.252422
0.005936,0.254922
0.005937,0.249922
0.005938,0.249922
0.005939,0.249922
0.00594,0.249922
0.005941,0.248672
0.005942,0.248672
0.005943,0.247422
0.005944,0.243672
0.005945,0.247422
0.005946,0.247422
0.005947,0.247422
0.005948,0.243672
0.005949,0.246172
0.00595,0.238672
0.005951,0.242422
0.005952,0.241172
0.005953,0.241172
0.005954,0.241172
0.005955,0.238672
0.005956,0.242422
0.005957,0.239922
0.005958,0.239922
0.005959,0.238672
0.00596,0.237422
0.005961,0.232422
0.005962,0.234922
0.005963,0.229922
0.005964,0.232422
0.005965,0.231172
0.005966,0.232422
0.005967,0.227422
0.005968,0.231172
0.005969,0.226172
0.00597,0.227422
0.005971,0.227422
0.005972,0.227422
0.005973,0.226172
0.005974,0.224922
0.005975,0.222422
0.005976,0.223672
0.005977,0.221172
0.005978,0.216172
0.005979,0.217422
0.00598,0.217422
0.005981,0.221172
0.005982,0.218672
0.005983,0.216172
0.005984,0.217422
0.005985,0.208672
0.005986,0.213672
0.005987,0.211172
0.005988,0.211172
0.005989,0.212422
0.00599,0.209922
0.005991,0.204922
0.005992,0.208672
0.005993,0.208672
0.005994,0.206172
0.005995,0.203672
0.005996,0.201172
0.005997,0.202422
0.005998,0.198672
0.005999,0.199922
0.006,0.199922
0.006001,0.198672
0.006002,0.193672
0.006003,0.193672
0.006004,0.197422
0.006005,0.193672
0.006006,0.192422
0.006007,0.194922
0.006008,0.193672
0.006009,0.191172
0.00601,0.188672
0.006011,0.188672
0.006012,0.186172
0.006013,0.183672
0.006014,0.187422
0.006015,0.182422
0.006016,0.182422
0.006017,0.183672
0.006018,0.179922
0.006019,0.178672
0.00602,0.176172
0.006021,0.176172
0.006022,0.177422
0.006023,0.177422
0.006024,0.179922
0.006025,0.176172
0.006026,0.174922
0.006027,0.172422
0.006028,0.173672
0.006029,0.168672
0.00603,0.168672
0.006031,0.167422
0.006032,0.169922
0.006033,0.167422
0.006034,0.167422
0.006035,0.163672
0.006036,0.161172
0.006037,0.162422
0.006038,0.162422
0.006039,0.161172
0.00604,0.161172
0.006041,0.163672
0.006042,0.157422
0.006043,0.158672
0.006044,0.158672
0.006045,0.157422
0.006046,0.154922
0.006047,0.152422
0.006048,0.153672
0.006049,0.153672
0.00605,0.149922
0.006051,0.147422
0.006052,0.149922
0.006053,0.151172
0.006054,0.148672
0.006055,0.144922
0.006056,0.149922
0.006057,0.147422
0.006058,0.142422
0.006059,0.143672
0.00606,0.147422
0.006061,0.141172
0.006062,0.142422
0.006063,0.142422
0.006064,0.142422
0.006065,0.141172
0.006066,0.143672
0.006067,0.137422
0.006068,0.136172
0.006069,0.138672
0.00607,0.138672
0.006071,0.129922
0.006072,0.137422
0.006073,0.134922
0.006074,0.134922
0.006075,0.133672
0.006076,0.133672
0.006077,0.136172
0.006078,0.133672
0.006079,0.131172
0.00608,0.127422
0.006081,0.128672
0.006082,0.131172
0.006083,0.128672
0.006084,0.129922
0.006085,0.128672
0.006086,0.126172
0.006087,0.126172
0.006088,0.126172
0.006089,0.126172
0.00609,0.124922
0.006091,0.123672
0.006092,0.124922
0.006093,0.127422
0.006094,0.126172
0.006095,0.121172
0.006096,0.123672
0.006097,0.123672
0.006098,0.121172
0.006099,0.122422
0.0061,0.123672
0.006101,0.122422
0.006102,0.123672
0.006103,0.121172
0.006104,0.117422
0.006105,0.121172
0.006106,0.118672
0.006107,0.114922
0.006108,0.117422
0.006109,0.114922
0.00611,0.118672
0.006111,0.114922
0.006112,0.117422
0.006113,0.113672
0.006114,0.116172
0.006115,0.113672
0.006116,0.114922
0.006117,0.114922
0.006118,0.116172
0.006119,0.113672
0.00612,0.117422
0.006121,0.112422
0.006122,0.113672
0.006123,0.109922
0.006124,0.114922
0.006125,0.111172
0.006126,0.112422
0.006127,0.113672
0.006128,0.111172
0.006129,0.112422
0.00613,0.109922
0.006131,0.109922
0.006132,0.112422
0.006133,0.108672
0.006134,0.111172
0.006135,0.107422
0.006136,0.111172
0.006137,0.106172
0.006138,0.109922
0.006139,0.108672
0.00614,0.107422
0.006141,0.107422
0.006142,0.107422
0.006143,0.107422
0.006144,0.107422
0.006145,0.108672
0.006146,0.109922
0.006147,0.103672
0.006148,0.108672
0.006149,0.106172
0.00615,0.104922
0.006151,0.106172
0.006152,0.106172
0.006153,0.107422
0.006154,0.107422
0.006155,0.103672
0.006156,0.106172
0.006157,0.106172
0.006158,0.103672
0.006159,0.102422
0.00616,0.103672
0.006161,0.102422
0.006162,0.107422
0.006163,0.102422
0.006164,0.104922
0.006165,0.106172
0.006166,0.106172
0.006167,0.099922
0.006168,0.101172
0.006169,0.106172
0.00617,0.106172
0.006171,0.104922
0.006172,0.102422
0.006173,0.101172
0.006174,0.102422
0.006175,0.102422
0.006176,0.098672
0.006177,0.101172
0.006178,0.099922
0.006179,0.102422
0.00618,0.103672
0.006181,0.104922
0.006182,0.102422
0.006183,0.099922
0.006184,0.102422
0.006185,0.101172
0.006186,0.098672
0.006187,0.099922
0.006188,0.099922
0.006189,0.099922
0.00619,0.101172
0.006191,0.097422
0.006192,0.098672
0.006193,0.101172
0.006194,0.101172
0.006195,0.101172
0.006196,0.101172
0.006197,0.101172
0.006198,0.102422
0.006199,0.099922
0.0062,0.098672
0.006201,0.098672
0.006202,0.103672
0.006203,0.098672
0.006204,0.103672
0.006205,0.102422
0.006206,0.101172
0.006207,0.097422
0.006208,0.102422
0.006209,0.099922
0.00621,0.101172
0.006211,0.098672
0.006212,0.099922
0.006213,0.098672
0.006214,0.096172
0.006215,0.098672
0.006216,0.101172
0.006217,0.103672
0.006218,0.098672
0.006219,0.097422
0.00622,0.096172
0.006221,0.099922
0.006222,0.098672
0.006223,0.096172
0.006224,0.097422
0.006225,0.103672
0.006226,0.097422
0.006227,0.096172
0.006228,0.097422
0.006229,0.099922
0.00623,0.098672
0.006231,0.097422
0.006232,0.098672
0.006233,0.096172
0.006234,0.097422
0.006235,0.097422
0.006236,0.101172
0.006237,0.098672
0.006238,0.098672
0.006239,0.096172
0.00624,0.096172
0.006241,0.097422
0.006242,0.098672
0.006243,0.097422
0.006244,0.099922
0.006245,0.098672
0.006246,0.093672
0.006247,0.097422
0.006248,0.097422
0.006249,0.097422
0.00625,0.098672
0.006251,0.096172
0.006252,0.096172
0.006253,0.099922
0.006254,0.099922
0.006255,0.098672
0.006256,0.094922
0.006257,0.101172
0.006258,0.098672
0.006259,0.096172
0.00626,0.098672
0.006261,0.097422
0.006262,0.099922
0.006263,0.098672
0.006264,0.101172
0.006265,0.096172
0.006266,0.098672
0.006267,0.096172
0.006268,0.098672
0.006269,0.099922
0.00627,0.096172
0.006271,0.097422
0.006272,0.098672
0.006273,0.096172
0.006274,0.097422
0.006275,0.097422
0.006276,0.097422
0.006277,0.099922
0.006278,0.098672
0.006279,0.097422
0.00628,0.096172
0.006281,0.096172
0.006282,0.098672
0.006283,0.097422
0.006284,0.101172
0.006285,0.096172
0.006286,0.097422
0.006287,0.094922
0.006288,0.098672
0.006289,0.096172
0.00629,0.098672
0.006291,0.096172
0.006292,0.096172
0.006293,0.097422
0.006294,0.097422
0.006295,0.097422
0.006296,0.096172
0.006297,0.099922
0.006298,0.096172
0.006299,0.096172
0.0063,0.098672
0.006301,0.097422
0.006302,0.096172
0.006303,0.093672
0.006304,0.096172
0.006305,0.099922
0.006306,0.094922
0.006307,0.093672
0.006308,0.098672
0.006309,0.099922
0.00631,0.096172
0.006311,0.094922
0.006312,0.094922
0.006313,0.093672
0.006314,0.094922
0.006315,0.094922
0.006316,0.096172
0.006317,0.094922
0.006318,0.097422
0.006319,0.097422
0.00632,0.096172
0.006321,0.094922
0.006322,0.094922
0.006323,0.093672
0.006324,0.098672
0.006325,0.094922
0.006326,0.096172
0.006327,0.094922
0.006328,0.097422
0.006329,0.094922
0.00633,0.094922
0.006331,0.094922
0.006332,0.098672
0.006333,0.092422
0.006334,0.096172
0.006335,0.093672
0.006336,0.094922
0.006337,0.096172
0.006338,0.094922
0.006339,0.091172
0.00634,0.097422
0.006341,0.097422
0.006342,0.093672
0.006343,0.097422
0.006344,0.098672
0.006345,0.094922
0.006346,0.094922
0.006347,0.092422
0.006348,0.096172
0.006349,0.094922
0.00635,0.096172
0.006351,0.092422
0.006352,0.094922
0.006353,0.092422
0.006354,0.096172
0.006355,0.094922
0.006356,0.094922
0.006357,0.098672
0.006358,0.093672
0.006359,0.094922
0.00636,0.097422
0.006361,0.094922
0.006362,0.093672
0.006363,0.093672
0.006364,0.092422
0.006365,0.091172
0.006366,0.093672
0.006367,0.094922
0.006368,0.096172
0.006369,0.092422
0.00637,0.096172
0.006371,0.091172
0.006372,0.092422
0.006373,0.094922
0.006374,0.092422
0.006375,0.089922
0.006376,0.092422
0.006377,0.092422
0.006378,0.094922
0.006379,0.092422
0.00638,0.094922
0.006381,0.092422
0.006382,0.094922
0.006383,0.094922
0.006384,0.093672
0.006385,0.091172
0.006386,0.093672
0.006387,0.091172
0.006388,0.092422
0.006389,0.093672
0.00639,0.091172
0.006391,0.091172
0.006392,0.091172
0.006393,0.091172
0.006394,0.092422
0.006395,0.096172
0.006396,0.091172
0.006397,0.091172
0.006398,0.093672
0.006399,0.088672
0.0064,0.092422
0.006401,0.089922
0.006402,0.089922
0.006403,0.088672
0.006404,0.088672
0.006405,0.089922
0.006406,0.089922
0.006407,0.087422
0.006408,0.088672
0.006409,0.092422
0.00641,0.091172
0.006411,0.091172
0.006412,0.091172
0.006413,0.089922
0.006414,0.093672
0.006415,0.087422
0.006416,0.092422
0.006417,0.091172
0.006418,0.089922
0.006419,0.088672
0.00642,0.091172
0.006421,0.088672
0.006422,0.089922
0.006423,0.089922
0.006424,0.088672
0.006425,0.091172
0.006426,0.091172
0.006427,0.088672
0.006428,0.088672
0.006429,0.088672
0.00643,0.091172
0.006431,0.088672
0.006432,0.086172
0.006433,0.086172
0.006434,0.087422
0.006435,0.086172
0.006436,0.087422
0.006437,0.087422
0.006438,0.087422
0.006439,0.087422
0.00644,0.087422
0.006441,0.088672
0.006442,0.088672
0.006443,0.084922
0.006444,0.088672
0.006445,0.088672
