Time (s),Voltage (V)
0.004009,0.131172
0.00401,0.128672
0.004011,0.126172
0.004012,0.131172
0.004013,0.127422
0.004014,0.128672
0.004015,0.123672
0.004016,0.127422
0.004017,0.124922
0.004018,0.124922
0.004019,0.121172
0.00402,0.119922
0.004021,0.122422
0.004022,0.122422
0.004023,0.122422
0.004024,0.121172
0.004025,0.121172
0.004026,0.118672
0.004027,0.116172
0.004028,0.121172
0.004029,0.118672
0.00403,0.118672
0.004031,0.118672
0.004032,0.119922
0.004033,0.114922
0.004034,0.114922
0.004035,0.116172
0.004036,0.117422
0.004037,0.116172
0.004038,0.117422
0.004039,0.109922
0.00404,0.113672
0.004041,0.114922
0.004042,0.112422
0.004043,0.109922
0.004044,0.113672
0.004045,0.112422
0.004046,0.112422
0.004047,0.111172
0.004048,0.111172
0.004049,0.111172
0.00405,0.107422
0.004051,0.108672
0.004052,0.107422
0.004053,0.109922
0.004054,0.104922
0.004055,0.106172
0.004056,0.108672
0.004057,0.107422
0.004058,0.106172
0.004059,0.103672
0.00406,0.103672
0.004061,0.104922
0.004062,0.104922
0.004063,0.102422
0.004064,0.104922
0.004065,0.108672
0.004066,0.101172
0.004067,0.101172
0.004068,0.101172
0.004069,0.106172
0.00407,0.102422
0.004071,0.099922
0.004072,0.103672
0.004073,0.102422
0.004074,0.104922
0.004075,0.101172
0.004076,0.099922
0.004077,0.102422
0.004078,0.101172
0.004079,0.099922
0.00408,0.101172
0.004081,0.102422
0.004082,0.099922
0.004083,0.099922
0.004084,0.099922
0.004085,0.096172
0.004086,0.099922
0.004087,0.097422
0.004088,0.099922
0.004089,0.097422
0.00409,0.096172
0.004091,0.098672
0.004092,0.096172
0.004093,0.099922
0.004094,0.094922
0.004095,0.094922
0.004096,0.098672
0.004097,0.096172
0.004098,0.093672
0.004099,0.089922
0.0041,0.096172
0.004101,0.099922
0.004102,0.096172
0.004103,0.093672
0.004104,0.098672
0.004105,0.092422
0.004106,0.093672
0.004107,0.091172
0.004108,0.092422
0.004109,0.091172
0.00411,0.092422
0.004111,0.091172
0.004112,0.093672
0.004113,0.092422
0.004114,0.089922
0.004115,0.091172
0.004116,0.091172
0.004117,0.093672
0.004118,0.092422
0.004119,0.089922
0.00412,0.088672
0.004121,0.092422
0.004122,0.089922
0.004123,0.089922
0.004124,0.089922
0.004125,0.087422
0.004126,0.089922
0.004127,0.086172
0.004128,0.092422
0.004129,0.088672
0.00413,0.086172
0.004131,0.087422
0.004132,0.088672
0.004133,0.086172
0.004134,0.087422
0.004135,0.088672
0.004136,0.084922
0.004137,0.087422
0.004138,0.091172
0.004139,0.087422
0.00414,0.088672
0.004141,0.087422
0.004142,0.088672
0.004143,0.088672
0.004144,0.086172
0.004145,0.086172
0.004146,0.083672
0.004147,0.079922
0.004148,0.087422
0.004149,0.087422
0.00415,0.083672
0.004151,0.086172
0.004152,0.082422
0.004153,0.086172
0.004154,0.087422
0.004155,0.084922
0.004156,0.084922
0.004157,0.083672
0.004158,0.086172
0.004159,0.083672
0.00416,0.084922
0.004161,0.083672
0.004162,0.081172
0.004163,0.086172
0.004164,0.083672
0.004165,0.083672
0.004166,0.081172
0.004167,0.081172
0.004168,0.083672
0.004169,0.082422
0.00417,0.079922
0.004171,0.079922
0.004172,0.083672
0.004173,0.086172
0.004174,0.081172
0.004175,0.077422
0.004176,0.081172
0.004177,0.082422
0.004178,0.078672
0.004179,0.079922
0.00418,0.081172
0.004181,0.081172
0.004182,0.079922
0.004183,0.081172
0.004184,0.079922
0.004185,0.083672
0.004186,0.079922
0.004187,0.076172
0.004188,0.082422
0.004189,0.078672
0.00419,0.079922
0.004191,0.078672
0.004192,0.077422
0.004193,0.081172
0.004194,0.078672
0.004195,0.078672
0.004196,0.078672
0.004197,0.078672
0.004198,0.079922
0.004199,0.077422
0.0042,0.079922
0.004201,0.078672
0.004202,0.082422
0.004203,0.078672
0.004204,0.079922
0.004205,0.081172
0.004206,0.079922
0.004207,0.077422
0.004208,0.077422
0.004209,0.074922
0.00421,0.079922
0.004211,0.076172
0.004212,0.079922
0.004213,0.079922
0.004214,0.078672
0.004215,0.074922
0.004216,0.076172
0.004217,0.078672
0.004218,0.077422
0.004219,0.074922
0.00422,0.078672
0.004221,0.074922
0.004222,0.078672
0.004223,0.076172
0.004224,0.076172
0.004225,0.078672
0.004226,0.078672
0.004227,0.074922
0.004228,0.077422
0.004229,0.074922
0.00423,0.077422
0.004231,0.077422
0.004232,0.077422
0.004233,0.074922
0.004234,0.076172
0.004235,0.076172
0.004236,0.072422
0.004237,0.074922
0.004238,0.073672
0.004239,0.074922
0.00424,0.072422
0.004241,0.076172
0.004242,0.074922
0.004243,0.073672
0.004244,0.077422
0.004245,0.077422
0.004246,0.072422
0.004247,0.073672
0.004248,0.077422
0.004249,0.073672
0.00425,0.072422
0.004251,0.071172
0.004252,0.072422
0.004253,0.074922
0.004254,0.073672
0.004255,0.072422
0.004256,0.072422
0.004257,0.072422
0.004258,0.071172
0.004259,0.072422
0.00426,0.073672
0.004261,0.071172
0.004262,0.074922
0.004263,0.072422
0.004264,0.072422
0.004265,0.073672
0.004266,0.069922
0.004267,0.072422
0.004268,0.072422
0.004269,0.071172
0.00427,0.071172
0.004271,0.072422
0.004272,0.072422
0.004273,0.072422
0.004274,0.074922
0.004275,0.069922
0.004276,0.068672
0.004277,0.073672
0.004278,0.071172
0.004279,0.071172
0.00428,0.072422
0.004281,0.071172
0.004282,0.071172
0.004283,0.069922
0.004284,0.073672
0.004285,0.074922
0.004286,0.071172
0.004287,0.069922
0.004288,0.071172
0.004289,0.074922
0.00429,0.073672
0.004291,0.069922
0.004292,0.069922
0.004293,0.072422
0.004294,0.072422
0.004295,0.069922
0.004296,0.076172
0.004297,0.069922
0.004298,0.071172
0.004299,0.073672
0.0043,0.073672
0.004301,0.069922
0.004302,0.072422
0.004303,0.071172
0.004304,0.071172
0.004305,0.071172
0.004306,0.072422
0.004307,0.069922
0.004308,0.073672
0.004309,0.073672
0.00431,0.068672
0.004311,0.072422
0.004312,0.071172
0.004313,0.071172
0.004314,0.072422
0.004315,0.072422
0.004316,0.071172
0.004317,0.069922
0.004318,0.071172
0.004319,0.072422
0.00432,0.072422
0.004321,0.072422
0.004322,0.072422
0.004323,0.069922
0.004324,0.074922
0.004325,0.076172
0.004326,0.069922
0.004327,0.068672
0.004328,0.072422
0.004329,0.074922
0.00433,0.071172
0.004331,0.068672
0.004332,0.071172
0.004333,0.076172
0.004334,0.073672
0.004335,0.071172
0.004336,0.071172
0.004337,0.072422
0.004338,0.071172
0.004339,0.068672
0.00434,0.073672
0.004341,0.076172
0.004342,0.073672
0.004343,0.068672
0.004344,0.069922
0.004345,0.072422
0.004346,0.072422
0.004347,0.074922
0.004348,0.071172
0.004349,0.074922
0.00435,0.072422
0.004351,0.072422
0.004352,0.071172
0.004353,0.071172
0.004354,0.072422
0.004355,0.072422
0.004356,0.072422
0.004357,0.072422
0.004358,0.069922
0.004359,0.073672
0.00436,0.074922
0.004361,0.073672
0.004362,0.076172
0.004363,0.072422
0.004364,0.073672
0.004365,0.071172
0.004366,0.074922
0.004367,0.071172
0.004368,0.073672
0.004369,0.071172
0.00437,0.071172
0.004371,0.071172
0.004372,0.071172
0.004373,0.072422
0.004374,0.071172
0.004375,0.071172
0.004376,0.072422
0.004377,0.074922
0.004378,0.074922
0.004379,0.068672
0.00438,0.073672
0.004381,0.073672
0.004382,0.071172
0.004383,0.069922
0.004384,0.074922
0.004385,0.072422
0.004386,0.076172
0.004387,0.074922
0.004388,0.072422
0.004389,0.077422
0.00439,0.074922
0.004391,0.069922
0.004392,0.074922
0.004393,0.073672
0.004394,0.073672
0.004395,0.068672
0.004396,0.073672
0.004397,0.073672
0.004398,0.073672
0.004399,0.073672
0.0044,0.073672
0.004401,0.072422
0.004402,0.074922
0.004403,0.071172
0.004404,0.074922
0.004405,0.073672
0.004406,0.072422
0.004407,0.073672
0.004408,0.073672
0.004409,0.071172
0.00441,0.072422
0.004411,0.073672
0.004412,0.073672
0.004413,0.073672
0.004414,0.076172
0.004415,0.073672
0.004416,0.074922
0.004417,0.073672
0.004418,0.074922
0.004419,0.073672
0.00442,0.073672
0.004421,0.076172
0.004422,0.073672
0.004423,0.072422
0.004424,0.074922
0.004425,0.074922
0.004426,0.074922
0.004427,0.072422
0.004428,0.072422
0.004429,0.077422
0.00443,0.078672
0.004431,0.071172
0.004432,0.077422
0.004433,0.073672
0.004434,0.073672
0.004435,0.079922
0.004436,0.074922
0.004437,0.074922
0.004438,0.076172
0.004439,0.076172
0.00444,0.074922
0.004441,0.077422
0.004442,0.077422
0.004443,0.073672
0.004444,0.078672
0.004445,0.076172
0.004446,0.076172
0.004447,0.078672
0.004448,0.074922
0.004449,0.077422
0.00445,0.074922
0.004451,0.076172
0.004452,0.074922
0.004453,0.078672
0.004454,0.077422
0.004455,0.073672
0.004456,0.077422
0.004457,0.073672
0.004458,0.074922
0.004459,0.074922
0.00446,0.076172
0.004461,0.077422
0.004462,0.078672
0.004463,0.077422
0.004464,0.077422
0.004465,0.079922
0.004466,0.077422
0.004467,0.079922
0.004468,0.079922
0.004469,0.077422
0.00447,0.076172
0.004471,0.076172
0.004472,0.079922
0.004473,0.077422
0.004474,0.079922
0.004475,0.073672
0.004476,0.079922
0.004477,0.076172
0.004478,0.079922
0.004479,0.077422
0.00448,0.078672
0.004481,0.081172
0.004482,0.082422
0.004483,0.078672
0.004484,0.081172
0.004485,0.079922
0.004486,0.078672
0.004487,0.079922
0.004488,0.077422
0.004489,0.082422
0.00449,0.078672
0.004491,0.077422
0.004492,0.078672
0.004493,0.078672
0.004494,0.079922
0.004495,0.074922
0.004496,0.078672
0.004497,0.081172
0.004498,0.083672
0.004499,0.078672
0.0045,0.079922
0.004501,0.082422
0.004502,0.081172
0.004503,0.079922
0.004504,0.083672
0.004505,0.078672
0.004506,0.082422
0.004507,0.079922
0.004508,0.082422
0.004509,0.086172
0.00451,0.084922
0.004511,0.082422
0.004512,0.084922
0.004513,0.082422
0.004514,0.082422
0.004515,0.083672
0.004516,0.086172
0.004517,0.083672
0.004518,0.084922
0.004519,0.079922
0.00452,0.083672
0.004521,0.082422
0.004522,0.087422
0.004523,0.081172
0.004524,0.086172
0.004525,0.084922
0.004526,0.082422
0.004527,0.083672
0.004528,0.086172
0.004529,0.083672
0.00453,0.084922
0.004531,0.086172
0.004532,0.086172
0.004533,0.087422
0.004534,0.087422
0.004535,0.084922
0.004536,0.088672
0.004537,0.086172
0.004538,0.088672
0.004539,0.083672
0.00454,0.084922
0.004541,0.086172
0.004542,0.084922
0.004543,0.087422
0.004544,0.089922
0.004545,0.089922
0.004546,0.086172
0.004547,0.092422
0.004548,0.088672
0.004549,0.088672
0.00455,0.091172
0.004551,0.089922
0.004552,0.087422
0.004553,0.092422
0.004554,0.091172
0.004555,0.086172
0.004556,0.089922
0.004557,0.091172
0.004558,0.087422
0.004559,0.088672
0.00456,0.088672
0.004561,0.092422
0.004562,0.088672
0.004563,0.089922
0.004564,0.091172
0.004565,0.089922
0.004566,0.089922
0.004567,0.088672
0.004568,0.091172
0.004569,0.092422
0.00457,0.089922
0.004571,0.089922
0.004572,0.089922
0.004573,0.092422
0.004574,0.093672
0.004575,0.089922
0.004576,0.093672
0.004577,0.096172
0.004578,0.093672
0.004579,0.094922
0.00458,0.094922
0.004581,0.094922
0.004582,0.092422
0.004583,0.093672
0.004584,0.098672
0.004585,0.096172
0.004586,0.099922
0.004587,0.097422
0.004588,0.096172
0.004589,0.094922
0.00459,0.097422
0.004591,0.097422
0.004592,0.098672
0.004593,0.099922
0.004594,0.101172
0.004595,0.098672
0.004596,0.098672
0.004597,0.101172
0.004598,0.099922
0.004599,0.101172
0.0046,0.098672
0.004601,0.102422
0.004602,0.102422
0.004603,0.098672
0.004604,0.102422
0.004605,0.102422
0.004606,0.099922
0.004607,0.102422
0.004608,0.102422
0.004609,0.104922
0.00461,0.103672
0.004611,0.099922
0.004612,0.106172
0.004613,0.106172
0.004614,0.103672
0.004615,0.103672
0.004616,0.107422
0.004617,0.106172
0.004618,0.108672
0.004619,0.108672
0.00462,0.108672
0.004621,0.107422
0.004622,0.109922
0.004623,0.108672
0.004624,0.112422
0.004625,0.113672
0.004626,0.114922
0.004627,0.109922
0.004628,0.113672
0.004629,0.116172
0.00463,0.117422
0.004631,0.114922
0.004632,0.114922
0.004633,0.117422
0.004634,0.119922
0.004635,0.114922
0.004636,0.119922
0.004637,0.123672
0.004638,0.119922
0.004639,0.121172
0.00464,0.124922
0.004641,0.123672
0.004642,0.124922
0.004643,0.127422
0.004644,0.132422
0.004645,0.126172
0.004646,0.129922
0.004647,0.128672
0.004648,0.134922
0.004649,0.136172
0.00465,0.134922
0.004651,0.137422
0.004652,0.141172
0.004653,0.143672
0.004654,0.139922
0.004655,0.141172
0.004656,0.143672
0.004657,0.147422
0.004658,0.148672
0.004659,0.144922
0.00466,0.152422
0.004661,0.152422
0.004662,0.156172
0.004663,0.156172
0.004664,0.157422
0.004665,0.163672
0.004666,0.163672
0.004667,0.159922
0.004668,0.163672
0.004669,0.166172
0.00467,0.166172
0.004671,0.164922
0.004672,0.171172
0.004673,0.172422
0.004674,0.177422
0.004675,0.176172
0.004676,0.178672
0.004677,0.182422
0.004678,0.183672
0.004679,0.183672
0.00468,0.187422
0.004681,0.191172
0.004682,0.189922
0.004683,0.192422
0.004684,0.197422
0.004685,0.198672
0.004686,0.197422
0.004687,0.201172
0.004688,0.202422
0.004689,0.206172
0.00469,0.211172
0.004691,0.212422
0.004692,0.214922
0.004693,0.217422
0.004694,0.217422
0.004695,0.221172
0.004696,0.226172
0.004697,0.228672
0.004698,0.227422
0.004699,0.229922
0.0047,0.237422
0.004701,0.238672
0.004702,0.237422
0.004703,0.243672
0.004704,0.239922
0.004705,0.247422
0.004706,0.247422
0.004707,0.252422
0.004708,0.256172
0.004709,0.256172
0.00471,0.257422
0.004711,0.259922
0.004712,0.263672
0.004713,0.267422
0.004714,0.272422
0.004715,0.267422
0.004716,0.272422
0.004717,0.273672
0.004718,0.278672
0.004719,0.281172
0.00472,0.286172
0.004721,0.286172
0.004722,0.288672
0.004723,0.289922
0.004724,0.293672
0.004725,0.297422
0.004726,0.296172
0.004727,0.301172
0.004728,0.304922
0.004729,0.306172
0.00473,0.308672
0.004731,0.311172
0.004732,0.313672
0.004733,0.312422
0.004734,0.316172
0.004735,0.319922
0.004736,0.323672
0.004737,0.323672
0.004738,0.326172
0.004739,0.324922
0.00474,0.327422
0.004741,0.331172
0.004742,0.333672
0.004743,0.334922
0.004744,0.337422
0.004745,0.338672
0.004746,0.344922
0.004747,0.341172
0.004748,0.346172
0.004749,0.351172
0.00475,0.349922
0.004751,0.348672
0.004752,0.352422
0.004753,0.353672
0.004754,0.352422
0.004755,0.352422
0.004756,0.358672
0.004757,0.362422
0.004758,0.364922
0.004759,0.362422
0.00476,0.363672
0.004761,0.367422
0.004762,0.367422
0.004763,0.368672
0.004764,0.369922
0.004765,0.372422
0.004766,0.373672
0.004767,0.372422
0.004768,0.379922
0.004769,0.376172
0.00477,0.379922
0.004771,0.376172
0.004772,0.383672
0.004773,0.378672
0.004774,0.384922
0.004775,0.381172
0.004776,0.379922
0.004777,0.382422
0.004778,0.382422
0.004779,0.383672
0.00478,0.382422
0.004781,0.383672
0.004782,0.382422
0.004783,0.386172
0.004784,0.383672
0.004785,0.384922
0.004786,0.384922
0.004787,0.386172
0.004788,0.391172
0.004789,0.389922
0.00479,0.384922
0.004791,0.384922
0.004792,0.384922
0.004793,0.387422
0.004794,0.387422
0.004795,0.386172
0.004796,0.386172
0.004797,0.387422
0.004798,0.386172
0.004799,0.382422
0.0048,0.383672
0.004801,0.383672
0.004802,0.382422
0.004803,0.379922
0.004804,0.381172
0.004805,0.384922
0.004806,0.383672
0.004807,0.378672
0.004808,0.382422
0.004809,0.382422
0.00481,0.378672
0.004811,0.377422
0.004812,0.377422
0.004813,0.373672
0.004814,0.377422
0.004815,0.373672
0.004816,0.374922
0.004817,0.371172
0.004818,0.368672
0.004819,0.362422
0.00482,0.369922
0.004821,0.367422
0.004822,0.366172
0.004823,0.363672
0.004824,0.362422
0.004825,0.367422
0.004826,0.363672
0.004827,0.359922
0.004828,0.358672
0.004829,0.356172
0.00483,0.356172
0.004831,0.352422
0.004832,0.353672
0.004833,0.351172
0.004834,0.348672
0.004835,0.343672
0.004836,0.346172
0.004837,0.344922
0.004838,0.342422
0.004839,0.341172
0.00484,0.339922
0.004841,0.338672
0.004842,0.334922
0.004843,0.333672
0.004844,0.336172
0.004845,0.331172
0.004846,0.328672
0.004847,0.324922
0.004848,0.324922
0.004849,0.322422
0.00485,0.316172
0.004851,0.316172
0.004852,0.322422
0.004853,0.317422
0.004854,0.316172
0.004855,0.314922
0.004856,0.312422
0.004857,0.309922
0.004858,0.306172
0.004859,0.304922
0.00486,0.304922
0.004861,0.304922
0.004862,0.303672
0.004863,0.297422
0.004864,0.297422
0.004865,0.296172
0.004866,0.294922
0.004867,0.289922
0.004868,0.292422
0.004869,0.288672
0.00487,0.286172
0.004871,0.284922
0.004872,0.282422
0.004873,0.279922
0.004874,0.278672
0.004875,0.276172
0.004876,0.273672
0.004877,0.274922
0.004878,0.271172
0.004879,0.269922
0.00488,0.269922
0.004881,0.271172
0.004882,0.264922
0.004883,0.262422
0.004884,0.263672
0.004885,0.262422
0.004886,0.257422
0.004887,0.256172
0.004888,0.253672
0.004889,0.253672
0.00489,0.249922
0.004891,0.248672
0.004892,0.246172
0.004893,0.244922
0.004894,0.244922
0.004895,0.237422
0.004896,0.242422
0.004897,0.237422
0.004898,0.239922
0.004899,0.234922
0.0049,0.234922
0.004901,0.233672
0.004902,0.228672
0.004903,0.231172
0.004904,0.229922
0.004905,0.229922
0.004906,0.226172
0.004907,0.218672
0.004908,0.221172
0.004909,0.222422
0.00491,0.219922
0.004911,0.217422
0.004912,0.219922
0.004913,0.214922
0.004914,0.212422
0.004915,0.213672
0.004916,0.213672
0.004917,0.212422
0.004918,0.206172
0.004919,0.209922
0.00492,0.207422
0.004921,0.204922
0.004922,0.201172
0.004923,0.196172
0.004924,0.201172
0.004925,0.199922
0.004926,0.201172
0.004927,0.196172
0.004928,0.194922
0.004929,0.196172
0.00493,0.191172
0.004931,0.192422
0.004932,0.188672
0.004933,0.191172
0.004934,0.188672
0.004935,0.183672
0.004936,0.189922
0.004937,0.187422
0.004938,0.183672
0.004939,0.178672
0.00494,0.181172
0.004941,0.181172
0.004942,0.181172
0.004943,0.176172
0.004944,0.177422
0.004945,0.179922
0.004946,0.173672
0.004947,0.174922
0.004948,0.173672
0.004949,0.173672
0.00495,0.172422
0.004951,0.168672
0.004952,0.171172
0.004953,0.167422
0.004954,0.168672
0.004955,0.166172
0.004956,0.167422
0.004957,0.166172
0.004958,0.162422
0.004959,0.163672
0.00496,0.162422
0.004961,0.161172
0.004962,0.162422
0.004963,0.158672
0.004964,0.158672
0.004965,0.161172
0.004966,0.159922
0.004967,0.158672
0.004968,0.157422
0.004969,0.157422
0.00497,0.153672
0.004971,0.152422
0.004972,0.156172
0.004973,0.152422
0.004974,0.151172
0.004975,0.152422
0.004976,0.149922
0.004977,0.152422
0.004978,0.147422
0.004979,0.148672
0.00498,0.147422
0.004981,0.147422
0.004982,0.144922
0.004983,0.143672
0.004984,0.143672
0.004985,0.147422
0.004986,0.146172
0.004987,0.139922
0.004988,0.143672
0.004989,0.141172
0.00499,0.138672
0.004991,0.138672
0.004992,0.141172
0.004993,0.138672
0.004994,0.136172
0.004995,0.136172
0.004996,0.134922
0.004997,0.136172
0.004998,0.136172
0.004999,0.129922
0.005,0.134922
0.005001,0.133672
0.005002,0.133672
0.005003,0.131172
0.005004,0.134922
0.005005,0.132422
0.005006,0.132422
0.005007,0.129922
0.005008,0.129922
0.005009,0.128672
0.00501,0.128672
0.005011,0.124922
0.005012,0.128672
0.005013,0.126172
0.005014,0.127422
0.005015,0.123672
0.005016,0.126172
0.005017,0.127422
0.005018,0.124922
0.005019,0.123672
0.00502,0.124922
0.005021,0.123672
0.005022,0.121172
0.005023,0.124922
0.005024,0.121172
0.005025,0.119922
0.005026,0.118672
0.005027,0.116172
0.005028,0.117422
0.005029,0.123672
0.00503,0.116172
0.005031,0.114922
0.005032,0.114922
0.005033,0.116172
0.005034,0.116172
0.005035,0.116172
0.005036,0.117422
0.005037,0.116172
0.005038,0.113672
0.005039,0.113672
0.00504,0.112422
0.005041,0.116172
0.005042,0.112422
0.005043,0.109922
0.005044,0.112422
0.005045,0.111172
0.005046,0.111172
0.005047,0.108672
0.005048,0.109922
0.005049,0.111172
0.00505,0.111172
0.005051,0.107422
0.005052,0.108672
0.005053,0.111172
0.005054,0.108672
0.005055,0.107422
0.005056,0.111172
0.005057,0.109922
0.005058,0.106172
0.005059,0.107422
0.00506,0.108672
0.005061,0.107422
0.005062,0.103672
0.005063,0.106172
0.005064,0.107422
0.005065,0.106172
0.005066,0.103672
0.005067,0.103672
0.005068,0.104922
0.005069,0.106172
0.00507,0.104922
0.005071,0.101172
0.005072,0.103672
0.005073,0.098672
0.005074,0.101172
0.005075,0.102422
0.005076,0.101172
0.005077,0.099922
0.005078,0.102422
0.005079,0.099922
0.00508,0.098672
0.005081,0.099922
0.005082,0.099922
0.005083,0.096172
0.005084,0.099922
0.005085,0.102422
0.005086,0.098672
0.005087,0.097422
0.005088,0.097422
0.005089,0.097422
0.00509,0.096172
0.005091,0.097422
0.005092,0.096172
0.005093,0.096172
0.005094,0.096172
0.005095,0.094922
0.005096,0.096172
0.005097,0.094922
0.005098,0.097422
0.005099,0.094922
0.0051,0.094922
0.005101,0.098672
0.005102,0.094922
0.005103,0.092422
0.005104,0.093672
0.005105,0.096172
0.005106,0.091172
0.005107,0.091172
0.005108,0.089922
0.005109,0.093672
0.00511,0.093672
0.005111,0.091172
0.005112,0.091172
0.005113,0.092422
0.005114,0.094922
0.005115,0.088672
0.005116,0.092422
0.005117,0.092422
0.005118,0.088672
0.005119,0.089922
0.00512,0.091172
0.005121,0.093672
0.005122,0.091172
0.005123,0.091172
0.005124,0.091172
0.005125,0.089922
0.005126,0.091172
0.005127,0.086172
0.005128,0.089922
0.005129,0.089922
0.00513,0.087422
0.005131,0.087422
0.005132,0.088672
0.005133,0.086172
0.005134,0.089922
0.005135,0.084922
0.005136,0.089922
0.005137,0.088672
0.005138,0.087422
0.005139,0.084922
0.00514,0.086172
0.005141,0.092422
0.005142,0.088672
0.005143,0.086172
0.005144,0.087422
0.005145,0.084922
0.005146,0.087422
0.005147,0.084922
0.005148,0.087422
0.005149,0.089922
0.00515,0.086172
0.005151,0.078672
0.005152,0.083672
0.005153,0.086172
0.005154,0.086172
0.005155,0.081172
0.005156,0.084922
0.005157,0.083672
0.005158,0.086172
0.005159,0.084922
0.00516,0.087422
0.005161,0.084922
0.005162,0.083672
0.005163,0.078672
0.005164,0.083672
0.005165,0.083672
0.005166,0.082422
0.005167,0.082422
0.005168,0.081172
0.005169,0.081172
0.00517,0.082422
0.005171,0.086172
0.005172,0.079922
0.005173,0.081172
0.005174,0.081172
0.005175,0.078672
0.005176,0.079922
0.005177,0.081172
0.005178,0.082422
0.005179,0.082422
0.00518,0.082422
0.005181,0.082422
0.005182,0.083672
0.005183,0.081172
0.005184,0.078672
0.005185,0.083672
0.005186,0.082422
0.005187,0.081172
0.005188,0.082422
0.005189,0.082422
0.00519,0.078672
0.005191,0.082422
0.005192,0.082422
0.005193,0.081172
0.005194,0.077422
0.005195,0.079922
0.005196,0.077422
0.005197,0.081172
0.005198,0.081172
0.005199,0.078672
0.0052,0.078672
0.005201,0.078672
0.005202,0.077422
0.005203,0.076172
0.005204,0.076172
0.005205,0.077422
0.005206,0.078672
0.005207,0.077422
0.005208,0.077422
0.005209,0.078672
0.00521,0.079922
0.005211,0.076172
0.005212,0.076172
0.005213,0.078672
0.005214,0.077422
0.005215,0.076172
0.005216,0.078672
0.005217,0.078672
0.005218,0.078672
0.005219,0.074922
0.00522,0.074922
0.005221,0.072422
0.005222,0.076172
0.005223,0.076172
0.005224,0.076172
0.005225,0.076172
0.005226,0.077422
0.005227,0.077422
0.005228,0.074922
0.005229,0.076172
0.00523,0.077422
0.005231,0.074922
0.005232,0.078672
0.005233,0.072422
0.005234,0.077422
0.005235,0.074922
0.005236,0.076172
0.005237,0.078672
0.005238,0.073672
0.005239,0.074922
0.00524,0.073672
0.005241,0.076172
0.005242,0.074922
0.005243,0.074922
0.005244,0.076172
0.005245,0.077422
0.005246,0.076172
0.005247,0.071172
0.005248,0.074922
0.005249,0.077422
0.00525,0.071172
0.005251,0.073672
0.005252,0.074922
0.005253,0.074922
0.005254,0.076172
0.005255,0.073672
0.005256,0.072422
0.005257,0.076172
0.005258,0.077422
0.005259,0.072422
0.00526,0.077422
0.005261,0.074922
0.005262,0.072422
0.005263,0.073672
0.005264,0.074922
0.005265,0.073672
0.005266,0.071172
0.005267,0.073672
0.005268,0.069922
0.005269,0.073672
0.00527,0.069922
0.005271,0.069922
0.005272,0.073672
0.005273,0.073672
0.005274,0.072422
0.005275,0.072422
0.005276,0.072422
0.005277,0.073672
0.005278,0.071172
0.005279,0.071172
0.00528,0.074922
0.005281,0.072422
0.005282,0.073672
0.005283,0.072422
0.005284,0.073672
0.005285,0.074922
0.005286,0.073672
0.005287,0.068672
