Time (s),Voltage (V)
0.005763,0.132422
0.005764,0.134922
0.005765,0.133672
0.005766,0.136172
0.005767,0.137422
0.005768,0.133672
0.005769,0.132422
0.00577,0.138672
0.005771,0.134922
0.005772,0.137422
0.005773,0.137422
0.005774,0.137422
0.005775,0.134922
0.005776,0.134922
0.005777,0.136172
0.005778,0.138672
0.005779,0.139922
0.00578,0.136172
0.005781,0.137422
0.005782,0.136172
0.005783,0.138672
0.005784,0.136172
0.005785,0.138672
0.005786,0.138672
0.005787,0.139922
0.005788,0.139922
0.005789,0.139922
0.00579,0.139922
0.005791,0.137422
0.005792,0.137422
0.005793,0.137422
0.005794,0.136172
0.005795,0.138672
0.005796,0.136172
0.005797,0.142422
0.005798,0.142422
0.005799,0.138672
0.0058,0.138672
0.005801,0.139922
0.005802,0.138672
0.005803,0.139922
0.005804,0.139922
0.005805,0.139922
0.005806,0.138672
0.005807,0.141172
0.005808,0.138672
0.005809,0.142422
0.00581,0.139922
0.005811,0.142422
0.005812,0.141172
0.005813,0.141172
0.005814,0.142422
0.005815,0.141172
0.005816,0.144922
0.005817,0.144922
0.005818,0.142422
0.005819,0.146172
0.00582,0.143672
0.005821,0.143672
0.005822,0.147422
0.005823,0.147422
0.005824,0.144922
0.005825,0.146172
0.005826,0.149922
0.005827,0.147422
0.005828,0.148672
0.005829,0.151172
0.00583,0.152422
0.005831,0.149922
0.005832,0.152422
0.005833,0.152422
0.005834,0.157422
0.005835,0.156172
0.005836,0.158672
0.005837,0.156172
0.005838,0.158672
0.005839,0.158672
0.00584,0.157422
0.005841,0.164922
0.005842,0.163672
0.005843,0.164922
0.005844,0.164922
0.005845,0.166172
0.005846,0.171172
0.005847,0.173672
0.005848,0.172422
0.005849,0.177422
0.00585,0.177422
0.005851,0.179922
0.005852,0.177422
0.005853,0.177422
0.005854,0.184922
0.005855,0.188672
0.005856,0.186172
0.005857,0.192422
0.005858,0.192422
0.005859,0.194922
0.00586,0.197422
0.005861,0.202422
0.005862,0.197422
0.005863,0.204922
0.005864,0.208672
0.005865,0.209922
0.005866,0.209922
0.005867,0.218672
0.005868,0.218672
0.005869,0.221172
0.00587,0.226172
0.005871,0.227422
0.005872,0.231172
0.005873,0.233672
0.005874,0.233672
0.005875,0.241172
0.005876,0.242422
0.005877,0.247422
0.005878,0.251172
0.005879,0.254922
0.00588,0.256172
0.005881,0.262422
0.005882,0.266172
0.005883,0.264922
0.005884,0.272422
0.005885,0.276172
0.005886,0.279922
0.005887,0.279922
0.005888,0.287422
0.005889,0.289922
0.00589,0.297422
0.005891,0.301172
0.005892,0.307422
0.005893,0.311172
0.005894,0.314922
0.005895,0.316172
0.005896,0.324922
0.005897,0.327422
0.005898,0.332422
0.005899,0.337422
0.0059,0.343672
0.005901,0.346172
0.005902,0.351172
0.005903,0.354922
0.005904,0.357422
0.005905,0.366172
0.005906,0.371172
0.005907,0.373672
0.005908,0.378672
0.005909,0.383672
0.00591,0.392422
0.005911,0.397422
0.005912,0.401172
0.005913,0.407422
0.005914,0.411172
0.005915,0.416172
0.005916,0.421172
0.005917,0.426172
0.005918,0.433672
0.005919,0.433672
0.00592,0.442422
0.005921,0.447422
0.005922,0.454922
0.005923,0.456172
0.005924,0.461172
0.005925,0.467422
0.005926,0.476172
0.005927,0.479922
0.005928,0.484922
0.005929,0.492422
0.00593,0.496172
0.005931,0.501172
0.005932,0.504922
0.005933,0.514922
0.005934,0.516172
0.005935,0.522422
0.005936,0.528672
0.005937,0.531172
0.005938,0.536172
0.005939,0.542422
0.00594,0.547422
0.005941,0.554922
0.005942,0.559922
0.005943,0.564922
0.005944,0.571172
0.005945,0.576172
0.005946,0.581172
0.005947,0.586172
0.005948,0.586172
0.005949,0.591172
0.00595,0.594922
0.005951,0.603672
0.005952,0.607422
0.005953,0.613672
0.005954,0.617422
0.005955,0.622422
0.005956,0.624922
0.005957,0.634922
0.005958,0.633672
0.005959,0.639922
0.00596,0.647422
0.005961,0.648672
0.005962,0.651172
0.005963,0.658672
0.005964,0.659922
0.005965,0.668672
0.005966,0.668672
0.005967,0.676172
0.005968,0.676172
0.005969,0.681172
0.00597,0.684922
0.005971,0.689922
0.005972,0.689922
0.005973,0.698672
0.005974,0.701172
0.005975,0.703672
0.005976,0.706172
0.005977,0.708672
0.005978,0.711172
0.005979,0.713672
0.00598,0.717422
0.005981,0.719922
0.005982,0.726172
0.005983,0.723672
0.005984,0.728672
0.005985,0.732422
0.005986,0.733672
0.005987,0.734922
0.005988,0.736172
0.005989,0.743672
0.00599,0.743672
0.005991,0.744922
0.005992,0.742422
0.005993,0.747422
0.005994,0.749922
0.005995,0.752422
0.005996,0.746172
0.005997,0.756172
0.005998,0.753672
0.005999,0.754922
0.006,0.753672
0.006001,0.757422
0.006002,0.756172
0.006003,0.756172
0.006004,0.759922
0.006005,0.762422
0.006006,0.761172
0.006007,0.759922
0.006008,0.759922
0.006009,0.764922
0.00601,0.764922
0.006011,0.763672
0.006012,0.761172
0.006013,0.763672
0.006014,0.767422
0.006015,0.764922
0.006016,0.759922
0.006017,0.763672
0.006018,0.758672
0.006019,0.762422
0.00602,0.757422
0.006021,0.762422
0.006022,0.758672
0.006023,0.759922
0.006024,0.757422
0.006025,0.754922
0.006026,0.753672
0.006027,0.753672
0.006028,0.752422
0.006029,0.751172
0.00603,0.749922
0.006031,0.746172
0.006032,0.747422
0.006033,0.743672
0.006034,0.743672
0.006035,0.741172
0.006036,0.741172
0.006037,0.738672
0.006038,0.733672
0.006039,0.737422
0.00604,0.731172
0.006041,0.729922
0.006042,0.727422
0.006043,0.726172
0.006044,0.719922
0.006045,0.719922
0.006046,0.714922
0.006047,0.713672
0.006048,0.711172
0.006049,0.711172
0.00605,0.706172
0.006051,0.704922
0.006052,0.702422
0.006053,0.699922
0.006054,0.697422
0.006055,0.692422
0.006056,0.689922
0.006057,0.687422
0.006058,0.686172
0.006059,0.684922
0.00606,0.674922
0.006061,0.674922
0.006062,0.669922
0.006063,0.668672
0.006064,0.663672
0.006065,0.664922
0.006066,0.662422
0.006067,0.652422
0.006068,0.649922
0.006069,0.648672
0.00607,0.644922
0.006071,0.641172
0.006072,0.637422
0.006073,0.633672
0.006074,0.626172
0.006075,0.627422
0.006076,0.619922
0.006077,0.621172
0.006078,0.617422
0.006079,0.614922
0.00608,0.608672
0.006081,0.606172
0.006082,0.603672
0.006083,0.602422
0.006084,0.596172
0.006085,0.591172
0.006086,0.588672
0.006087,0.586172
0.006088,0.579922
0.006089,0.579922
0.00609,0.571172
0.006091,0.571172
0.006092,0.571172
0.006093,0.566172
0.006094,0.558672
0.006095,0.554922
0.006096,0.556172
0.006097,0.551172
0.006098,0.546172
0.006099,0.544922
0.0061,0.539922
0.006101,0.536172
0.006102,0.532422
0.006103,0.529922
0.006104,0.524922
0.006105,0.519922
0.006106,0.518672
0.006107,0.517422
0.006108,0.509922
0.006109,0.507422
0.00611,0.507422
0.006111,0.501172
0.006112,0.496172
0.006113,0.496172
0.006114,0.494922
0.006115,0.487422
0.006116,0.483672
0.006117,0.482422
0.006118,0.481172
0.006119,0.478672
0.00612,0.468672
0.006121,0.469922
0.006122,0.466172
0.006123,0.461172
0.006124,0.461172
0.006125,0.459922
0.006126,0.452422
0.006127,0.451172
0.006128,0.448672
0.006129,0.446172
0.00613,0.443672
0.006131,0.441172
0.006132,0.437422
0.006133,0.436172
0.006134,0.431172
0.006135,0.433672
0.006136,0.421172
0.006137,0.423672
0.006138,0.421172
0.006139,0.418672
0.00614,0.417422
0.006141,0.413672
0.006142,0.409922
0.006143,0.407422
0.006144,0.404922
0.006145,0.404922
0.006146,0.402422
0.006147,0.396172
0.006148,0.393672
0.006149,0.392422
0.00615,0.391172
0.006151,0.386172
0.006152,0.383672
0.006153,0.384922
0.006154,0.381172
0.006155,0.378672
0.006156,0.376172
0.006157,0.372422
0.006158,0.374922
0.006159,0.366172
0.00616,0.364922
0.006161,0.362422
0.006162,0.366172
0.006163,0.358672
0.006164,0.357422
0.006165,0.357422
0.006166,0.354922
0.006167,0.353672
0.006168,0.347422
0.006169,0.349922
0.00617,0.344922
0.006171,0.344922
0.006172,0.342422
0.006173,0.342422
0.006174,0.339922
0.006175,0.336172
0.006176,0.334922
0.006177,0.331172
0.006178,0.332422
0.006179,0.329922
0.00618,0.331172
0.006181,0.328672
0.006182,0.322422
0.006183,0.321172
0.006184,0.321172
0.006185,0.321172
0.006186,0.316172
0.006187,0.312422
0.006188,0.309922
0.006189,0.312422
0.00619,0.311172
0.006191,0.309922
0.006192,0.304922
0.006193,0.308672
0.006194,0.303672
0.006195,0.304922
0.006196,0.301172
0.006197,0.302422
0.006198,0.294922
0.006199,0.294922
0.0062,0.293672
0.006201,0.296172
0.006202,0.291172
0.006203,0.289922
0.006204,0.288672
0.006205,0.286172
0.006206,0.286172
0.006207,0.287422
0.006208,0.281172
0.006209,0.282422
0.00621,0.278672
0.006211,0.277422
0.006212,0.274922
0.006213,0.276172
0.006214,0.277422
0.006215,0.271172
0.006216,0.269922
0.006217,0.267422
0.006218,0.272422
0.006219,0.269922
0.00622,0.264922
0.006221,0.262422
0.006222,0.264922
0.006223,0.259922
0.006224,0.261172
0.006225,0.262422
0.006226,0.259922
0.006227,0.257422
0.006228,0.254922
0.006229,0.254922
0.00623,0.258672
0.006231,0.252422
0.006232,0.249922
0.006233,0.251172
0.006234,0.251172
0.006235,0.248672
0.006236,0.246172
0.006237,0.243672
0.006238,0.243672
0.006239,0.239922
0.00624,0.239922
0.006241,0.244922
0.006242,0.241172
0.006243,0.239922
0.006244,0.237422
0.006245,0.238672
0.006246,0.236172
0.006247,0.233672
0.006248,0.231172
0.006249,0.231172
0.00625,0.229922
0.006251,0.229922
0.006252,0.228672
0.006253,0.228672
0.006254,0.228672
0.006255,0.228672
0.006256,0.223672
0.006257,0.223672
0.006258,0.224922
0.006259,0.222422
0.00626,0.222422
0.006261,0.221172
0.006262,0.222422
0.006263,0.218672
0.006264,0.218672
0.006265,0.217422
0.006266,0.214922
0.006267,0.216172
0.006268,0.213672
0.006269,0.214922
0.00627,0.211172
0.006271,0.211172
0.006272,0.209922
0.006273,0.212422
0.006274,0.211172
0.006275,0.211172
0.006276,0.207422
0.006277,0.206172
0.006278,0.207422
0.006279,0.207422
0.00628,0.202422
0.006281,0.204922
0.006282,0.203672
0.006283,0.207422
0.006284,0.204922
0.006285,0.199922
0.006286,0.197422
0.006287,0.201172
0.006288,0.198672
0.006289,0.193672
0.00629,0.196172
0.006291,0.197422
0.006292,0.192422
0.006293,0.194922
0.006294,0.196172
0.006295,0.194922
0.006296,0.192422
0.006297,0.191172
0.006298,0.191172
0.006299,0.193672
0.0063,0.191172
0.006301,0.187422
0.006302,0.187422
0.006303,0.189922
0.006304,0.188672
0.006305,0.188672
0.006306,0.186172
0.006307,0.188672
0.006308,0.186172
0.006309,0.186172
0.00631,0.182422
0.006311,0.184922
0.006312,0.179922
0.006313,0.182422
0.006314,0.181172
0.006315,0.186172
0.006316,0.179922
0.006317,0.181172
0.006318,0.178672
0.006319,0.179922
0.00632,0.179922
0.006321,0.177422
0.006322,0.177422
0.006323,0.177422
0.006324,0.176172
0.006325,0.177422
0.006326,0.176172
0.006327,0.178672
0.006328,0.173672
0.006329,0.174922
0.00633,0.172422
0.006331,0.171172
0.006332,0.174922
0.006333,0.169922
0.006334,0.168672
0.006335,0.172422
0.006336,0.166172
0.006337,0.171172
0.006338,0.168672
0.006339,0.166172
0.00634,0.171172
0.006341,0.167422
0.006342,0.168672
0.006343,0.164922
0.006344,0.166172
0.006345,0.164922
0.006346,0.163672
0.006347,0.163672
0.006348,0.167422
0.006349,0.163672
0.00635,0.159922
0.006351,0.161172
0.006352,0.158672
0.006353,0.158672
0.006354,0.162422
0.006355,0.162422
0.006356,0.159922
0.006357,0.161172
0.006358,0.158672
0.006359,0.154922
0.00636,0.157422
0.006361,0.161172
0.006362,0.154922
0.006363,0.156172
0.006364,0.158672
0.006365,0.156172
0.006366,0.156172
0.006367,0.156172
0.006368,0.153672
0.006369,0.154922
0.00637,0.153672
0.006371,0.154922
0.006372,0.152422
0.006373,0.154922
0.006374,0.154922
0.006375,0.152422
0.006376,0.149922
0.006377,0.152422
0.006378,0.151172
0.006379,0.151172
0.00638,0.148672
0.006381,0.149922
0.006382,0.153672
0.006383,0.149922
0.006384,0.149922
0.006385,0.148672
0.006386,0.151172
0.006387,0.146172
0.006388,0.148672
0.006389,0.146172
0.00639,0.146172
0.006391,0.147422
0.006392,0.146172
0.006393,0.147422
0.006394,0.147422
0.006395,0.147422
0.006396,0.142422
0.006397,0.146172
0.006398,0.143672
0.006399,0.144922
0.0064,0.141172
0.006401,0.143672
0.006402,0.142422
0.006403,0.141172
0.006404,0.144922
0.006405,0.143672
0.006406,0.138672
0.006407,0.142422
0.006408,0.137422
0.006409,0.141172
0.00641,0.138672
0.006411,0.141172
0.006412,0.137422
0.006413,0.138672
0.006414,0.138672
0.006415,0.139922
0.006416,0.138672
0.006417,0.142422
0.006418,0.139922
0.006419,0.138672
0.00642,0.139922
0.006421,0.136172
0.006422,0.138672
0.006423,0.137422
0.006424,0.138672
0.006425,0.137422
0.006426,0.133672
0.006427,0.134922
0.006428,0.129922
0.006429,0.134922
0.00643,0.136172
0.006431,0.131172
0.006432,0.133672
0.006433,0.133672
0.006434,0.134922
0.006435,0.131172
0.006436,0.128672
0.006437,0.133672
0.006438,0.133672
0.006439,0.131172
0.00644,0.126172
0.006441,0.129922
0.006442,0.128672
0.006443,0.131172
0.006444,0.127422
0.006445,0.131172
0.006446,0.129922
0.006447,0.129922
0.006448,0.126172
0.006449,0.129922
0.00645,0.129922
0.006451,0.126172
0.006452,0.126172
0.006453,0.132422
0.006454,0.126172
0.006455,0.127422
0.006456,0.127422
0.006457,0.126172
0.006458,0.126172
0.006459,0.123672
0.00646,0.126172
0.006461,0.126172
0.006462,0.127422
0.006463,0.127422
0.006464,0.121172
0.006465,0.122422
0.006466,0.129922
0.006467,0.124922
0.006468,0.122422
0.006469,0.126172
0.00647,0.124922
0.006471,0.123672
0.006472,0.126172
0.006473,0.124922
0.006474,0.124922
0.006475,0.121172
0.006476,0.123672
0.006477,0.126172
0.006478,0.122422
0.006479,0.123672
0.00648,0.121172
0.006481,0.121172
0.006482,0.121172
0.006483,0.121172
0.006484,0.124922
0.006485,0.122422
0.006486,0.121172
0.006487,0.123672
0.006488,0.117422
0.006489,0.123672
0.00649,0.119922
0.006491,0.121172
0.006492,0.116172
0.006493,0.122422
0.006494,0.119922
0.006495,0.122422
0.006496,0.119922
0.006497,0.124922
0.006498,0.119922
0.006499,0.119922
0.0065,0.122422
0.006501,0.117422
0.006502,0.118672
0.006503,0.119922
0.006504,0.119922
0.006505,0.118672
0.006506,0.117422
0.006507,0.117422
0.006508,0.118672
0.006509,0.118672
0.00651,0.122422
0.006511,0.119922
0.006512,0.117422
0.006513,0.117422
0.006514,0.119922
0.006515,0.119922
0.006516,0.118672
0.006517,0.121172
0.006518,0.121172
0.006519,0.114922
0.00652,0.117422
0.006521,0.121172
0.006522,0.117422
0.006523,0.119922
0.006524,0.113672
0.006525,0.119922
0.006526,0.114922
0.006527,0.117422
0.006528,0.117422
0.006529,0.118672
0.00653,0.114922
0.006531,0.116172
0.006532,0.114922
0.006533,0.117422
0.006534,0.122422
0.006535,0.119922
0.006536,0.117422
0.006537,0.116172
0.006538,0.117422
0.006539,0.117422
0.00654,0.114922
0.006541,0.117422
0.006542,0.112422
0.006543,0.117422
0.006544,0.118672
0.006545,0.114922
0.006546,0.118672
0.006547,0.116172
0.006548,0.116172
0.006549,0.116172
0.00655,0.119922
0.006551,0.117422
0.006552,0.116172
0.006553,0.117422
0.006554,0.117422
0.006555,0.118672
0.006556,0.117422
0.006557,0.119922
0.006558,0.117422
0.006559,0.118672
0.00656,0.116172
0.006561,0.117422
0.006562,0.121172
0.006563,0.121172
0.006564,0.117422
0.006565,0.118672
0.006566,0.119922
0.006567,0.118672
0.006568,0.116172
0.006569,0.118672
0.00657,0.117422
0.006571,0.117422
0.006572,0.117422
0.006573,0.114922
0.006574,0.118672
0.006575,0.116172
0.006576,0.117422
0.006577,0.119922
0.006578,0.116172
0.006579,0.119922
0.00658,0.114922
0.006581,0.118672
0.006582,0.119922
0.006583,0.119922
0.006584,0.116172
0.006585,0.118672
0.006586,0.118672
0.006587,0.121172
0.006588,0.121172
0.006589,0.119922
0.00659,0.122422
0.006591,0.118672
0.006592,0.118672
0.006593,0.121172
0.006594,0.121172
0.006595,0.121172
0.006596,0.118672
0.006597,0.122422
0.006598,0.119922
0.006599,0.119922
0.0066,0.119922
0.006601,0.118672
0.006602,0.118672
0.006603,0.117422
0.006604,0.117422
0.006605,0.121172
0.006606,0.116172
0.006607,0.121172
0.006608,0.122422
0.006609,0.122422
0.00661,0.123672
0.006611,0.119922
0.006612,0.118672
0.006613,0.119922
0.006614,0.121172
0.006615,0.121172
0.006616,0.119922
0.006617,0.117422
0.006618,0.122422
0.006619,0.123672
0.00662,0.117422
0.006621,0.117422
0.006622,0.123672
0.006623,0.121172
0.006624,0.117422
0.006625,0.121172
0.006626,0.123672
0.006627,0.122422
0.006628,0.119922
0.006629,0.122422
0.00663,0.123672
0.006631,0.121172
0.006632,0.116172
0.006633,0.121172
0.006634,0.121172
0.006635,0.122422
0.006636,0.122422
0.006637,0.124922
0.006638,0.124922
0.006639,0.122422
0.00664,0.117422
0.006641,0.123672
0.006642,0.123672
0.006643,0.123672
0.006644,0.123672
0.006645,0.124922
0.006646,0.124922
0.006647,0.123672
0.006648,0.121172
0.006649,0.124922
0.00665,0.123672
0.006651,0.123672
0.006652,0.124922
0.006653,0.122422
0.006654,0.122422
0.006655,0.126172
0.006656,0.123672
0.006657,0.127422
0.006658,0.122422
0.006659,0.126172
0.00666,0.122422
0.006661,0.123672
0.006662,0.119922
0.006663,0.126172
0.006664,0.122422
0.006665,0.122422
0.006666,0.124922
0.006667,0.124922
0.006668,0.124922
0.006669,0.128672
0.00667,0.126172
0.006671,0.126172
0.006672,0.124922
0.006673,0.126172
0.006674,0.126172
0.006675,0.124922
0.006676,0.122422
0.006677,0.124922
0.006678,0.124922
0.006679,0.123672
0.00668,0.127422
0.006681,0.126172
0.006682,0.127422
0.006683,0.128672
0.006684,0.126172
0.006685,0.128672
0.006686,0.126172
0.006687,0.126172
0.006688,0.124922
0.006689,0.126172
0.00669,0.126172
0.006691,0.124922
0.006692,0.128672
0.006693,0.127422
0.006694,0.128672
0.006695,0.127422
0.006696,0.123672
0.006697,0.128672
0.006698,0.127422
0.006699,0.127422
0.0067,0.127422
0.006701,0.131172
0.006702,0.126172
0.006703,0.127422
0.006704,0.129922
0.006705,0.128672
0.006706,0.128672
0.006707,0.131172
0.006708,0.126172
0.006709,0.127422
0.00671,0.131172
0.006711,0.128672
0.006712,0.129922
0.006713,0.131172
0.006714,0.128672
0.006715,0.128672
0.006716,0.127422
0.006717,0.131172
0.006718,0.131172
0.006719,0.129922
0.00672,0.126172
0.006721,0.128672
0.006722,0.128672
0.006723,0.128672
0.006724,0.131172
0.006725,0.129922
0.006726,0.131172
0.006727,0.131172
0.006728,0.131172
0.006729,0.132422
0.00673,0.136172
0.006731,0.133672
0.006732,0.131172
0.006733,0.128672
0.006734,0.134922
0.006735,0.132422
0.006736,0.131172
0.006737,0.133672
0.006738,0.133672
0.006739,0.133672
0.00674,0.132422
0.006741,0.133672
0.006742,0.131172
0.006743,0.133672
0.006744,0.132422
0.006745,0.129922
0.006746,0.132422
0.006747,0.132422
0.006748,0.133672
0.006749,0.133672
0.00675,0.132422
0.006751,0.133672
0.006752,0.133672
0.006753,0.134922
0.006754,0.136172
0.006755,0.133672
0.006756,0.133672
0.006757,0.132422
0.006758,0.133672
0.006759,0.133672
0.00676,0.134922
0.006761,0.137422
0.006762,0.134922
0.006763,0.139922
0.006764,0.133672
0.006765,0.136172
0.006766,0.136172
0.006767,0.134922
0.006768,0.137422
0.006769,0.133672
0.00677,0.136172
0.006771,0.134922
0.006772,0.136172
0.006773,0.137422
0.006774,0.138672
0.006775,0.138672
0.006776,0.137422
0.006777,0.136172
0.006778,0.138672
0.006779,0.137422
0.00678,0.136172
0.006781,0.133672
0.006782,0.139922
0.006783,0.138672
0.006784,0.137422
0.006785,0.137422
0.006786,0.136172
0.006787,0.139922
0.006788,0.139922
0.006789,0.137422
0.00679,0.138672
0.006791,0.141172
0.006792,0.139922
0.006793,0.137422
0.006794,0.141172
0.006795,0.138672
0.006796,0.137422
0.006797,0.141172
0.006798,0.139922
0.006799,0.138672
0.0068,0.139922
0.006801,0.137422
0.006802,0.141172
0.006803,0.136172
0.006804,0.136172
0.006805,0.138672
0.006806,0.143672
0.006807,0.143672
0.006808,0.141172
0.006809,0.143672
0.00681,0.141172
0.006811,0.143672
0.006812,0.138672
0.006813,0.146172
0.006814,0.142422
0.006815,0.146172
0.006816,0.143672
0.006817,0.143672
0.006818,0.146172
0.006819,0.143672
0.00682,0.144922
0.006821,0.143672
0.006822,0.147422
0.006823,0.143672
0.006824,0.149922
0.006825,0.147422
0.006826,0.149922
0.006827,0.151172
0.006828,0.149922
0.006829,0.152422
0.00683,0.151172
0.006831,0.153672
0.006832,0.152422
0.006833,0.156172
0.006834,0.158672
0.006835,0.156172
0.006836,0.158672
0.006837,0.158672
0.006838,0.159922
0.006839,0.159922
0.00684,0.159922
0.006841,0.162422
0.006842,0.167422
0.006843,0.163672
0.006844,0.166172
0.006845,0.169922
0.006846,0.167422
0.006847,0.172422
0.006848,0.177422
0.006849,0.176172
0.00685,0.178672
0.006851,0.178672
0.006852,0.181172
0.006853,0.179922
0.006854,0.183672
0.006855,0.186172
0.006856,0.189922
0.006857,0.189922
0.006858,0.193672
0.006859,0.194922
0.00686,0.198672
0.006861,0.202422
0.006862,0.203672
0.006863,0.204922
0.006864,0.206172
0.006865,0.207422
0.006866,0.211172
0.006867,0.213672
0.006868,0.216172
0.006869,0.223672
0.00687,0.224922
0.006871,0.229922
0.006872,0.226172
0.006873,0.233672
0.006874,0.236172
0.006875,0.241172
0.006876,0.243672
0.006877,0.246172
0.006878,0.251172
0.006879,0.256172
0.00688,0.254922
0.006881,0.262422
0.006882,0.266172
0.006883,0.269922
0.006884,0.271172
0.006885,0.276172
0.006886,0.278672
0.006887,0.283672
0.006888,0.287422
0.006889,0.292422
0.00689,0.297422
0.006891,0.302422
0.006892,0.304922
0.006893,0.308672
0.006894,0.311172
0.006895,0.319922
0.006896,0.324922
0.006897,0.328672
0.006898,0.336172
0.006899,0.336172
0.0069,0.338672
0.006901,0.349922
0.006902,0.351172
0.006903,0.359922
0.006904,0.354922
0.006905,0.363672
0.006906,0.372422
0.006907,0.374922
0.006908,0.377422
0.006909,0.384922
0.00691,0.388672
0.006911,0.396172
0.006912,0.399922
0.006913,0.407422
0.006914,0.411172
0.006915,0.414922
0.006916,0.419922
0.006917,0.424922
0.006918,0.429922
0.006919,0.433672
0.00692,0.442422
0.006921,0.449922
0.006922,0.451172
0.006923,0.458672
0.006924,0.467422
0.006925,0.469922
0.006926,0.474922
0.006927,0.481172
0.006928,0.486172
0.006929,0.489922
0.00693,0.498672
0.006931,0.501172
0.006932,0.507422
0.006933,0.511172
0.006934,0.518672
0.006935,0.522422
0.006936,0.527422
0.006937,0.534922
0.006938,0.539922
0.006939,0.542422
0.00694,0.549922
0.006941,0.553672
0.006942,0.561172
0.006943,0.563672
0.006944,0.569922
0.006945,0.573672
0.006946,0.577422
0.006947,0.584922
0.006948,0.587422
0.006949,0.592422
0.00695,0.599922
0.006951,0.603672
0.006952,0.607422
0.006953,0.616172
0.006954,0.617422
0.006955,0.621172
0.006956,0.628672
0.006957,0.631172
0.006958,0.634922
0.006959,0.642422
0.00696,0.643672
0.006961,0.647422
0.006962,0.651172
0.006963,0.654922
0.006964,0.658672
0.006965,0.671172
0.006966,0.671172
0.006967,0.676172
0.006968,0.674922
0.006969,0.683672
0.00697,0.683672
0.006971,0.687422
0.006972,0.689922
0.006973,0.696172
0.006974,0.699922
0.006975,0.701172
0.006976,0.703672
0.006977,0.708672
0.006978,0.712422
0.006979,0.714922
0.00698,0.714922
0.006981,0.723672
0.006982,0.721172
0.006983,0.724922
0.006984,0.726172
0.006985,0.734922
0.006986,0.734922
0.006987,0.737422
0.006988,0.737422
0.006989,0.741172
0.00699,0.741172
0.006991,0.741172
0.006992,0.744922
0.006993,0.744922
0.006994,0.749922
0.006995,0.748672
0.006996,0.748672
0.006997,0.752422
0.006998,0.753672
0.006999,0.753672
0.007,0.753672
0.007001,0.756172
0.007002,0.757422
0.007003,0.761172
0.007004,0.757422
0.007005,0.763672
0.007006,0.761172
0.007007,0.758672
0.007008,0.759922
0.007009,0.762422
0.00701,0.762422
0.007011,0.762422
0.007012,0.759922
0.007013,0.759922
0.007014,0.762422
0.007015,0.764922
0.007016,0.761172
0.007017,0.762422
0.007018,0.761172
