Time (s),Voltage (V)
0.003023,0.104922
0.003024,0.106172
0.003025,0.104922
0.003026,0.107422
0.003027,0.106172
0.003028,0.112422
0.003029,0.109922
0.00303,0.113672
0.003031,0.111172
0.003032,0.112422
0.003033,0.111172
0.003034,0.111172
0.003035,0.116172
0.003036,0.111172
0.003037,0.112422
0.003038,0.117422
0.003039,0.117422
0.00304,0.114922
0.003041,0.114922
0.003042,0.118672
0.003043,0.119922
0.003044,0.123672
0.003045,0.119922
0.003046,0.119922
0.003047,0.122422
0.003048,0.124922
0.003049,0.124922
0.00305,0.124922
0.003051,0.123672
0.003052,0.126172
0.003053,0.124922
0.003054,0.128672
0.003055,0.129922
0.003056,0.136172
0.003057,0.127422
0.003058,0.133672
0.003059,0.131172
0.00306,0.131172
0.003061,0.132422
0.003062,0.136172
0.003063,0.136172
0.003064,0.138672
0.003065,0.134922
0.003066,0.142422
0.003067,0.142422
0.003068,0.141172
0.003069,0.139922
0.00307,0.141172
0.003071,0.144922
0.003072,0.143672
0.003073,0.144922
0.003074,0.147422
0.003075,0.146172
0.003076,0.148672
0.003077,0.149922
0.003078,0.153672
0.003079,0.152422
0.00308,0.148672
0.003081,0.151172
0.003082,0.153672
0.003083,0.156172
0.003084,0.156172
0.003085,0.158672
0.003086,0.157422
0.003087,0.157422
0.003088,0.163672
0.003089,0.161172
0.00309,0.161172
0.003091,0.164922
0.003092,0.167422
0.003093,0.163672
0.003094,0.168672
0.003095,0.167422
0.003096,0.172422
0.003097,0.171172
0.003098,0.173672
0.003099,0.172422
0.0031,0.173672
0.003101,0.171172
0.003102,0.173672
0.003103,0.176172
0.003104,0.176172
0.003105,0.174922
0.003106,0.178672
0.003107,0.178672
0.003108,0.183672
0.003109,0.183672
0.00311,0.183672
0.003111,0.183672
0.003112,0.182422
0.003113,0.187422
0.003114,0.187422
0.003115,0.192422
0.003116,0.186172
0.003117,0.187422
0.003118,0.191172
0.003119,0.194922
0.00312,0.192422
0.003121,0.193672
0.003122,0.196172
0.003123,0.193672
0.003124,0.196172
0.003125,0.197422
0.003126,0.201172
0.003127,0.198672
0.003128,0.199922
0.003129,0.202422
0.00313,0.203672
0.003131,0.206172
0.003132,0.203672
0.003133,0.204922
0.003134,0.203672
0.003135,0.206172
0.003136,0.207422
0.003137,0.208672
0.003138,0.209922
0.003139,0.211172
0.00314,0.212422
0.003141,0.213672
0.003142,0.214922
0.003143,0.213672
0.003144,0.212422
0.003145,0.212422
0.003146,0.216172
0.003147,0.219922
0.003148,0.222422
0.003149,0.218672
0.00315,0.222422
0.003151,0.222422
0.003152,0.226172
0.003153,0.222422
0.003154,0.221172
0.003155,0.222422
0.003156,0.224922
0.003157,0.228672
0.003158,0.224922
0.003159,0.226172
0.00316,0.228672
0.003161,0.226172
0.003162,0.228672
0.003163,0.232422
0.003164,0.229922
0.003165,0.232422
0.003166,0.229922
0.003167,0.233672
0.003168,0.233672
0.003169,0.233672
0.00317,0.239922
0.003171,0.239922
0.003172,0.236172
0.003173,0.236172
0.003174,0.237422
0.003175,0.238672
0.003176,0.242422
0.003177,0.236172
0.003178,0.241172
0.003179,0.239922
0.00318,0.239922
0.003181,0.238672
0.003182,0.238672
0.003183,0.242422
0.003184,0.239922
0.003185,0.243672
0.003186,0.242422
0.003187,0.241172
0.003188,0.243672
0.003189,0.243672
0.00319,0.246172
0.003191,0.243672
0.003192,0.249922
0.003193,0.246172
0.003194,0.244922
0.003195,0.246172
0.003196,0.246172
0.003197,0.244922
0.003198,0.244922
0.003199,0.244922
0.0032,0.246172
0.003201,0.246172
0.003202,0.248672
0.003203,0.246172
0.003204,0.247422
0.003205,0.247422
0.003206,0.249922
0.003207,0.244922
0.003208,0.247422
0.003209,0.246172
0.00321,0.249922
0.003211,0.247422
0.003212,0.248672
0.003213,0.246172
0.003214,0.249922
0.003215,0.246172
0.003216,0.244922
0.003217,0.246172
0.003218,0.248672
0.003219,0.247422
0.00322,0.249922
0.003221,0.246172
0.003222,0.251172
0.003223,0.247422
0.003224,0.246172
0.003225,0.248672
0.003226,0.246172
0.003227,0.246172
0.003228,0.247422
0.003229,0.244922
0.00323,0.244922
0.003231,0.248672
0.003232,0.244922
0.003233,0.241172
0.003234,0.244922
0.003235,0.244922
0.003236,0.241172
0.003237,0.241172
0.003238,0.244922
0.003239,0.242422
0.00324,0.244922
0.003241,0.241172
0.003242,0.243672
0.003243,0.241172
0.003244,0.239922
0.003245,0.239922
0.003246,0.239922
0.003247,0.237422
0.003248,0.238672
0.003249,0.236172
0.00325,0.239922
0.003251,0.236172
0.003252,0.234922
0.003253,0.236172
0.003254,0.233672
0.003255,0.233672
0.003256,0.233672
0.003257,0.233672
0.003258,0.233672
0.003259,0.233672
0.00326,0.232422
0.003261,0.232422
0.003262,0.231172
0.003263,0.229922
0.003264,0.226172
0.003265,0.227422
0.003266,0.224922
0.003267,0.227422
0.003268,0.223672
0.003269,0.224922
0.00327,0.223672
0.003271,0.224922
0.003272,0.223672
0.003273,0.221172
0.003274,0.222422
0.003275,0.222422
0.003276,0.223672
0.003277,0.214922
0.003278,0.219922
0.003279,0.218672
0.00328,0.216172
0.003281,0.214922
0.003282,0.217422
0.003283,0.216172
0.003284,0.213672
0.003285,0.209922
0.003286,0.211172
0.003287,0.211172
0.003288,0.209922
0.003289,0.208672
0.00329,0.206172
0.003291,0.207422
0.003292,0.207422
0.003293,0.208672
0.003294,0.204922
0.003295,0.206172
0.003296,0.203672
0.003297,0.201172
0.003298,0.203672
0.003299,0.201172
0.0033,0.196172
0.003301,0.197422
0.003302,0.196172
0.003303,0.197422
0.003304,0.193672
0.003305,0.194922
0.003306,0.191172
0.003307,0.193672
0.003308,0.192422
0.003309,0.191172
0.00331,0.187422
0.003311,0.187422
0.003312,0.186172
0.003313,0.186172
0.003314,0.188672
0.003315,0.187422
0.003316,0.184922
0.003317,0.182422
0.003318,0.181172
0.003319,0.182422
0.00332,0.178672
0.003321,0.178672
0.003322,0.179922
0.003323,0.178672
0.003324,0.176172
0.003325,0.177422
0.003326,0.174922
0.003327,0.173672
0.003328,0.174922
0.003329,0.172422
0.00333,0.169922
0.003331,0.174922
0.003332,0.168672
0.003333,0.166172
0.003334,0.169922
0.003335,0.166172
0.003336,0.166172
0.003337,0.164922
0.003338,0.163672
0.003339,0.161172
0.00334,0.166172
0.003341,0.159922
0.003342,0.162422
0.003343,0.159922
0.003344,0.159922
0.003345,0.159922
0.003346,0.157422
0.003347,0.158672
0.003348,0.156172
0.003349,0.154922
0.00335,0.154922
0.003351,0.154922
0.003352,0.152422
0.003353,0.152422
0.003354,0.151172
0.003355,0.153672
0.003356,0.148672
0.003357,0.144922
0.003358,0.149922
0.003359,0.148672
0.00336,0.149922
0.003361,0.146172
0.003362,0.148672
0.003363,0.146172
0.003364,0.142422
0.003365,0.144922
0.003366,0.142422
0.003367,0.141172
0.003368,0.144922
0.003369,0.138672
0.00337,0.138672
0.003371,0.137422
0.003372,0.136172
0.003373,0.136172
0.003374,0.137422
0.003375,0.137422
0.003376,0.134922
0.003377,0.132422
0.003378,0.132422
0.003379,0.131172
0.00338,0.131172
0.003381,0.128672
0.003382,0.133672
0.003383,0.129922
0.003384,0.133672
0.003385,0.128672
0.003386,0.132422
0.003387,0.129922
0.003388,0.128672
0.003389,0.123672
0.00339,0.124922
0.003391,0.124922
0.003392,0.127422
0.003393,0.126172
0.003394,0.126172
0.003395,0.123672
0.003396,0.123672
0.003397,0.123672
0.003398,0.122422
0.003399,0.119922
0.0034,0.121172
0.003401,0.118672
0.003402,0.119922
0.003403,0.118672
0.003404,0.118672
0.003405,0.119922
0.003406,0.116172
0.003407,0.117422
0.003408,0.113672
0.003409,0.114922
0.00341,0.114922
0.003411,0.113672
0.003412,0.112422
0.003413,0.116172
0.003414,0.112422
0.003415,0.116172
0.003416,0.112422
0.003417,0.112422
0.003418,0.109922
0.003419,0.116172
0.00342,0.108672
0.003421,0.106172
0.003422,0.109922
0.003423,0.111172
0.003424,0.107422
0.003425,0.107422
0.003426,0.106172
0.003427,0.108672
0.003428,0.106172
0.003429,0.103672
0.00343,0.107422
0.003431,0.104922
0.003432,0.104922
0.003433,0.101172
0.003434,0.107422
0.003435,0.106172
0.003436,0.104922
0.003437,0.102422
0.003438,0.099922
0.003439,0.098672
0.00344,0.102422
0.003441,0.097422
0.003442,0.099922
0.003443,0.098672
0.003444,0.101172
0.003445,0.098672
0.003446,0.099922
0.003447,0.098672
0.003448,0.098672
0.003449,0.097422
0.00345,0.098672
0.003451,0.094922
0.003452,0.098672
0.003453,0.093672
0.003454,0.097422
0.003455,0.096172
0.003456,0.094922
0.003457,0.093672
0.003458,0.096172
0.003459,0.099922
0.00346,0.092422
0.003461,0.092422
0.003462,0.096172
0.003463,0.093672
0.003464,0.096172
0.003465,0.089922
0.003466,0.094922
0.003467,0.091172
0.003468,0.093672
0.003469,0.092422
0.00347,0.091172
0.003471,0.088672
0.003472,0.089922
0.003473,0.084922
0.003474,0.088672
0.003475,0.088672
0.003476,0.088672
0.003477,0.087422
0.003478,0.088672
0.003479,0.088672
0.00348,0.088672
0.003481,0.087422
0.003482,0.087422
0.003483,0.088672
0.003484,0.087422
0.003485,0.082422
0.003486,0.086172
0.003487,0.083672
0.003488,0.083672
0.003489,0.083672
0.00349,0.083672
0.003491,0.084922
0.003492,0.081172
0.003493,0.082422
0.003494,0.084922
0.003495,0.083672
0.003496,0.083672
0.003497,0.081172
0.003498,0.081172
0.003499,0.084922
0.0035,0.086172
0.003501,0.079922
0.003502,0.084922
0.003503,0.079922
0.003504,0.083672
0.003505,0.078672
0.003506,0.079922
0.003507,0.079922
0.003508,0.082422
0.003509,0.081172
0.00351,0.079922
0.003511,0.081172
0.003512,0.081172
0.003513,0.077422
0.003514,0.082422
0.003515,0.079922
0.003516,0.081172
0.003517,0.077422
0.003518,0.076172
0.003519,0.076172
0.00352,0.079922
0.003521,0.076172
0.003522,0.081172
0.003523,0.076172
0.003524,0.073672
0.003525,0.078672
0.003526,0.079922
0.003527,0.073672
0.003528,0.076172
0.003529,0.077422
0.00353,0.074922
0.003531,0.074922
0.003532,0.076172
0.003533,0.074922
0.003534,0.076172
0.003535,0.077422
0.003536,0.077422
0.003537,0.073672
0.003538,0.072422
0.003539,0.073672
0.00354,0.073672
0.003541,0.073672
0.003542,0.073672
0.003543,0.074922
0.003544,0.074922
0.003545,0.073672
0.003546,0.074922
0.003547,0.068672
0.003548,0.072422
0.003549,0.071172
0.00355,0.074922
0.003551,0.073672
0.003552,0.069922
0.003553,0.071172
0.003554,0.074922
0.003555,0.072422
0.003556,0.072422
0.003557,0.066172
0.003558,0.069922
0.003559,0.073672
0.00356,0.068672
0.003561,0.067422
0.003562,0.071172
0.003563,0.068672
0.003564,0.072422
0.003565,0.066172
0.003566,0.068672
0.003567,0.071172
0.003568,0.069922
0.003569,0.068672
0.00357,0.069922
0.003571,0.068672
0.003572,0.071172
0.003573,0.068672
0.003574,0.069922
0.003575,0.069922
0.003576,0.068672
0.003577,0.067422
0.003578,0.068672
0.003579,0.069922
0.00358,0.069922
0.003581,0.067422
0.003582,0.067422
0.003583,0.068672
0.003584,0.066172
0.003585,0.064922
0.003586,0.063672
0.003587,0.064922
0.003588,0.067422
0.003589,0.067422
0.00359,0.067422
0.003591,0.066172
0.003592,0.068672
0.003593,0.063672
0.003594,0.066172
0.003595,0.067422
0.003596,0.063672
0.003597,0.066172
0.003598,0.066172
0.003599,0.066172
0.0036,0.062422
0.003601,0.066172
0.003602,0.066172
0.003603,0.067422
0.003604,0.067422
0.003605,0.063672
0.003606,0.066172
0.003607,0.067422
0.003608,0.063672
0.003609,0.061172
0.00361,0.064922
0.003611,0.066172
0.003612,0.064922
0.003613,0.066172
0.003614,0.063672
0.003615,0.067422
0.003616,0.063672
0.003617,0.063672
0.003618,0.063672
0.003619,0.062422
0.00362,0.063672
0.003621,0.061172
0.003622,0.063672
0.003623,0.064922
0.003624,0.062422
0.003625,0.066172
0.003626,0.061172
0.003627,0.064922
0.003628,0.061172
0.003629,0.061172
0.00363,0.062422
0.003631,0.063672
0.003632,0.063672
0.003633,0.063672
0.003634,0.064922
0.003635,0.061172
0.003636,0.059922
0.003637,0.062422
0.003638,0.061172
0.003639,0.063672
0.00364,0.064922
0.003641,0.061172
0.003642,0.066172
0.003643,0.067422
0.003644,0.062422
0.003645,0.063672
0.003646,0.061172
0.003647,0.062422
0.003648,0.062422
0.003649,0.059922
0.00365,0.062422
0.003651,0.064922
0.003652,0.062422
0.003653,0.057422
0.003654,0.063672
0.003655,0.062422
0.003656,0.059922
0.003657,0.059922
0.003658,0.059922
0.003659,0.061172
0.00366,0.059922
0.003661,0.062422
0.003662,0.061172
0.003663,0.059922
0.003664,0.062422
0.003665,0.059922
0.003666,0.059922
0.003667,0.059922
0.003668,0.061172
0.003669,0.059922
0.00367,0.059922
0.003671,0.061172
0.003672,0.061172
0.003673,0.063672
0.003674,0.061172
0.003675,0.061172
0.003676,0.057422
0.003677,0.061172
0.003678,0.059922
0.003679,0.062422
0.00368,0.057422
0.003681,0.062422
0.003682,0.059922
0.003683,0.059922
0.003684,0.059922
0.003685,0.057422
0.003686,0.059922
0.003687,0.062422
0.003688,0.056172
0.003689,0.061172
0.00369,0.057422
0.003691,0.059922
0.003692,0.061172
0.003693,0.056172
0.003694,0.061172
0.003695,0.059922
0.003696,0.059922
0.003697,0.059922
0.003698,0.063672
0.003699,0.057422
0.0037,0.061172
0.003701,0.057422
0.003702,0.059922
0.003703,0.059922
0.003704,0.061172
0.003705,0.056172
0.003706,0.058672
0.003707,0.058672
0.003708,0.059922
0.003709,0.058672
0.00371,0.062422
0.003711,0.058672
0.003712,0.059922
0.003713,0.058672
0.003714,0.059922
0.003715,0.058672
0.003716,0.058672
0.003717,0.057422
0.003718,0.058672
0.003719,0.058672
0.00372,0.059922
0.003721,0.057422
0.003722,0.058672
0.003723,0.061172
0.003724,0.058672
0.003725,0.058672
0.003726,0.059922
0.003727,0.061172
0.003728,0.059922
0.003729,0.057422
0.00373,0.057422
0.003731,0.057422
0.003732,0.058672
0.003733,0.058672
0.003734,0.058672
0.003735,0.058672
0.003736,0.058672
0.003737,0.054922
0.003738,0.058672
0.003739,0.057422
0.00374,0.059922
0.003741,0.056172
0.003742,0.058672
0.003743,0.058672
0.003744,0.061172
0.003745,0.056172
0.003746,0.062422
0.003747,0.061172
0.003748,0.061172
0.003749,0.061172
0.00375,0.062422
0.003751,0.062422
0.003752,0.058672
0.003753,0.058672
0.003754,0.059922
0.003755,0.059922
0.003756,0.058672
0.003757,0.058672
0.003758,0.062422
0.003759,0.061172
0.00376,0.059922
0.003761,0.058672
0.003762,0.061172
0.003763,0.062422
0.003764,0.062422
0.003765,0.056172
0.003766,0.063672
0.003767,0.057422
0.003768,0.059922
0.003769,0.058672
0.00377,0.063672
0.003771,0.058672
0.003772,0.058672
0.003773,0.058672
0.003774,0.058672
0.003775,0.062422
0.003776,0.062422
0.003777,0.057422
0.003778,0.064922
0.003779,0.061172
0.00378,0.059922
0.003781,0.056172
0.003782,0.061172
0.003783,0.059922
0.003784,0.061172
0.003785,0.057422
0.003786,0.061172
0.003787,0.061172
0.003788,0.064922
0.003789,0.058672
0.00379,0.059922
0.003791,0.061172
0.003792,0.061172
0.003793,0.061172
0.003794,0.061172
0.003795,0.057422
0.003796,0.064922
0.003797,0.058672
0.003798,0.059922
0.003799,0.063672
0.0038,0.061172
0.003801,0.061172
0.003802,0.061172
0.003803,0.062422
0.003804,0.061172
0.003805,0.059922
0.003806,0.062422
0.003807,0.062422
0.003808,0.059922
0.003809,0.062422
0.00381,0.062422
0.003811,0.061172
0.003812,0.061172
0.003813,0.063672
0.003814,0.062422
0.003815,0.064922
0.003816,0.063672
0.003817,0.062422
0.003818,0.062422
0.003819,0.063672
0.00382,0.064922
0.003821,0.061172
0.003822,0.063672
0.003823,0.061172
0.003824,0.062422
0.003825,0.062422
0.003826,0.066172
0.003827,0.067422
0.003828,0.066172
0.003829,0.062422
0.00383,0.062422
0.003831,0.067422
0.003832,0.066172
0.003833,0.063672
0.003834,0.064922
0.003835,0.063672
0.003836,0.063672
0.003837,0.061172
0.003838,0.064922
0.003839,0.061172
0.00384,0.068672
0.003841,0.064922
0.003842,0.064922
0.003843,0.066172
0.003844,0.064922
0.003845,0.063672
0.003846,0.063672
0.003847,0.067422
0.003848,0.064922
0.003849,0.066172
0.00385,0.067422
0.003851,0.066172
0.003852,0.068672
0.003853,0.067422
0.003854,0.068672
0.003855,0.067422
0.003856,0.067422
0.003857,0.066172
0.003858,0.067422
0.003859,0.064922
0.00386,0.064922
0.003861,0.067422
0.003862,0.068672
0.003863,0.069922
0.003864,0.068672
0.003865,0.066172
0.003866,0.069922
0.003867,0.064922
0.003868,0.066172
0.003869,0.068672
0.00387,0.066172
0.003871,0.069922
0.003872,0.072422
0.003873,0.068672
0.003874,0.068672
0.003875,0.068672
0.003876,0.066172
0.003877,0.069922
0.003878,0.076172
0.003879,0.072422
0.00388,0.069922
0.003881,0.073672
0.003882,0.069922
0.003883,0.068672
0.003884,0.069922
0.003885,0.068672
0.003886,0.067422
0.003887,0.071172
0.003888,0.069922
0.003889,0.069922
0.00389,0.072422
0.003891,0.071172
0.003892,0.069922
0.003893,0.069922
0.003894,0.072422
0.003895,0.072422
0.003896,0.069922
0.003897,0.069922
0.003898,0.071172
0.003899,0.072422
0.0039,0.073672
0.003901,0.071172
0.003902,0.072422
0.003903,0.073672
0.003904,0.077422
0.003905,0.073672
0.003906,0.072422
0.003907,0.073672
0.003908,0.072422
0.003909,0.068672
0.00391,0.072422
0.003911,0.072422
0.003912,0.074922
0.003913,0.071172
0.003914,0.074922
0.003915,0.073672
0.003916,0.079922
0.003917,0.073672
0.003918,0.076172
0.003919,0.076172
0.00392,0.078672
0.003921,0.074922
0.003922,0.072422
0.003923,0.073672
0.003924,0.074922
0.003925,0.076172
0.003926,0.074922
0.003927,0.074922
0.003928,0.074922
0.003929,0.073672
0.00393,0.077422
0.003931,0.077422
0.003932,0.078672
0.003933,0.073672
0.003934,0.077422
0.003935,0.074922
0.003936,0.078672
0.003937,0.077422
0.003938,0.079922
0.003939,0.079922
0.00394,0.076172
0.003941,0.076172
0.003942,0.078672
0.003943,0.079922
0.003944,0.078672
0.003945,0.078672
0.003946,0.078672
0.003947,0.078672
0.003948,0.077422
0.003949,0.079922
0.00395,0.083672
0.003951,0.081172
0.003952,0.079922
0.003953,0.078672
0.003954,0.083672
0.003955,0.081172
0.003956,0.082422
0.003957,0.081172
0.003958,0.078672
0.003959,0.082422
0.00396,0.084922
0.003961,0.082422
0.003962,0.086172
0.003963,0.079922
0.003964,0.082422
0.003965,0.079922
0.003966,0.082422
0.003967,0.083672
0.003968,0.083672
0.003969,0.086172
0.00397,0.084922
0.003971,0.084922
0.003972,0.086172
0.003973,0.082422
0.003974,0.087422
0.003975,0.087422
0.003976,0.086172
0.003977,0.086172
0.003978,0.087422
0.003979,0.088672
0.00398,0.086172
0.003981,0.088672
0.003982,0.087422
0.003983,0.087422
0.003984,0.087422
0.003985,0.086172
0.003986,0.086172
0.003987,0.088672
0.003988,0.088672
0.003989,0.087422
0.00399,0.092422
0.003991,0.091172
0.003992,0.091172
0.003993,0.088672
0.003994,0.092422
0.003995,0.096172
0.003996,0.092422
0.003997,0.093672
0.003998,0.094922
0.003999,0.096172
0.004,0.093672
0.004001,0.096172
0.004002,0.098672
0.004003,0.096172
0.004004,0.099922
0.004005,0.097422
0.004006,0.097422
0.004007,0.098672
0.004008,0.098672
0.004009,0.097422
0.00401,0.099922
0.004011,0.097422
0.004012,0.101172
0.004013,0.101172
0.004014,0.102422
0.004015,0.102422
0.004016,0.102422
0.004017,0.099922
0.004018,0.103672
0.004019,0.101172
0.00402,0.102422
0.004021,0.099922
0.004022,0.101172
0.004023,0.107422
0.004024,0.102422
0.004025,0.106172
0.004026,0.107422
0.004027,0.108672
0.004028,0.106172
0.004029,0.108672
0.00403,0.112422
0.004031,0.112422
0.004032,0.112422
0.004033,0.114922
0.004034,0.111172
0.004035,0.112422
0.004036,0.114922
0.004037,0.114922
0.004038,0.117422
0.004039,0.116172
0.00404,0.117422
0.004041,0.114922
0.004042,0.119922
0.004043,0.117422
0.004044,0.121172
0.004045,0.123672
0.004046,0.126172
0.004047,0.124922
0.004048,0.123672
0.004049,0.123672
0.00405,0.127422
0.004051,0.128672
0.004052,0.128672
0.004053,0.129922
0.004054,0.129922
0.004055,0.129922
0.004056,0.128672
0.004057,0.127422
0.004058,0.129922
0.004059,0.132422
0.00406,0.134922
0.004061,0.133672
