Time (s),Voltage (V)
0.001151,0.057422
0.001152,0.053672
0.001153,0.057422
0.001154,0.058672
0.001155,0.054922
0.001156,0.054922
0.001157,0.054922
0.001158,0.054922
0.001159,0.056172
0.00116,0.054922
0.001161,0.057422
0.001162,0.052422
0.001163,0.053672
0.001164,0.048672
0.001165,0.052422
0.001166,0.053672
0.001167,0.051172
0.001168,0.054922
0.001169,0.051172
0.00117,0.056172
0.001171,0.049922
0.001172,0.053672
0.001173,0.054922
0.001174,0.053672
0.001175,0.053672
0.001176,0.052422
0.001177,0.052422
0.001178,0.049922
0.001179,0.048672
0.00118,0.053672
0.001181,0.053672
0.001182,0.052422
0.001183,0.048672
0.001184,0.049922
0.001185,0.054922
0.001186,0.052422
0.001187,0.049922
0.001188,0.049922
0.001189,0.053672
0.00119,0.052422
0.001191,0.048672
0.001192,0.048672
0.001193,0.047422
0.001194,0.048672
0.001195,0.049922
0.001196,0.051172
0.001197,0.053672
0.001198,0.048672
0.001199,0.051172
0.0012,0.051172
0.001201,0.048672
0.001202,0.049922
0.001203,0.048672
0.001204,0.048672
0.001205,0.047422
0.001206,0.049922
0.001207,0.049922
0.001208,0.046172
0.001209,0.048672
0.00121,0.046172
0.001211,0.048672
0.001212,0.047422
0.001213,0.049922
0.001214,0.051172
0.001215,0.048672
0.001216,0.042422
0.001217,0.047422
0.001218,0.046172
0.001219,0.047422
0.00122,0.047422
0.001221,0.043672
0.001222,0.046172
0.001223,0.043672
0.001224,0.044922
0.001225,0.047422
0.001226,0.041172
0.001227,0.047422
0.001228,0.043672
0.001229,0.048672
0.00123,0.049922
0.001231,0.048672
0.001232,0.047422
0.001233,0.048672
0.001234,0.046172
0.001235,0.043672
0.001236,0.044922
0.001237,0.046172
0.001238,0.043672
0.001239,0.044922
0.00124,0.042422
0.001241,0.046172
0.001242,0.042422
0.001243,0.041172
0.001244,0.044922
0.001245,0.044922
0.001246,0.046172
0.001247,0.042422
0.001248,0.044922
0.001249,0.043672
0.00125,0.046172
0.001251,0.043672
0.001252,0.042422
0.001253,0.043672
0.001254,0.043672
0.001255,0.046172
0.001256,0.042422
0.001257,0.043672
0.001258,0.042422
0.001259,0.043672
0.00126,0.039922
0.001261,0.044922
0.001262,0.041172
0.001263,0.041172
0.001264,0.041172
0.001265,0.043672
0.001266,0.043672
0.001267,0.044922
0.001268,0.042422
0.001269,0.044922
0.00127,0.046172
0.001271,0.043672
0.001272,0.042422
0.001273,0.044922
0.001274,0.042422
0.001275,0.041172
0.001276,0.042422
0.001277,0.041172
0.001278,0.039922
0.001279,0.044922
0.00128,0.039922
0.001281,0.041172
0.001282,0.043672
0.001283,0.042422
0.001284,0.038672
0.001285,0.039922
0.001286,0.041172
0.001287,0.039922
0.001288,0.039922
0.001289,0.041172
0.00129,0.041172
0.001291,0.039922
0.001292,0.038672
0.001293,0.042422
0.001294,0.039922
0.001295,0.041172
0.001296,0.042422
0.001297,0.042422
0.001298,0.039922
0.001299,0.041172
0.0013,0.041172
0.001301,0.038672
0.001302,0.038672
0.001303,0.039922
0.001304,0.039922
0.001305,0.042422
0.001306,0.039922
0.001307,0.038672
0.001308,0.039922
0.001309,0.041172
0.00131,0.039922
0.001311,0.038672
0.001312,0.041172
0.001313,0.039922
0.001314,0.038672
0.001315,0.038672
0.001316,0.041172
0.001317,0.041172
0.001318,0.036172
0.001319,0.038672
0.00132,0.036172
0.001321,0.037422
0.001322,0.039922
0.001323,0.038672
0.001324,0.038672
0.001325,0.038672
0.001326,0.039922
0.001327,0.038672
0.001328,0.038672
0.001329,0.038672
0.00133,0.037422
0.001331,0.038672
0.001332,0.041172
0.001333,0.041172
0.001334,0.041172
0.001335,0.038672
0.001336,0.041172
0.001337,0.039922
0.001338,0.038672
0.001339,0.038672
0.00134,0.036172
0.001341,0.038672
0.001342,0.036172
0.001343,0.039922
0.001344,0.036172
0.001345,0.039922
0.001346,0.038672
0.001347,0.038672
0.001348,0.032422
0.001349,0.041172
0.00135,0.038672
0.001351,0.037422
0.001352,0.038672
0.001353,0.036172
0.001354,0.041172
0.001355,0.036172
0.001356,0.039922
0.001357,0.037422
0.001358,0.038672
0.001359,0.037422
0.00136,0.036172
0.001361,0.038672
0.001362,0.037422
0.001363,0.036172
0.001364,0.038672
0.001365,0.038672
0.001366,0.039922
0.001367,0.037422
0.001368,0.037422
0.001369,0.037422
0.00137,0.039922
0.001371,0.041172
0.001372,0.037422
0.001373,0.039922
0.001374,0.039922
0.001375,0.037422
0.001376,0.039922
0.001377,0.039922
0.001378,0.037422
0.001379,0.038672
0.00138,0.039922
0.001381,0.039922
0.001382,0.038672
0.001383,0.037422
0.001384,0.037422
0.001385,0.037422
0.001386,0.039922
0.001387,0.037422
0.001388,0.033672
0.001389,0.036172
0.00139,0.039922
0.001391,0.038672
0.001392,0.039922
0.001393,0.038672
0.001394,0.038672
0.001395,0.036172
0.001396,0.038672
0.001397,0.041172
0.001398,0.039922
0.001399,0.038672
0.0014,0.041172
0.001401,0.038672
0.001402,0.038672
0.001403,0.039922
0.001404,0.037422
0.001405,0.039922
0.001406,0.039922
0.001407,0.042422
0.001408,0.038672
0.001409,0.034922
0.00141,0.039922
0.001411,0.038672
0.001412,0.036172
0.001413,0.037422
0.001414,0.039922
0.001415,0.039922
0.001416,0.037422
0.001417,0.041172
0.001418,0.039922
0.001419,0.039922
0.00142,0.037422
0.001421,0.038672
0.001422,0.036172
0.001423,0.037422
0.001424,0.041172
0.001425,0.041172
0.001426,0.046172
0.001427,0.038672
0.001428,0.039922
0.001429,0.041172
0.00143,0.039922
0.001431,0.042422
0.001432,0.038672
0.001433,0.041172
0.001434,0.041172
0.001435,0.038672
0.001436,0.039922
0.001437,0.041172
0.001438,0.038672
0.001439,0.038672
0.00144,0.039922
0.001441,0.038672
0.001442,0.041172
0.001443,0.041172
0.001444,0.037422
0.001445,0.037422
0.001446,0.042422
0.001447,0.039922
0.001448,0.036172
0.001449,0.038672
0.00145,0.037422
0.001451,0.041172
0.001452,0.036172
0.001453,0.039922
0.001454,0.039922
0.001455,0.041172
0.001456,0.034922
0.001457,0.042422
0.001458,0.041172
0.001459,0.038672
0.00146,0.041172
0.001461,0.037422
0.001462,0.039922
0.001463,0.039922
0.001464,0.038672
0.001465,0.041172
0.001466,0.039922
0.001467,0.039922
0.001468,0.037422
0.001469,0.038672
0.00147,0.042422
0.001471,0.041172
0.001472,0.036172
0.001473,0.037422
0.001474,0.041172
0.001475,0.041172
0.001476,0.039922
0.001477,0.036172
0.001478,0.043672
0.001479,0.039922
0.00148,0.039922
0.001481,0.039922
0.001482,0.041172
0.001483,0.039922
0.001484,0.038672
0.001485,0.042422
0.001486,0.037422
0.001487,0.043672
0.001488,0.038672
0.001489,0.042422
0.00149,0.041172
0.001491,0.038672
0.001492,0.039922
0.001493,0.042422
0.001494,0.041172
0.001495,0.043672
0.001496,0.038672
0.001497,0.043672
0.001498,0.038672
0.001499,0.039922
0.0015,0.041172
0.001501,0.042422
0.001502,0.043672
0.001503,0.043672
0.001504,0.039922
0.001505,0.039922
0.001506,0.041172
0.001507,0.041172
0.001508,0.038672
0.001509,0.036172
0.00151,0.039922
0.001511,0.039922
0.001512,0.041172
0.001513,0.039922
0.001514,0.038672
0.001515,0.041172
0.001516,0.041172
0.001517,0.042422
0.001518,0.039922
0.001519,0.041172
0.00152,0.039922
0.001521,0.041172
0.001522,0.041172
0.001523,0.041172
0.001524,0.038672
0.001525,0.042422
0.001526,0.039922
0.001527,0.039922
0.001528,0.039922
0.001529,0.041172
0.00153,0.038672
0.001531,0.041172
0.001532,0.038672
0.001533,0.039922
0.001534,0.039922
0.001535,0.041172
0.001536,0.039922
0.001537,0.039922
0.001538,0.041172
0.001539,0.036172
0.00154,0.038672
0.001541,0.042422
0.001542,0.042422
0.001543,0.038672
0.001544,0.043672
0.001545,0.041172
0.001546,0.039922
0.001547,0.038672
0.001548,0.039922
0.001549,0.041172
0.00155,0.039922
0.001551,0.042422
0.001552,0.041172
0.001553,0.042422
0.001554,0.041172
0.001555,0.042422
0.001556,0.039922
0.001557,0.042422
0.001558,0.038672
0.001559,0.039922
0.00156,0.043672
0.001561,0.039922
0.001562,0.042422
0.001563,0.042422
0.001564,0.043672
0.001565,0.039922
0.001566,0.043672
0.001567,0.043672
0.001568,0.042422
0.001569,0.042422
0.00157,0.043672
0.001571,0.039922
0.001572,0.043672
0.001573,0.042422
0.001574,0.043672
0.001575,0.044922
0.001576,0.044922
0.001577,0.044922
0.001578,0.044922
0.001579,0.043672
0.00158,0.038672
0.001581,0.042422
0.001582,0.043672
0.001583,0.044922
0.001584,0.041172
0.001585,0.042422
0.001586,0.042422
0.001587,0.042422
0.001588,0.043672
0.001589,0.046172
0.00159,0.043672
0.001591,0.043672
0.001592,0.043672
0.001593,0.044922
0.001594,0.043672
0.001595,0.041172
0.001596,0.046172
0.001597,0.043672
0.001598,0.043672
0.001599,0.047422
0.0016,0.043672
0.001601,0.044922
0.001602,0.041172
0.001603,0.044922
0.001604,0.046172
0.001605,0.048672
0.001606,0.043672
0.001607,0.046172
0.001608,0.044922
0.001609,0.047422
0.00161,0.043672
0.001611,0.044922
0.001612,0.046172
0.001613,0.044922
0.001614,0.047422
0.001615,0.047422
0.001616,0.046172
0.001617,0.047422
0.001618,0.047422
0.001619,0.042422
0.00162,0.043672
0.001621,0.046172
0.001622,0.046172
0.001623,0.044922
0.001624,0.044922
0.001625,0.046172
0.001626,0.046172
0.001627,0.046172
0.001628,0.043672
0.001629,0.047422
0.00163,0.044922
0.001631,0.046172
0.001632,0.041172
0.001633,0.048672
0.001634,0.051172
0.001635,0.044922
0.001636,0.048672
0.001637,0.051172
0.001638,0.049922
0.001639,0.051172
0.00164,0.049922
0.001641,0.051172
0.001642,0.049922
0.001643,0.049922
0.001644,0.049922
0.001645,0.048672
0.001646,0.051172
0.001647,0.051172
0.001648,0.048672
0.001649,0.049922
0.00165,0.051172
0.001651,0.048672
0.001652,0.049922
0.001653,0.049922
0.001654,0.047422
0.001655,0.048672
0.001656,0.048672
0.001657,0.048672
0.001658,0.049922
0.001659,0.051172
0.00166,0.046172
0.001661,0.051172
0.001662,0.052422
0.001663,0.048672
0.001664,0.048672
0.001665,0.052422
0.001666,0.052422
0.001667,0.048672
0.001668,0.051172
0.001669,0.053672
0.00167,0.052422
0.001671,0.052422
0.001672,0.053672
0.001673,0.051172
0.001674,0.049922
0.001675,0.051172
0.001676,0.051172
0.001677,0.053672
0.001678,0.054922
0.001679,0.053672
0.00168,0.052422
0.001681,0.054922
0.001682,0.054922
0.001683,0.053672
0.001684,0.051172
0.001685,0.056172
0.001686,0.052422
0.001687,0.056172
0.001688,0.056172
0.001689,0.053672
0.00169,0.056172
0.001691,0.054922
0.001692,0.054922
0.001693,0.057422
0.001694,0.057422
0.001695,0.057422
0.001696,0.056172
0.001697,0.056172
0.001698,0.058672
0.001699,0.059922
0.0017,0.057422
0.001701,0.059922
0.001702,0.058672
0.001703,0.054922
0.001704,0.058672
0.001705,0.061172
0.001706,0.058672
0.001707,0.056172
0.001708,0.056172
0.001709,0.059922
0.00171,0.061172
0.001711,0.057422
0.001712,0.059922
0.001713,0.062422
0.001714,0.061172
0.001715,0.057422
0.001716,0.057422
0.001717,0.064922
0.001718,0.061172
0.001719,0.063672
0.00172,0.061172
0.001721,0.062422
0.001722,0.063672
0.001723,0.059922
0.001724,0.062422
0.001725,0.064922
0.001726,0.067422
0.001727,0.062422
0.001728,0.061172
0.001729,0.068672
0.00173,0.064922
0.001731,0.067422
0.001732,0.066172
0.001733,0.068672
0.001734,0.064922
0.001735,0.064922
0.001736,0.064922
0.001737,0.069922
0.001738,0.071172
0.001739,0.068672
0.00174,0.067422
0.001741,0.074922
0.001742,0.068672
0.001743,0.066172
0.001744,0.072422
0.001745,0.071172
0.001746,0.074922
0.001747,0.071172
0.001748,0.068672
0.001749,0.073672
0.00175,0.072422
0.001751,0.073672
0.001752,0.072422
0.001753,0.077422
0.001754,0.078672
0.001755,0.071172
0.001756,0.077422
0.001757,0.077422
0.001758,0.081172
0.001759,0.074922
0.00176,0.076172
0.001761,0.073672
0.001762,0.081172
0.001763,0.077422
0.001764,0.078672
0.001765,0.083672
0.001766,0.083672
0.001767,0.079922
0.001768,0.081172
0.001769,0.082422
0.00177,0.082422
0.001771,0.084922
0.001772,0.082422
0.001773,0.083672
0.001774,0.083672
0.001775,0.084922
0.001776,0.086172
0.001777,0.089922
0.001778,0.084922
0.001779,0.088672
0.00178,0.087422
0.001781,0.086172
0.001782,0.091172
0.001783,0.091172
0.001784,0.092422
0.001785,0.093672
0.001786,0.094922
0.001787,0.096172
0.001788,0.088672
0.001789,0.096172
0.00179,0.096172
0.001791,0.097422
0.001792,0.096172
0.001793,0.099922
0.001794,0.093672
0.001795,0.098672
0.001796,0.097422
0.001797,0.102422
0.001798,0.098672
0.001799,0.099922
0.0018,0.099922
0.001801,0.104922
0.001802,0.101172
0.001803,0.101172
0.001804,0.101172
0.001805,0.106172
0.001806,0.102422
0.001807,0.106172
0.001808,0.104922
0.001809,0.106172
0.00181,0.107422
0.001811,0.107422
0.001812,0.108672
0.001813,0.108672
0.001814,0.112422
0.001815,0.109922
0.001816,0.109922
0.001817,0.114922
0.001818,0.111172
0.001819,0.112422
0.00182,0.112422
0.001821,0.117422
0.001822,0.113672
0.001823,0.114922
0.001824,0.114922
0.001825,0.116172
0.001826,0.114922
0.001827,0.116172
0.001828,0.114922
0.001829,0.114922
0.00183,0.121172
0.001831,0.117422
0.001832,0.118672
0.001833,0.121172
0.001834,0.119922
0.001835,0.118672
0.001836,0.121172
0.001837,0.119922
0.001838,0.121172
0.001839,0.126172
0.00184,0.121172
0.001841,0.122422
0.001842,0.126172
0.001843,0.127422
0.001844,0.124922
0.001845,0.124922
0.001846,0.123672
0.001847,0.128672
0.001848,0.128672
0.001849,0.126172
0.00185,0.128672
0.001851,0.124922
0.001852,0.126172
0.001853,0.128672
0.001854,0.129922
0.001855,0.129922
0.001856,0.131172
0.001857,0.128672
0.001858,0.133672
0.001859,0.136172
0.00186,0.129922
0.001861,0.133672
0.001862,0.132422
0.001863,0.133672
0.001864,0.132422
0.001865,0.134922
0.001866,0.133672
0.001867,0.134922
0.001868,0.134922
0.001869,0.134922
0.00187,0.136172
0.001871,0.134922
0.001872,0.133672
0.001873,0.138672
0.001874,0.133672
0.001875,0.133672
0.001876,0.129922
0.001877,0.136172
0.001878,0.137422
0.001879,0.136172
0.00188,0.132422
0.001881,0.137422
0.001882,0.139922
0.001883,0.141172
0.001884,0.139922
0.001885,0.137422
0.001886,0.142422
0.001887,0.138672
0.001888,0.139922
0.001889,0.141172
0.00189,0.138672
0.001891,0.136172
0.001892,0.136172
0.001893,0.137422
0.001894,0.139922
0.001895,0.137422
0.001896,0.137422
0.001897,0.137422
0.001898,0.138672
0.001899,0.137422
0.0019,0.137422
0.001901,0.142422
0.001902,0.138672
0.001903,0.137422
0.001904,0.138672
0.001905,0.141172
0.001906,0.138672
0.001907,0.139922
0.001908,0.137422
0.001909,0.138672
0.00191,0.136172
0.001911,0.137422
0.001912,0.138672
0.001913,0.137422
0.001914,0.137422
0.001915,0.136172
0.001916,0.137422
0.001917,0.136172
0.001918,0.138672
0.001919,0.136172
0.00192,0.137422
0.001921,0.138672
0.001922,0.139922
0.001923,0.139922
0.001924,0.134922
0.001925,0.137422
0.001926,0.137422
0.001927,0.137422
0.001928,0.132422
0.001929,0.133672
0.00193,0.136172
0.001931,0.134922
0.001932,0.132422
0.001933,0.133672
0.001934,0.134922
0.001935,0.136172
0.001936,0.134922
0.001937,0.136172
0.001938,0.136172
0.001939,0.133672
0.00194,0.132422
0.001941,0.134922
0.001942,0.133672
0.001943,0.131172
0.001944,0.129922
0.001945,0.132422
0.001946,0.131172
0.001947,0.131172
0.001948,0.129922
0.001949,0.129922
0.00195,0.127422
0.001951,0.131172
0.001952,0.126172
0.001953,0.128672
0.001954,0.129922
0.001955,0.129922
0.001956,0.127422
0.001957,0.129922
0.001958,0.128672
0.001959,0.127422
0.00196,0.124922
0.001961,0.129922
0.001962,0.126172
0.001963,0.126172
0.001964,0.123672
0.001965,0.126172
0.001966,0.122422
0.001967,0.122422
0.001968,0.121172
0.001969,0.123672
0.00197,0.124922
0.001971,0.124922
0.001972,0.118672
0.001973,0.122422
0.001974,0.122422
0.001975,0.121172
0.001976,0.118672
0.001977,0.119922
0.001978,0.118672
0.001979,0.119922
0.00198,0.117422
0.001981,0.118672
0.001982,0.116172
0.001983,0.118672
0.001984,0.113672
0.001985,0.117422
0.001986,0.113672
0.001987,0.113672
0.001988,0.114922
0.001989,0.112422
0.00199,0.112422
0.001991,0.112422
0.001992,0.111172
0.001993,0.112422
0.001994,0.111172
0.001995,0.112422
0.001996,0.108672
0.001997,0.112422
0.001998,0.109922
0.001999,0.111172
0.002,0.107422
0.002001,0.106172
0.002002,0.104922
0.002003,0.107422
0.002004,0.107422
0.002005,0.107422
0.002006,0.103672
0.002007,0.104922
0.002008,0.103672
0.002009,0.103672
0.00201,0.106172
0.002011,0.103672
0.002012,0.104922
0.002013,0.102422
0.002014,0.101172
0.002015,0.103672
0.002016,0.099922
0.002017,0.099922
0.002018,0.098672
0.002019,0.101172
0.00202,0.098672
0.002021,0.098672
0.002022,0.097422
0.002023,0.098672
0.002024,0.094922
0.002025,0.097422
0.002026,0.098672
0.002027,0.097422
0.002028,0.089922
0.002029,0.094922
0.00203,0.092422
0.002031,0.094922
0.002032,0.089922
0.002033,0.092422
0.002034,0.094922
0.002035,0.096172
0.002036,0.089922
0.002037,0.091172
0.002038,0.089922
0.002039,0.091172
0.00204,0.091172
0.002041,0.092422
0.002042,0.086172
0.002043,0.086172
0.002044,0.084922
0.002045,0.089922
0.002046,0.091172
0.002047,0.087422
0.002048,0.084922
0.002049,0.083672
0.00205,0.086172
0.002051,0.086172
0.002052,0.084922
0.002053,0.086172
0.002054,0.083672
0.002055,0.082422
0.002056,0.081172
0.002057,0.082422
0.002058,0.082422
0.002059,0.081172
0.00206,0.078672
0.002061,0.083672
0.002062,0.081172
0.002063,0.081172
0.002064,0.076172
0.002065,0.078672
0.002066,0.078672
0.002067,0.078672
0.002068,0.081172
0.002069,0.077422
0.00207,0.076172
0.002071,0.077422
0.002072,0.076172
0.002073,0.077422
0.002074,0.076172
0.002075,0.076172
0.002076,0.069922
0.002077,0.074922
0.002078,0.074922
0.002079,0.073672
0.00208,0.072422
0.002081,0.076172
0.002082,0.071172
0.002083,0.074922
0.002084,0.074922
0.002085,0.071172
0.002086,0.069922
0.002087,0.073672
0.002088,0.072422
0.002089,0.072422
0.00209,0.069922
0.002091,0.071172
0.002092,0.069922
0.002093,0.072422
0.002094,0.074922
0.002095,0.067422
0.002096,0.066172
0.002097,0.066172
0.002098,0.067422
0.002099,0.066172
0.0021,0.066172
0.002101,0.064922
0.002102,0.064922
0.002103,0.066172
0.002104,0.063672
0.002105,0.069922
0.002106,0.063672
0.002107,0.066172
0.002108,0.064922
0.002109,0.067422
0.00211,0.067422
0.002111,0.066172
0.002112,0.063672
0.002113,0.063672
0.002114,0.066172
0.002115,0.063672
0.002116,0.062422
0.002117,0.066172
0.002118,0.062422
0.002119,0.064922
0.00212,0.059922
0.002121,0.064922
0.002122,0.063672
0.002123,0.066172
0.002124,0.062422
0.002125,0.061172
0.002126,0.061172
0.002127,0.061172
0.002128,0.057422
0.002129,0.062422
0.00213,0.057422
0.002131,0.062422
0.002132,0.058672
0.002133,0.058672
0.002134,0.058672
0.002135,0.059922
0.002136,0.057422
0.002137,0.059922
0.002138,0.058672
0.002139,0.057422
0.00214,0.057422
0.002141,0.058672
0.002142,0.057422
0.002143,0.056172
0.002144,0.053672
0.002145,0.056172
0.002146,0.058672
0.002147,0.058672
0.002148,0.057422
0.002149,0.058672
0.00215,0.057422
0.002151,0.053672
0.002152,0.053672
0.002153,0.054922
0.002154,0.056172
0.002155,0.052422
0.002156,0.054922
0.002157,0.054922
0.002158,0.056172
0.002159,0.054922
0.00216,0.057422
0.002161,0.053672
0.002162,0.054922
0.002163,0.051172
0.002164,0.054922
0.002165,0.052422
0.002166,0.056172
0.002167,0.052422
0.002168,0.054922
0.002169,0.053672
0.00217,0.051172
0.002171,0.053672
0.002172,0.051172
0.002173,0.056172
0.002174,0.053672
0.002175,0.052422
0.002176,0.052422
0.002177,0.053672
0.002178,0.052422
0.002179,0.051172
0.00218,0.051172
0.002181,0.052422
0.002182,0.051172
0.002183,0.052422
0.002184,0.049922
0.002185,0.053672
0.002186,0.048672
0.002187,0.049922
0.002188,0.047422
0.002189,0.053672
0.00219,0.051172
0.002191,0.049922
0.002192,0.047422
0.002193,0.048672
0.002194,0.047422
0.002195,0.047422
0.002196,0.046172
0.002197,0.048672
0.002198,0.046172
0.002199,0.049922
0.0022,0.047422
0.002201,0.049922
0.002202,0.047422
0.002203,0.048672
0.002204,0.044922
0.002205,0.046172
0.002206,0.051172
0.002207,0.048672
0.002208,0.046172
0.002209,0.046172
0.00221,0.048672
0.002211,0.047422
0.002212,0.046172
0.002213,0.047422
0.002214,0.046172
0.002215,0.046172
0.002216,0.048672
0.002217,0.048672
0.002218,0.046172
0.002219,0.046172
0.00222,0.046172
0.002221,0.048672
0.002222,0.048672
0.002223,0.047422
0.002224,0.042422
0.002225,0.041172
0.002226,0.048672
0.002227,0.046172
0.002228,0.041172
0.002229,0.047422
0.00223,0.046172
0.002231,0.046172
0.002232,0.042422
0.002233,0.044922
0.002234,0.044922
0.002235,0.046172
0.002236,0.044922
0.002237,0.044922
0.002238,0.043672
0.002239,0.043672
0.00224,0.042422
0.002241,0.047422
0.002242,0.044922
0.002243,0.046172
0.002244,0.042422
0.002245,0.041172
0.002246,0.044922
0.002247,0.043672
0.002248,0.042422
0.002249,0.047422
0.00225,0.042422
0.002251,0.044922
0.002252,0.039922
0.002253,0.041172
0.002254,0.041172
0.002255,0.039922
0.002256,0.043672
0.002257,0.042422
0.002258,0.039922
0.002259,0.041172
0.00226,0.041172
0.002261,0.041172
0.002262,0.044922
0.002263,0.043672
0.002264,0.039922
0.002265,0.042422
0.002266,0.041172
0.002267,0.036172
0.002268,0.037422
0.002269,0.044922
0.00227,0.042422
0.002271,0.044922
0.002272,0.041172
0.002273,0.043672
0.002274,0.042422
0.002275,0.039922
0.002276,0.041172
0.002277,0.042422
