Time (s),Voltage (V)
0.003054,0.057422
0.003055,0.056172
0.003056,0.059922
0.003057,0.061172
0.003058,0.058672
0.003059,0.058672
0.00306,0.057422
0.003061,0.057422
0.003062,0.057422
0.003063,0.054922
0.003064,0.058672
0.003065,0.059922
0.003066,0.057422
0.003067,0.057422
0.003068,0.058672
0.003069,0.057422
0.00307,0.059922
0.003071,0.056172
0.003072,0.058672
0.003073,0.061172
0.003074,0.058672
0.003075,0.058672
0.003076,0.058672
0.003077,0.056172
0.003078,0.058672
0.003079,0.056172
0.00308,0.056172
0.003081,0.058672
0.003082,0.058672
0.003083,0.058672
0.003084,0.056172
0.003085,0.057422
0.003086,0.058672
0.003087,0.056172
0.003088,0.057422
0.003089,0.059922
0.00309,0.061172
0.003091,0.058672
0.003092,0.057422
0.003093,0.058672
0.003094,0.057422
0.003095,0.057422
0.003096,0.058672
0.003097,0.058672
0.003098,0.056172
0.003099,0.057422
0.0031,0.056172
0.003101,0.061172
0.003102,0.058672
0.003103,0.059922
0.003104,0.059922
0.003105,0.054922
0.003106,0.058672
0.003107,0.059922
0.003108,0.058672
0.003109,0.056172
0.00311,0.062422
0.003111,0.058672
0.003112,0.054922
0.003113,0.058672
0.003114,0.059922
0.003115,0.057422
0.003116,0.059922
0.003117,0.058672
0.003118,0.062422
0.003119,0.057422
0.00312,0.057422
0.003121,0.059922
0.003122,0.058672
0.003123,0.059922
0.003124,0.057422
0.003125,0.059922
0.003126,0.062422
0.003127,0.061172
0.003128,0.059922
0.003129,0.058672
0.00313,0.056172
0.003131,0.059922
0.003132,0.058672
0.003133,0.057422
0.003134,0.059922
0.003135,0.062422
0.003136,0.059922
0.003137,0.058672
0.003138,0.058672
0.003139,0.058672
0.00314,0.057422
0.003141,0.057422
0.003142,0.059922
0.003143,0.061172
0.003144,0.061172
0.003145,0.058672
0.003146,0.061172
0.003147,0.061172
0.003148,0.057422
0.003149,0.062422
0.00315,0.058672
0.003151,0.062422
0.003152,0.058672
0.003153,0.058672
0.003154,0.059922
0.003155,0.057422
0.003156,0.057422
0.003157,0.059922
0.003158,0.062422
0.003159,0.059922
0.00316,0.054922
0.003161,0.058672
0.003162,0.062422
0.003163,0.057422
0.003164,0.061172
0.003165,0.059922
0.003166,0.057422
0.003167,0.061172
0.003168,0.061172
0.003169,0.058672
0.00317,0.057422
0.003171,0.057422
0.003172,0.061172
0.003173,0.062422
0.003174,0.058672
0.003175,0.061172
0.003176,0.062422
0.003177,0.059922
0.003178,0.061172
0.003179,0.061172
0.00318,0.058672
0.003181,0.061172
0.003182,0.061172
0.003183,0.061172
0.003184,0.057422
0.003185,0.062422
0.003186,0.061172
0.003187,0.058672
0.003188,0.061172
0.003189,0.062422
0.00319,0.063672
0.003191,0.059922
0.003192,0.061172
0.003193,0.063672
0.003194,0.061172
0.003195,0.061172
0.003196,0.058672
0.003197,0.063672
0.003198,0.061172
0.003199,0.062422
0.0032,0.057422
0.003201,0.059922
0.003202,0.061172
0.003203,0.062422
0.003204,0.057422
0.003205,0.059922
0.003206,0.061172
0.003207,0.059922
0.003208,0.062422
0.003209,0.063672
0.00321,0.066172
0.003211,0.062422
0.003212,0.059922
0.003213,0.061172
0.003214,0.063672
0.003215,0.063672
0.003216,0.063672
0.003217,0.063672
0.003218,0.062422
0.003219,0.064922
0.00322,0.063672
0.003221,0.061172
0.003222,0.066172
0.003223,0.062422
0.003224,0.061172
0.003225,0.063672
0.003226,0.066172
0.003227,0.061172
0.003228,0.062422
0.003229,0.062422
0.00323,0.067422
0.003231,0.062422
0.003232,0.059922
0.003233,0.064922
0.003234,0.062422
0.003235,0.059922
0.003236,0.061172
0.003237,0.063672
0.003238,0.063672
0.003239,0.064922
0.00324,0.063672
0.003241,0.064922
0.003242,0.068672
0.003243,0.063672
0.003244,0.062422
0.003245,0.066172
0.003246,0.067422
0.003247,0.062422
0.003248,0.062422
0.003249,0.063672
0.00325,0.062422
0.003251,0.063672
0.003252,0.062422
0.003253,0.061172
0.003254,0.059922
0.003255,0.062422
0.003256,0.061172
0.003257,0.062422
0.003258,0.064922
0.003259,0.062422
0.00326,0.064922
0.003261,0.063672
0.003262,0.066172
0.003263,0.062422
0.003264,0.061172
0.003265,0.066172
0.003266,0.063672
0.003267,0.062422
0.003268,0.064922
0.003269,0.063672
0.00327,0.062422
0.003271,0.066172
0.003272,0.063672
0.003273,0.063672
0.003274,0.063672
0.003275,0.064922
0.003276,0.064922
0.003277,0.067422
0.003278,0.067422
0.003279,0.067422
0.00328,0.062422
0.003281,0.067422
0.003282,0.064922
0.003283,0.068672
0.003284,0.059922
0.003285,0.067422
0.003286,0.064922
0.003287,0.064922
0.003288,0.064922
0.003289,0.066172
0.00329,0.063672
0.003291,0.067422
0.003292,0.061172
0.003293,0.062422
0.003294,0.067422
0.003295,0.066172
0.003296,0.066172
0.003297,0.067422
0.003298,0.067422
0.003299,0.066172
0.0033,0.062422
0.003301,0.064922
0.003302,0.068672
0.003303,0.066172
0.003304,0.064922
0.003305,0.066172
0.003306,0.064922
0.003307,0.062422
0.003308,0.063672
0.003309,0.067422
0.00331,0.067422
0.003311,0.068672
0.003312,0.064922
0.003313,0.067422
0.003314,0.071172
0.003315,0.064922
0.003316,0.067422
0.003317,0.066172
0.003318,0.067422
0.003319,0.068672
0.00332,0.067422
0.003321,0.066172
0.003322,0.067422
0.003323,0.067422
0.003324,0.069922
0.003325,0.068672
0.003326,0.071172
0.003327,0.068672
0.003328,0.068672
0.003329,0.071172
0.00333,0.072422
0.003331,0.069922
0.003332,0.069922
0.003333,0.071172
0.003334,0.071172
0.003335,0.071172
0.003336,0.072422
0.003337,0.069922
0.003338,0.071172
0.003339,0.069922
0.00334,0.068672
0.003341,0.071172
0.003342,0.074922
0.003343,0.074922
0.003344,0.069922
0.003345,0.071172
0.003346,0.074922
0.003347,0.074922
0.003348,0.071172
0.003349,0.073672
0.00335,0.074922
0.003351,0.076172
0.003352,0.076172
0.003353,0.073672
0.003354,0.078672
0.003355,0.078672
0.003356,0.078672
0.003357,0.077422
0.003358,0.078672
0.003359,0.078672
0.00336,0.078672
0.003361,0.078672
0.003362,0.079922
0.003363,0.078672
0.003364,0.082422
0.003365,0.079922
0.003366,0.086172
0.003367,0.082422
0.003368,0.083672
0.003369,0.086172
0.00337,0.086172
0.003371,0.082422
0.003372,0.083672
0.003373,0.084922
0.003374,0.088672
0.003375,0.087422
0.003376,0.088672
0.003377,0.088672
0.003378,0.093672
0.003379,0.089922
0.00338,0.089922
0.003381,0.092422
0.003382,0.089922
0.003383,0.092422
0.003384,0.092422
0.003385,0.089922
0.003386,0.093672
0.003387,0.094922
0.003388,0.093672
0.003389,0.094922
0.00339,0.096172
0.003391,0.094922
0.003392,0.097422
0.003393,0.098672
0.003394,0.097422
0.003395,0.099922
0.003396,0.096172
0.003397,0.099922
0.003398,0.103672
0.003399,0.103672
0.0034,0.102422
0.003401,0.106172
0.003402,0.106172
