Time (s),Voltage (V)
0.002758,0.088672
0.002759,0.089922
0.00276,0.089922
0.002761,0.084922
0.002762,0.086172
0.002763,0.086172
0.002764,0.087422
0.002765,0.082422
0.002766,0.086172
0.002767,0.086172
0.002768,0.084922
0.002769,0.084922
0.00277,0.083672
0.002771,0.082422
0.002772,0.084922
0.002773,0.079922
0.002774,0.083672
0.002775,0.081172
0.002776,0.079922
0.002777,0.082422
0.002778,0.081172
0.002779,0.083672
0.00278,0.083672
0.002781,0.082422
0.002782,0.079922
0.002783,0.081172
0.002784,0.081172
0.002785,0.079922
0.002786,0.081172
0.002787,0.078672
0.002788,0.078672
0.002789,0.076172
0.00279,0.076172
0.002791,0.076172
0.002792,0.079922
0.002793,0.077422
0.002794,0.077422
0.002795,0.078672
0.002796,0.077422
0.002797,0.076172
0.002798,0.073672
0.002799,0.074922
0.0028,0.076172
0.002801,0.073672
0.002802,0.072422
0.002803,0.074922
0.002804,0.073672
0.002805,0.074922
0.002806,0.072422
0.002807,0.078672
0.002808,0.072422
0.002809,0.071172
0.00281,0.069922
0.002811,0.074922
0.002812,0.069922
0.002813,0.071172
0.002814,0.071172
0.002815,0.068672
0.002816,0.072422
0.002817,0.066172
0.002818,0.073672
0.002819,0.072422
0.00282,0.068672
0.002821,0.072422
0.002822,0.068672
0.002823,0.067422
0.002824,0.071172
0.002825,0.068672
0.002826,0.069922
0.002827,0.068672
0.002828,0.068672
0.002829,0.068672
0.00283,0.066172
0.002831,0.067422
0.002832,0.069922
0.002833,0.061172
0.002834,0.067422
0.002835,0.063672
0.002836,0.064922
0.002837,0.064922
0.002838,0.066172
0.002839,0.067422
0.00284,0.069922
0.002841,0.064922
0.002842,0.063672
0.002843,0.064922
0.002844,0.062422
0.002845,0.061172
0.002846,0.063672
0.002847,0.067422
0.002848,0.064922
0.002849,0.062422
0.00285,0.063672
0.002851,0.067422
0.002852,0.062422
0.002853,0.062422
0.002854,0.062422
0.002855,0.062422
0.002856,0.061172
0.002857,0.059922
0.002858,0.062422
0.002859,0.061172
0.00286,0.062422
0.002861,0.059922
0.002862,0.064922
0.002863,0.058672
0.002864,0.063672
0.002865,0.058672
0.002866,0.058672
0.002867,0.061172
0.002868,0.059922
0.002869,0.056172
0.00287,0.058672
0.002871,0.058672
0.002872,0.057422
0.002873,0.057422
0.002874,0.057422
0.002875,0.062422
0.002876,0.057422
0.002877,0.057422
0.002878,0.059922
0.002879,0.054922
0.00288,0.057422
0.002881,0.056172
0.002882,0.056172
0.002883,0.059922
0.002884,0.054922
0.002885,0.058672
0.002886,0.053672
0.002887,0.056172
0.002888,0.056172
0.002889,0.054922
0.00289,0.057422
0.002891,0.056172
0.002892,0.057422
0.002893,0.056172
0.002894,0.052422
0.002895,0.054922
0.002896,0.056172
0.002897,0.053672
0.002898,0.056172
0.002899,0.054922
0.0029,0.053672
0.002901,0.049922
0.002902,0.057422
0.002903,0.053672
0.002904,0.056172
0.002905,0.053672
0.002906,0.052422
0.002907,0.051172
0.002908,0.054922
0.002909,0.052422
0.00291,0.054922
0.002911,0.051172
0.002912,0.051172
0.002913,0.053672
0.002914,0.052422
0.002915,0.052422
0.002916,0.053672
0.002917,0.049922
0.002918,0.052422
0.002919,0.052422
0.00292,0.052422
0.002921,0.053672
0.002922,0.054922
0.002923,0.049922
0.002924,0.052422
0.002925,0.051172
0.002926,0.053672
0.002927,0.051172
0.002928,0.048672
0.002929,0.049922
0.00293,0.051172
0.002931,0.049922
0.002932,0.049922
0.002933,0.049922
0.002934,0.049922
0.002935,0.049922
0.002936,0.046172
0.002937,0.049922
0.002938,0.048672
0.002939,0.048672
0.00294,0.048672
0.002941,0.052422
0.002942,0.048672
0.002943,0.048672
0.002944,0.048672
0.002945,0.047422
0.002946,0.049922
0.002947,0.047422
0.002948,0.046172
0.002949,0.046172
0.00295,0.048672
0.002951,0.051172
0.002952,0.048672
0.002953,0.047422
0.002954,0.049922
0.002955,0.048672
0.002956,0.047422
0.002957,0.046172
0.002958,0.048672
0.002959,0.048672
0.00296,0.046172
0.002961,0.043672
0.002962,0.044922
0.002963,0.046172
0.002964,0.046172
0.002965,0.043672
0.002966,0.048672
0.002967,0.046172
0.002968,0.048672
0.002969,0.047422
0.00297,0.043672
0.002971,0.044922
0.002972,0.047422
0.002973,0.044922
0.002974,0.044922
0.002975,0.043672
0.002976,0.046172
0.002977,0.044922
0.002978,0.047422
0.002979,0.046172
0.00298,0.046172
0.002981,0.042422
0.002982,0.044922
0.002983,0.043672
0.002984,0.044922
0.002985,0.044922
0.002986,0.046172
0.002987,0.043672
0.002988,0.046172
0.002989,0.043672
0.00299,0.044922
0.002991,0.047422
0.002992,0.044922
0.002993,0.043672
0.002994,0.042422
0.002995,0.042422
0.002996,0.044922
0.002997,0.043672
0.002998,0.046172
0.002999,0.044922
0.003,0.042422
0.003001,0.043672
0.003002,0.041172
0.003003,0.043672
0.003004,0.041172
0.003005,0.042422
0.003006,0.043672
0.003007,0.042422
0.003008,0.044922
0.003009,0.041172
0.00301,0.044922
0.003011,0.046172
0.003012,0.046172
0.003013,0.039922
0.003014,0.044922
0.003015,0.046172
0.003016,0.044922
0.003017,0.042422
0.003018,0.043672
0.003019,0.044922
0.00302,0.041172
0.003021,0.042422
0.003022,0.043672
0.003023,0.042422
0.003024,0.041172
0.003025,0.042422
0.003026,0.044922
0.003027,0.043672
0.003028,0.038672
0.003029,0.042422
0.00303,0.043672
0.003031,0.039922
0.003032,0.043672
0.003033,0.041172
0.003034,0.039922
0.003035,0.042422
0.003036,0.041172
0.003037,0.042422
0.003038,0.041172
0.003039,0.042422
0.00304,0.043672
0.003041,0.041172
0.003042,0.041172
0.003043,0.042422
0.003044,0.043672
0.003045,0.042422
0.003046,0.042422
0.003047,0.046172
0.003048,0.039922
0.003049,0.039922
0.00305,0.042422
0.003051,0.043672
0.003052,0.041172
0.003053,0.039922
0.003054,0.043672
0.003055,0.039922
0.003056,0.041172
0.003057,0.042422
0.003058,0.039922
0.003059,0.043672
0.00306,0.038672
0.003061,0.041172
0.003062,0.044922
0.003063,0.044922
0.003064,0.041172
0.003065,0.039922
0.003066,0.042422
0.003067,0.042422
0.003068,0.041172
0.003069,0.039922
0.00307,0.042422
0.003071,0.039922
0.003072,0.039922
0.003073,0.039922
0.003074,0.041172
0.003075,0.039922
0.003076,0.039922
0.003077,0.039922
0.003078,0.039922
0.003079,0.038672
0.00308,0.041172
0.003081,0.039922
0.003082,0.043672
0.003083,0.041172
0.003084,0.039922
0.003085,0.039922
0.003086,0.038672
0.003087,0.039922
0.003088,0.039922
0.003089,0.039922
0.00309,0.039922
0.003091,0.039922
0.003092,0.043672
0.003093,0.034922
0.003094,0.042422
0.003095,0.042422
0.003096,0.041172
0.003097,0.041172
0.003098,0.043672
0.003099,0.041172
0.0031,0.039922
0.003101,0.041172
0.003102,0.042422
0.003103,0.042422
0.003104,0.042422
0.003105,0.039922
0.003106,0.038672
0.003107,0.037422
0.003108,0.041172
0.003109,0.042422
0.00311,0.041172
0.003111,0.041172
0.003112,0.041172
0.003113,0.041172
0.003114,0.039922
0.003115,0.041172
0.003116,0.043672
0.003117,0.042422
0.003118,0.041172
0.003119,0.041172
0.00312,0.038672
0.003121,0.039922
0.003122,0.038672
0.003123,0.041172
0.003124,0.039922
0.003125,0.041172
0.003126,0.041172
0.003127,0.042422
0.003128,0.041172
0.003129,0.041172
0.00313,0.041172
0.003131,0.041172
0.003132,0.042422
0.003133,0.041172
0.003134,0.039922
0.003135,0.042422
0.003136,0.038672
0.003137,0.042422
0.003138,0.042422
0.003139,0.042422
0.00314,0.043672
0.003141,0.042422
0.003142,0.039922
0.003143,0.041172
0.003144,0.041172
0.003145,0.042422
0.003146,0.041172
0.003147,0.041172
0.003148,0.038672
0.003149,0.041172
0.00315,0.043672
0.003151,0.044922
0.003152,0.041172
0.003153,0.041172
0.003154,0.042422
0.003155,0.042422
0.003156,0.042422
0.003157,0.041172
0.003158,0.041172
0.003159,0.042422
0.00316,0.042422
0.003161,0.039922
0.003162,0.044922
0.003163,0.044922
0.003164,0.043672
0.003165,0.044922
0.003166,0.044922
0.003167,0.042422
0.003168,0.042422
0.003169,0.042422
0.00317,0.042422
0.003171,0.042422
0.003172,0.043672
0.003173,0.042422
0.003174,0.043672
0.003175,0.044922
0.003176,0.043672
0.003177,0.044922
0.003178,0.042422
0.003179,0.039922
0.00318,0.043672
0.003181,0.044922
0.003182,0.043672
0.003183,0.044922
0.003184,0.044922
0.003185,0.044922
0.003186,0.043672
0.003187,0.046172
0.003188,0.043672
0.003189,0.044922
0.00319,0.044922
0.003191,0.047422
0.003192,0.046172
0.003193,0.039922
0.003194,0.043672
0.003195,0.047422
0.003196,0.043672
0.003197,0.043672
0.003198,0.046172
0.003199,0.041172
0.0032,0.044922
0.003201,0.042422
0.003202,0.043672
0.003203,0.047422
0.003204,0.042422
0.003205,0.044922
0.003206,0.049922
0.003207,0.046172
0.003208,0.049922
0.003209,0.044922
0.00321,0.047422
0.003211,0.047422
0.003212,0.047422
0.003213,0.042422
0.003214,0.047422
0.003215,0.043672
0.003216,0.047422
0.003217,0.047422
0.003218,0.048672
0.003219,0.047422
0.00322,0.046172
0.003221,0.047422
0.003222,0.049922
0.003223,0.048672
0.003224,0.047422
0.003225,0.046172
0.003226,0.047422
0.003227,0.047422
0.003228,0.048672
0.003229,0.048672
0.00323,0.046172
0.003231,0.048672
0.003232,0.046172
0.003233,0.047422
0.003234,0.046172
0.003235,0.046172
0.003236,0.051172
0.003237,0.046172
0.003238,0.051172
0.003239,0.048672
0.00324,0.049922
0.003241,0.048672
0.003242,0.052422
0.003243,0.052422
0.003244,0.049922
0.003245,0.046172
0.003246,0.048672
0.003247,0.049922
0.003248,0.049922
0.003249,0.052422
0.00325,0.046172
0.003251,0.052422
0.003252,0.052422
0.003253,0.048672
0.003254,0.049922
0.003255,0.049922
0.003256,0.052422
0.003257,0.048672
0.003258,0.049922
0.003259,0.051172
0.00326,0.052422
0.003261,0.051172
0.003262,0.052422
0.003263,0.049922
0.003264,0.051172
0.003265,0.054922
0.003266,0.053672
0.003267,0.052422
0.003268,0.054922
0.003269,0.049922
0.00327,0.052422
0.003271,0.052422
0.003272,0.049922
0.003273,0.051172
0.003274,0.051172
0.003275,0.056172
0.003276,0.053672
0.003277,0.049922
0.003278,0.053672
0.003279,0.054922
0.00328,0.056172
0.003281,0.051172
0.003282,0.052422
0.003283,0.049922
0.003284,0.051172
0.003285,0.048672
0.003286,0.053672
0.003287,0.049922
0.003288,0.052422
0.003289,0.049922
0.00329,0.052422
0.003291,0.049922
0.003292,0.054922
0.003293,0.051172
0.003294,0.056172
0.003295,0.053672
0.003296,0.053672
0.003297,0.053672
0.003298,0.053672
0.003299,0.052422
0.0033,0.052422
0.003301,0.051172
0.003302,0.053672
0.003303,0.056172
0.003304,0.056172
0.003305,0.053672
0.003306,0.053672
0.003307,0.054922
0.003308,0.052422
0.003309,0.051172
0.00331,0.052422
0.003311,0.053672
0.003312,0.054922
0.003313,0.052422
0.003314,0.053672
0.003315,0.053672
0.003316,0.053672
0.003317,0.052422
0.003318,0.056172
0.003319,0.051172
0.00332,0.054922
0.003321,0.056172
0.003322,0.057422
0.003323,0.053672
0.003324,0.057422
0.003325,0.048672
0.003326,0.053672
0.003327,0.057422
0.003328,0.054922
0.003329,0.053672
0.00333,0.057422
0.003331,0.056172
0.003332,0.053672
0.003333,0.054922
0.003334,0.056172
0.003335,0.053672
0.003336,0.057422
0.003337,0.054922
0.003338,0.057422
0.003339,0.053672
0.00334,0.057422
0.003341,0.057422
0.003342,0.059922
0.003343,0.056172
0.003344,0.053672
0.003345,0.054922
0.003346,0.053672
0.003347,0.054922
0.003348,0.058672
0.003349,0.057422
0.00335,0.057422
0.003351,0.058672
0.003352,0.059922
0.003353,0.054922
0.003354,0.058672
0.003355,0.059922
0.003356,0.057422
0.003357,0.058672
0.003358,0.056172
0.003359,0.054922
0.00336,0.058672
0.003361,0.054922
0.003362,0.056172
0.003363,0.057422
0.003364,0.059922
0.003365,0.057422
0.003366,0.057422
0.003367,0.057422
0.003368,0.057422
0.003369,0.054922
0.00337,0.056172
0.003371,0.057422
0.003372,0.056172
0.003373,0.056172
0.003374,0.056172
0.003375,0.058672
0.003376,0.053672
0.003377,0.057422
0.003378,0.056172
0.003379,0.054922
0.00338,0.058672
0.003381,0.054922
0.003382,0.054922
0.003383,0.054922
0.003384,0.057422
0.003385,0.056172
0.003386,0.054922
0.003387,0.053672
0.003388,0.056172
0.003389,0.054922
0.00339,0.053672
0.003391,0.056172
0.003392,0.053672
0.003393,0.054922
0.003394,0.054922
0.003395,0.053672
0.003396,0.054922
0.003397,0.054922
0.003398,0.054922
0.003399,0.056172
0.0034,0.053672
0.003401,0.054922
0.003402,0.054922
0.003403,0.053672
0.003404,0.053672
0.003405,0.052422
0.003406,0.053672
0.003407,0.053672
0.003408,0.058672
0.003409,0.052422
0.00341,0.054922
0.003411,0.053672
0.003412,0.056172
0.003413,0.054922
0.003414,0.057422
0.003415,0.053672
0.003416,0.056172
0.003417,0.053672
0.003418,0.049922
0.003419,0.053672
0.00342,0.057422
0.003421,0.058672
0.003422,0.057422
0.003423,0.056172
0.003424,0.053672
0.003425,0.051172
0.003426,0.056172
0.003427,0.054922
0.003428,0.057422
0.003429,0.053672
0.00343,0.058672
0.003431,0.056172
0.003432,0.053672
0.003433,0.053672
0.003434,0.056172
0.003435,0.056172
0.003436,0.052422
0.003437,0.054922
0.003438,0.057422
0.003439,0.053672
0.00344,0.052422
0.003441,0.053672
0.003442,0.054922
0.003443,0.054922
0.003444,0.054922
0.003445,0.053672
0.003446,0.053672
0.003447,0.057422
0.003448,0.054922
0.003449,0.053672
0.00345,0.056172
0.003451,0.054922
0.003452,0.054922
0.003453,0.052422
0.003454,0.053672
0.003455,0.053672
0.003456,0.053672
0.003457,0.054922
0.003458,0.057422
0.003459,0.052422
0.00346,0.057422
0.003461,0.056172
0.003462,0.053672
0.003463,0.054922
0.003464,0.054922
0.003465,0.052422
0.003466,0.056172
0.003467,0.058672
0.003468,0.052422
0.003469,0.054922
0.00347,0.054922
0.003471,0.053672
0.003472,0.054922
0.003473,0.051172
0.003474,0.053672
0.003475,0.053672
0.003476,0.052422
0.003477,0.057422
0.003478,0.053672
0.003479,0.057422
0.00348,0.054922
0.003481,0.054922
0.003482,0.052422
0.003483,0.056172
0.003484,0.053672
0.003485,0.052422
0.003486,0.054922
0.003487,0.053672
0.003488,0.054922
0.003489,0.052422
0.00349,0.053672
0.003491,0.053672
0.003492,0.053672
0.003493,0.053672
0.003494,0.052422
0.003495,0.053672
0.003496,0.056172
0.003497,0.053672
0.003498,0.056172
0.003499,0.057422
0.0035,0.053672
0.003501,0.056172
0.003502,0.053672
0.003503,0.056172
0.003504,0.057422
0.003505,0.057422
0.003506,0.058672
0.003507,0.058672
0.003508,0.058672
0.003509,0.053672
0.00351,0.054922
0.003511,0.056172
0.003512,0.057422
0.003513,0.058672
0.003514,0.059922
0.003515,0.059922
0.003516,0.054922
0.003517,0.056172
0.003518,0.057422
0.003519,0.056172
0.00352,0.056172
0.003521,0.053672
0.003522,0.058672
0.003523,0.061172
0.003524,0.061172
0.003525,0.061172
0.003526,0.062422
0.003527,0.061172
0.003528,0.059922
0.003529,0.058672
0.00353,0.058672
0.003531,0.063672
0.003532,0.059922
0.003533,0.059922
0.003534,0.062422
0.003535,0.062422
0.003536,0.058672
0.003537,0.058672
0.003538,0.059922
0.003539,0.062422
0.00354,0.062422
0.003541,0.063672
0.003542,0.064922
0.003543,0.061172
0.003544,0.064922
0.003545,0.061172
0.003546,0.063672
0.003547,0.064922
0.003548,0.062422
0.003549,0.064922
0.00355,0.061172
0.003551,0.068672
0.003552,0.067422
0.003553,0.066172
0.003554,0.067422
0.003555,0.067422
0.003556,0.068672
0.003557,0.064922
0.003558,0.068672
0.003559,0.069922
0.00356,0.066172
0.003561,0.068672
0.003562,0.069922
0.003563,0.067422
0.003564,0.067422
0.003565,0.068672
0.003566,0.071172
0.003567,0.068672
0.003568,0.069922
0.003569,0.072422
0.00357,0.074922
0.003571,0.073672
0.003572,0.076172
0.003573,0.072422
0.003574,0.073672
0.003575,0.076172
0.003576,0.079922
0.003577,0.074922
0.003578,0.077422
0.003579,0.074922
0.00358,0.077422
0.003581,0.076172
0.003582,0.077422
0.003583,0.076172
0.003584,0.076172
0.003585,0.076172
0.003586,0.079922
0.003587,0.084922
0.003588,0.079922
0.003589,0.078672
0.00359,0.079922
0.003591,0.081172
0.003592,0.079922
0.003593,0.081172
0.003594,0.083672
0.003595,0.081172
0.003596,0.081172
0.003597,0.082422
0.003598,0.083672
0.003599,0.087422
0.0036,0.087422
0.003601,0.084922
0.003602,0.087422
0.003603,0.088672
0.003604,0.086172
0.003605,0.087422
0.003606,0.091172
0.003607,0.089922
0.003608,0.088672
0.003609,0.088672
0.00361,0.092422
0.003611,0.091172
0.003612,0.092422
0.003613,0.091172
0.003614,0.092422
0.003615,0.089922
0.003616,0.096172
0.003617,0.089922
0.003618,0.093672
0.003619,0.093672
0.00362,0.093672
0.003621,0.092422
0.003622,0.094922
0.003623,0.097422
0.003624,0.096172
0.003625,0.092422
0.003626,0.093672
0.003627,0.096172
0.003628,0.094922
0.003629,0.099922
0.00363,0.101172
0.003631,0.101172
0.003632,0.098672
0.003633,0.094922
0.003634,0.099922
0.003635,0.101172
0.003636,0.103672
0.003637,0.099922
0.003638,0.103672
0.003639,0.102422
0.00364,0.101172
0.003641,0.102422
0.003642,0.104922
0.003643,0.103672
0.003644,0.104922
0.003645,0.103672
0.003646,0.106172
0.003647,0.103672
0.003648,0.107422
0.003649,0.101172
0.00365,0.109922
0.003651,0.106172
0.003652,0.104922
0.003653,0.106172
0.003654,0.106172
0.003655,0.107422
0.003656,0.107422
0.003657,0.103672
0.003658,0.108672
0.003659,0.107422
0.00366,0.107422
0.003661,0.104922
0.003662,0.108672
0.003663,0.111172
0.003664,0.107422
0.003665,0.108672
0.003666,0.106172
0.003667,0.107422
0.003668,0.113672
0.003669,0.106172
0.00367,0.108672
0.003671,0.109922
0.003672,0.107422
0.003673,0.108672
0.003674,0.112422
0.003675,0.109922
0.003676,0.109922
0.003677,0.108672
0.003678,0.106172
0.003679,0.106172
0.00368,0.108672
0.003681,0.108672
0.003682,0.106172
0.003683,0.108672
0.003684,0.112422
0.003685,0.108672
0.003686,0.112422
0.003687,0.112422
0.003688,0.111172
0.003689,0.108672
0.00369,0.107422
0.003691,0.109922
0.003692,0.107422
0.003693,0.106172
0.003694,0.103672
0.003695,0.106172
0.003696,0.106172
0.003697,0.104922
0.003698,0.106172
0.003699,0.108672
0.0037,0.107422
0.003701,0.104922
0.003702,0.107422
0.003703,0.107422
0.003704,0.107422
0.003705,0.104922
0.003706,0.107422
0.003707,0.106172
0.003708,0.104922
0.003709,0.104922
0.00371,0.102422
0.003711,0.102422
0.003712,0.106172
0.003713,0.103672
0.003714,0.101172
0.003715,0.101172
0.003716,0.102422
0.003717,0.099922
0.003718,0.104922
0.003719,0.103672
0.00372,0.101172
0.003721,0.102422
0.003722,0.102422
0.003723,0.101172
0.003724,0.102422
0.003725,0.097422
0.003726,0.098672
0.003727,0.099922
0.003728,0.098672
0.003729,0.096172
0.00373,0.097422
0.003731,0.101172
0.003732,0.098672
0.003733,0.094922
0.003734,0.094922
0.003735,0.097422
0.003736,0.098672
0.003737,0.093672
0.003738,0.093672
0.003739,0.096172
0.00374,0.096172
0.003741,0.093672
0.003742,0.094922
0.003743,0.093672
0.003744,0.092422
0.003745,0.094922
0.003746,0.091172
0.003747,0.094922
0.003748,0.091172
0.003749,0.092422
0.00375,0.089922
0.003751,0.093672
0.003752,0.093672
0.003753,0.089922
0.003754,0.089922
0.003755,0.089922
0.003756,0.089922
0.003757,0.088672
0.003758,0.087422
0.003759,0.091172
0.00376,0.088672
0.003761,0.088672
0.003762,0.086172
0.003763,0.083672
0.003764,0.084922
0.003765,0.083672
0.003766,0.086172
0.003767,0.086172
0.003768,0.084922
0.003769,0.083672
0.00377,0.084922
0.003771,0.083672
0.003772,0.084922
0.003773,0.082422
0.003774,0.083672
0.003775,0.084922
0.003776,0.087422
0.003777,0.081172
0.003778,0.079922
0.003779,0.082422
0.00378,0.083672
0.003781,0.079922
0.003782,0.084922
0.003783,0.077422
0.003784,0.082422
0.003785,0.079922
0.003786,0.079922
0.003787,0.078672
0.003788,0.076172
0.003789,0.076172
0.00379,0.076172
0.003791,0.072422
0.003792,0.077422
0.003793,0.073672
0.003794,0.077422
0.003795,0.079922
0.003796,0.076172
0.003797,0.074922
0.003798,0.077422
0.003799,0.074922
0.0038,0.074922
0.003801,0.077422
0.003802,0.074922
0.003803,0.073672
0.003804,0.074922
0.003805,0.073672
0.003806,0.074922
0.003807,0.076172
0.003808,0.073672
0.003809,0.072422
0.00381,0.072422
0.003811,0.072422
0.003812,0.071172
0.003813,0.069922
0.003814,0.071172
0.003815,0.073672
0.003816,0.068672
0.003817,0.071172
0.003818,0.068672
0.003819,0.071172
0.00382,0.069922
0.003821,0.067422
0.003822,0.067422
0.003823,0.071172
0.003824,0.068672
0.003825,0.068672
0.003826,0.071172
0.003827,0.071172
0.003828,0.068672
0.003829,0.071172
0.00383,0.064922
0.003831,0.069922
0.003832,0.068672
0.003833,0.066172
0.003834,0.071172
0.003835,0.068672
0.003836,0.066172
0.003837,0.063672
0.003838,0.067422
0.003839,0.064922
0.00384,0.066172
0.003841,0.064922
0.003842,0.064922
0.003843,0.066172
0.003844,0.064922
0.003845,0.066172
0.003846,0.066172
0.003847,0.062422
0.003848,0.063672
0.003849,0.061172
0.00385,0.063672
0.003851,0.063672
0.003852,0.062422
0.003853,0.061172
0.003854,0.059922
0.003855,0.061172
0.003856,0.062422
0.003857,0.059922
0.003858,0.064922
0.003859,0.061172
0.00386,0.061172
0.003861,0.059922
0.003862,0.059922
0.003863,0.058672
