Time (s),Voltage (V)
0.001722,0.167422
0.001723,0.166172
0.001724,0.167422
0.001725,0.167422
0.001726,0.161172
0.001727,0.162422
0.001728,0.163672
0.001729,0.161172
0.00173,0.159922
0.001731,0.162422
0.001732,0.157422
0.001733,0.157422
0.001734,0.158672
0.001735,0.161172
0.001736,0.158672
0.001737,0.157422
0.001738,0.153672
0.001739,0.156172
0.00174,0.153672
0.001741,0.154922
0.001742,0.153672
0.001743,0.153672
0.001744,0.153672
0.001745,0.153672
0.001746,0.151172
0.001747,0.153672
0.001748,0.152422
0.001749,0.147422
0.00175,0.144922
0.001751,0.147422
0.001752,0.147422
0.001753,0.148672
0.001754,0.146172
0.001755,0.144922
0.001756,0.144922
0.001757,0.147422
0.001758,0.146172
0.001759,0.142422
0.00176,0.139922
0.001761,0.143672
0.001762,0.137422
0.001763,0.143672
0.001764,0.142422
0.001765,0.143672
0.001766,0.138672
0.001767,0.139922
0.001768,0.141172
0.001769,0.142422
0.00177,0.139922
0.001771,0.139922
0.001772,0.138672
0.001773,0.134922
0.001774,0.136172
0.001775,0.139922
0.001776,0.136172
0.001777,0.137422
0.001778,0.134922
0.001779,0.133672
0.00178,0.133672
0.001781,0.136172
0.001782,0.132422
0.001783,0.134922
0.001784,0.133672
0.001785,0.132422
0.001786,0.132422
0.001787,0.129922
0.001788,0.131172
0.001789,0.129922
0.00179,0.127422
0.001791,0.126172
0.001792,0.131172
0.001793,0.128672
0.001794,0.129922
0.001795,0.127422
0.001796,0.128672
0.001797,0.127422
0.001798,0.124922
0.001799,0.124922
0.0018,0.128672
0.001801,0.124922
0.001802,0.126172
0.001803,0.124922
0.001804,0.127422
0.001805,0.123672
0.001806,0.122422
0.001807,0.122422
0.001808,0.124922
0.001809,0.123672
0.00181,0.123672
0.001811,0.124922
0.001812,0.122422
0.001813,0.121172
0.001814,0.118672
0.001815,0.119922
0.001816,0.118672
0.001817,0.121172
0.001818,0.118672
0.001819,0.118672
0.00182,0.122422
0.001821,0.119922
0.001822,0.118672
0.001823,0.122422
0.001824,0.118672
0.001825,0.119922
0.001826,0.117422
0.001827,0.117422
0.001828,0.117422
0.001829,0.119922
0.00183,0.113672
0.001831,0.117422
0.001832,0.116172
0.001833,0.113672
0.001834,0.113672
0.001835,0.116172
0.001836,0.112422
0.001837,0.114922
0.001838,0.114922
0.001839,0.114922
0.00184,0.118672
0.001841,0.112422
0.001842,0.114922
0.001843,0.114922
0.001844,0.113672
0.001845,0.116172
0.001846,0.112422
0.001847,0.113672
0.001848,0.118672
0.001849,0.113672
0.00185,0.111172
0.001851,0.112422
0.001852,0.111172
0.001853,0.112422
0.001854,0.108672
0.001855,0.113672
0.001856,0.113672
0.001857,0.113672
0.001858,0.112422
0.001859,0.109922
0.00186,0.112422
0.001861,0.109922
0.001862,0.112422
0.001863,0.111172
0.001864,0.109922
0.001865,0.112422
0.001866,0.108672
0.001867,0.109922
0.001868,0.108672
0.001869,0.108672
0.00187,0.108672
0.001871,0.109922
0.001872,0.106172
0.001873,0.108672
0.001874,0.107422
0.001875,0.108672
0.001876,0.109922
0.001877,0.108672
0.001878,0.104922
0.001879,0.108672
0.00188,0.108672
0.001881,0.109922
0.001882,0.104922
0.001883,0.111172
0.001884,0.107422
0.001885,0.108672
0.001886,0.103672
0.001887,0.107422
0.001888,0.109922
0.001889,0.108672
0.00189,0.104922
0.001891,0.107422
0.001892,0.106172
0.001893,0.104922
0.001894,0.104922
0.001895,0.107422
0.001896,0.106172
0.001897,0.106172
0.001898,0.106172
0.001899,0.104922
0.0019,0.103672
0.001901,0.107422
0.001902,0.101172
0.001903,0.107422
0.001904,0.102422
0.001905,0.104922
0.001906,0.104922
0.001907,0.102422
0.001908,0.106172
0.001909,0.108672
0.00191,0.102422
0.001911,0.104922
0.001912,0.106172
0.001913,0.101172
0.001914,0.098672
0.001915,0.103672
0.001916,0.103672
0.001917,0.102422
0.001918,0.099922
0.001919,0.103672
0.00192,0.102422
0.001921,0.099922
0.001922,0.102422
0.001923,0.103672
0.001924,0.106172
0.001925,0.102422
0.001926,0.101172
0.001927,0.098672
0.001928,0.104922
0.001929,0.104922
0.00193,0.101172
0.001931,0.103672
0.001932,0.101172
0.001933,0.102422
0.001934,0.101172
0.001935,0.098672
0.001936,0.101172
0.001937,0.102422
0.001938,0.099922
0.001939,0.101172
0.00194,0.102422
0.001941,0.101172
0.001942,0.102422
0.001943,0.103672
0.001944,0.101172
0.001945,0.102422
0.001946,0.099922
0.001947,0.102422
0.001948,0.103672
0.001949,0.101172
0.00195,0.097422
0.001951,0.103672
0.001952,0.101172
0.001953,0.099922
0.001954,0.097422
0.001955,0.099922
0.001956,0.098672
0.001957,0.096172
0.001958,0.098672
0.001959,0.099922
0.00196,0.099922
0.001961,0.099922
0.001962,0.094922
0.001963,0.098672
0.001964,0.098672
0.001965,0.104922
0.001966,0.098672
0.001967,0.101172
0.001968,0.101172
0.001969,0.102422
0.00197,0.097422
0.001971,0.097422
0.001972,0.096172
0.001973,0.098672
0.001974,0.098672
0.001975,0.103672
0.001976,0.101172
0.001977,0.099922
0.001978,0.099922
0.001979,0.101172
0.00198,0.097422
0.001981,0.102422
0.001982,0.097422
0.001983,0.101172
0.001984,0.098672
0.001985,0.101172
0.001986,0.098672
0.001987,0.101172
0.001988,0.098672
0.001989,0.099922
0.00199,0.098672
0.001991,0.098672
0.001992,0.102422
0.001993,0.099922
0.001994,0.098672
0.001995,0.101172
0.001996,0.096172
0.001997,0.098672
0.001998,0.097422
0.001999,0.097422
0.002,0.102422
0.002001,0.098672
0.002002,0.096172
0.002003,0.099922
0.002004,0.097422
0.002005,0.098672
0.002006,0.097422
0.002007,0.098672
0.002008,0.099922
0.002009,0.098672
0.00201,0.099922
0.002011,0.098672
0.002012,0.098672
0.002013,0.094922
0.002014,0.099922
0.002015,0.098672
0.002016,0.099922
0.002017,0.097422
0.002018,0.099922
0.002019,0.098672
0.00202,0.098672
0.002021,0.098672
0.002022,0.093672
0.002023,0.099922
0.002024,0.098672
0.002025,0.098672
0.002026,0.097422
0.002027,0.097422
0.002028,0.097422
0.002029,0.097422
0.00203,0.098672
0.002031,0.098672
0.002032,0.102422
0.002033,0.098672
0.002034,0.099922
0.002035,0.097422
0.002036,0.099922
0.002037,0.099922
0.002038,0.099922
0.002039,0.097422
0.00204,0.099922
0.002041,0.097422
0.002042,0.097422
0.002043,0.099922
0.002044,0.101172
0.002045,0.101172
0.002046,0.098672
0.002047,0.098672
0.002048,0.098672
0.002049,0.102422
0.00205,0.098672
0.002051,0.101172
0.002052,0.096172
0.002053,0.097422
0.002054,0.101172
0.002055,0.102422
0.002056,0.101172
0.002057,0.097422
0.002058,0.098672
0.002059,0.099922
0.00206,0.098672
0.002061,0.097422
0.002062,0.096172
0.002063,0.103672
0.002064,0.098672
0.002065,0.097422
0.002066,0.099922
0.002067,0.099922
0.002068,0.098672
0.002069,0.102422
0.00207,0.099922
0.002071,0.101172
0.002072,0.097422
0.002073,0.101172
0.002074,0.101172
0.002075,0.101172
0.002076,0.098672
0.002077,0.098672
0.002078,0.103672
0.002079,0.101172
0.00208,0.102422
0.002081,0.099922
0.002082,0.099922
0.002083,0.103672
0.002084,0.103672
0.002085,0.101172
0.002086,0.102422
0.002087,0.103672
0.002088,0.103672
0.002089,0.102422
0.00209,0.102422
0.002091,0.099922
0.002092,0.102422
0.002093,0.102422
0.002094,0.102422
0.002095,0.104922
0.002096,0.106172
0.002097,0.101172
0.002098,0.102422
0.002099,0.106172
0.0021,0.102422
0.002101,0.103672
0.002102,0.099922
0.002103,0.107422
0.002104,0.102422
0.002105,0.101172
0.002106,0.098672
0.002107,0.102422
0.002108,0.104922
0.002109,0.103672
0.00211,0.103672
0.002111,0.104922
0.002112,0.103672
0.002113,0.104922
0.002114,0.101172
0.002115,0.103672
0.002116,0.103672
0.002117,0.106172
0.002118,0.101172
0.002119,0.104922
0.00212,0.103672
0.002121,0.104922
0.002122,0.101172
0.002123,0.107422
0.002124,0.102422
0.002125,0.106172
0.002126,0.104922
0.002127,0.104922
0.002128,0.107422
0.002129,0.106172
0.00213,0.103672
0.002131,0.108672
0.002132,0.107422
0.002133,0.108672
0.002134,0.106172
0.002135,0.108672
0.002136,0.104922
0.002137,0.108672
0.002138,0.108672
0.002139,0.104922
0.00214,0.109922
0.002141,0.111172
0.002142,0.102422
0.002143,0.107422
0.002144,0.109922
0.002145,0.108672
0.002146,0.106172
0.002147,0.108672
0.002148,0.107422
0.002149,0.108672
0.00215,0.107422
0.002151,0.104922
0.002152,0.109922
0.002153,0.108672
0.002154,0.107422
0.002155,0.112422
0.002156,0.107422
0.002157,0.107422
0.002158,0.109922
0.002159,0.108672
0.00216,0.114922
0.002161,0.113672
0.002162,0.113672
0.002163,0.112422
0.002164,0.113672
0.002165,0.111172
0.002166,0.108672
0.002167,0.111172
0.002168,0.113672
0.002169,0.114922
0.00217,0.109922
0.002171,0.113672
0.002172,0.113672
0.002173,0.113672
0.002174,0.112422
0.002175,0.112422
0.002176,0.111172
0.002177,0.114922
0.002178,0.112422
0.002179,0.113672
0.00218,0.112422
0.002181,0.111172
0.002182,0.112422
0.002183,0.114922
0.002184,0.114922
0.002185,0.112422
0.002186,0.112422
0.002187,0.117422
0.002188,0.117422
0.002189,0.113672
0.00219,0.114922
0.002191,0.117422
0.002192,0.113672
0.002193,0.116172
0.002194,0.116172
0.002195,0.113672
0.002196,0.112422
0.002197,0.116172
0.002198,0.113672
0.002199,0.116172
0.0022,0.117422
0.002201,0.116172
0.002202,0.116172
0.002203,0.117422
0.002204,0.118672
0.002205,0.118672
0.002206,0.116172
0.002207,0.118672
0.002208,0.117422
0.002209,0.118672
0.00221,0.116172
0.002211,0.116172
0.002212,0.118672
0.002213,0.118672
0.002214,0.117422
0.002215,0.118672
0.002216,0.122422
0.002217,0.117422
0.002218,0.119922
0.002219,0.119922
0.00222,0.121172
0.002221,0.121172
0.002222,0.118672
0.002223,0.117422
0.002224,0.122422
0.002225,0.119922
0.002226,0.117422
0.002227,0.119922
0.002228,0.123672
0.002229,0.119922
0.00223,0.122422
0.002231,0.121172
0.002232,0.121172
0.002233,0.118672
0.002234,0.121172
0.002235,0.119922
0.002236,0.124922
0.002237,0.122422
0.002238,0.119922
0.002239,0.121172
0.00224,0.123672
0.002241,0.123672
0.002242,0.124922
0.002243,0.121172
0.002244,0.126172
0.002245,0.123672
0.002246,0.122422
0.002247,0.123672
0.002248,0.121172
0.002249,0.123672
0.00225,0.121172
0.002251,0.122422
0.002252,0.126172
0.002253,0.127422
0.002254,0.123672
0.002255,0.124922
0.002256,0.124922
0.002257,0.124922
0.002258,0.124922
0.002259,0.126172
0.00226,0.126172
0.002261,0.127422
0.002262,0.121172
0.002263,0.126172
0.002264,0.128672
0.002265,0.123672
0.002266,0.126172
0.002267,0.129922
0.002268,0.126172
0.002269,0.126172
0.00227,0.122422
0.002271,0.127422
0.002272,0.126172
0.002273,0.124922
0.002274,0.126172
0.002275,0.129922
0.002276,0.129922
0.002277,0.126172
0.002278,0.128672
0.002279,0.129922
0.00228,0.126172
0.002281,0.128672
0.002282,0.124922
0.002283,0.128672
0.002284,0.126172
0.002285,0.127422
0.002286,0.131172
0.002287,0.127422
0.002288,0.129922
0.002289,0.129922
0.00229,0.128672
0.002291,0.129922
0.002292,0.134922
0.002293,0.128672
0.002294,0.131172
0.002295,0.129922
0.002296,0.132422
0.002297,0.131172
0.002298,0.127422
0.002299,0.133672
0.0023,0.132422
0.002301,0.131172
0.002302,0.126172
0.002303,0.134922
0.002304,0.132422
0.002305,0.129922
0.002306,0.132422
0.002307,0.128672
0.002308,0.134922
0.002309,0.131172
0.00231,0.131172
0.002311,0.133672
0.002312,0.132422
0.002313,0.134922
0.002314,0.132422
0.002315,0.131172
0.002316,0.133672
0.002317,0.131172
0.002318,0.133672
0.002319,0.134922
0.00232,0.131172
0.002321,0.131172
0.002322,0.132422
0.002323,0.134922
0.002324,0.136172
0.002325,0.133672
0.002326,0.131172
0.002327,0.134922
0.002328,0.133672
0.002329,0.134922
0.00233,0.134922
0.002331,0.134922
0.002332,0.132422
0.002333,0.134922
0.002334,0.134922
0.002335,0.136172
0.002336,0.133672
0.002337,0.136172
0.002338,0.132422
0.002339,0.134922
0.00234,0.133672
0.002341,0.136172
0.002342,0.132422
0.002343,0.133672
0.002344,0.132422
0.002345,0.134922
0.002346,0.134922
0.002347,0.134922
0.002348,0.136172
0.002349,0.133672
0.00235,0.133672
0.002351,0.137422
0.002352,0.134922
0.002353,0.136172
0.002354,0.131172
0.002355,0.137422
0.002356,0.134922
0.002357,0.136172
0.002358,0.134922
0.002359,0.136172
0.00236,0.137422
0.002361,0.136172
0.002362,0.136172
0.002363,0.137422
0.002364,0.133672
0.002365,0.136172
0.002366,0.132422
0.002367,0.136172
0.002368,0.137422
0.002369,0.139922
0.00237,0.137422
0.002371,0.133672
0.002372,0.138672
0.002373,0.139922
0.002374,0.138672
0.002375,0.141172
0.002376,0.141172
0.002377,0.136172
0.002378,0.138672
0.002379,0.139922
0.00238,0.139922
0.002381,0.142422
0.002382,0.139922
0.002383,0.138672
0.002384,0.141172
0.002385,0.141172
0.002386,0.137422
0.002387,0.138672
0.002388,0.139922
0.002389,0.138672
0.00239,0.137422
0.002391,0.141172
0.002392,0.139922
0.002393,0.142422
0.002394,0.142422
0.002395,0.141172
0.002396,0.142422
0.002397,0.143672
0.002398,0.144922
0.002399,0.146172
0.0024,0.147422
0.002401,0.147422
0.002402,0.146172
0.002403,0.144922
0.002404,0.146172
0.002405,0.149922
0.002406,0.148672
0.002407,0.149922
0.002408,0.152422
0.002409,0.153672
0.00241,0.151172
0.002411,0.154922
0.002412,0.156172
0.002413,0.154922
0.002414,0.157422
0.002415,0.158672
0.002416,0.154922
0.002417,0.157422
0.002418,0.158672
0.002419,0.163672
0.00242,0.164922
0.002421,0.162422
0.002422,0.162422
0.002423,0.164922
0.002424,0.166172
0.002425,0.167422
0.002426,0.166172
0.002427,0.171172
0.002428,0.173672
0.002429,0.172422
0.00243,0.173672
0.002431,0.173672
0.002432,0.174922
0.002433,0.176172
0.002434,0.174922
0.002435,0.179922
0.002436,0.184922
0.002437,0.186172
0.002438,0.187422
0.002439,0.188672
0.00244,0.188672
0.002441,0.189922
0.002442,0.191172
0.002443,0.191172
0.002444,0.197422
0.002445,0.198672
0.002446,0.199922
0.002447,0.204922
0.002448,0.204922
0.002449,0.207422
0.00245,0.207422
0.002451,0.212422
0.002452,0.212422
0.002453,0.211172
0.002454,0.217422
0.002455,0.217422
0.002456,0.219922
0.002457,0.223672
0.002458,0.223672
0.002459,0.228672
0.00246,0.227422
0.002461,0.231172
0.002462,0.233672
0.002463,0.237422
0.002464,0.236172
0.002465,0.239922
0.002466,0.244922
0.002467,0.246172
0.002468,0.248672
0.002469,0.251172
0.00247,0.249922
0.002471,0.254922
0.002472,0.258672
0.002473,0.257422
0.002474,0.259922
0.002475,0.261172
0.002476,0.266172
0.002477,0.267422
0.002478,0.271172
0.002479,0.276172
0.00248,0.274922
0.002481,0.276172
0.002482,0.279922
0.002483,0.283672
0.002484,0.286172
0.002485,0.287422
0.002486,0.289922
0.002487,0.288672
0.002488,0.293672
0.002489,0.293672
0.00249,0.299922
0.002491,0.303672
0.002492,0.306172
0.002493,0.304922
0.002494,0.309922
0.002495,0.308672
0.002496,0.316172
0.002497,0.313672
0.002498,0.313672
0.002499,0.318672
0.0025,0.322422
0.002501,0.324922
0.002502,0.324922
0.002503,0.327422
0.002504,0.332422
0.002505,0.331172
0.002506,0.334922
0.002507,0.339922
0.002508,0.338672
0.002509,0.342422
0.00251,0.342422
0.002511,0.343672
0.002512,0.346172
0.002513,0.344922
0.002514,0.351172
0.002515,0.351172
0.002516,0.356172
0.002517,0.352422
0.002518,0.354922
0.002519,0.356172
0.00252,0.358672
0.002521,0.359922
0.002522,0.366172
0.002523,0.366172
0.002524,0.366172
0.002525,0.364922
0.002526,0.364922
0.002527,0.367422
0.002528,0.367422
0.002529,0.368672
0.00253,0.371172
0.002531,0.371172
0.002532,0.373672
0.002533,0.371172
0.002534,0.368672
0.002535,0.377422
0.002536,0.376172
0.002537,0.376172
0.002538,0.374922
0.002539,0.376172
0.00254,0.376172
0.002541,0.376172
0.002542,0.376172
0.002543,0.378672
0.002544,0.378672
0.002545,0.379922
0.002546,0.377422
0.002547,0.377422
0.002548,0.377422
0.002549,0.379922
0.00255,0.377422
0.002551,0.378672
0.002552,0.377422
0.002553,0.376172
0.002554,0.378672
0.002555,0.378672
0.002556,0.376172
0.002557,0.381172
0.002558,0.372422
0.002559,0.376172
0.00256,0.374922
0.002561,0.376172
0.002562,0.373672
0.002563,0.374922
0.002564,0.373672
0.002565,0.372422
0.002566,0.368672
0.002567,0.369922
0.002568,0.372422
0.002569,0.369922
0.00257,0.364922
0.002571,0.366172
0.002572,0.367422
0.002573,0.362422
0.002574,0.359922
0.002575,0.362422
0.002576,0.357422
0.002577,0.358672
0.002578,0.358672
0.002579,0.353672
0.00258,0.356172
0.002581,0.353672
0.002582,0.352422
0.002583,0.351172
0.002584,0.347422
0.002585,0.344922
0.002586,0.347422
0.002587,0.344922
0.002588,0.344922
0.002589,0.338672
0.00259,0.341172
0.002591,0.339922
0.002592,0.338672
0.002593,0.333672
0.002594,0.333672
0.002595,0.333672
0.002596,0.329922
0.002597,0.329922
0.002598,0.326172
0.002599,0.326172
0.0026,0.324922
0.002601,0.322422
0.002602,0.319922
0.002603,0.318672
0.002604,0.318672
0.002605,0.317422
0.002606,0.313672
0.002607,0.312422
0.002608,0.313672
0.002609,0.308672
0.00261,0.303672
0.002611,0.308672
0.002612,0.302422
0.002613,0.297422
0.002614,0.297422
0.002615,0.299922
0.002616,0.296172
0.002617,0.293672
0.002618,0.289922
0.002619,0.292422
0.00262,0.286172
0.002621,0.282422
0.002622,0.284922
0.002623,0.284922
0.002624,0.284922
0.002625,0.279922
0.002626,0.274922
0.002627,0.277422
0.002628,0.276172
0.002629,0.274922
0.00263,0.271172
0.002631,0.273672
0.002632,0.264922
0.002633,0.266172
0.002634,0.261172
0.002635,0.266172
0.002636,0.262422
0.002637,0.259922
0.002638,0.256172
0.002639,0.258672
0.00264,0.254922
0.002641,0.252422
0.002642,0.249922
0.002643,0.251172
0.002644,0.251172
0.002645,0.247422
0.002646,0.247422
0.002647,0.244922
0.002648,0.242422
0.002649,0.239922
0.00265,0.239922
0.002651,0.241172
0.002652,0.236172
0.002653,0.239922
0.002654,0.236172
0.002655,0.234922
0.002656,0.234922
0.002657,0.229922
0.002658,0.229922
0.002659,0.223672
0.00266,0.224922
0.002661,0.227422
0.002662,0.222422
0.002663,0.224922
0.002664,0.224922
0.002665,0.219922
0.002666,0.219922
0.002667,0.219922
0.002668,0.218672
0.002669,0.216172
0.00267,0.209922
0.002671,0.212422
0.002672,0.212422
0.002673,0.208672
0.002674,0.212422
0.002675,0.209922
0.002676,0.209922
0.002677,0.206172
0.002678,0.204922
0.002679,0.206172
0.00268,0.204922
0.002681,0.206172
0.002682,0.203672
0.002683,0.198672
0.002684,0.196172
0.002685,0.197422
0.002686,0.196172
0.002687,0.193672
0.002688,0.196172
0.002689,0.192422
0.00269,0.193672
0.002691,0.192422
0.002692,0.189922
0.002693,0.189922
0.002694,0.187422
0.002695,0.187422
0.002696,0.188672
0.002697,0.186172
0.002698,0.184922
0.002699,0.186172
0.0027,0.183672
0.002701,0.183672
0.002702,0.178672
0.002703,0.183672
0.002704,0.182422
0.002705,0.178672
0.002706,0.179922
0.002707,0.177422
0.002708,0.174922
0.002709,0.177422
0.00271,0.174922
0.002711,0.176172
0.002712,0.177422
0.002713,0.172422
0.002714,0.168672
0.002715,0.173672
0.002716,0.171172
0.002717,0.168672
0.002718,0.167422
0.002719,0.168672
0.00272,0.168672
0.002721,0.166172
0.002722,0.163672
0.002723,0.164922
0.002724,0.163672
0.002725,0.164922
0.002726,0.161172
0.002727,0.164922
0.002728,0.161172
0.002729,0.163672
0.00273,0.161172
0.002731,0.161172
0.002732,0.157422
0.002733,0.158672
0.002734,0.156172
0.002735,0.161172
0.002736,0.158672
0.002737,0.156172
0.002738,0.154922
0.002739,0.154922
0.00274,0.158672
0.002741,0.157422
0.002742,0.154922
0.002743,0.151172
0.002744,0.153672
0.002745,0.152422
0.002746,0.152422
0.002747,0.151172
0.002748,0.151172
0.002749,0.148672
0.00275,0.147422
0.002751,0.146172
0.002752,0.147422
0.002753,0.149922
0.002754,0.147422
0.002755,0.149922
0.002756,0.147422
0.002757,0.144922
0.002758,0.141172
0.002759,0.141172
0.00276,0.146172
