Time (s),Voltage (V)
0.007643,0.039922
0.007644,0.043672
0.007645,0.041172
0.007646,0.038672
0.007647,0.038672
0.007648,0.038672
0.007649,0.036172
0.00765,0.037422
0.007651,0.042422
0.007652,0.039922
0.007653,0.038672
0.007654,0.039922
0.007655,0.038672
0.007656,0.039922
0.007657,0.034922
0.007658,0.037422
0.007659,0.039922
0.00766,0.038672
0.007661,0.036172
0.007662,0.034922
0.007663,0.036172
0.007664,0.041172
0.007665,0.038672
0.007666,0.036172
0.007667,0.039922
0.007668,0.041172
0.007669,0.037422
0.00767,0.039922
0.007671,0.037422
0.007672,0.037422
0.007673,0.038672
0.007674,0.041172
0.007675,0.037422
0.007676,0.034922
0.007677,0.037422
0.007678,0.036172
0.007679,0.038672
0.00768,0.037422
0.007681,0.037422
0.007682,0.038672
0.007683,0.038672
0.007684,0.038672
0.007685,0.036172
0.007686,0.038672
0.007687,0.037422
0.007688,0.036172
0.007689,0.037422
0.00769,0.037422
0.007691,0.034922
0.007692,0.036172
0.007693,0.038672
0.007694,0.036172
0.007695,0.036172
0.007696,0.036172
0.007697,0.036172
0.007698,0.036172
0.007699,0.036172
0.0077,0.036172
0.007701,0.036172
0.007702,0.037422
0.007703,0.037422
0.007704,0.038672
0.007705,0.031172
0.007706,0.038672
0.007707,0.036172
0.007708,0.036172
0.007709,0.036172
0.00771,0.037422
0.007711,0.036172
0.007712,0.037422
0.007713,0.037422
0.007714,0.036172
0.007715,0.038672
0.007716,0.038672
0.007717,0.036172
0.007718,0.037422
0.007719,0.036172
0.00772,0.037422
0.007721,0.034922
0.007722,0.037422
0.007723,0.038672
0.007724,0.034922
0.007725,0.033672
0.007726,0.034922
0.007727,0.039922
0.007728,0.037422
0.007729,0.036172
0.00773,0.038672
0.007731,0.037422
0.007732,0.034922
0.007733,0.034922
0.007734,0.036172
0.007735,0.032422
0.007736,0.034922
0.007737,0.036172
0.007738,0.037422
0.007739,0.037422
0.00774,0.038672
0.007741,0.039922
0.007742,0.034922
0.007743,0.033672
0.007744,0.034922
0.007745,0.033672
0.007746,0.036172
0.007747,0.037422
0.007748,0.033672
0.007749,0.036172
0.00775,0.036172
0.007751,0.033672
0.007752,0.037422
0.007753,0.032422
0.007754,0.033672
0.007755,0.034922
0.007756,0.034922
0.007757,0.036172
0.007758,0.038672
0.007759,0.036172
0.00776,0.036172
0.007761,0.033672
0.007762,0.037422
0.007763,0.038672
0.007764,0.036172
0.007765,0.036172
0.007766,0.033672
0.007767,0.038672
0.007768,0.036172
0.007769,0.032422
0.00777,0.033672
0.007771,0.038672
0.007772,0.034922
0.007773,0.034922
0.007774,0.036172
0.007775,0.036172
0.007776,0.036172
0.007777,0.034922
0.007778,0.032422
0.007779,0.036172
0.00778,0.034922
0.007781,0.036172
0.007782,0.037422
0.007783,0.036172
0.007784,0.037422
0.007785,0.036172
0.007786,0.037422
0.007787,0.037422
0.007788,0.036172
0.007789,0.032422
0.00779,0.036172
0.007791,0.037422
0.007792,0.032422
0.007793,0.036172
0.007794,0.033672
0.007795,0.033672
0.007796,0.036172
0.007797,0.036172
0.007798,0.032422
0.007799,0.034922
0.0078,0.036172
0.007801,0.033672
0.007802,0.036172
0.007803,0.034922
0.007804,0.036172
0.007805,0.037422
0.007806,0.032422
0.007807,0.034922
0.007808,0.036172
0.007809,0.033672
0.00781,0.033672
0.007811,0.036172
0.007812,0.034922
0.007813,0.036172
0.007814,0.037422
0.007815,0.036172
0.007816,0.034922
0.007817,0.036172
0.007818,0.036172
0.007819,0.037422
0.00782,0.037422
0.007821,0.033672
0.007822,0.036172
0.007823,0.034922
0.007824,0.039922
0.007825,0.032422
0.007826,0.034922
0.007827,0.036172
0.007828,0.036172
0.007829,0.032422
0.00783,0.034922
0.007831,0.036172
0.007832,0.036172
0.007833,0.032422
0.007834,0.034922
0.007835,0.036172
0.007836,0.032422
0.007837,0.032422
0.007838,0.036172
0.007839,0.032422
0.00784,0.033672
0.007841,0.033672
0.007842,0.033672
0.007843,0.036172
0.007844,0.034922
0.007845,0.034922
0.007846,0.034922
0.007847,0.032422
0.007848,0.034922
0.007849,0.033672
0.00785,0.036172
0.007851,0.034922
0.007852,0.033672
0.007853,0.038672
0.007854,0.032422
0.007855,0.036172
0.007856,0.036172
0.007857,0.032422
0.007858,0.037422
0.007859,0.034922
0.00786,0.037422
0.007861,0.033672
0.007862,0.034922
0.007863,0.037422
0.007864,0.036172
0.007865,0.032422
0.007866,0.034922
0.007867,0.034922
0.007868,0.029922
0.007869,0.031172
0.00787,0.037422
0.007871,0.036172
0.007872,0.033672
0.007873,0.034922
0.007874,0.036172
0.007875,0.033672
0.007876,0.033672
0.007877,0.033672
0.007878,0.038672
0.007879,0.033672
0.00788,0.034922
0.007881,0.033672
0.007882,0.037422
0.007883,0.036172
0.007884,0.031172
0.007885,0.032422
0.007886,0.036172
0.007887,0.034922
0.007888,0.034922
0.007889,0.031172
0.00789,0.034922
0.007891,0.036172
0.007892,0.033672
0.007893,0.036172
0.007894,0.037422
0.007895,0.034922
0.007896,0.032422
0.007897,0.032422
0.007898,0.036172
0.007899,0.036172
0.0079,0.032422
0.007901,0.032422
0.007902,0.034922
0.007903,0.034922
0.007904,0.034922
0.007905,0.034922
0.007906,0.033672
0.007907,0.037422
0.007908,0.031172
0.007909,0.032422
0.00791,0.034922
0.007911,0.034922
0.007912,0.031172
0.007913,0.034922
0.007914,0.036172
0.007915,0.033672
0.007916,0.033672
0.007917,0.034922
0.007918,0.033672
0.007919,0.033672
0.00792,0.034922
0.007921,0.034922
0.007922,0.033672
0.007923,0.033672
0.007924,0.036172
0.007925,0.034922
0.007926,0.033672
0.007927,0.033672
0.007928,0.034922
0.007929,0.034922
0.00793,0.036172
0.007931,0.032422
0.007932,0.032422
0.007933,0.036172
0.007934,0.032422
0.007935,0.038672
0.007936,0.034922
0.007937,0.031172
0.007938,0.033672
0.007939,0.036172
0.00794,0.033672
0.007941,0.032422
0.007942,0.033672
0.007943,0.033672
0.007944,0.032422
0.007945,0.036172
0.007946,0.033672
0.007947,0.032422
0.007948,0.034922
0.007949,0.028672
0.00795,0.034922
0.007951,0.032422
0.007952,0.034922
0.007953,0.032422
0.007954,0.033672
0.007955,0.032422
0.007956,0.036172
0.007957,0.032422
0.007958,0.031172
0.007959,0.029922
0.00796,0.037422
0.007961,0.036172
0.007962,0.033672
0.007963,0.034922
0.007964,0.032422
0.007965,0.032422
0.007966,0.038672
0.007967,0.036172
0.007968,0.034922
0.007969,0.034922
0.00797,0.031172
0.007971,0.033672
0.007972,0.032422
0.007973,0.036172
0.007974,0.036172
0.007975,0.031172
0.007976,0.036172
0.007977,0.034922
0.007978,0.037422
0.007979,0.034922
0.00798,0.031172
0.007981,0.032422
0.007982,0.033672
0.007983,0.037422
0.007984,0.032422
0.007985,0.036172
0.007986,0.033672
0.007987,0.029922
0.007988,0.036172
0.007989,0.036172
0.00799,0.036172
0.007991,0.033672
0.007992,0.033672
0.007993,0.033672
0.007994,0.033672
0.007995,0.036172
0.007996,0.036172
0.007997,0.034922
0.007998,0.034922
0.007999,0.034922
0.008,0.036172
0.008001,0.031172
0.008002,0.032422
0.008003,0.036172
0.008004,0.032422
0.008005,0.031172
0.008006,0.033672
0.008007,0.034922
0.008008,0.033672
0.008009,0.032422
0.00801,0.036172
0.008011,0.034922
0.008012,0.034922
0.008013,0.032422
0.008014,0.034922
0.008015,0.037422
0.008016,0.033672
0.008017,0.034922
0.008018,0.036172
0.008019,0.032422
0.00802,0.036172
0.008021,0.033672
0.008022,0.033672
0.008023,0.034922
0.008024,0.034922
0.008025,0.037422
0.008026,0.034922
0.008027,0.037422
0.008028,0.034922
0.008029,0.034922
0.00803,0.036172
0.008031,0.034922
0.008032,0.032422
0.008033,0.036172
0.008034,0.033672
0.008035,0.037422
0.008036,0.037422
0.008037,0.033672
0.008038,0.036172
0.008039,0.036172
0.00804,0.033672
0.008041,0.037422
0.008042,0.034922
0.008043,0.034922
0.008044,0.033672
0.008045,0.033672
0.008046,0.039922
0.008047,0.036172
0.008048,0.033672
0.008049,0.033672
0.00805,0.036172
0.008051,0.038672
0.008052,0.033672
0.008053,0.033672
0.008054,0.038672
0.008055,0.036172
0.008056,0.038672
0.008057,0.036172
0.008058,0.033672
0.008059,0.038672
0.00806,0.039922
0.008061,0.031172
0.008062,0.036172
0.008063,0.038672
0.008064,0.036172
0.008065,0.037422
0.008066,0.036172
0.008067,0.034922
0.008068,0.033672
0.008069,0.034922
0.00807,0.037422
0.008071,0.039922
0.008072,0.034922
0.008073,0.037422
0.008074,0.036172
0.008075,0.036172
0.008076,0.037422
0.008077,0.037422
0.008078,0.037422
0.008079,0.038672
0.00808,0.034922
0.008081,0.034922
0.008082,0.037422
0.008083,0.038672
0.008084,0.038672
0.008085,0.033672
0.008086,0.034922
0.008087,0.037422
0.008088,0.037422
0.008089,0.038672
0.00809,0.036172
0.008091,0.039922
0.008092,0.037422
0.008093,0.037422
0.008094,0.038672
0.008095,0.037422
0.008096,0.036172
0.008097,0.036172
0.008098,0.036172
0.008099,0.037422
0.0081,0.039922
0.008101,0.037422
0.008102,0.039922
0.008103,0.038672
0.008104,0.036172
0.008105,0.036172
0.008106,0.038672
0.008107,0.038672
0.008108,0.036172
0.008109,0.036172
0.00811,0.036172
0.008111,0.038672
0.008112,0.037422
0.008113,0.037422
0.008114,0.039922
0.008115,0.039922
0.008116,0.037422
0.008117,0.036172
0.008118,0.037422
0.008119,0.038672
0.00812,0.039922
0.008121,0.039922
0.008122,0.038672
0.008123,0.039922
0.008124,0.037422
0.008125,0.037422
0.008126,0.037422
0.008127,0.037422
0.008128,0.039922
0.008129,0.038672
0.00813,0.043672
0.008131,0.041172
0.008132,0.038672
0.008133,0.038672
0.008134,0.039922
0.008135,0.038672
0.008136,0.038672
0.008137,0.037422
0.008138,0.041172
0.008139,0.039922
0.00814,0.039922
0.008141,0.038672
0.008142,0.042422
0.008143,0.039922
0.008144,0.041172
0.008145,0.038672
0.008146,0.039922
0.008147,0.038672
0.008148,0.042422
0.008149,0.039922
0.00815,0.042422
0.008151,0.039922
0.008152,0.039922
0.008153,0.041172
0.008154,0.041172
0.008155,0.042422
0.008156,0.042422
0.008157,0.039922
0.008158,0.046172
0.008159,0.038672
0.00816,0.039922
0.008161,0.041172
0.008162,0.043672
0.008163,0.042422
0.008164,0.042422
0.008165,0.041172
0.008166,0.041172
0.008167,0.042422
0.008168,0.043672
0.008169,0.041172
0.00817,0.042422
0.008171,0.043672
0.008172,0.041172
0.008173,0.039922
0.008174,0.043672
0.008175,0.041172
0.008176,0.043672
0.008177,0.041172
0.008178,0.041172
0.008179,0.044922
0.00818,0.043672
0.008181,0.043672
0.008182,0.042422
0.008183,0.042422
0.008184,0.044922
0.008185,0.041172
0.008186,0.043672
0.008187,0.046172
0.008188,0.044922
0.008189,0.043672
0.00819,0.046172
0.008191,0.047422
0.008192,0.044922
0.008193,0.044922
0.008194,0.043672
0.008195,0.044922
0.008196,0.043672
0.008197,0.044922
0.008198,0.044922
0.008199,0.043672
0.0082,0.044922
0.008201,0.041172
0.008202,0.046172
0.008203,0.046172
0.008204,0.048672
0.008205,0.042422
0.008206,0.047422
0.008207,0.044922
0.008208,0.046172
0.008209,0.043672
0.00821,0.048672
0.008211,0.049922
0.008212,0.047422
0.008213,0.042422
0.008214,0.048672
0.008215,0.047422
0.008216,0.046172
0.008217,0.043672
0.008218,0.044922
0.008219,0.048672
0.00822,0.044922
0.008221,0.047422
0.008222,0.051172
0.008223,0.051172
0.008224,0.047422
0.008225,0.047422
0.008226,0.051172
0.008227,0.052422
0.008228,0.051172
0.008229,0.048672
0.00823,0.047422
0.008231,0.048672
0.008232,0.051172
0.008233,0.046172
0.008234,0.048672
0.008235,0.052422
0.008236,0.051172
0.008237,0.049922
0.008238,0.051172
0.008239,0.051172
0.00824,0.052422
0.008241,0.052422
0.008242,0.053672
0.008243,0.054922
0.008244,0.051172
0.008245,0.051172
0.008246,0.052422
0.008247,0.054922
0.008248,0.054922
0.008249,0.054922
0.00825,0.053672
0.008251,0.056172
0.008252,0.057422
0.008253,0.054922
0.008254,0.053672
0.008255,0.057422
0.008256,0.056172
0.008257,0.056172
0.008258,0.057422
0.008259,0.056172
0.00826,0.058672
0.008261,0.059922
0.008262,0.057422
0.008263,0.061172
0.008264,0.061172
0.008265,0.059922
0.008266,0.058672
0.008267,0.061172
0.008268,0.061172
0.008269,0.061172
0.00827,0.063672
0.008271,0.059922
0.008272,0.063672
0.008273,0.062422
0.008274,0.062422
0.008275,0.063672
0.008276,0.066172
0.008277,0.062422
0.008278,0.062422
0.008279,0.064922
0.00828,0.064922
0.008281,0.066172
0.008282,0.062422
0.008283,0.066172
0.008284,0.068672
0.008285,0.063672
0.008286,0.066172
0.008287,0.068672
0.008288,0.071172
0.008289,0.066172
0.00829,0.068672
0.008291,0.071172
0.008292,0.068672
0.008293,0.069922
0.008294,0.071172
0.008295,0.072422
0.008296,0.071172
0.008297,0.069922
0.008298,0.073672
0.008299,0.072422
0.0083,0.069922
0.008301,0.072422
0.008302,0.072422
0.008303,0.073672
0.008304,0.074922
0.008305,0.072422
0.008306,0.077422
0.008307,0.076172
0.008308,0.074922
0.008309,0.078672
0.00831,0.078672
0.008311,0.077422
0.008312,0.077422
0.008313,0.076172
0.008314,0.079922
0.008315,0.081172
0.008316,0.076172
0.008317,0.077422
0.008318,0.079922
0.008319,0.079922
0.00832,0.078672
0.008321,0.079922
0.008322,0.083672
0.008323,0.083672
0.008324,0.079922
0.008325,0.078672
0.008326,0.082422
0.008327,0.082422
0.008328,0.082422
0.008329,0.081172
0.00833,0.083672
0.008331,0.078672
0.008332,0.084922
0.008333,0.081172
0.008334,0.083672
0.008335,0.081172
0.008336,0.084922
0.008337,0.082422
0.008338,0.079922
0.008339,0.084922
0.00834,0.084922
0.008341,0.079922
0.008342,0.087422
0.008343,0.086172
0.008344,0.087422
0.008345,0.084922
0.008346,0.084922
0.008347,0.086172
0.008348,0.087422
0.008349,0.084922
0.00835,0.083672
0.008351,0.087422
0.008352,0.086172
0.008353,0.089922
0.008354,0.091172
0.008355,0.086172
0.008356,0.086172
0.008357,0.086172
0.008358,0.089922
0.008359,0.087422
0.00836,0.086172
0.008361,0.089922
0.008362,0.087422
0.008363,0.087422
0.008364,0.086172
0.008365,0.088672
0.008366,0.088672
0.008367,0.089922
0.008368,0.086172
0.008369,0.088672
0.00837,0.088672
0.008371,0.087422
0.008372,0.091172
0.008373,0.087422
0.008374,0.091172
0.008375,0.087422
0.008376,0.089922
0.008377,0.087422
0.008378,0.088672
0.008379,0.086172
0.00838,0.087422
0.008381,0.086172
0.008382,0.088672
0.008383,0.088672
0.008384,0.088672
0.008385,0.087422
0.008386,0.089922
0.008387,0.087422
0.008388,0.088672
0.008389,0.084922
0.00839,0.089922
0.008391,0.087422
0.008392,0.082422
0.008393,0.084922
0.008394,0.084922
0.008395,0.086172
0.008396,0.084922
0.008397,0.087422
0.008398,0.088672
0.008399,0.083672
0.0084,0.084922
0.008401,0.084922
0.008402,0.082422
0.008403,0.083672
0.008404,0.084922
0.008405,0.081172
0.008406,0.082422
0.008407,0.084922
0.008408,0.079922
0.008409,0.083672
0.00841,0.086172
0.008411,0.084922
0.008412,0.083672
0.008413,0.081172
0.008414,0.084922
0.008415,0.081172
0.008416,0.083672
0.008417,0.079922
0.008418,0.079922
0.008419,0.083672
0.00842,0.083672
0.008421,0.079922
0.008422,0.083672
0.008423,0.078672
0.008424,0.079922
0.008425,0.079922
0.008426,0.079922
0.008427,0.081172
0.008428,0.074922
0.008429,0.078672
0.00843,0.076172
0.008431,0.081172
0.008432,0.077422
0.008433,0.077422
0.008434,0.076172
0.008435,0.077422
0.008436,0.077422
0.008437,0.074922
0.008438,0.076172
0.008439,0.076172
0.00844,0.074922
0.008441,0.074922
0.008442,0.077422
0.008443,0.073672
0.008444,0.069922
0.008445,0.073672
0.008446,0.074922
0.008447,0.073672
0.008448,0.072422
0.008449,0.073672
0.00845,0.073672
0.008451,0.072422
0.008452,0.074922
0.008453,0.069922
0.008454,0.069922
0.008455,0.068672
0.008456,0.069922
0.008457,0.069922
0.008458,0.071172
0.008459,0.072422
0.00846,0.069922
0.008461,0.069922
0.008462,0.069922
0.008463,0.068672
0.008464,0.069922
0.008465,0.068672
0.008466,0.071172
0.008467,0.068672
0.008468,0.069922
0.008469,0.066172
0.00847,0.066172
0.008471,0.068672
0.008472,0.066172
0.008473,0.063672
0.008474,0.063672
0.008475,0.067422
0.008476,0.063672
0.008477,0.063672
0.008478,0.063672
0.008479,0.062422
0.00848,0.063672
0.008481,0.062422
0.008482,0.061172
0.008483,0.062422
0.008484,0.064922
0.008485,0.061172
0.008486,0.062422
0.008487,0.061172
0.008488,0.062422
0.008489,0.058672
0.00849,0.063672
0.008491,0.059922
0.008492,0.061172
0.008493,0.058672
0.008494,0.059922
0.008495,0.061172
0.008496,0.059922
0.008497,0.057422
0.008498,0.063672
0.008499,0.056172
0.0085,0.059922
0.008501,0.054922
0.008502,0.057422
0.008503,0.059922
0.008504,0.061172
0.008505,0.056172
0.008506,0.054922
0.008507,0.057422
0.008508,0.054922
0.008509,0.056172
0.00851,0.059922
0.008511,0.057422
0.008512,0.057422
0.008513,0.054922
0.008514,0.057422
0.008515,0.056172
0.008516,0.054922
0.008517,0.057422
0.008518,0.056172
0.008519,0.057422
0.00852,0.057422
0.008521,0.052422
0.008522,0.057422
0.008523,0.054922
0.008524,0.051172
0.008525,0.056172
0.008526,0.053672
0.008527,0.053672
0.008528,0.051172
0.008529,0.051172
0.00853,0.053672
0.008531,0.053672
0.008532,0.052422
0.008533,0.052422
0.008534,0.051172
0.008535,0.052422
0.008536,0.049922
0.008537,0.052422
0.008538,0.052422
0.008539,0.052422
0.00854,0.049922
0.008541,0.047422
0.008542,0.052422
0.008543,0.051172
0.008544,0.048672
0.008545,0.047422
0.008546,0.048672
0.008547,0.048672
0.008548,0.048672
0.008549,0.047422
0.00855,0.047422
0.008551,0.048672
0.008552,0.048672
0.008553,0.046172
0.008554,0.052422
0.008555,0.048672
0.008556,0.048672
0.008557,0.048672
0.008558,0.048672
0.008559,0.046172
0.00856,0.046172
0.008561,0.043672
0.008562,0.047422
0.008563,0.044922
0.008564,0.047422
0.008565,0.046172
0.008566,0.047422
0.008567,0.043672
0.008568,0.042422
0.008569,0.044922
0.00857,0.047422
0.008571,0.043672
0.008572,0.047422
0.008573,0.044922
0.008574,0.043672
0.008575,0.043672
0.008576,0.043672
0.008577,0.043672
0.008578,0.047422
0.008579,0.044922
0.00858,0.043672
0.008581,0.047422
0.008582,0.041172
0.008583,0.043672
0.008584,0.046172
0.008585,0.042422
0.008586,0.043672
0.008587,0.043672
0.008588,0.042422
0.008589,0.041172
0.00859,0.046172
0.008591,0.039922
0.008592,0.042422
0.008593,0.042422
0.008594,0.046172
0.008595,0.043672
0.008596,0.044922
0.008597,0.042422
0.008598,0.042422
0.008599,0.042422
0.0086,0.041172
0.008601,0.041172
0.008602,0.042422
0.008603,0.039922
0.008604,0.039922
0.008605,0.037422
0.008606,0.043672
0.008607,0.039922
0.008608,0.042422
0.008609,0.042422
0.00861,0.042422
0.008611,0.043672
0.008612,0.042422
0.008613,0.042422
0.008614,0.046172
0.008615,0.043672
0.008616,0.041172
0.008617,0.038672
0.008618,0.041172
0.008619,0.042422
0.00862,0.039922
0.008621,0.037422
0.008622,0.041172
0.008623,0.037422
0.008624,0.037422
0.008625,0.039922
0.008626,0.039922
0.008627,0.042422
0.008628,0.038672
0.008629,0.041172
0.00863,0.038672
0.008631,0.038672
0.008632,0.041172
0.008633,0.038672
0.008634,0.039922
0.008635,0.042422
0.008636,0.039922
0.008637,0.041172
0.008638,0.042422
0.008639,0.039922
0.00864,0.038672
0.008641,0.042422
0.008642,0.039922
0.008643,0.041172
0.008644,0.041172
0.008645,0.036172
0.008646,0.041172
0.008647,0.041172
0.008648,0.039922
0.008649,0.034922
0.00865,0.034922
0.008651,0.038672
0.008652,0.038672
0.008653,0.036172
0.008654,0.036172
0.008655,0.038672
0.008656,0.034922
0.008657,0.041172
0.008658,0.038672
0.008659,0.037422
0.00866,0.038672
0.008661,0.037422
0.008662,0.038672
0.008663,0.037422
0.008664,0.036172
0.008665,0.036172
0.008666,0.038672
0.008667,0.036172
0.008668,0.034922
0.008669,0.039922
0.00867,0.039922
0.008671,0.037422
0.008672,0.038672
0.008673,0.033672
0.008674,0.039922
0.008675,0.037422
0.008676,0.039922
0.008677,0.037422
0.008678,0.039922
0.008679,0.038672
0.00868,0.036172
0.008681,0.034922
0.008682,0.038672
0.008683,0.041172
0.008684,0.036172
0.008685,0.037422
0.008686,0.041172
0.008687,0.038672
0.008688,0.036172
0.008689,0.033672
0.00869,0.038672
0.008691,0.037422
0.008692,0.038672
0.008693,0.037422
0.008694,0.038672
0.008695,0.036172
0.008696,0.037422
0.008697,0.037422
0.008698,0.037422
0.008699,0.034922
0.0087,0.039922
0.008701,0.034922
0.008702,0.038672
0.008703,0.037422
0.008704,0.036172
0.008705,0.036172
0.008706,0.038672
0.008707,0.037422
0.008708,0.038672
0.008709,0.034922
0.00871,0.038672
0.008711,0.034922
0.008712,0.038672
0.008713,0.033672
0.008714,0.034922
0.008715,0.034922
0.008716,0.038672
0.008717,0.034922
0.008718,0.036172
0.008719,0.036172
0.00872,0.036172
0.008721,0.034922
0.008722,0.039922
0.008723,0.036172
0.008724,0.038672
0.008725,0.034922
0.008726,0.037422
0.008727,0.037422
0.008728,0.036172
0.008729,0.034922
0.00873,0.036172
0.008731,0.037422
0.008732,0.037422
0.008733,0.034922
0.008734,0.037422
0.008735,0.036172
0.008736,0.034922
0.008737,0.032422
0.008738,0.036172
0.008739,0.034922
0.00874,0.037422
0.008741,0.034922
0.008742,0.037422
0.008743,0.038672
0.008744,0.036172
0.008745,0.037422
0.008746,0.037422
0.008747,0.034922
0.008748,0.037422
0.008749,0.034922
0.00875,0.038672
0.008751,0.036172
0.008752,0.036172
0.008753,0.036172
0.008754,0.036172
0.008755,0.037422
0.008756,0.036172
0.008757,0.036172
0.008758,0.032422
0.008759,0.038672
0.00876,0.037422
0.008761,0.034922
0.008762,0.038672
0.008763,0.034922
0.008764,0.037422
0.008765,0.036172
0.008766,0.037422
0.008767,0.034922
0.008768,0.034922
0.008769,0.033672
0.00877,0.037422
0.008771,0.036172
0.008772,0.037422
0.008773,0.037422
0.008774,0.034922
0.008775,0.034922
0.008776,0.038672
0.008777,0.034922
0.008778,0.034922
0.008779,0.037422
0.00878,0.038672
0.008781,0.034922
0.008782,0.033672
0.008783,0.036172
0.008784,0.036172
0.008785,0.036172
0.008786,0.037422
0.008787,0.034922
0.008788,0.037422
0.008789,0.032422
0.00879,0.036172
0.008791,0.036172
0.008792,0.034922
0.008793,0.036172
0.008794,0.042422
0.008795,0.033672
0.008796,0.032422
0.008797,0.034922
0.008798,0.038672
0.008799,0.033672
0.0088,0.034922
0.008801,0.034922
0.008802,0.034922
0.008803,0.034922
0.008804,0.033672
0.008805,0.034922
0.008806,0.033672
0.008807,0.034922
0.008808,0.036172
0.008809,0.039922
0.00881,0.034922
0.008811,0.036172
0.008812,0.037422
0.008813,0.034922
0.008814,0.036172
0.008815,0.037422
0.008816,0.032422
0.008817,0.038672
0.008818,0.036172
0.008819,0.036172
0.00882,0.034922
0.008821,0.033672
0.008822,0.039922
0.008823,0.034922
0.008824,0.034922
0.008825,0.036172
0.008826,0.036172
0.008827,0.036172
0.008828,0.034922
0.008829,0.032422
0.00883,0.034922
0.008831,0.034922
0.008832,0.036172
0.008833,0.036172
0.008834,0.036172
0.008835,0.032422
0.008836,0.034922
0.008837,0.034922
0.008838,0.037422
0.008839,0.034922
0.00884,0.033672
0.008841,0.031172
0.008842,0.037422
0.008843,0.033672
0.008844,0.032422
0.008845,0.032422
0.008846,0.037422
0.008847,0.036172
0.008848,0.037422
0.008849,0.033672
0.00885,0.032422
0.008851,0.034922
0.008852,0.032422
0.008853,0.033672
0.008854,0.034922
0.008855,0.034922
0.008856,0.033672
0.008857,0.033672
0.008858,0.037422
0.008859,0.038672
0.00886,0.036172
0.008861,0.034922
0.008862,0.036172
0.008863,0.034922
0.008864,0.038672
0.008865,0.038672
0.008866,0.036172
0.008867,0.034922
0.008868,0.032422
0.008869,0.033672
0.00887,0.036172
0.008871,0.034922
0.008872,0.037422
0.008873,0.036172
0.008874,0.034922
0.008875,0.032422
