Time (s),Voltage (V)
0.007326,0.167422
0.007327,0.164922
0.007328,0.162422
0.007329,0.163672
0.00733,0.163672
0.007331,0.167422
0.007332,0.167422
0.007333,0.164922
0.007334,0.164922
0.007335,0.166172
0.007336,0.164922
0.007337,0.166172
0.007338,0.162422
0.007339,0.167422
0.00734,0.168672
0.007341,0.164922
0.007342,0.164922
0.007343,0.169922
0.007344,0.166172
0.007345,0.166172
0.007346,0.167422
0.007347,0.168672
0.007348,0.169922
0.007349,0.166172
0.00735,0.167422
0.007351,0.169922
0.007352,0.166172
0.007353,0.166172
0.007354,0.166172
0.007355,0.166172
0.007356,0.168672
0.007357,0.167422
0.007358,0.162422
0.007359,0.166172
0.00736,0.168672
0.007361,0.166172
0.007362,0.168672
0.007363,0.168672
0.007364,0.168672
0.007365,0.167422
0.007366,0.167422
0.007367,0.167422
0.007368,0.167422
0.007369,0.168672
0.00737,0.168672
0.007371,0.169922
0.007372,0.168672
0.007373,0.167422
0.007374,0.168672
0.007375,0.167422
0.007376,0.164922
0.007377,0.166172
0.007378,0.171172
0.007379,0.168672
0.00738,0.169922
0.007381,0.168672
0.007382,0.168672
0.007383,0.168672
0.007384,0.169922
0.007385,0.169922
0.007386,0.171172
0.007387,0.171172
0.007388,0.167422
0.007389,0.167422
0.00739,0.169922
0.007391,0.168672
0.007392,0.171172
0.007393,0.168672
0.007394,0.167422
0.007395,0.168672
0.007396,0.167422
0.007397,0.167422
0.007398,0.167422
0.007399,0.169922
0.0074,0.169922
0.007401,0.171172
0.007402,0.169922
0.007403,0.172422
0.007404,0.168672
0.007405,0.169922
0.007406,0.169922
0.007407,0.172422
0.007408,0.172422
0.007409,0.171172
0.00741,0.167422
0.007411,0.169922
0.007412,0.173672
0.007413,0.171172
0.007414,0.171172
0.007415,0.168672
0.007416,0.167422
0.007417,0.172422
0.007418,0.168672
0.007419,0.171172
0.00742,0.173672
0.007421,0.171172
0.007422,0.168672
0.007423,0.172422
0.007424,0.171172
0.007425,0.168672
0.007426,0.168672
0.007427,0.171172
0.007428,0.171172
0.007429,0.171172
0.00743,0.173672
0.007431,0.172422
0.007432,0.173672
0.007433,0.169922
0.007434,0.171172
0.007435,0.173672
0.007436,0.172422
0.007437,0.169922
0.007438,0.172422
0.007439,0.173672
0.00744,0.173672
0.007441,0.173672
0.007442,0.171172
0.007443,0.172422
0.007444,0.172422
0.007445,0.168672
0.007446,0.172422
0.007447,0.169922
0.007448,0.174922
0.007449,0.171172
0.00745,0.172422
0.007451,0.171172
0.007452,0.172422
0.007453,0.173672
0.007454,0.172422
0.007455,0.172422
0.007456,0.171172
0.007457,0.172422
0.007458,0.173672
0.007459,0.173672
0.00746,0.173672
0.007461,0.173672
0.007462,0.169922
0.007463,0.173672
0.007464,0.172422
0.007465,0.176172
0.007466,0.174922
0.007467,0.173672
0.007468,0.173672
0.007469,0.172422
0.00747,0.173672
0.007471,0.173672
0.007472,0.176172
0.007473,0.173672
0.007474,0.169922
0.007475,0.171172
0.007476,0.171172
0.007477,0.172422
0.007478,0.172422
0.007479,0.171172
0.00748,0.173672
0.007481,0.173672
0.007482,0.169922
0.007483,0.177422
0.007484,0.176172
0.007485,0.173672
0.007486,0.172422
0.007487,0.173672
0.007488,0.174922
0.007489,0.174922
0.00749,0.174922
0.007491,0.173672
0.007492,0.173672
0.007493,0.173672
0.007494,0.173672
0.007495,0.173672
0.007496,0.174922
0.007497,0.177422
0.007498,0.172422
0.007499,0.173672
0.0075,0.173672
0.007501,0.176172
0.007502,0.177422
0.007503,0.174922
0.007504,0.174922
0.007505,0.174922
0.007506,0.176172
0.007507,0.174922
0.007508,0.178672
0.007509,0.176172
0.00751,0.176172
0.007511,0.178672
0.007512,0.179922
0.007513,0.181172
0.007514,0.178672
0.007515,0.177422
0.007516,0.183672
0.007517,0.181172
0.007518,0.177422
0.007519,0.176172
0.00752,0.182422
0.007521,0.181172
0.007522,0.181172
0.007523,0.182422
0.007524,0.186172
0.007525,0.186172
0.007526,0.183672
0.007527,0.186172
0.007528,0.188672
0.007529,0.188672
0.00753,0.187422
0.007531,0.184922
0.007532,0.188672
0.007533,0.192422
0.007534,0.187422
0.007535,0.189922
0.007536,0.191172
0.007537,0.191172
0.007538,0.192422
0.007539,0.196172
0.00754,0.198672
0.007541,0.196172
0.007542,0.199922
0.007543,0.201172
0.007544,0.202422
0.007545,0.203672
0.007546,0.198672
0.007547,0.204922
0.007548,0.204922
0.007549,0.208672
0.00755,0.206172
0.007551,0.208672
0.007552,0.209922
0.007553,0.217422
0.007554,0.213672
0.007555,0.219922
0.007556,0.217422
0.007557,0.221172
0.007558,0.221172
0.007559,0.222422
0.00756,0.228672
0.007561,0.224922
0.007562,0.229922
0.007563,0.232422
0.007564,0.236172
0.007565,0.238672
0.007566,0.237422
0.007567,0.239922
0.007568,0.244922
0.007569,0.247422
0.00757,0.244922
0.007571,0.248672
0.007572,0.257422
0.007573,0.257422
0.007574,0.258672
0.007575,0.263672
0.007576,0.266172
0.007577,0.267422
0.007578,0.271172
0.007579,0.273672
0.00758,0.281172
0.007581,0.279922
0.007582,0.282422
0.007583,0.286172
0.007584,0.289922
0.007585,0.293672
0.007586,0.297422
0.007587,0.297422
0.007588,0.304922
0.007589,0.306172
0.00759,0.308672
0.007591,0.313672
0.007592,0.318672
0.007593,0.318672
0.007594,0.324922
0.007595,0.327422
0.007596,0.332422
0.007597,0.337422
0.007598,0.338672
0.007599,0.342422
0.0076,0.351172
0.007601,0.351172
0.007602,0.354922
0.007603,0.363672
0.007604,0.366172
0.007605,0.367422
0.007606,0.372422
0.007607,0.379922
0.007608,0.386172
0.007609,0.386172
0.00761,0.392422
0.007611,0.392422
0.007612,0.398672
0.007613,0.406172
0.007614,0.408672
0.007615,0.411172
0.007616,0.417422
0.007617,0.423672
0.007618,0.423672
0.007619,0.432422
0.00762,0.431172
0.007621,0.441172
0.007622,0.443672
0.007623,0.451172
0.007624,0.454922
0.007625,0.459922
0.007626,0.462422
0.007627,0.471172
0.007628,0.473672
0.007629,0.476172
0.00763,0.478672
0.007631,0.482422
0.007632,0.491172
0.007633,0.494922
0.007634,0.499922
0.007635,0.503672
0.007636,0.507422
0.007637,0.511172
0.007638,0.513672
0.007639,0.523672
0.00764,0.526172
0.007641,0.527422
0.007642,0.534922
0.007643,0.539922
0.007644,0.542422
0.007645,0.546172
0.007646,0.548672
0.007647,0.553672
0.007648,0.558672
0.007649,0.563672
0.00765,0.564922
0.007651,0.569922
0.007652,0.572422
0.007653,0.576172
0.007654,0.579922
0.007655,0.586172
0.007656,0.586172
0.007657,0.591172
0.007658,0.591172
0.007659,0.598672
0.00766,0.596172
0.007661,0.602422
0.007662,0.604922
0.007663,0.607422
0.007664,0.612422
0.007665,0.613672
0.007666,0.618672
0.007667,0.621172
0.007668,0.622422
0.007669,0.628672
0.00767,0.628672
0.007671,0.631172
0.007672,0.634922
0.007673,0.636172
0.007674,0.636172
0.007675,0.637422
0.007676,0.642422
0.007677,0.644922
0.007678,0.642422
0.007679,0.644922
0.00768,0.647422
0.007681,0.647422
0.007682,0.648672
0.007683,0.651172
0.007684,0.651172
0.007685,0.653672
0.007686,0.652422
0.007687,0.654922
0.007688,0.652422
0.007689,0.653672
0.00769,0.654922
0.007691,0.654922
0.007692,0.657422
0.007693,0.657422
0.007694,0.657422
0.007695,0.659922
0.007696,0.661172
0.007697,0.657422
0.007698,0.657422
0.007699,0.658672
0.0077,0.656172
0.007701,0.656172
0.007702,0.652422
0.007703,0.653672
0.007704,0.656172
0.007705,0.652422
0.007706,0.652422
0.007707,0.651172
0.007708,0.652422
0.007709,0.648672
0.00771,0.648672
0.007711,0.646172
0.007712,0.641172
0.007713,0.642422
0.007714,0.639922
0.007715,0.642422
0.007716,0.639922
0.007717,0.637422
0.007718,0.632422
0.007719,0.631172
0.00772,0.629922
0.007721,0.628672
0.007722,0.626172
0.007723,0.627422
0.007724,0.622422
0.007725,0.622422
0.007726,0.618672
0.007727,0.614922
0.007728,0.616172
0.007729,0.611172
0.00773,0.609922
0.007731,0.603672
0.007732,0.603672
0.007733,0.602422
0.007734,0.599922
0.007735,0.596172
0.007736,0.591172
0.007737,0.589922
0.007738,0.586172
0.007739,0.582422
0.00774,0.579922
0.007741,0.578672
0.007742,0.574922
0.007743,0.572422
0.007744,0.568672
0.007745,0.567422
0.007746,0.563672
0.007747,0.559922
0.007748,0.552422
0.007749,0.551172
0.00775,0.549922
0.007751,0.543672
0.007752,0.542422
0.007753,0.539922
0.007754,0.536172
0.007755,0.532422
0.007756,0.532422
0.007757,0.524922
0.007758,0.522422
0.007759,0.521172
0.00776,0.513672
0.007761,0.512422
0.007762,0.509922
0.007763,0.508672
0.007764,0.503672
0.007765,0.503672
0.007766,0.498672
0.007767,0.493672
0.007768,0.491172
0.007769,0.486172
0.00777,0.483672
0.007771,0.481172
0.007772,0.473672
0.007773,0.472422
0.007774,0.472422
0.007775,0.469922
0.007776,0.468672
0.007777,0.459922
0.007778,0.456172
0.007779,0.457422
0.00778,0.451172
0.007781,0.448672
0.007782,0.448672
0.007783,0.439922
0.007784,0.439922
0.007785,0.439922
0.007786,0.434922
0.007787,0.433672
0.007788,0.431172
0.007789,0.426172
0.00779,0.422422
0.007791,0.422422
0.007792,0.417422
0.007793,0.412422
0.007794,0.411172
0.007795,0.409922
0.007796,0.409922
0.007797,0.406172
0.007798,0.402422
0.007799,0.399922
0.0078,0.399922
0.007801,0.394922
0.007802,0.388672
0.007803,0.387422
0.007804,0.384922
0.007805,0.388672
0.007806,0.379922
0.007807,0.381172
0.007808,0.377422
0.007809,0.374922
0.00781,0.371172
0.007811,0.371172
0.007812,0.368672
0.007813,0.363672
0.007814,0.362422
0.007815,0.356172
0.007816,0.361172
0.007817,0.354922
0.007818,0.353672
0.007819,0.352422
0.00782,0.351172
0.007821,0.346172
0.007822,0.342422
0.007823,0.341172
0.007824,0.338672
0.007825,0.339922
0.007826,0.338672
0.007827,0.337422
0.007828,0.331172
0.007829,0.328672
0.00783,0.327422
0.007831,0.328672
0.007832,0.327422
0.007833,0.323672
0.007834,0.321172
0.007835,0.318672
0.007836,0.322422
0.007837,0.317422
0.007838,0.311172
0.007839,0.313672
0.00784,0.313672
0.007841,0.312422
0.007842,0.309922
0.007843,0.304922
0.007844,0.306172
0.007845,0.302422
0.007846,0.301172
0.007847,0.301172
0.007848,0.302422
0.007849,0.298672
0.00785,0.296172
0.007851,0.293672
0.007852,0.293672
0.007853,0.286172
0.007854,0.289922
0.007855,0.287422
0.007856,0.287422
0.007857,0.284922
0.007858,0.286172
0.007859,0.282422
0.00786,0.286172
0.007861,0.277422
0.007862,0.281172
0.007863,0.278672
0.007864,0.276172
0.007865,0.276172
0.007866,0.273672
0.007867,0.276172
0.007868,0.274922
0.007869,0.266172
0.00787,0.266172
0.007871,0.269922
0.007872,0.264922
0.007873,0.264922
0.007874,0.262422
0.007875,0.261172
0.007876,0.266172
0.007877,0.256172
0.007878,0.257422
0.007879,0.257422
0.00788,0.258672
0.007881,0.256172
0.007882,0.256172
0.007883,0.252422
0.007884,0.249922
0.007885,0.253672
0.007886,0.251172
0.007887,0.252422
0.007888,0.248672
0.007889,0.248672
0.00789,0.242422
0.007891,0.244922
0.007892,0.242422
0.007893,0.243672
0.007894,0.239922
0.007895,0.239922
0.007896,0.238672
0.007897,0.241172
0.007898,0.238672
0.007899,0.237422
0.0079,0.236172
0.007901,0.234922
0.007902,0.231172
0.007903,0.231172
0.007904,0.231172
0.007905,0.232422
0.007906,0.228672
0.007907,0.228672
0.007908,0.227422
0.007909,0.226172
0.00791,0.228672
0.007911,0.223672
0.007912,0.228672
0.007913,0.223672
0.007914,0.223672
0.007915,0.224922
0.007916,0.221172
0.007917,0.219922
0.007918,0.217422
0.007919,0.219922
0.00792,0.221172
0.007921,0.216172
0.007922,0.217422
0.007923,0.217422
0.007924,0.217422
0.007925,0.216172
0.007926,0.214922
0.007927,0.214922
0.007928,0.216172
0.007929,0.212422
0.00793,0.209922
0.007931,0.209922
0.007932,0.211172
0.007933,0.209922
0.007934,0.208672
0.007935,0.207422
0.007936,0.208672
0.007937,0.206172
0.007938,0.204922
0.007939,0.206172
0.00794,0.207422
0.007941,0.203672
0.007942,0.204922
0.007943,0.199922
0.007944,0.206172
0.007945,0.201172
0.007946,0.202422
0.007947,0.201172
0.007948,0.201172
0.007949,0.199922
0.00795,0.198672
0.007951,0.198672
0.007952,0.197422
0.007953,0.196172
0.007954,0.196172
0.007955,0.197422
0.007956,0.198672
0.007957,0.196172
0.007958,0.193672
0.007959,0.192422
0.00796,0.192422
0.007961,0.194922
0.007962,0.191172
0.007963,0.193672
0.007964,0.194922
0.007965,0.189922
0.007966,0.188672
0.007967,0.192422
0.007968,0.186172
0.007969,0.187422
0.00797,0.186172
0.007971,0.187422
0.007972,0.187422
0.007973,0.186172
0.007974,0.184922
0.007975,0.184922
0.007976,0.187422
0.007977,0.187422
0.007978,0.183672
0.007979,0.186172
0.00798,0.179922
0.007981,0.182422
0.007982,0.181172
0.007983,0.183672
0.007984,0.182422
0.007985,0.181172
0.007986,0.178672
0.007987,0.182422
0.007988,0.184922
0.007989,0.181172
0.00799,0.178672
0.007991,0.177422
0.007992,0.179922
0.007993,0.176172
0.007994,0.176172
0.007995,0.179922
0.007996,0.173672
0.007997,0.177422
0.007998,0.176172
0.007999,0.174922
0.008,0.179922
0.008001,0.173672
0.008002,0.172422
0.008003,0.178672
0.008004,0.174922
0.008005,0.174922
0.008006,0.173672
0.008007,0.174922
0.008008,0.172422
0.008009,0.171172
0.00801,0.169922
0.008011,0.172422
0.008012,0.174922
0.008013,0.172422
0.008014,0.171172
0.008015,0.168672
0.008016,0.172422
0.008017,0.169922
0.008018,0.169922
0.008019,0.168672
0.00802,0.167422
0.008021,0.167422
0.008022,0.167422
0.008023,0.167422
0.008024,0.167422
0.008025,0.166172
0.008026,0.166172
0.008027,0.167422
0.008028,0.167422
0.008029,0.166172
0.00803,0.166172
0.008031,0.167422
0.008032,0.163672
0.008033,0.166172
0.008034,0.166172
0.008035,0.166172
0.008036,0.166172
0.008037,0.164922
0.008038,0.162422
0.008039,0.164922
0.00804,0.166172
0.008041,0.159922
0.008042,0.164922
0.008043,0.164922
0.008044,0.163672
0.008045,0.158672
0.008046,0.164922
0.008047,0.158672
0.008048,0.162422
0.008049,0.158672
0.00805,0.159922
0.008051,0.159922
0.008052,0.162422
0.008053,0.162422
0.008054,0.159922
0.008055,0.158672
0.008056,0.161172
0.008057,0.158672
0.008058,0.156172
0.008059,0.156172
0.00806,0.161172
0.008061,0.157422
0.008062,0.156172
0.008063,0.156172
0.008064,0.158672
0.008065,0.161172
0.008066,0.156172
0.008067,0.157422
0.008068,0.157422
0.008069,0.157422
0.00807,0.156172
0.008071,0.158672
0.008072,0.154922
0.008073,0.154922
0.008074,0.156172
0.008075,0.158672
0.008076,0.157422
0.008077,0.157422
0.008078,0.157422
0.008079,0.152422
0.00808,0.154922
0.008081,0.154922
0.008082,0.152422
0.008083,0.153672
0.008084,0.153672
0.008085,0.151172
0.008086,0.152422
0.008087,0.154922
0.008088,0.152422
0.008089,0.151172
0.00809,0.149922
0.008091,0.149922
0.008092,0.156172
0.008093,0.153672
0.008094,0.148672
0.008095,0.151172
0.008096,0.156172
0.008097,0.154922
0.008098,0.151172
0.008099,0.153672
0.0081,0.154922
0.008101,0.151172
0.008102,0.152422
0.008103,0.149922
0.008104,0.151172
0.008105,0.152422
0.008106,0.151172
0.008107,0.148672
0.008108,0.151172
0.008109,0.149922
0.00811,0.152422
0.008111,0.152422
0.008112,0.151172
0.008113,0.149922
0.008114,0.152422
0.008115,0.149922
0.008116,0.152422
0.008117,0.147422
0.008118,0.147422
0.008119,0.147422
0.00812,0.148672
0.008121,0.146172
0.008122,0.146172
0.008123,0.148672
0.008124,0.149922
0.008125,0.147422
0.008126,0.148672
0.008127,0.147422
0.008128,0.146172
0.008129,0.146172
0.00813,0.148672
0.008131,0.144922
0.008132,0.147422
0.008133,0.147422
0.008134,0.144922
0.008135,0.151172
0.008136,0.147422
0.008137,0.146172
0.008138,0.146172
0.008139,0.147422
0.00814,0.147422
0.008141,0.147422
0.008142,0.146172
0.008143,0.147422
0.008144,0.144922
0.008145,0.144922
0.008146,0.143672
0.008147,0.146172
0.008148,0.146172
0.008149,0.142422
0.00815,0.144922
0.008151,0.143672
0.008152,0.146172
0.008153,0.151172
0.008154,0.143672
0.008155,0.147422
0.008156,0.146172
0.008157,0.143672
0.008158,0.142422
0.008159,0.143672
0.00816,0.143672
0.008161,0.144922
0.008162,0.143672
0.008163,0.146172
0.008164,0.143672
0.008165,0.142422
0.008166,0.142422
0.008167,0.144922
0.008168,0.143672
0.008169,0.142422
0.00817,0.147422
0.008171,0.143672
0.008172,0.147422
0.008173,0.143672
0.008174,0.141172
0.008175,0.146172
0.008176,0.144922
0.008177,0.147422
0.008178,0.139922
0.008179,0.146172
0.00818,0.143672
0.008181,0.147422
0.008182,0.143672
0.008183,0.146172
0.008184,0.146172
0.008185,0.143672
0.008186,0.143672
0.008187,0.146172
0.008188,0.142422
0.008189,0.144922
0.00819,0.138672
0.008191,0.146172
0.008192,0.144922
0.008193,0.146172
0.008194,0.144922
0.008195,0.143672
0.008196,0.146172
0.008197,0.143672
0.008198,0.143672
0.008199,0.146172
0.0082,0.147422
0.008201,0.146172
0.008202,0.146172
0.008203,0.147422
0.008204,0.149922
0.008205,0.149922
0.008206,0.144922
0.008207,0.147422
0.008208,0.147422
0.008209,0.147422
0.00821,0.146172
0.008211,0.146172
0.008212,0.147422
0.008213,0.147422
0.008214,0.148672
0.008215,0.148672
0.008216,0.144922
0.008217,0.146172
0.008218,0.144922
0.008219,0.147422
0.00822,0.151172
0.008221,0.147422
0.008222,0.147422
0.008223,0.146172
0.008224,0.149922
0.008225,0.147422
0.008226,0.149922
0.008227,0.148672
0.008228,0.152422
0.008229,0.149922
0.00823,0.147422
0.008231,0.149922
0.008232,0.148672
0.008233,0.151172
0.008234,0.148672
0.008235,0.152422
0.008236,0.149922
0.008237,0.148672
0.008238,0.148672
0.008239,0.149922
0.00824,0.152422
0.008241,0.151172
0.008242,0.149922
0.008243,0.153672
0.008244,0.151172
0.008245,0.151172
0.008246,0.149922
0.008247,0.151172
0.008248,0.152422
0.008249,0.149922
0.00825,0.152422
0.008251,0.156172
0.008252,0.154922
0.008253,0.154922
0.008254,0.152422
0.008255,0.154922
0.008256,0.152422
0.008257,0.152422
0.008258,0.152422
0.008259,0.152422
0.00826,0.152422
0.008261,0.154922
0.008262,0.154922
0.008263,0.153672
0.008264,0.157422
0.008265,0.159922
0.008266,0.154922
0.008267,0.157422
0.008268,0.157422
0.008269,0.157422
0.00827,0.157422
0.008271,0.158672
0.008272,0.156172
0.008273,0.159922
0.008274,0.153672
0.008275,0.157422
0.008276,0.158672
0.008277,0.158672
0.008278,0.156172
0.008279,0.156172
0.00828,0.161172
0.008281,0.157422
0.008282,0.159922
0.008283,0.161172
0.008284,0.159922
0.008285,0.161172
0.008286,0.157422
0.008287,0.162422
0.008288,0.157422
0.008289,0.157422
0.00829,0.158672
0.008291,0.157422
0.008292,0.163672
0.008293,0.164922
0.008294,0.157422
0.008295,0.159922
0.008296,0.162422
0.008297,0.161172
0.008298,0.161172
0.008299,0.158672
0.0083,0.162422
0.008301,0.159922
0.008302,0.161172
0.008303,0.164922
0.008304,0.159922
0.008305,0.162422
0.008306,0.159922
0.008307,0.162422
0.008308,0.163672
0.008309,0.161172
0.00831,0.156172
0.008311,0.166172
0.008312,0.166172
0.008313,0.161172
0.008314,0.162422
0.008315,0.164922
0.008316,0.166172
0.008317,0.166172
0.008318,0.163672
0.008319,0.163672
0.00832,0.163672
0.008321,0.164922
0.008322,0.164922
0.008323,0.163672
0.008324,0.164922
0.008325,0.164922
0.008326,0.161172
0.008327,0.164922
0.008328,0.168672
0.008329,0.166172
0.00833,0.162422
0.008331,0.166172
0.008332,0.167422
0.008333,0.168672
0.008334,0.164922
0.008335,0.166172
0.008336,0.166172
0.008337,0.163672
0.008338,0.166172
0.008339,0.166172
0.00834,0.167422
0.008341,0.167422
0.008342,0.168672
0.008343,0.164922
0.008344,0.166172
0.008345,0.168672
0.008346,0.167422
0.008347,0.169922
0.008348,0.166172
0.008349,0.167422
0.00835,0.167422
0.008351,0.169922
0.008352,0.163672
0.008353,0.166172
0.008354,0.167422
0.008355,0.167422
0.008356,0.167422
0.008357,0.164922
0.008358,0.167422
0.008359,0.164922
0.00836,0.168672
0.008361,0.166172
0.008362,0.167422
0.008363,0.166172
0.008364,0.168672
0.008365,0.169922
0.008366,0.168672
0.008367,0.168672
0.008368,0.168672
0.008369,0.166172
0.00837,0.168672
0.008371,0.167422
0.008372,0.168672
0.008373,0.171172
0.008374,0.167422
0.008375,0.168672
0.008376,0.167422
0.008377,0.168672
0.008378,0.166172
0.008379,0.172422
0.00838,0.168672
0.008381,0.168672
0.008382,0.164922
0.008383,0.172422
0.008384,0.173672
0.008385,0.167422
0.008386,0.166172
0.008387,0.167422
0.008388,0.171172
0.008389,0.173672
0.00839,0.168672
0.008391,0.168672
0.008392,0.171172
0.008393,0.169922
0.008394,0.169922
0.008395,0.168672
0.008396,0.169922
0.008397,0.169922
0.008398,0.166172
0.008399,0.171172
0.0084,0.169922
0.008401,0.166172
0.008402,0.168672
0.008403,0.171172
0.008404,0.171172
0.008405,0.169922
0.008406,0.167422
0.008407,0.172422
0.008408,0.171172
0.008409,0.172422
0.00841,0.171172
0.008411,0.168672
0.008412,0.172422
0.008413,0.169922
0.008414,0.172422
0.008415,0.172422
0.008416,0.172422
0.008417,0.172422
0.008418,0.167422
0.008419,0.169922
0.00842,0.172422
0.008421,0.167422
0.008422,0.172422
0.008423,0.169922
0.008424,0.167422
0.008425,0.172422
0.008426,0.169922
0.008427,0.172422
0.008428,0.172422
0.008429,0.172422
0.00843,0.169922
0.008431,0.171172
0.008432,0.169922
0.008433,0.167422
0.008434,0.168672
0.008435,0.169922
0.008436,0.171172
0.008437,0.168672
0.008438,0.167422
0.008439,0.171172
0.00844,0.169922
0.008441,0.171172
0.008442,0.169922
0.008443,0.172422
0.008444,0.172422
0.008445,0.169922
0.008446,0.167422
0.008447,0.173672
0.008448,0.173672
0.008449,0.171172
0.00845,0.173672
0.008451,0.173672
0.008452,0.174922
0.008453,0.172422
0.008454,0.172422
0.008455,0.174922
0.008456,0.174922
0.008457,0.177422
0.008458,0.172422
0.008459,0.174922
0.00846,0.172422
0.008461,0.171172
0.008462,0.171172
0.008463,0.173672
0.008464,0.176172
0.008465,0.177422
0.008466,0.171172
0.008467,0.171172
0.008468,0.174922
0.008469,0.174922
0.00847,0.173672
0.008471,0.173672
0.008472,0.172422
0.008473,0.172422
0.008474,0.174922
0.008475,0.173672
0.008476,0.176172
0.008477,0.172422
0.008478,0.172422
0.008479,0.173672
0.00848,0.172422
0.008481,0.171172
0.008482,0.172422
0.008483,0.171172
0.008484,0.173672
0.008485,0.172422
0.008486,0.174922
0.008487,0.176172
0.008488,0.174922
