Time (s),Voltage (V)
0.005541,0.711172
0.005542,0.714922
0.005543,0.711172
0.005544,0.711172
0.005545,0.706172
0.005546,0.711172
0.005547,0.707422
0.005548,0.709922
0.005549,0.703672
0.00555,0.701172
0.005551,0.702422
0.005552,0.703672
0.005553,0.698672
0.005554,0.698672
0.005555,0.697422
0.005556,0.696172
0.005557,0.692422
0.005558,0.691172
0.005559,0.689922
0.00556,0.687422
0.005561,0.681172
0.005562,0.682422
0.005563,0.678672
0.005564,0.673672
0.005565,0.672422
0.005566,0.672422
0.005567,0.664922
0.005568,0.664922
0.005569,0.662422
0.00557,0.661172
0.005571,0.651172
0.005572,0.651172
0.005573,0.646172
0.005574,0.652422
0.005575,0.642422
0.005576,0.642422
0.005577,0.636172
0.005578,0.636172
0.005579,0.631172
0.00558,0.627422
0.005581,0.622422
0.005582,0.624922
0.005583,0.616172
0.005584,0.616172
0.005585,0.609922
0.005586,0.606172
0.005587,0.603672
0.005588,0.599922
0.005589,0.596172
0.00559,0.596172
0.005591,0.589922
0.005592,0.584922
0.005593,0.582422
0.005594,0.578672
0.005595,0.576172
0.005596,0.571172
0.005597,0.568672
0.005598,0.567422
0.005599,0.561172
0.0056,0.558672
0.005601,0.551172
0.005602,0.552422
0.005603,0.547422
0.005604,0.544922
0.005605,0.537422
0.005606,0.536172
0.005607,0.533672
0.005608,0.531172
0.005609,0.523672
0.00561,0.521172
0.005611,0.522422
0.005612,0.516172
0.005613,0.514922
0.005614,0.508672
0.005615,0.506172
0.005616,0.503672
0.005617,0.501172
0.005618,0.497422
0.005619,0.494922
0.00562,0.493672
0.005621,0.486172
0.005622,0.487422
0.005623,0.482422
0.005624,0.479922
0.005625,0.474922
0.005626,0.472422
0.005627,0.469922
0.005628,0.469922
0.005629,0.467422
0.00563,0.463672
0.005631,0.461172
0.005632,0.459922
0.005633,0.453672
0.005634,0.451172
0.005635,0.451172
0.005636,0.443672
0.005637,0.442422
0.005638,0.436172
0.005639,0.436172
0.00564,0.433672
0.005641,0.431172
0.005642,0.434922
0.005643,0.428672
0.005644,0.426172
0.005645,0.419922
0.005646,0.419922
0.005647,0.419922
0.005648,0.416172
0.005649,0.413672
0.00565,0.408672
0.005651,0.409922
0.005652,0.406172
0.005653,0.404922
0.005654,0.401172
0.005655,0.399922
0.005656,0.398672
0.005657,0.394922
0.005658,0.396172
0.005659,0.394922
0.00566,0.389922
0.005661,0.388672
0.005662,0.387422
0.005663,0.383672
0.005664,0.378672
0.005665,0.378672
0.005666,0.377422
0.005667,0.377422
0.005668,0.372422
0.005669,0.369922
0.00567,0.369922
0.005671,0.366172
0.005672,0.368672
0.005673,0.364922
0.005674,0.362422
0.005675,0.358672
0.005676,0.358672
0.005677,0.358672
0.005678,0.356172
0.005679,0.354922
0.00568,0.348672
0.005681,0.348672
0.005682,0.351172
0.005683,0.348672
0.005684,0.346172
0.005685,0.341172
0.005686,0.342422
0.005687,0.341172
0.005688,0.338672
0.005689,0.334922
0.00569,0.336172
0.005691,0.337422
0.005692,0.329922
0.005693,0.332422
0.005694,0.329922
0.005695,0.327422
0.005696,0.327422
0.005697,0.328672
0.005698,0.324922
0.005699,0.323672
0.0057,0.321172
0.005701,0.319922
0.005702,0.319922
0.005703,0.317422
0.005704,0.316172
0.005705,0.314922
0.005706,0.313672
0.005707,0.313672
0.005708,0.311172
0.005709,0.308672
0.00571,0.307422
0.005711,0.307422
0.005712,0.304922
0.005713,0.302422
0.005714,0.302422
0.005715,0.303672
0.005716,0.299922
0.005717,0.296172
0.005718,0.294922
0.005719,0.297422
0.00572,0.294922
0.005721,0.293672
0.005722,0.291172
0.005723,0.288672
0.005724,0.289922
0.005725,0.288672
0.005726,0.284922
0.005727,0.282422
0.005728,0.288672
0.005729,0.283672
0.00573,0.281172
0.005731,0.281172
0.005732,0.284922
0.005733,0.278672
0.005734,0.277422
0.005735,0.277422
0.005736,0.277422
0.005737,0.274922
0.005738,0.274922
0.005739,0.274922
0.00574,0.268672
0.005741,0.269922
0.005742,0.271172
0.005743,0.267422
0.005744,0.264922
0.005745,0.263672
0.005746,0.268672
0.005747,0.266172
0.005748,0.259922
0.005749,0.258672
0.00575,0.259922
0.005751,0.259922
0.005752,0.257422
0.005753,0.257422
0.005754,0.254922
0.005755,0.253672
0.005756,0.254922
0.005757,0.252422
0.005758,0.248672
0.005759,0.247422
0.00576,0.244922
0.005761,0.244922
0.005762,0.249922
0.005763,0.248672
0.005764,0.246172
0.005765,0.243672
0.005766,0.242422
0.005767,0.243672
0.005768,0.239922
0.005769,0.238672
0.00577,0.242422
0.005771,0.237422
0.005772,0.237422
0.005773,0.238672
0.005774,0.238672
0.005775,0.236172
0.005776,0.233672
0.005777,0.233672
0.005778,0.232422
0.005779,0.231172
0.00578,0.231172
0.005781,0.229922
0.005782,0.227422
0.005783,0.228672
0.005784,0.228672
0.005785,0.226172
0.005786,0.224922
0.005787,0.226172
0.005788,0.224922
0.005789,0.223672
0.00579,0.222422
0.005791,0.222422
0.005792,0.222422
0.005793,0.222422
0.005794,0.221172
0.005795,0.219922
0.005796,0.219922
0.005797,0.216172
0.005798,0.214922
0.005799,0.216172
0.0058,0.213672
0.005801,0.218672
0.005802,0.217422
0.005803,0.216172
0.005804,0.213672
0.005805,0.209922
0.005806,0.209922
0.005807,0.209922
0.005808,0.208672
0.005809,0.209922
0.00581,0.207422
0.005811,0.211172
0.005812,0.207422
0.005813,0.206172
0.005814,0.206172
0.005815,0.206172
0.005816,0.203672
0.005817,0.203672
0.005818,0.206172
0.005819,0.204922
0.00582,0.203672
0.005821,0.202422
0.005822,0.202422
0.005823,0.199922
0.005824,0.199922
0.005825,0.198672
0.005826,0.199922
0.005827,0.198672
0.005828,0.196172
0.005829,0.201172
0.00583,0.199922
0.005831,0.197422
0.005832,0.197422
0.005833,0.191172
0.005834,0.198672
0.005835,0.194922
0.005836,0.194922
0.005837,0.196172
0.005838,0.193672
0.005839,0.194922
0.00584,0.192422
0.005841,0.192422
0.005842,0.192422
0.005843,0.191172
0.005844,0.192422
0.005845,0.191172
0.005846,0.189922
0.005847,0.187422
0.005848,0.187422
0.005849,0.186172
0.00585,0.188672
0.005851,0.186172
0.005852,0.183672
0.005853,0.186172
0.005854,0.186172
0.005855,0.187422
0.005856,0.186172
0.005857,0.182422
0.005858,0.184922
0.005859,0.188672
0.00586,0.186172
0.005861,0.184922
0.005862,0.184922
0.005863,0.184922
0.005864,0.183672
0.005865,0.179922
0.005866,0.182422
0.005867,0.182422
0.005868,0.182422
0.005869,0.179922
0.00587,0.183672
0.005871,0.182422
0.005872,0.184922
0.005873,0.179922
0.005874,0.179922
0.005875,0.178672
0.005876,0.179922
0.005877,0.181172
0.005878,0.179922
0.005879,0.179922
0.00588,0.177422
0.005881,0.177422
0.005882,0.178672
0.005883,0.177422
0.005884,0.178672
0.005885,0.174922
0.005886,0.174922
0.005887,0.176172
0.005888,0.174922
0.005889,0.177422
0.00589,0.177422
0.005891,0.177422
0.005892,0.176172
0.005893,0.171172
0.005894,0.172422
0.005895,0.173672
0.005896,0.173672
0.005897,0.173672
0.005898,0.172422
0.005899,0.172422
0.0059,0.169922
0.005901,0.172422
0.005902,0.171172
0.005903,0.173672
0.005904,0.167422
0.005905,0.168672
0.005906,0.172422
0.005907,0.166172
0.005908,0.167422
0.005909,0.169922
0.00591,0.171172
0.005911,0.169922
0.005912,0.169922
0.005913,0.168672
0.005914,0.168672
0.005915,0.168672
0.005916,0.167422
0.005917,0.167422
0.005918,0.169922
0.005919,0.169922
0.00592,0.168672
0.005921,0.164922
0.005922,0.166172
0.005923,0.168672
0.005924,0.166172
0.005925,0.166172
0.005926,0.169922
0.005927,0.163672
0.005928,0.167422
0.005929,0.164922
0.00593,0.166172
0.005931,0.164922
0.005932,0.163672
0.005933,0.164922
0.005934,0.163672
0.005935,0.164922
0.005936,0.159922
0.005937,0.162422
0.005938,0.166172
0.005939,0.161172
0.00594,0.162422
0.005941,0.161172
0.005942,0.162422
0.005943,0.166172
0.005944,0.163672
0.005945,0.161172
0.005946,0.163672
0.005947,0.162422
0.005948,0.162422
0.005949,0.159922
0.00595,0.159922
0.005951,0.162422
0.005952,0.163672
0.005953,0.159922
0.005954,0.162422
0.005955,0.158672
0.005956,0.159922
0.005957,0.158672
0.005958,0.158672
0.005959,0.161172
0.00596,0.157422
0.005961,0.156172
0.005962,0.162422
0.005963,0.159922
0.005964,0.158672
0.005965,0.157422
0.005966,0.154922
0.005967,0.159922
0.005968,0.157422
0.005969,0.156172
0.00597,0.158672
0.005971,0.159922
0.005972,0.158672
0.005973,0.158672
0.005974,0.161172
0.005975,0.161172
0.005976,0.156172
0.005977,0.157422
0.005978,0.154922
0.005979,0.157422
0.00598,0.153672
0.005981,0.157422
0.005982,0.153672
0.005983,0.157422
0.005984,0.153672
0.005985,0.154922
0.005986,0.157422
0.005987,0.153672
0.005988,0.154922
0.005989,0.154922
0.00599,0.154922
0.005991,0.157422
0.005992,0.157422
0.005993,0.154922
0.005994,0.157422
0.005995,0.156172
0.005996,0.154922
0.005997,0.152422
0.005998,0.154922
0.005999,0.153672
0.006,0.149922
0.006001,0.154922
0.006002,0.154922
0.006003,0.156172
0.006004,0.157422
0.006005,0.152422
0.006006,0.151172
0.006007,0.153672
0.006008,0.154922
0.006009,0.149922
0.00601,0.153672
0.006011,0.149922
0.006012,0.152422
0.006013,0.151172
0.006014,0.153672
0.006015,0.151172
0.006016,0.147422
0.006017,0.149922
0.006018,0.149922
0.006019,0.149922
0.00602,0.151172
0.006021,0.149922
0.006022,0.148672
0.006023,0.151172
0.006024,0.149922
0.006025,0.148672
0.006026,0.153672
0.006027,0.148672
0.006028,0.152422
0.006029,0.148672
0.00603,0.151172
0.006031,0.148672
0.006032,0.149922
0.006033,0.148672
0.006034,0.153672
0.006035,0.152422
0.006036,0.149922
0.006037,0.148672
0.006038,0.147422
0.006039,0.151172
0.00604,0.149922
0.006041,0.148672
0.006042,0.149922
0.006043,0.147422
0.006044,0.148672
0.006045,0.148672
0.006046,0.148672
0.006047,0.144922
0.006048,0.148672
0.006049,0.147422
0.00605,0.147422
0.006051,0.148672
0.006052,0.146172
0.006053,0.148672
0.006054,0.147422
0.006055,0.148672
0.006056,0.143672
0.006057,0.144922
0.006058,0.148672
0.006059,0.146172
0.00606,0.144922
0.006061,0.147422
0.006062,0.148672
0.006063,0.148672
0.006064,0.147422
0.006065,0.146172
0.006066,0.149922
0.006067,0.147422
0.006068,0.148672
0.006069,0.146172
0.00607,0.147422
0.006071,0.151172
0.006072,0.144922
0.006073,0.146172
0.006074,0.148672
0.006075,0.148672
0.006076,0.146172
0.006077,0.143672
0.006078,0.144922
0.006079,0.146172
0.00608,0.147422
0.006081,0.143672
0.006082,0.147422
0.006083,0.146172
0.006084,0.147422
0.006085,0.146172
0.006086,0.146172
0.006087,0.146172
0.006088,0.148672
0.006089,0.144922
0.00609,0.147422
0.006091,0.146172
0.006092,0.143672
0.006093,0.144922
0.006094,0.143672
0.006095,0.144922
0.006096,0.144922
0.006097,0.144922
0.006098,0.144922
0.006099,0.147422
0.0061,0.139922
0.006101,0.143672
0.006102,0.146172
0.006103,0.144922
0.006104,0.144922
0.006105,0.142422
0.006106,0.142422
0.006107,0.144922
0.006108,0.147422
0.006109,0.141172
0.00611,0.143672
0.006111,0.142422
0.006112,0.139922
0.006113,0.143672
0.006114,0.143672
0.006115,0.141172
0.006116,0.143672
0.006117,0.141172
0.006118,0.144922
0.006119,0.144922
0.00612,0.139922
0.006121,0.141172
0.006122,0.141172
0.006123,0.143672
0.006124,0.141172
0.006125,0.139922
0.006126,0.139922
0.006127,0.139922
0.006128,0.142422
0.006129,0.138672
0.00613,0.138672
0.006131,0.144922
0.006132,0.141172
0.006133,0.141172
0.006134,0.141172
0.006135,0.138672
0.006136,0.134922
0.006137,0.139922
0.006138,0.143672
0.006139,0.143672
0.00614,0.141172
0.006141,0.139922
0.006142,0.138672
0.006143,0.143672
0.006144,0.137422
0.006145,0.138672
0.006146,0.142422
0.006147,0.143672
0.006148,0.137422
0.006149,0.138672
0.00615,0.137422
0.006151,0.137422
0.006152,0.137422
0.006153,0.138672
0.006154,0.139922
0.006155,0.137422
0.006156,0.136172
0.006157,0.137422
0.006158,0.136172
0.006159,0.134922
0.00616,0.138672
0.006161,0.136172
0.006162,0.134922
0.006163,0.134922
0.006164,0.138672
0.006165,0.132422
0.006166,0.134922
0.006167,0.136172
0.006168,0.138672
0.006169,0.132422
0.00617,0.134922
0.006171,0.138672
0.006172,0.136172
0.006173,0.133672
0.006174,0.134922
0.006175,0.132422
0.006176,0.137422
0.006177,0.134922
0.006178,0.136172
0.006179,0.136172
0.00618,0.134922
0.006181,0.136172
0.006182,0.131172
0.006183,0.136172
0.006184,0.134922
0.006185,0.134922
0.006186,0.137422
0.006187,0.133672
0.006188,0.133672
0.006189,0.128672
0.00619,0.133672
0.006191,0.136172
0.006192,0.133672
0.006193,0.128672
0.006194,0.131172
0.006195,0.136172
0.006196,0.131172
0.006197,0.132422
0.006198,0.134922
0.006199,0.131172
0.0062,0.131172
0.006201,0.131172
0.006202,0.133672
0.006203,0.133672
0.006204,0.131172
0.006205,0.132422
0.006206,0.132422
0.006207,0.136172
0.006208,0.129922
0.006209,0.131172
0.00621,0.132422
0.006211,0.132422
0.006212,0.131172
0.006213,0.128672
0.006214,0.128672
0.006215,0.133672
0.006216,0.131172
0.006217,0.132422
0.006218,0.126172
0.006219,0.132422
0.00622,0.133672
0.006221,0.129922
0.006222,0.127422
0.006223,0.132422
0.006224,0.127422
0.006225,0.132422
0.006226,0.127422
0.006227,0.127422
0.006228,0.131172
0.006229,0.128672
0.00623,0.128672
0.006231,0.132422
0.006232,0.127422
0.006233,0.129922
0.006234,0.129922
0.006235,0.129922
0.006236,0.126172
0.006237,0.124922
0.006238,0.131172
0.006239,0.133672
0.00624,0.131172
0.006241,0.131172
0.006242,0.132422
0.006243,0.131172
0.006244,0.131172
0.006245,0.129922
0.006246,0.132422
0.006247,0.129922
0.006248,0.131172
0.006249,0.132422
0.00625,0.132422
0.006251,0.132422
0.006252,0.133672
0.006253,0.132422
0.006254,0.133672
0.006255,0.134922
0.006256,0.134922
0.006257,0.128672
0.006258,0.134922
0.006259,0.132422
0.00626,0.132422
0.006261,0.131172
0.006262,0.134922
0.006263,0.133672
0.006264,0.132422
0.006265,0.136172
0.006266,0.136172
0.006267,0.136172
0.006268,0.136172
0.006269,0.134922
0.00627,0.137422
0.006271,0.137422
0.006272,0.136172
0.006273,0.136172
0.006274,0.139922
0.006275,0.138672
0.006276,0.138672
0.006277,0.134922
0.006278,0.137422
0.006279,0.138672
0.00628,0.139922
0.006281,0.141172
0.006282,0.139922
0.006283,0.141172
0.006284,0.138672
0.006285,0.143672
0.006286,0.141172
0.006287,0.143672
0.006288,0.139922
0.006289,0.141172
0.00629,0.141172
0.006291,0.139922
0.006292,0.144922
0.006293,0.143672
0.006294,0.142422
0.006295,0.142422
0.006296,0.146172
0.006297,0.142422
0.006298,0.143672
0.006299,0.147422
0.0063,0.146172
0.006301,0.144922
0.006302,0.146172
0.006303,0.146172
0.006304,0.148672
0.006305,0.147422
0.006306,0.148672
0.006307,0.151172
0.006308,0.148672
0.006309,0.148672
0.00631,0.151172
0.006311,0.149922
0.006312,0.148672
0.006313,0.147422
0.006314,0.153672
0.006315,0.151172
0.006316,0.152422
0.006317,0.151172
0.006318,0.151172
0.006319,0.154922
0.00632,0.149922
0.006321,0.148672
0.006322,0.153672
0.006323,0.153672
0.006324,0.154922
0.006325,0.153672
0.006326,0.156172
0.006327,0.156172
0.006328,0.156172
0.006329,0.154922
0.00633,0.156172
0.006331,0.162422
0.006332,0.157422
0.006333,0.157422
0.006334,0.158672
0.006335,0.158672
0.006336,0.159922
0.006337,0.157422
0.006338,0.159922
0.006339,0.159922
0.00634,0.159922
0.006341,0.157422
0.006342,0.161172
0.006343,0.163672
0.006344,0.157422
0.006345,0.156172
0.006346,0.159922
0.006347,0.161172
0.006348,0.159922
0.006349,0.156172
0.00635,0.158672
0.006351,0.162422
0.006352,0.161172
0.006353,0.159922
0.006354,0.166172
0.006355,0.162422
0.006356,0.161172
0.006357,0.159922
0.006358,0.164922
0.006359,0.164922
0.00636,0.162422
0.006361,0.162422
0.006362,0.166172
0.006363,0.167422
0.006364,0.164922
0.006365,0.164922
0.006366,0.166172
0.006367,0.163672
0.006368,0.163672
0.006369,0.164922
0.00637,0.164922
0.006371,0.167422
0.006372,0.168672
0.006373,0.166172
0.006374,0.167422
0.006375,0.167422
0.006376,0.168672
0.006377,0.167422
0.006378,0.169922
0.006379,0.169922
0.00638,0.169922
0.006381,0.168672
0.006382,0.172422
0.006383,0.176172
0.006384,0.173672
0.006385,0.172422
0.006386,0.176172
0.006387,0.176172
0.006388,0.176172
0.006389,0.176172
0.00639,0.178672
0.006391,0.177422
0.006392,0.181172
0.006393,0.181172
0.006394,0.182422
0.006395,0.187422
0.006396,0.189922
0.006397,0.189922
0.006398,0.191172
0.006399,0.194922
0.0064,0.194922
0.006401,0.191172
0.006402,0.199922
0.006403,0.198672
0.006404,0.198672
0.006405,0.202422
0.006406,0.203672
0.006407,0.207422
0.006408,0.209922
0.006409,0.206172
0.00641,0.208672
0.006411,0.211172
0.006412,0.217422
0.006413,0.217422
0.006414,0.222422
0.006415,0.223672
0.006416,0.226172
0.006417,0.229922
0.006418,0.229922
0.006419,0.234922
0.00642,0.238672
0.006421,0.239922
0.006422,0.246172
0.006423,0.247422
0.006424,0.253672
0.006425,0.254922
0.006426,0.257422
0.006427,0.263672
0.006428,0.266172
0.006429,0.271172
0.00643,0.271172
0.006431,0.279922
0.006432,0.281172
0.006433,0.283672
0.006434,0.288672
0.006435,0.297422
0.006436,0.302422
0.006437,0.299922
0.006438,0.307422
0.006439,0.312422
0.00644,0.314922
0.006441,0.319922
0.006442,0.323672
0.006443,0.328672
0.006444,0.332422
0.006445,0.337422
0.006446,0.344922
0.006447,0.348672
0.006448,0.356172
0.006449,0.359922
0.00645,0.364922
0.006451,0.371172
0.006452,0.373672
0.006453,0.377422
0.006454,0.388672
0.006455,0.391172
0.006456,0.398672
0.006457,0.404922
0.006458,0.407422
0.006459,0.414922
0.00646,0.418672
0.006461,0.426172
0.006462,0.431172
0.006463,0.436172
0.006464,0.439922
0.006465,0.447422
0.006466,0.456172
0.006467,0.459922
0.006468,0.467422
0.006469,0.468672
0.00647,0.481172
0.006471,0.479922
0.006472,0.487422
0.006473,0.496172
0.006474,0.502422
0.006475,0.506172
0.006476,0.513672
0.006477,0.516172
0.006478,0.523672
0.006479,0.529922
0.00648,0.532422
0.006481,0.538672
0.006482,0.544922
0.006483,0.551172
0.006484,0.558672
0.006485,0.561172
0.006486,0.568672
0.006487,0.571172
0.006488,0.576172
0.006489,0.583672
0.00649,0.588672
0.006491,0.594922
0.006492,0.597422
0.006493,0.597422
0.006494,0.607422
0.006495,0.612422
0.006496,0.614922
0.006497,0.619922
0.006498,0.624922
0.006499,0.632422
0.0065,0.636172
0.006501,0.637422
0.006502,0.642422
0.006503,0.643672
0.006504,0.653672
0.006505,0.651172
0.006506,0.659922
0.006507,0.661172
0.006508,0.663672
0.006509,0.667422
0.00651,0.671172
0.006511,0.676172
0.006512,0.676172
0.006513,0.676172
0.006514,0.682422
0.006515,0.684922
0.006516,0.689922
0.006517,0.692422
0.006518,0.696172
0.006519,0.696172
0.00652,0.697422
0.006521,0.701172
0.006522,0.701172
0.006523,0.703672
0.006524,0.704922
0.006525,0.702422
0.006526,0.711172
0.006527,0.708672
0.006528,0.706172
0.006529,0.707422
0.00653,0.713672
0.006531,0.711172
0.006532,0.712422
0.006533,0.711172
0.006534,0.714922
0.006535,0.712422
0.006536,0.716172
0.006537,0.713672
0.006538,0.714922
0.006539,0.712422
0.00654,0.716172
0.006541,0.711172
0.006542,0.712422
0.006543,0.713672
0.006544,0.712422
0.006545,0.704922
0.006546,0.707422
0.006547,0.711172
0.006548,0.707422
0.006549,0.703672
0.00655,0.702422
0.006551,0.706172
0.006552,0.702422
0.006553,0.697422
0.006554,0.698672
0.006555,0.694922
0.006556,0.697422
0.006557,0.693672
0.006558,0.689922
0.006559,0.691172
0.00656,0.684922
0.006561,0.681172
0.006562,0.681172
0.006563,0.678672
0.006564,0.674922
0.006565,0.672422
0.006566,0.672422
0.006567,0.668672
0.006568,0.662422
0.006569,0.658672
0.00657,0.658672
0.006571,0.654922
0.006572,0.651172
0.006573,0.649922
0.006574,0.648672
0.006575,0.643672
0.006576,0.642422
0.006577,0.636172
0.006578,0.634922
0.006579,0.629922
0.00658,0.627422
0.006581,0.622422
0.006582,0.619922
0.006583,0.617422
0.006584,0.614922
0.006585,0.607422
0.006586,0.608672
0.006587,0.602422
0.006588,0.597422
0.006589,0.594922
0.00659,0.594922
0.006591,0.588672
0.006592,0.589922
0.006593,0.578672
0.006594,0.574922
0.006595,0.576172
0.006596,0.569922
0.006597,0.566172
0.006598,0.567422
0.006599,0.561172
0.0066,0.557422
0.006601,0.553672
0.006602,0.549922
0.006603,0.551172
0.006604,0.546172
0.006605,0.539922
0.006606,0.536172
0.006607,0.531172
0.006608,0.529922
0.006609,0.524922
0.00661,0.526172
0.006611,0.522422
0.006612,0.518672
0.006613,0.513672
0.006614,0.508672
0.006615,0.509922
0.006616,0.501172
0.006617,0.499922
0.006618,0.499922
0.006619,0.493672
0.00662,0.493672
0.006621,0.489922
0.006622,0.486172
0.006623,0.482422
0.006624,0.477422
0.006625,0.476172
0.006626,0.473672
0.006627,0.469922
0.006628,0.469922
0.006629,0.466172
0.00663,0.462422
0.006631,0.456172
0.006632,0.457422
0.006633,0.452422
0.006634,0.449922
0.006635,0.446172
0.006636,0.443672
0.006637,0.438672
0.006638,0.438672
0.006639,0.439922
0.00664,0.436172
0.006641,0.432422
0.006642,0.427422
0.006643,0.429922
0.006644,0.424922
0.006645,0.422422
0.006646,0.419922
0.006647,0.418672
0.006648,0.416172
0.006649,0.411172
0.00665,0.412422
0.006651,0.408672
0.006652,0.403672
0.006653,0.402422
0.006654,0.399922
0.006655,0.401172
0.006656,0.396172
0.006657,0.393672
0.006658,0.394922
0.006659,0.392422
0.00666,0.388672
0.006661,0.382422
0.006662,0.388672
0.006663,0.383672
0.006664,0.384922
0.006665,0.378672
0.006666,0.379922
0.006667,0.374922
0.006668,0.371172
0.006669,0.373672
0.00667,0.371172
0.006671,0.369922
0.006672,0.363672
0.006673,0.361172
0.006674,0.362422
0.006675,0.361172
0.006676,0.358672
0.006677,0.358672
0.006678,0.352422
0.006679,0.356172
0.00668,0.352422
0.006681,0.348672
0.006682,0.352422
0.006683,0.346172
0.006684,0.346172
0.006685,0.339922
0.006686,0.341172
0.006687,0.338672
0.006688,0.341172
0.006689,0.337422
0.00669,0.334922
0.006691,0.334922
0.006692,0.334922
0.006693,0.328672
0.006694,0.333672
0.006695,0.329922
0.006696,0.327422
0.006697,0.327422
0.006698,0.329922
0.006699,0.323672
0.0067,0.319922
0.006701,0.322422
0.006702,0.321172
0.006703,0.318672
0.006704,0.317422
0.006705,0.314922
0.006706,0.316172
0.006707,0.312422
0.006708,0.311172
0.006709,0.309922
0.00671,0.307422
0.006711,0.307422
0.006712,0.304922
0.006713,0.303672
0.006714,0.302422
0.006715,0.301172
0.006716,0.298672
0.006717,0.297422
0.006718,0.298672
0.006719,0.296172
0.00672,0.293672
0.006721,0.291172
0.006722,0.289922
0.006723,0.292422
0.006724,0.289922
0.006725,0.283672
0.006726,0.287422
0.006727,0.286172
0.006728,0.282422
0.006729,0.279922
0.00673,0.286172
0.006731,0.281172
0.006732,0.281172
0.006733,0.278672
0.006734,0.278672
0.006735,0.278672
0.006736,0.274922
0.006737,0.272422
0.006738,0.272422
0.006739,0.272422
0.00674,0.268672
0.006741,0.268672
0.006742,0.264922
0.006743,0.269922
0.006744,0.268672
0.006745,0.262422
0.006746,0.264922
0.006747,0.262422
0.006748,0.263672
0.006749,0.258672
0.00675,0.259922
0.006751,0.258672
0.006752,0.256172
0.006753,0.252422
0.006754,0.257422
0.006755,0.254922
0.006756,0.249922
0.006757,0.252422
0.006758,0.252422
0.006759,0.249922
0.00676,0.248672
0.006761,0.247422
0.006762,0.244922
0.006763,0.248672
0.006764,0.247422
0.006765,0.241172
0.006766,0.243672
0.006767,0.243672
0.006768,0.241172
0.006769,0.238672
0.00677,0.238672
0.006771,0.241172
0.006772,0.238672
0.006773,0.236172
0.006774,0.237422
0.006775,0.236172
