Time (s),Voltage (V)
0.003006,0.433672
0.003007,0.434922
0.003008,0.426172
0.003009,0.426172
0.00301,0.424922
0.003011,0.422422
0.003012,0.418672
0.003013,0.417422
0.003014,0.412422
0.003015,0.413672
0.003016,0.409922
0.003017,0.408672
0.003018,0.404922
0.003019,0.403672
0.00302,0.403672
0.003021,0.401172
0.003022,0.396172
0.003023,0.396172
0.003024,0.394922
0.003025,0.393672
0.003026,0.392422
0.003027,0.389922
0.003028,0.389922
0.003029,0.389922
0.00303,0.383672
0.003031,0.382422
0.003032,0.381172
0.003033,0.376172
0.003034,0.374922
0.003035,0.374922
0.003036,0.374922
0.003037,0.374922
0.003038,0.372422
0.003039,0.367422
0.00304,0.366172
0.003041,0.367422
0.003042,0.363672
0.003043,0.363672
0.003044,0.361172
0.003045,0.359922
0.003046,0.361172
0.003047,0.354922
0.003048,0.357422
0.003049,0.351172
0.00305,0.351172
0.003051,0.348672
0.003052,0.346172
0.003053,0.348672
0.003054,0.346172
0.003055,0.343672
0.003056,0.341172
0.003057,0.342422
0.003058,0.341172
0.003059,0.338672
0.00306,0.336172
0.003061,0.337422
0.003062,0.333672
0.003063,0.332422
0.003064,0.331172
0.003065,0.331172
0.003066,0.329922
0.003067,0.327422
0.003068,0.323672
0.003069,0.326172
0.00307,0.322422
0.003071,0.327422
0.003072,0.321172
0.003073,0.319922
0.003074,0.323672
0.003075,0.317422
0.003076,0.317422
0.003077,0.316172
0.003078,0.316172
0.003079,0.314922
0.00308,0.312422
0.003081,0.309922
0.003082,0.311172
0.003083,0.309922
0.003084,0.308672
0.003085,0.307422
0.003086,0.304922
0.003087,0.307422
0.003088,0.303672
0.003089,0.302422
0.00309,0.301172
0.003091,0.301172
0.003092,0.298672
0.003093,0.292422
0.003094,0.294922
0.003095,0.298672
0.003096,0.294922
0.003097,0.292422
0.003098,0.293672
0.003099,0.291172
0.0031,0.291172
0.003101,0.292422
0.003102,0.287422
0.003103,0.286172
0.003104,0.287422
0.003105,0.282422
0.003106,0.283672
0.003107,0.283672
0.003108,0.284922
0.003109,0.279922
0.00311,0.278672
0.003111,0.283672
0.003112,0.276172
0.003113,0.279922
0.003114,0.278672
0.003115,0.278672
0.003116,0.274922
0.003117,0.273672
0.003118,0.272422
0.003119,0.273672
0.00312,0.273672
0.003121,0.269922
0.003122,0.273672
0.003123,0.271172
0.003124,0.268672
0.003125,0.264922
0.003126,0.266172
0.003127,0.262422
0.003128,0.264922
0.003129,0.261172
0.00313,0.258672
0.003131,0.263672
0.003132,0.262422
0.003133,0.256172
0.003134,0.258672
0.003135,0.261172
0.003136,0.262422
0.003137,0.256172
0.003138,0.257422
0.003139,0.256172
0.00314,0.252422
0.003141,0.252422
0.003142,0.253672
0.003143,0.247422
0.003144,0.256172
0.003145,0.252422
0.003146,0.251172
0.003147,0.248672
0.003148,0.246172
0.003149,0.246172
0.00315,0.247422
0.003151,0.246172
0.003152,0.244922
0.003153,0.246172
0.003154,0.242422
0.003155,0.246172
0.003156,0.244922
0.003157,0.241172
0.003158,0.241172
0.003159,0.236172
0.00316,0.237422
0.003161,0.238672
0.003162,0.237422
0.003163,0.236172
0.003164,0.234922
0.003165,0.233672
0.003166,0.237422
0.003167,0.236172
0.003168,0.236172
0.003169,0.228672
0.00317,0.231172
0.003171,0.229922
0.003172,0.227422
0.003173,0.226172
0.003174,0.227422
0.003175,0.231172
0.003176,0.228672
0.003177,0.223672
0.003178,0.223672
0.003179,0.226172
0.00318,0.223672
0.003181,0.226172
0.003182,0.221172
0.003183,0.223672
0.003184,0.218672
0.003185,0.222422
0.003186,0.219922
0.003187,0.218672
0.003188,0.217422
0.003189,0.218672
0.00319,0.213672
0.003191,0.216172
0.003192,0.218672
0.003193,0.214922
0.003194,0.217422
0.003195,0.213672
0.003196,0.213672
0.003197,0.209922
0.003198,0.212422
0.003199,0.212422
0.0032,0.212422
0.003201,0.212422
0.003202,0.211172
0.003203,0.209922
0.003204,0.208672
0.003205,0.209922
0.003206,0.209922
0.003207,0.206172
0.003208,0.206172
0.003209,0.203672
0.00321,0.202422
0.003211,0.206172
0.003212,0.203672
0.003213,0.203672
0.003214,0.204922
0.003215,0.201172
0.003216,0.201172
0.003217,0.196172
0.003218,0.201172
0.003219,0.199922
0.00322,0.198672
0.003221,0.197422
0.003222,0.198672
0.003223,0.196172
0.003224,0.196172
0.003225,0.197422
0.003226,0.194922
0.003227,0.193672
0.003228,0.192422
0.003229,0.194922
0.00323,0.194922
0.003231,0.193672
0.003232,0.193672
0.003233,0.192422
0.003234,0.191172
0.003235,0.189922
0.003236,0.193672
0.003237,0.186172
0.003238,0.187422
0.003239,0.188672
0.00324,0.187422
0.003241,0.187422
0.003242,0.189922
0.003243,0.188672
0.003244,0.188672
0.003245,0.188672
0.003246,0.187422
0.003247,0.182422
0.003248,0.183672
0.003249,0.184922
0.00325,0.186172
0.003251,0.186172
0.003252,0.182422
0.003253,0.186172
0.003254,0.183672
0.003255,0.186172
0.003256,0.179922
0.003257,0.181172
0.003258,0.179922
0.003259,0.183672
0.00326,0.181172
0.003261,0.176172
0.003262,0.179922
0.003263,0.181172
0.003264,0.176172
0.003265,0.173672
0.003266,0.177422
0.003267,0.177422
0.003268,0.177422
0.003269,0.177422
0.00327,0.179922
0.003271,0.179922
0.003272,0.177422
0.003273,0.176172
0.003274,0.171172
0.003275,0.174922
0.003276,0.176172
0.003277,0.171172
0.003278,0.172422
0.003279,0.174922
0.00328,0.173672
0.003281,0.172422
0.003282,0.169922
0.003283,0.171172
0.003284,0.173672
0.003285,0.167422
0.003286,0.169922
0.003287,0.173672
0.003288,0.166172
0.003289,0.167422
0.00329,0.169922
0.003291,0.171172
0.003292,0.171172
0.003293,0.167422
0.003294,0.167422
0.003295,0.168672
0.003296,0.166172
0.003297,0.166172
0.003298,0.163672
0.003299,0.166172
0.0033,0.167422
0.003301,0.164922
0.003302,0.167422
0.003303,0.167422
0.003304,0.162422
0.003305,0.166172
0.003306,0.163672
0.003307,0.163672
0.003308,0.161172
0.003309,0.163672
0.00331,0.163672
0.003311,0.161172
0.003312,0.162422
0.003313,0.159922
0.003314,0.162422
0.003315,0.162422
0.003316,0.161172
0.003317,0.159922
0.003318,0.161172
0.003319,0.161172
0.00332,0.161172
0.003321,0.162422
0.003322,0.161172
0.003323,0.162422
0.003324,0.161172
0.003325,0.158672
0.003326,0.163672
0.003327,0.161172
0.003328,0.156172
0.003329,0.156172
0.00333,0.156172
0.003331,0.157422
0.003332,0.156172
0.003333,0.156172
0.003334,0.157422
0.003335,0.156172
0.003336,0.159922
0.003337,0.157422
0.003338,0.156172
0.003339,0.156172
0.00334,0.153672
0.003341,0.156172
0.003342,0.153672
0.003343,0.156172
0.003344,0.156172
0.003345,0.156172
0.003346,0.153672
0.003347,0.154922
0.003348,0.149922
0.003349,0.152422
0.00335,0.151172
0.003351,0.153672
0.003352,0.152422
0.003353,0.152422
0.003354,0.152422
0.003355,0.152422
0.003356,0.151172
0.003357,0.148672
0.003358,0.149922
0.003359,0.148672
0.00336,0.152422
0.003361,0.153672
0.003362,0.148672
0.003363,0.152422
0.003364,0.151172
0.003365,0.149922
0.003366,0.147422
0.003367,0.148672
0.003368,0.147422
0.003369,0.144922
0.00337,0.148672
0.003371,0.148672
0.003372,0.147422
0.003373,0.144922
0.003374,0.146172
0.003375,0.146172
0.003376,0.146172
0.003377,0.146172
0.003378,0.146172
0.003379,0.146172
0.00338,0.148672
0.003381,0.146172
0.003382,0.143672
0.003383,0.146172
0.003384,0.144922
0.003385,0.146172
0.003386,0.146172
0.003387,0.144922
0.003388,0.146172
0.003389,0.142422
0.00339,0.148672
0.003391,0.146172
0.003392,0.144922
0.003393,0.147422
0.003394,0.146172
0.003395,0.146172
0.003396,0.143672
0.003397,0.141172
0.003398,0.144922
0.003399,0.144922
0.0034,0.146172
0.003401,0.144922
0.003402,0.142422
0.003403,0.141172
0.003404,0.143672
0.003405,0.141172
0.003406,0.143672
0.003407,0.142422
0.003408,0.139922
0.003409,0.144922
0.00341,0.142422
0.003411,0.142422
0.003412,0.142422
0.003413,0.141172
0.003414,0.143672
0.003415,0.143672
0.003416,0.142422
0.003417,0.143672
0.003418,0.144922
0.003419,0.141172
0.00342,0.142422
0.003421,0.139922
0.003422,0.144922
0.003423,0.142422
0.003424,0.146172
0.003425,0.142422
0.003426,0.146172
0.003427,0.147422
0.003428,0.142422
0.003429,0.138672
0.00343,0.142422
0.003431,0.143672
0.003432,0.143672
0.003433,0.142422
0.003434,0.144922
0.003435,0.146172
0.003436,0.142422
0.003437,0.142422
0.003438,0.146172
0.003439,0.147422
0.00344,0.139922
0.003441,0.141172
0.003442,0.143672
0.003443,0.138672
0.003444,0.143672
0.003445,0.142422
0.003446,0.144922
0.003447,0.143672
0.003448,0.147422
0.003449,0.143672
0.00345,0.144922
0.003451,0.146172
0.003452,0.144922
0.003453,0.142422
0.003454,0.146172
0.003455,0.146172
0.003456,0.147422
0.003457,0.144922
0.003458,0.146172
0.003459,0.144922
0.00346,0.146172
0.003461,0.144922
0.003462,0.146172
0.003463,0.146172
0.003464,0.144922
0.003465,0.143672
0.003466,0.147422
0.003467,0.149922
0.003468,0.146172
0.003469,0.144922
0.00347,0.148672
0.003471,0.147422
0.003472,0.148672
0.003473,0.146172
0.003474,0.148672
0.003475,0.149922
0.003476,0.147422
0.003477,0.147422
0.003478,0.151172
0.003479,0.148672
0.00348,0.152422
0.003481,0.148672
0.003482,0.151172
0.003483,0.153672
0.003484,0.153672
0.003485,0.153672
0.003486,0.153672
0.003487,0.157422
0.003488,0.156172
0.003489,0.151172
0.00349,0.153672
0.003491,0.154922
0.003492,0.156172
0.003493,0.157422
0.003494,0.153672
0.003495,0.161172
0.003496,0.161172
0.003497,0.153672
0.003498,0.157422
0.003499,0.158672
0.0035,0.157422
0.003501,0.159922
0.003502,0.162422
0.003503,0.163672
0.003504,0.162422
0.003505,0.158672
0.003506,0.158672
0.003507,0.161172
0.003508,0.161172
0.003509,0.162422
0.00351,0.162422
0.003511,0.158672
0.003512,0.163672
0.003513,0.162422
0.003514,0.164922
0.003515,0.166172
0.003516,0.166172
0.003517,0.164922
0.003518,0.166172
0.003519,0.168672
0.00352,0.167422
0.003521,0.162422
0.003522,0.167422
0.003523,0.167422
0.003524,0.168672
0.003525,0.167422
0.003526,0.167422
0.003527,0.173672
0.003528,0.169922
0.003529,0.169922
0.00353,0.173672
0.003531,0.172422
0.003532,0.172422
0.003533,0.171172
0.003534,0.169922
0.003535,0.176172
0.003536,0.173672
0.003537,0.174922
0.003538,0.177422
0.003539,0.174922
0.00354,0.174922
0.003541,0.178672
0.003542,0.173672
0.003543,0.176172
0.003544,0.178672
0.003545,0.179922
0.003546,0.181172
0.003547,0.179922
0.003548,0.179922
0.003549,0.178672
0.00355,0.182422
0.003551,0.181172
0.003552,0.183672
0.003553,0.184922
0.003554,0.184922
0.003555,0.182422
0.003556,0.182422
0.003557,0.181172
0.003558,0.183672
0.003559,0.186172
0.00356,0.186172
0.003561,0.186172
0.003562,0.183672
0.003563,0.186172
0.003564,0.186172
0.003565,0.188672
0.003566,0.187422
0.003567,0.188672
0.003568,0.191172
0.003569,0.183672
0.00357,0.186172
0.003571,0.188672
0.003572,0.189922
0.003573,0.188672
0.003574,0.187422
0.003575,0.189922
0.003576,0.191172
0.003577,0.191172
0.003578,0.191172
0.003579,0.191172
0.00358,0.191172
0.003581,0.192422
0.003582,0.193672
0.003583,0.192422
0.003584,0.193672
0.003585,0.191172
0.003586,0.192422
0.003587,0.193672
0.003588,0.194922
0.003589,0.193672
0.00359,0.198672
0.003591,0.194922
0.003592,0.196172
0.003593,0.192422
0.003594,0.193672
0.003595,0.197422
0.003596,0.199922
0.003597,0.197422
0.003598,0.197422
0.003599,0.197422
0.0036,0.201172
0.003601,0.194922
0.003602,0.198672
0.003603,0.197422
0.003604,0.198672
0.003605,0.197422
0.003606,0.199922
0.003607,0.198672
0.003608,0.198672
0.003609,0.198672
0.00361,0.202422
0.003611,0.201172
0.003612,0.201172
0.003613,0.201172
0.003614,0.203672
0.003615,0.201172
0.003616,0.202422
0.003617,0.203672
0.003618,0.201172
0.003619,0.204922
0.00362,0.204922
0.003621,0.202422
0.003622,0.204922
0.003623,0.202422
0.003624,0.208672
0.003625,0.204922
0.003626,0.208672
0.003627,0.207422
0.003628,0.204922
0.003629,0.209922
0.00363,0.208672
0.003631,0.209922
0.003632,0.207422
0.003633,0.211172
0.003634,0.212422
0.003635,0.211172
0.003636,0.212422
0.003637,0.213672
0.003638,0.218672
0.003639,0.216172
0.00364,0.214922
0.003641,0.216172
0.003642,0.221172
0.003643,0.219922
0.003644,0.221172
0.003645,0.219922
0.003646,0.223672
0.003647,0.223672
0.003648,0.224922
0.003649,0.222422
0.00365,0.228672
0.003651,0.231172
0.003652,0.229922
0.003653,0.231172
0.003654,0.232422
0.003655,0.233672
0.003656,0.238672
0.003657,0.234922
0.003658,0.238672
0.003659,0.239922
0.00366,0.244922
0.003661,0.242422
0.003662,0.247422
0.003663,0.252422
0.003664,0.251172
0.003665,0.253672
0.003666,0.258672
0.003667,0.258672
0.003668,0.259922
0.003669,0.266172
0.00367,0.268672
0.003671,0.272422
0.003672,0.273672
0.003673,0.271172
0.003674,0.281172
0.003675,0.281172
0.003676,0.281172
0.003677,0.286172
0.003678,0.289922
0.003679,0.292422
0.00368,0.291172
0.003681,0.296172
0.003682,0.301172
0.003683,0.303672
0.003684,0.313672
0.003685,0.307422
0.003686,0.309922
0.003687,0.321172
0.003688,0.319922
0.003689,0.324922
0.00369,0.326172
0.003691,0.332422
0.003692,0.336172
0.003693,0.338672
0.003694,0.344922
0.003695,0.351172
0.003696,0.353672
0.003697,0.356172
0.003698,0.361172
0.003699,0.363672
0.0037,0.367422
0.003701,0.371172
0.003702,0.381172
0.003703,0.383672
0.003704,0.388672
0.003705,0.393672
0.003706,0.398672
0.003707,0.403672
0.003708,0.408672
0.003709,0.412422
0.00371,0.418672
0.003711,0.422422
0.003712,0.429922
0.003713,0.431172
0.003714,0.436172
0.003715,0.446172
0.003716,0.451172
0.003717,0.451172
0.003718,0.458672
0.003719,0.463672
0.00372,0.467422
0.003721,0.476172
0.003722,0.479922
0.003723,0.486172
0.003724,0.489922
0.003725,0.498672
0.003726,0.507422
0.003727,0.508672
0.003728,0.517422
0.003729,0.519922
0.00373,0.527422
0.003731,0.528672
0.003732,0.539922
0.003733,0.544922
0.003734,0.553672
0.003735,0.559922
0.003736,0.564922
0.003737,0.569922
0.003738,0.573672
0.003739,0.584922
0.00374,0.586172
0.003741,0.593672
0.003742,0.601172
0.003743,0.604922
0.003744,0.611172
0.003745,0.618672
0.003746,0.623672
0.003747,0.633672
0.003748,0.638672
0.003749,0.642422
0.00375,0.651172
0.003751,0.658672
0.003752,0.658672
0.003753,0.667422
0.003754,0.677422
0.003755,0.682422
0.003756,0.686172
0.003757,0.692422
0.003758,0.703672
0.003759,0.703672
0.00376,0.711172
0.003761,0.716172
0.003762,0.724922
0.003763,0.729922
0.003764,0.733672
0.003765,0.741172
0.003766,0.747422
0.003767,0.753672
0.003768,0.758672
0.003769,0.763672
0.00377,0.771172
0.003771,0.777422
0.003772,0.784922
0.003773,0.788672
0.003774,0.796172
0.003775,0.799922
0.003776,0.806172
0.003777,0.809922
0.003778,0.817422
0.003779,0.822422
0.00378,0.824922
0.003781,0.828672
0.003782,0.836172
0.003783,0.843672
0.003784,0.847422
0.003785,0.847422
0.003786,0.856172
0.003787,0.862422
0.003788,0.864922
0.003789,0.868672
0.00379,0.878672
0.003791,0.882422
0.003792,0.883672
0.003793,0.888672
0.003794,0.896172
0.003795,0.897422
0.003796,0.901172
0.003797,0.907422
0.003798,0.909922
0.003799,0.913672
0.0038,0.919922
0.003801,0.923672
0.003802,0.926172
0.003803,0.928672
0.003804,0.934922
0.003805,0.934922
0.003806,0.942422
0.003807,0.948672
0.003808,0.943672
0.003809,0.947422
0.00381,0.951172
0.003811,0.953672
0.003812,0.958672
0.003813,0.958672
0.003814,0.964922
0.003815,0.966172
0.003816,0.968672
0.003817,0.969922
0.003818,0.972422
0.003819,0.973672
0.00382,0.979922
0.003821,0.976172
0.003822,0.978672
0.003823,0.979922
0.003824,0.981172
0.003825,0.984922
0.003826,0.987422
0.003827,0.987422
0.003828,0.986172
0.003829,0.984922
0.00383,0.988672
0.003831,0.991172
0.003832,0.988672
0.003833,0.991172
0.003834,0.992422
0.003835,0.988672
0.003836,0.991172
0.003837,0.991172
0.003838,0.989922
0.003839,0.994922
0.00384,0.989922
0.003841,0.989922
0.003842,0.991172
0.003843,0.989922
0.003844,0.991172
0.003845,0.991172
0.003846,0.989922
0.003847,0.991172
0.003848,0.987422
0.003849,0.982422
0.00385,0.984922
0.003851,0.979922
0.003852,0.982422
0.003853,0.979922
0.003854,0.978672
0.003855,0.978672
0.003856,0.976172
0.003857,0.973672
0.003858,0.971172
0.003859,0.969922
0.00386,0.964922
0.003861,0.964922
0.003862,0.963672
0.003863,0.962422
0.003864,0.953672
0.003865,0.957422
0.003866,0.957422
0.003867,0.954922
0.003868,0.947422
0.003869,0.946172
0.00387,0.941172
0.003871,0.939922
0.003872,0.936172
0.003873,0.933672
0.003874,0.929922
0.003875,0.931172
0.003876,0.923672
0.003877,0.919922
0.003878,0.917422
0.003879,0.914922
0.00388,0.908672
0.003881,0.903672
0.003882,0.902422
0.003883,0.899922
0.003884,0.899922
0.003885,0.889922
0.003886,0.892422
0.003887,0.883672
0.003888,0.881172
0.003889,0.873672
0.00389,0.877422
0.003891,0.866172
0.003892,0.864922
0.003893,0.857422
0.003894,0.853672
0.003895,0.849922
0.003896,0.846172
0.003897,0.838672
0.003898,0.838672
0.003899,0.831172
0.0039,0.829922
0.003901,0.823672
0.003902,0.823672
0.003903,0.814922
0.003904,0.808672
0.003905,0.803672
0.003906,0.803672
0.003907,0.797422
0.003908,0.793672
0.003909,0.787422
0.00391,0.786172
0.003911,0.778672
0.003912,0.777422
0.003913,0.771172
0.003914,0.766172
0.003915,0.762422
0.003916,0.758672
0.003917,0.753672
0.003918,0.748672
0.003919,0.746172
0.00392,0.741172
0.003921,0.733672
0.003922,0.724922
0.003923,0.724922
0.003924,0.718672
0.003925,0.714922
0.003926,0.712422
0.003927,0.707422
0.003928,0.702422
0.003929,0.696172
0.00393,0.696172
0.003931,0.686172
0.003932,0.686172
0.003933,0.678672
0.003934,0.677422
0.003935,0.669922
0.003936,0.666172
0.003937,0.663672
0.003938,0.661172
0.003939,0.653672
0.00394,0.646172
0.003941,0.643672
0.003942,0.642422
0.003943,0.637422
0.003944,0.634922
0.003945,0.628672
0.003946,0.627422
0.003947,0.621172
0.003948,0.612422
0.003949,0.612422
0.00395,0.609922
0.003951,0.602422
0.003952,0.598672
0.003953,0.592422
0.003954,0.592422
0.003955,0.589922
0.003956,0.583672
0.003957,0.578672
0.003958,0.578672
0.003959,0.574922
0.00396,0.568672
0.003961,0.564922
0.003962,0.559922
0.003963,0.557422
0.003964,0.557422
0.003965,0.548672
0.003966,0.548672
0.003967,0.543672
0.003968,0.542422
0.003969,0.538672
0.00397,0.534922
0.003971,0.533672
0.003972,0.529922
0.003973,0.522422
0.003974,0.522422
0.003975,0.519922
0.003976,0.514922
0.003977,0.511172
0.003978,0.507422
0.003979,0.503672
0.00398,0.502422
0.003981,0.498672
0.003982,0.497422
0.003983,0.493672
0.003984,0.492422
0.003985,0.486172
0.003986,0.487422
0.003987,0.484922
0.003988,0.477422
0.003989,0.476172
0.00399,0.474922
0.003991,0.471172
0.003992,0.466172
0.003993,0.462422
0.003994,0.463672
0.003995,0.462422
0.003996,0.452422
0.003997,0.452422
0.003998,0.451172
0.003999,0.451172
0.004,0.444922
0.004001,0.443672
0.004002,0.443672
0.004003,0.442422
0.004004,0.436172
0.004005,0.434922
0.004006,0.431172
0.004007,0.433672
0.004008,0.432422
0.004009,0.426172
0.00401,0.424922
0.004011,0.421172
0.004012,0.421172
0.004013,0.417422
0.004014,0.416172
0.004015,0.409922
0.004016,0.411172
0.004017,0.411172
0.004018,0.409922
0.004019,0.407422
0.00402,0.403672
0.004021,0.402422
0.004022,0.399922
0.004023,0.397422
0.004024,0.394922
0.004025,0.393672
0.004026,0.394922
0.004027,0.388672
0.004028,0.389922
0.004029,0.384922
0.00403,0.384922
0.004031,0.386172
0.004032,0.381172
0.004033,0.377422
0.004034,0.377422
0.004035,0.374922
0.004036,0.371172
0.004037,0.369922
0.004038,0.373672
0.004039,0.366172
0.00404,0.367422
0.004041,0.363672
0.004042,0.363672
0.004043,0.364922
0.004044,0.359922
0.004045,0.358672
0.004046,0.358672
0.004047,0.358672
0.004048,0.354922
0.004049,0.351172
0.00405,0.352422
0.004051,0.351172
0.004052,0.348672
0.004053,0.347422
0.004054,0.346172
0.004055,0.347422
0.004056,0.343672
0.004057,0.339922
0.004058,0.338672
0.004059,0.337422
0.00406,0.337422
0.004061,0.334922
0.004062,0.332422
0.004063,0.332422
0.004064,0.333672
0.004065,0.328672
0.004066,0.331172
0.004067,0.329922
0.004068,0.326172
0.004069,0.324922
0.00407,0.326172
0.004071,0.322422
0.004072,0.322422
0.004073,0.317422
0.004074,0.318672
0.004075,0.318672
0.004076,0.316172
0.004077,0.313672
0.004078,0.314922
0.004079,0.316172
0.00408,0.314922
0.004081,0.306172
0.004082,0.307422
0.004083,0.309922
0.004084,0.308672
0.004085,0.304922
0.004086,0.307422
0.004087,0.303672
0.004088,0.302422
0.004089,0.302422
0.00409,0.301172
0.004091,0.302422
0.004092,0.298672
0.004093,0.298672
0.004094,0.294922
0.004095,0.296172
0.004096,0.293672
0.004097,0.292422
0.004098,0.296172
0.004099,0.288672
0.0041,0.291172
0.004101,0.289922
0.004102,0.286172
0.004103,0.286172
0.004104,0.283672
0.004105,0.284922
0.004106,0.284922
0.004107,0.282422
0.004108,0.283672
0.004109,0.278672
0.00411,0.281172
0.004111,0.281172
0.004112,0.278672
0.004113,0.277422
0.004114,0.277422
0.004115,0.276172
0.004116,0.274922
0.004117,0.274922
0.004118,0.274922
0.004119,0.274922
0.00412,0.271172
0.004121,0.271172
0.004122,0.269922
0.004123,0.271172
0.004124,0.269922
0.004125,0.267422
0.004126,0.266172
0.004127,0.267422
0.004128,0.266172
0.004129,0.264922
0.00413,0.262422
0.004131,0.264922
0.004132,0.262422
0.004133,0.258672
0.004134,0.258672
0.004135,0.261172
0.004136,0.258672
0.004137,0.257422
0.004138,0.257422
0.004139,0.252422
0.00414,0.254922
0.004141,0.253672
0.004142,0.254922
0.004143,0.251172
0.004144,0.251172
0.004145,0.248672
0.004146,0.249922
0.004147,0.246172
0.004148,0.248672
0.004149,0.248672
0.00415,0.248672
0.004151,0.246172
0.004152,0.246172
0.004153,0.246172
0.004154,0.243672
0.004155,0.241172
0.004156,0.242422
0.004157,0.238672
0.004158,0.242422
0.004159,0.239922
0.00416,0.239922
0.004161,0.238672
0.004162,0.238672
0.004163,0.236172
0.004164,0.238672
0.004165,0.233672
0.004166,0.233672
0.004167,0.232422
0.004168,0.233672
0.004169,0.233672
0.00417,0.231172
0.004171,0.232422
0.004172,0.229922
0.004173,0.229922
0.004174,0.232422
0.004175,0.228672
0.004176,0.229922
0.004177,0.224922
0.004178,0.223672
0.004179,0.224922
0.00418,0.226172
0.004181,0.223672
0.004182,0.226172
0.004183,0.224922
0.004184,0.223672
0.004185,0.224922
0.004186,0.222422
0.004187,0.217422
0.004188,0.218672
0.004189,0.217422
0.00419,0.217422
0.004191,0.216172
0.004192,0.216172
0.004193,0.212422
0.004194,0.218672
0.004195,0.213672
0.004196,0.214922
0.004197,0.208672
0.004198,0.213672
0.004199,0.213672
0.0042,0.211172
0.004201,0.211172
0.004202,0.212422
0.004203,0.211172
0.004204,0.211172
0.004205,0.208672
0.004206,0.206172
0.004207,0.209922
0.004208,0.202422
0.004209,0.204922
0.00421,0.206172
0.004211,0.204922
0.004212,0.203672
0.004213,0.204922
0.004214,0.204922
0.004215,0.199922
0.004216,0.201172
0.004217,0.202422
0.004218,0.197422
0.004219,0.201172
0.00422,0.201172
0.004221,0.201172
0.004222,0.201172
0.004223,0.196172
0.004224,0.198672
0.004225,0.197422
0.004226,0.199922
0.004227,0.196172
0.004228,0.196172
0.004229,0.191172
0.00423,0.196172
0.004231,0.194922
0.004232,0.191172
0.004233,0.192422
0.004234,0.192422
0.004235,0.192422
0.004236,0.192422
0.004237,0.191172
0.004238,0.189922
0.004239,0.189922
0.00424,0.189922
0.004241,0.186172
0.004242,0.188672
0.004243,0.188672
0.004244,0.188672
0.004245,0.188672
0.004246,0.191172
0.004247,0.187422
0.004248,0.186172
0.004249,0.182422
0.00425,0.183672
0.004251,0.186172
0.004252,0.183672
0.004253,0.179922
0.004254,0.183672
0.004255,0.184922
0.004256,0.178672
0.004257,0.179922
0.004258,0.181172
0.004259,0.177422
0.00426,0.178672
0.004261,0.181172
0.004262,0.182422
0.004263,0.182422
0.004264,0.178672
0.004265,0.177422
0.004266,0.178672
0.004267,0.178672
0.004268,0.179922
0.004269,0.177422
0.00427,0.174922
0.004271,0.176172
0.004272,0.177422
0.004273,0.174922
0.004274,0.177422
0.004275,0.177422
0.004276,0.174922
0.004277,0.177422
