Time (s),Voltage (V)
0.002264,0.233672
0.002265,0.234922
0.002266,0.236172
0.002267,0.241172
0.002268,0.242422
0.002269,0.244922
0.00227,0.248672
0.002271,0.251172
0.002272,0.252422
0.002273,0.253672
0.002274,0.256172
0.002275,0.259922
0.002276,0.263672
0.002277,0.264922
0.002278,0.269922
0.002279,0.272422
0.00228,0.274922
0.002281,0.276172
0.002282,0.279922
0.002283,0.283672
0.002284,0.282422
0.002285,0.287422
0.002286,0.288672
0.002287,0.292422
0.002288,0.297422
0.002289,0.297422
0.00229,0.302422
0.002291,0.304922
0.002292,0.306172
0.002293,0.309922
0.002294,0.313672
0.002295,0.321172
0.002296,0.322422
0.002297,0.323672
0.002298,0.328672
0.002299,0.329922
0.0023,0.333672
0.002301,0.336172
0.002302,0.341172
0.002303,0.347422
0.002304,0.346172
0.002305,0.348672
0.002306,0.353672
0.002307,0.353672
0.002308,0.359922
0.002309,0.359922
0.00231,0.367422
0.002311,0.371172
0.002312,0.374922
0.002313,0.377422
0.002314,0.378672
0.002315,0.384922
0.002316,0.387422
0.002317,0.389922
0.002318,0.393672
0.002319,0.396172
0.00232,0.398672
0.002321,0.403672
0.002322,0.403672
0.002323,0.408672
0.002324,0.409922
0.002325,0.414922
0.002326,0.418672
0.002327,0.422422
0.002328,0.421172
0.002329,0.426172
0.00233,0.432422
0.002331,0.436172
0.002332,0.439922
0.002333,0.442422
0.002334,0.442422
0.002335,0.444922
0.002336,0.448672
0.002337,0.449922
0.002338,0.454922
0.002339,0.456172
0.00234,0.458672
0.002341,0.463672
0.002342,0.464922
0.002343,0.467422
0.002344,0.469922
0.002345,0.471172
0.002346,0.473672
0.002347,0.474922
0.002348,0.478672
0.002349,0.481172
0.00235,0.483672
0.002351,0.486172
0.002352,0.483672
0.002353,0.491172
0.002354,0.493672
0.002355,0.496172
0.002356,0.497422
0.002357,0.498672
0.002358,0.499922
0.002359,0.502422
0.00236,0.504922
0.002361,0.504922
0.002362,0.507422
0.002363,0.507422
0.002364,0.513672
0.002365,0.511172
0.002366,0.511172
0.002367,0.514922
0.002368,0.517422
0.002369,0.518672
0.00237,0.517422
0.002371,0.517422
0.002372,0.521172
0.002373,0.519922
0.002374,0.521172
0.002375,0.519922
0.002376,0.523672
0.002377,0.522422
0.002378,0.522422
0.002379,0.524922
0.00238,0.527422
0.002381,0.527422
0.002382,0.529922
0.002383,0.531172
0.002384,0.526172
0.002385,0.527422
0.002386,0.526172
0.002387,0.527422
0.002388,0.528672
0.002389,0.526172
0.00239,0.528672
0.002391,0.526172
0.002392,0.528672
0.002393,0.524922
0.002394,0.524922
0.002395,0.523672
0.002396,0.524922
0.002397,0.526172
0.002398,0.526172
0.002399,0.522422
0.0024,0.524922
0.002401,0.523672
0.002402,0.519922
0.002403,0.523672
0.002404,0.519922
0.002405,0.517422
0.002406,0.518672
0.002407,0.518672
0.002408,0.516172
0.002409,0.513672
0.00241,0.513672
0.002411,0.511172
0.002412,0.511172
0.002413,0.509922
0.002414,0.508672
0.002415,0.506172
0.002416,0.511172
0.002417,0.504922
0.002418,0.502422
0.002419,0.501172
0.00242,0.501172
0.002421,0.497422
0.002422,0.497422
0.002423,0.494922
0.002424,0.493672
0.002425,0.488672
0.002426,0.488672
0.002427,0.488672
0.002428,0.484922
0.002429,0.482422
0.00243,0.482422
0.002431,0.478672
0.002432,0.478672
0.002433,0.474922
0.002434,0.472422
0.002435,0.468672
0.002436,0.469922
0.002437,0.462422
0.002438,0.464922
0.002439,0.461172
0.00244,0.461172
0.002441,0.456172
0.002442,0.454922
0.002443,0.452422
0.002444,0.449922
0.002445,0.447422
0.002446,0.447422
0.002447,0.444922
0.002448,0.439922
0.002449,0.439922
0.00245,0.437422
0.002451,0.434922
0.002452,0.432422
0.002453,0.427422
0.002454,0.428672
0.002455,0.419922
0.002456,0.423672
0.002457,0.418672
0.002458,0.417422
0.002459,0.417422
0.00246,0.413672
0.002461,0.411172
0.002462,0.409922
0.002463,0.409922
0.002464,0.403672
0.002465,0.397422
0.002466,0.398672
0.002467,0.396172
0.002468,0.392422
0.002469,0.391172
0.00247,0.389922
0.002471,0.384922
0.002472,0.383672
0.002473,0.383672
0.002474,0.378672
0.002475,0.373672
0.002476,0.377422
0.002477,0.369922
0.002478,0.367422
0.002479,0.367422
0.00248,0.366172
0.002481,0.358672
0.002482,0.358672
0.002483,0.356172
0.002484,0.353672
0.002485,0.354922
0.002486,0.354922
0.002487,0.346172
0.002488,0.346172
0.002489,0.341172
0.00249,0.341172
0.002491,0.338672
0.002492,0.334922
0.002493,0.333672
0.002494,0.331172
0.002495,0.329922
0.002496,0.328672
0.002497,0.324922
0.002498,0.326172
0.002499,0.322422
0.0025,0.321172
0.002501,0.321172
0.002502,0.317422
0.002503,0.311172
0.002504,0.311172
0.002505,0.311172
0.002506,0.307422
0.002507,0.307422
0.002508,0.303672
0.002509,0.299922
0.00251,0.301172
0.002511,0.298672
0.002512,0.296172
0.002513,0.294922
0.002514,0.289922
0.002515,0.294922
0.002516,0.288672
0.002517,0.288672
0.002518,0.288672
0.002519,0.282422
0.00252,0.284922
0.002521,0.281172
0.002522,0.279922
0.002523,0.279922
0.002524,0.277422
0.002525,0.271172
0.002526,0.274922
0.002527,0.274922
0.002528,0.271172
0.002529,0.264922
0.00253,0.264922
0.002531,0.263672
0.002532,0.263672
0.002533,0.264922
0.002534,0.259922
0.002535,0.258672
0.002536,0.258672
0.002537,0.258672
0.002538,0.256172
0.002539,0.258672
0.00254,0.254922
0.002541,0.248672
0.002542,0.252422
0.002543,0.252422
0.002544,0.249922
0.002545,0.246172
0.002546,0.246172
0.002547,0.244922
0.002548,0.246172
0.002549,0.242422
0.00255,0.242422
0.002551,0.242422
0.002552,0.238672
0.002553,0.237422
0.002554,0.239922
0.002555,0.233672
0.002556,0.237422
0.002557,0.232422
0.002558,0.231172
0.002559,0.229922
0.00256,0.229922
0.002561,0.229922
0.002562,0.226172
0.002563,0.226172
0.002564,0.226172
0.002565,0.223672
0.002566,0.223672
0.002567,0.223672
0.002568,0.226172
0.002569,0.221172
0.00257,0.219922
0.002571,0.217422
0.002572,0.217422
0.002573,0.217422
0.002574,0.218672
0.002575,0.217422
0.002576,0.216172
0.002577,0.214922
0.002578,0.211172
0.002579,0.213672
0.00258,0.214922
0.002581,0.211172
0.002582,0.209922
0.002583,0.207422
0.002584,0.208672
0.002585,0.207422
0.002586,0.208672
0.002587,0.207422
0.002588,0.204922
0.002589,0.201172
0.00259,0.202422
0.002591,0.202422
0.002592,0.204922
0.002593,0.204922
0.002594,0.202422
0.002595,0.199922
0.002596,0.202422
0.002597,0.199922
0.002598,0.197422
0.002599,0.199922
0.0026,0.202422
0.002601,0.194922
0.002602,0.198672
0.002603,0.198672
0.002604,0.197422
0.002605,0.194922
0.002606,0.193672
0.002607,0.189922
0.002608,0.191172
0.002609,0.192422
0.00261,0.192422
0.002611,0.193672
0.002612,0.192422
0.002613,0.192422
0.002614,0.189922
0.002615,0.187422
0.002616,0.189922
0.002617,0.189922
0.002618,0.184922
0.002619,0.187422
0.00262,0.188672
0.002621,0.187422
0.002622,0.183672
0.002623,0.186172
0.002624,0.184922
0.002625,0.183672
0.002626,0.182422
0.002627,0.184922
0.002628,0.182422
0.002629,0.179922
0.00263,0.181172
0.002631,0.181172
0.002632,0.181172
0.002633,0.177422
0.002634,0.181172
0.002635,0.181172
0.002636,0.178672
0.002637,0.177422
0.002638,0.177422
0.002639,0.176172
0.00264,0.178672
0.002641,0.177422
0.002642,0.174922
0.002643,0.172422
0.002644,0.173672
0.002645,0.173672
0.002646,0.172422
0.002647,0.176172
0.002648,0.172422
0.002649,0.171172
0.00265,0.173672
0.002651,0.171172
0.002652,0.171172
0.002653,0.169922
0.002654,0.169922
0.002655,0.172422
0.002656,0.169922
0.002657,0.171172
0.002658,0.168672
0.002659,0.166172
0.00266,0.166172
0.002661,0.168672
0.002662,0.167422
0.002663,0.167422
0.002664,0.167422
0.002665,0.164922
0.002666,0.168672
0.002667,0.167422
0.002668,0.164922
0.002669,0.162422
0.00267,0.166172
0.002671,0.163672
0.002672,0.163672
0.002673,0.162422
0.002674,0.164922
0.002675,0.163672
0.002676,0.163672
0.002677,0.159922
0.002678,0.162422
0.002679,0.163672
0.00268,0.161172
0.002681,0.161172
0.002682,0.158672
0.002683,0.162422
0.002684,0.156172
0.002685,0.154922
0.002686,0.158672
0.002687,0.157422
0.002688,0.157422
0.002689,0.158672
0.00269,0.158672
0.002691,0.158672
0.002692,0.156172
0.002693,0.154922
0.002694,0.154922
0.002695,0.156172
0.002696,0.157422
0.002697,0.153672
0.002698,0.156172
0.002699,0.154922
0.0027,0.157422
0.002701,0.153672
0.002702,0.153672
0.002703,0.157422
0.002704,0.157422
0.002705,0.153672
0.002706,0.159922
0.002707,0.154922
0.002708,0.153672
0.002709,0.156172
0.00271,0.151172
0.002711,0.156172
0.002712,0.152422
0.002713,0.153672
0.002714,0.152422
0.002715,0.153672
0.002716,0.153672
0.002717,0.152422
0.002718,0.153672
0.002719,0.153672
0.00272,0.149922
0.002721,0.151172
0.002722,0.151172
0.002723,0.149922
0.002724,0.152422
0.002725,0.152422
0.002726,0.151172
0.002727,0.151172
0.002728,0.149922
0.002729,0.148672
0.00273,0.147422
0.002731,0.147422
0.002732,0.151172
0.002733,0.149922
0.002734,0.147422
0.002735,0.147422
0.002736,0.146172
0.002737,0.146172
0.002738,0.149922
0.002739,0.151172
0.00274,0.149922
0.002741,0.148672
0.002742,0.144922
0.002743,0.147422
0.002744,0.146172
0.002745,0.149922
0.002746,0.148672
0.002747,0.143672
0.002748,0.148672
0.002749,0.148672
0.00275,0.148672
0.002751,0.149922
0.002752,0.146172
0.002753,0.146172
0.002754,0.148672
0.002755,0.146172
0.002756,0.147422
0.002757,0.146172
0.002758,0.148672
0.002759,0.147422
0.00276,0.147422
0.002761,0.146172
0.002762,0.147422
0.002763,0.147422
0.002764,0.146172
0.002765,0.144922
0.002766,0.144922
0.002767,0.142422
0.002768,0.143672
0.002769,0.142422
0.00277,0.147422
0.002771,0.143672
0.002772,0.144922
0.002773,0.143672
0.002774,0.143672
0.002775,0.146172
0.002776,0.146172
0.002777,0.146172
0.002778,0.141172
0.002779,0.143672
0.00278,0.146172
0.002781,0.142422
0.002782,0.143672
0.002783,0.142422
0.002784,0.142422
0.002785,0.142422
0.002786,0.139922
0.002787,0.141172
0.002788,0.144922
0.002789,0.142422
0.00279,0.142422
0.002791,0.144922
0.002792,0.143672
0.002793,0.142422
0.002794,0.141172
0.002795,0.143672
0.002796,0.144922
0.002797,0.143672
0.002798,0.141172
0.002799,0.143672
0.0028,0.143672
0.002801,0.141172
0.002802,0.144922
0.002803,0.144922
0.002804,0.141172
0.002805,0.139922
0.002806,0.143672
0.002807,0.143672
0.002808,0.142422
0.002809,0.141172
0.00281,0.142422
0.002811,0.142422
0.002812,0.142422
0.002813,0.143672
0.002814,0.142422
0.002815,0.139922
0.002816,0.134922
0.002817,0.141172
0.002818,0.138672
0.002819,0.142422
0.00282,0.141172
0.002821,0.141172
0.002822,0.139922
0.002823,0.141172
0.002824,0.139922
0.002825,0.137422
0.002826,0.143672
0.002827,0.141172
0.002828,0.138672
0.002829,0.139922
0.00283,0.143672
0.002831,0.141172
0.002832,0.141172
0.002833,0.139922
0.002834,0.138672
0.002835,0.134922
0.002836,0.138672
0.002837,0.137422
0.002838,0.139922
0.002839,0.138672
0.00284,0.138672
0.002841,0.136172
0.002842,0.136172
0.002843,0.138672
0.002844,0.139922
0.002845,0.138672
0.002846,0.137422
0.002847,0.137422
0.002848,0.137422
0.002849,0.137422
0.00285,0.136172
0.002851,0.137422
0.002852,0.134922
0.002853,0.136172
0.002854,0.138672
0.002855,0.137422
0.002856,0.138672
0.002857,0.133672
0.002858,0.134922
0.002859,0.138672
0.00286,0.137422
0.002861,0.132422
0.002862,0.136172
0.002863,0.137422
0.002864,0.134922
0.002865,0.138672
0.002866,0.132422
0.002867,0.133672
0.002868,0.133672
0.002869,0.132422
0.00287,0.133672
0.002871,0.133672
0.002872,0.133672
0.002873,0.137422
0.002874,0.133672
0.002875,0.134922
0.002876,0.133672
0.002877,0.133672
0.002878,0.131172
0.002879,0.133672
0.00288,0.132422
0.002881,0.136172
0.002882,0.132422
0.002883,0.133672
0.002884,0.133672
0.002885,0.132422
0.002886,0.132422
0.002887,0.134922
0.002888,0.134922
0.002889,0.132422
0.00289,0.134922
0.002891,0.137422
0.002892,0.128672
0.002893,0.131172
0.002894,0.132422
0.002895,0.133672
0.002896,0.134922
0.002897,0.132422
0.002898,0.134922
0.002899,0.128672
0.0029,0.134922
0.002901,0.134922
0.002902,0.131172
0.002903,0.131172
0.002904,0.132422
0.002905,0.131172
0.002906,0.132422
0.002907,0.133672
0.002908,0.131172
0.002909,0.128672
0.00291,0.131172
0.002911,0.133672
0.002912,0.129922
0.002913,0.131172
0.002914,0.132422
0.002915,0.127422
0.002916,0.131172
0.002917,0.131172
0.002918,0.133672
0.002919,0.128672
0.00292,0.132422
0.002921,0.129922
0.002922,0.131172
0.002923,0.129922
0.002924,0.129922
0.002925,0.128672
0.002926,0.128672
0.002927,0.132422
0.002928,0.129922
0.002929,0.127422
0.00293,0.129922
0.002931,0.131172
0.002932,0.128672
0.002933,0.128672
0.002934,0.129922
0.002935,0.127422
0.002936,0.129922
0.002937,0.131172
0.002938,0.128672
0.002939,0.129922
0.00294,0.128672
0.002941,0.128672
0.002942,0.128672
0.002943,0.128672
0.002944,0.131172
0.002945,0.128672
0.002946,0.127422
0.002947,0.129922
0.002948,0.126172
0.002949,0.126172
0.00295,0.128672
0.002951,0.129922
0.002952,0.124922
0.002953,0.124922
0.002954,0.127422
0.002955,0.126172
0.002956,0.127422
0.002957,0.126172
0.002958,0.124922
0.002959,0.127422
0.00296,0.126172
0.002961,0.127422
0.002962,0.127422
0.002963,0.124922
0.002964,0.127422
0.002965,0.124922
0.002966,0.127422
0.002967,0.128672
0.002968,0.126172
0.002969,0.127422
0.00297,0.127422
0.002971,0.123672
0.002972,0.127422
0.002973,0.124922
0.002974,0.126172
0.002975,0.123672
0.002976,0.127422
0.002977,0.124922
0.002978,0.123672
0.002979,0.126172
0.00298,0.124922
0.002981,0.122422
0.002982,0.126172
0.002983,0.121172
0.002984,0.122422
0.002985,0.123672
0.002986,0.122422
0.002987,0.119922
0.002988,0.121172
0.002989,0.124922
0.00299,0.127422
0.002991,0.126172
0.002992,0.126172
0.002993,0.123672
0.002994,0.124922
0.002995,0.124922
0.002996,0.124922
0.002997,0.124922
0.002998,0.124922
0.002999,0.124922
0.003,0.123672
0.003001,0.126172
0.003002,0.126172
0.003003,0.126172
0.003004,0.126172
0.003005,0.124922
0.003006,0.127422
0.003007,0.126172
0.003008,0.127422
0.003009,0.124922
0.00301,0.124922
0.003011,0.126172
0.003012,0.126172
0.003013,0.124922
0.003014,0.123672
0.003015,0.124922
0.003016,0.124922
0.003017,0.123672
0.003018,0.126172
0.003019,0.124922
0.00302,0.127422
0.003021,0.124922
0.003022,0.127422
0.003023,0.127422
0.003024,0.124922
0.003025,0.126172
0.003026,0.128672
0.003027,0.127422
0.003028,0.124922
0.003029,0.123672
0.00303,0.127422
0.003031,0.127422
0.003032,0.123672
0.003033,0.126172
0.003034,0.127422
0.003035,0.129922
0.003036,0.127422
0.003037,0.126172
0.003038,0.124922
0.003039,0.127422
0.00304,0.123672
0.003041,0.126172
0.003042,0.126172
0.003043,0.124922
0.003044,0.126172
0.003045,0.124922
0.003046,0.126172
0.003047,0.124922
0.003048,0.127422
0.003049,0.126172
0.00305,0.124922
0.003051,0.124922
0.003052,0.124922
0.003053,0.124922
0.003054,0.127422
0.003055,0.124922
0.003056,0.123672
0.003057,0.127422
0.003058,0.128672
0.003059,0.126172
0.00306,0.124922
0.003061,0.127422
0.003062,0.126172
0.003063,0.123672
0.003064,0.124922
0.003065,0.124922
0.003066,0.129922
0.003067,0.126172
0.003068,0.126172
0.003069,0.127422
0.00307,0.131172
0.003071,0.126172
0.003072,0.129922
0.003073,0.126172
0.003074,0.127422
0.003075,0.128672
0.003076,0.129922
0.003077,0.126172
0.003078,0.128672
0.003079,0.126172
0.00308,0.124922
0.003081,0.128672
0.003082,0.128672
0.003083,0.127422
0.003084,0.131172
0.003085,0.128672
0.003086,0.128672
0.003087,0.129922
0.003088,0.127422
0.003089,0.127422
0.00309,0.131172
0.003091,0.132422
0.003092,0.132422
0.003093,0.132422
0.003094,0.132422
0.003095,0.132422
0.003096,0.127422
0.003097,0.131172
0.003098,0.127422
0.003099,0.133672
0.0031,0.131172
0.003101,0.129922
0.003102,0.129922
0.003103,0.133672
0.003104,0.133672
0.003105,0.128672
0.003106,0.129922
0.003107,0.129922
0.003108,0.132422
0.003109,0.132422
0.00311,0.132422
0.003111,0.131172
0.003112,0.134922
0.003113,0.132422
0.003114,0.133672
0.003115,0.134922
0.003116,0.136172
0.003117,0.129922
0.003118,0.137422
0.003119,0.134922
0.00312,0.134922
0.003121,0.133672
0.003122,0.134922
0.003123,0.134922
0.003124,0.136172
0.003125,0.132422
0.003126,0.133672
0.003127,0.133672
0.003128,0.134922
0.003129,0.133672
0.00313,0.136172
0.003131,0.136172
0.003132,0.134922
0.003133,0.134922
0.003134,0.138672
0.003135,0.138672
0.003136,0.134922
0.003137,0.137422
0.003138,0.136172
0.003139,0.137422
0.00314,0.134922
0.003141,0.142422
0.003142,0.136172
0.003143,0.141172
0.003144,0.142422
0.003145,0.139922
0.003146,0.139922
0.003147,0.141172
0.003148,0.138672
0.003149,0.138672
0.00315,0.137422
0.003151,0.142422
0.003152,0.139922
0.003153,0.143672
0.003154,0.146172
0.003155,0.142422
0.003156,0.143672
0.003157,0.139922
0.003158,0.141172
0.003159,0.141172
0.00316,0.143672
0.003161,0.143672
0.003162,0.142422
0.003163,0.143672
0.003164,0.148672
0.003165,0.146172
0.003166,0.146172
0.003167,0.144922
0.003168,0.144922
0.003169,0.146172
0.00317,0.144922
0.003171,0.147422
0.003172,0.149922
0.003173,0.148672
0.003174,0.148672
0.003175,0.147422
0.003176,0.147422
0.003177,0.147422
0.003178,0.148672
0.003179,0.149922
0.00318,0.151172
0.003181,0.151172
0.003182,0.148672
0.003183,0.149922
0.003184,0.151172
0.003185,0.147422
0.003186,0.149922
0.003187,0.153672
0.003188,0.153672
0.003189,0.154922
0.00319,0.152422
0.003191,0.152422
0.003192,0.152422
0.003193,0.152422
0.003194,0.152422
0.003195,0.152422
0.003196,0.157422
0.003197,0.154922
0.003198,0.154922
0.003199,0.158672
0.0032,0.158672
0.003201,0.158672
0.003202,0.159922
0.003203,0.158672
0.003204,0.158672
0.003205,0.161172
0.003206,0.157422
0.003207,0.162422
0.003208,0.164922
0.003209,0.161172
0.00321,0.163672
0.003211,0.163672
0.003212,0.163672
0.003213,0.161172
0.003214,0.166172
0.003215,0.166172
0.003216,0.166172
0.003217,0.169922
0.003218,0.168672
0.003219,0.168672
0.00322,0.171172
0.003221,0.171172
0.003222,0.169922
0.003223,0.171172
0.003224,0.173672
0.003225,0.176172
0.003226,0.174922
0.003227,0.177422
0.003228,0.178672
0.003229,0.176172
0.00323,0.181172
0.003231,0.177422
0.003232,0.182422
0.003233,0.181172
0.003234,0.182422
0.003235,0.183672
0.003236,0.187422
0.003237,0.184922
0.003238,0.187422
0.003239,0.189922
0.00324,0.192422
0.003241,0.193672
0.003242,0.192422
0.003243,0.196172
0.003244,0.198672
0.003245,0.199922
0.003246,0.203672
0.003247,0.203672
0.003248,0.203672
0.003249,0.204922
0.00325,0.204922
0.003251,0.207422
0.003252,0.211172
0.003253,0.212422
0.003254,0.213672
0.003255,0.214922
0.003256,0.218672
0.003257,0.218672
0.003258,0.224922
0.003259,0.222422
0.00326,0.228672
0.003261,0.229922
0.003262,0.229922
0.003263,0.232422
0.003264,0.236172
0.003265,0.238672
0.003266,0.242422
0.003267,0.242422
0.003268,0.246172
0.003269,0.246172
0.00327,0.246172
0.003271,0.252422
0.003272,0.254922
0.003273,0.256172
0.003274,0.257422
0.003275,0.258672
0.003276,0.264922
0.003277,0.264922
0.003278,0.267422
0.003279,0.272422
0.00328,0.277422
0.003281,0.278672
0.003282,0.282422
0.003283,0.283672
0.003284,0.286172
0.003285,0.287422
0.003286,0.291172
0.003287,0.296172
0.003288,0.297422
0.003289,0.298672
0.00329,0.307422
0.003291,0.308672
0.003292,0.309922
0.003293,0.313672
0.003294,0.314922
0.003295,0.319922
0.003296,0.323672
0.003297,0.327422
0.003298,0.328672
0.003299,0.328672
0.0033,0.331172
0.003301,0.334922
0.003302,0.338672
0.003303,0.343672
0.003304,0.348672
0.003305,0.351172
0.003306,0.353672
0.003307,0.357422
0.003308,0.359922
0.003309,0.359922
0.00331,0.367422
0.003311,0.366172
0.003312,0.374922
0.003313,0.376172
0.003314,0.377422
0.003315,0.382422
0.003316,0.387422
0.003317,0.389922
0.003318,0.393672
0.003319,0.396172
0.00332,0.403672
0.003321,0.398672
0.003322,0.406172
0.003323,0.409922
0.003324,0.411172
0.003325,0.417422
0.003326,0.419922
0.003327,0.421172
0.003328,0.422422
0.003329,0.428672
0.00333,0.427422
0.003331,0.433672
0.003332,0.437422
0.003333,0.441172
0.003334,0.444922
0.003335,0.447422
0.003336,0.446172
0.003337,0.452422
0.003338,0.453672
0.003339,0.453672
0.00334,0.458672
0.003341,0.458672
0.003342,0.462422
0.003343,0.468672
0.003344,0.469922
0.003345,0.473672
0.003346,0.476172
0.003347,0.479922
0.003348,0.478672
0.003349,0.481172
0.00335,0.484922
0.003351,0.483672
0.003352,0.488672
0.003353,0.488672
0.003354,0.493672
0.003355,0.493672
0.003356,0.497422
0.003357,0.502422
0.003358,0.499922
0.003359,0.501172
0.00336,0.502422
0.003361,0.507422
0.003362,0.507422
0.003363,0.508672
0.003364,0.513672
0.003365,0.512422
0.003366,0.514922
0.003367,0.512422
0.003368,0.514922
0.003369,0.516172
0.00337,0.516172
0.003371,0.521172
0.003372,0.518672
0.003373,0.519922
0.003374,0.522422
0.003375,0.523672
0.003376,0.516172
0.003377,0.519922
0.003378,0.523672
0.003379,0.526172
0.00338,0.524922
0.003381,0.523672
0.003382,0.528672
0.003383,0.524922
0.003384,0.527422
0.003385,0.523672
0.003386,0.529922
0.003387,0.527422
0.003388,0.527422
0.003389,0.523672
0.00339,0.527422
0.003391,0.528672
0.003392,0.528672
0.003393,0.526172
0.003394,0.524922
0.003395,0.524922
0.003396,0.528672
0.003397,0.527422
0.003398,0.527422
0.003399,0.522422
0.0034,0.522422
0.003401,0.521172
0.003402,0.524922
0.003403,0.521172
0.003404,0.518672
0.003405,0.519922
0.003406,0.519922
0.003407,0.513672
0.003408,0.517422
0.003409,0.514922
0.00341,0.511172
0.003411,0.508672
0.003412,0.509922
0.003413,0.509922
0.003414,0.508672
0.003415,0.503672
0.003416,0.503672
0.003417,0.502422
0.003418,0.503672
0.003419,0.499922
0.00342,0.498672
0.003421,0.492422
0.003422,0.496172
0.003423,0.491172
0.003424,0.492422
0.003425,0.492422
0.003426,0.489922
0.003427,0.482422
0.003428,0.486172
0.003429,0.481172
0.00343,0.481172
0.003431,0.474922
0.003432,0.479922
0.003433,0.473672
0.003434,0.474922
0.003435,0.467422
0.003436,0.471172
0.003437,0.462422
0.003438,0.463672
0.003439,0.461172
0.00344,0.458672
0.003441,0.456172
0.003442,0.454922
0.003443,0.452422
