Time (s),Voltage (V)
0.002835,0.048672
0.002836,0.052422
0.002837,0.048672
0.002838,0.047422
0.002839,0.044922
0.00284,0.051172
0.002841,0.046172
0.002842,0.048672
0.002843,0.046172
0.002844,0.047422
0.002845,0.051172
0.002846,0.048672
0.002847,0.048672
0.002848,0.048672
0.002849,0.048672
0.00285,0.049922
0.002851,0.047422
0.002852,0.047422
0.002853,0.048672
0.002854,0.049922
0.002855,0.049922
0.002856,0.051172
0.002857,0.052422
0.002858,0.051172
0.002859,0.047422
0.00286,0.047422
0.002861,0.051172
0.002862,0.049922
0.002863,0.051172
0.002864,0.049922
0.002865,0.052422
0.002866,0.051172
0.002867,0.051172
0.002868,0.052422
0.002869,0.051172
0.00287,0.053672
0.002871,0.049922
0.002872,0.049922
0.002873,0.052422
0.002874,0.049922
0.002875,0.048672
0.002876,0.051172
0.002877,0.051172
0.002878,0.052422
0.002879,0.049922
0.00288,0.051172
0.002881,0.049922
0.002882,0.053672
0.002883,0.052422
0.002884,0.052422
0.002885,0.052422
0.002886,0.049922
0.002887,0.053672
0.002888,0.053672
0.002889,0.053672
0.00289,0.052422
0.002891,0.054922
0.002892,0.053672
0.002893,0.052422
0.002894,0.052422
0.002895,0.054922
0.002896,0.053672
0.002897,0.057422
0.002898,0.052422
0.002899,0.054922
0.0029,0.057422
0.002901,0.054922
0.002902,0.054922
0.002903,0.051172
0.002904,0.058672
0.002905,0.053672
0.002906,0.053672
0.002907,0.053672
0.002908,0.053672
0.002909,0.056172
0.00291,0.053672
0.002911,0.053672
0.002912,0.054922
0.002913,0.057422
0.002914,0.054922
0.002915,0.054922
0.002916,0.057422
0.002917,0.058672
0.002918,0.056172
0.002919,0.052422
0.00292,0.054922
0.002921,0.057422
0.002922,0.053672
0.002923,0.057422
0.002924,0.056172
0.002925,0.057422
0.002926,0.054922
0.002927,0.054922
0.002928,0.057422
0.002929,0.053672
0.00293,0.056172
0.002931,0.056172
0.002932,0.056172
0.002933,0.059922
0.002934,0.058672
0.002935,0.058672
0.002936,0.057422
0.002937,0.059922
0.002938,0.058672
0.002939,0.053672
0.00294,0.056172
0.002941,0.057422
0.002942,0.059922
0.002943,0.061172
0.002944,0.061172
0.002945,0.058672
0.002946,0.059922
0.002947,0.059922
0.002948,0.058672
0.002949,0.058672
0.00295,0.058672
0.002951,0.062422
0.002952,0.056172
0.002953,0.059922
0.002954,0.058672
0.002955,0.058672
0.002956,0.059922
0.002957,0.059922
0.002958,0.058672
0.002959,0.059922
0.00296,0.062422
0.002961,0.061172
0.002962,0.059922
0.002963,0.059922
0.002964,0.061172
0.002965,0.061172
0.002966,0.061172
0.002967,0.059922
0.002968,0.062422
0.002969,0.063672
0.00297,0.059922
0.002971,0.059922
0.002972,0.059922
0.002973,0.062422
0.002974,0.063672
0.002975,0.062422
0.002976,0.063672
0.002977,0.059922
0.002978,0.062422
0.002979,0.061172
0.00298,0.062422
0.002981,0.066172
0.002982,0.062422
0.002983,0.062422
0.002984,0.067422
0.002985,0.068672
0.002986,0.062422
0.002987,0.063672
0.002988,0.063672
0.002989,0.064922
0.00299,0.064922
0.002991,0.062422
0.002992,0.063672
0.002993,0.064922
0.002994,0.063672
0.002995,0.062422
0.002996,0.063672
0.002997,0.064922
0.002998,0.063672
0.002999,0.064922
0.003,0.064922
0.003001,0.062422
0.003002,0.066172
0.003003,0.063672
0.003004,0.068672
0.003005,0.067422
0.003006,0.066172
0.003007,0.067422
0.003008,0.069922
0.003009,0.064922
0.00301,0.068672
0.003011,0.062422
0.003012,0.068672
0.003013,0.069922
0.003014,0.072422
0.003015,0.064922
0.003016,0.069922
0.003017,0.068672
0.003018,0.069922
0.003019,0.072422
0.00302,0.072422
0.003021,0.068672
0.003022,0.068672
0.003023,0.071172
0.003024,0.072422
0.003025,0.073672
0.003026,0.073672
0.003027,0.069922
0.003028,0.074922
0.003029,0.076172
0.00303,0.073672
0.003031,0.073672
0.003032,0.076172
0.003033,0.072422
0.003034,0.074922
0.003035,0.072422
0.003036,0.076172
0.003037,0.073672
0.003038,0.077422
0.003039,0.076172
0.00304,0.074922
0.003041,0.077422
0.003042,0.077422
0.003043,0.079922
0.003044,0.076172
0.003045,0.082422
0.003046,0.081172
0.003047,0.082422
0.003048,0.079922
0.003049,0.081172
0.00305,0.081172
0.003051,0.081172
0.003052,0.078672
0.003053,0.082422
0.003054,0.081172
0.003055,0.083672
0.003056,0.082422
0.003057,0.084922
0.003058,0.084922
0.003059,0.087422
0.00306,0.087422
0.003061,0.087422
0.003062,0.084922
0.003063,0.086172
0.003064,0.088672
0.003065,0.089922
0.003066,0.087422
0.003067,0.087422
0.003068,0.087422
0.003069,0.087422
0.00307,0.088672
0.003071,0.091172
0.003072,0.092422
0.003073,0.091172
0.003074,0.089922
0.003075,0.089922
0.003076,0.094922
0.003077,0.091172
0.003078,0.092422
0.003079,0.091172
0.00308,0.092422
0.003081,0.097422
0.003082,0.096172
0.003083,0.096172
0.003084,0.096172
0.003085,0.096172
0.003086,0.094922
0.003087,0.099922
0.003088,0.099922
0.003089,0.097422
0.00309,0.099922
0.003091,0.098672
0.003092,0.102422
0.003093,0.102422
0.003094,0.098672
0.003095,0.102422
0.003096,0.099922
0.003097,0.101172
0.003098,0.097422
0.003099,0.102422
0.0031,0.103672
0.003101,0.106172
0.003102,0.103672
0.003103,0.103672
0.003104,0.106172
0.003105,0.108672
0.003106,0.108672
0.003107,0.107422
0.003108,0.109922
0.003109,0.109922
0.00311,0.109922
0.003111,0.107422
0.003112,0.112422
0.003113,0.109922
0.003114,0.107422
0.003115,0.109922
0.003116,0.112422
0.003117,0.113672
0.003118,0.113672
0.003119,0.112422
0.00312,0.113672
0.003121,0.114922
0.003122,0.114922
0.003123,0.113672
0.003124,0.116172
0.003125,0.113672
0.003126,0.116172
0.003127,0.113672
0.003128,0.118672
0.003129,0.116172
0.00313,0.119922
0.003131,0.114922
0.003132,0.121172
0.003133,0.117422
0.003134,0.121172
0.003135,0.117422
0.003136,0.119922
0.003137,0.122422
0.003138,0.117422
0.003139,0.124922
0.00314,0.126172
0.003141,0.124922
0.003142,0.123672
0.003143,0.126172
0.003144,0.123672
0.003145,0.124922
0.003146,0.118672
0.003147,0.124922
0.003148,0.126172
0.003149,0.127422
0.00315,0.128672
0.003151,0.126172
0.003152,0.128672
0.003153,0.128672
0.003154,0.129922
0.003155,0.131172
0.003156,0.133672
0.003157,0.131172
0.003158,0.133672
0.003159,0.126172
0.00316,0.129922
0.003161,0.131172
0.003162,0.137422
0.003163,0.132422
0.003164,0.133672
0.003165,0.132422
0.003166,0.133672
0.003167,0.132422
0.003168,0.132422
0.003169,0.136172
0.00317,0.134922
0.003171,0.133672
0.003172,0.136172
0.003173,0.137422
0.003174,0.138672
0.003175,0.134922
0.003176,0.137422
0.003177,0.139922
0.003178,0.133672
0.003179,0.134922
0.00318,0.136172
0.003181,0.139922
0.003182,0.137422
0.003183,0.138672
0.003184,0.137422
0.003185,0.141172
0.003186,0.138672
0.003187,0.137422
0.003188,0.139922
0.003189,0.139922
0.00319,0.139922
0.003191,0.139922
0.003192,0.139922
0.003193,0.142422
0.003194,0.142422
0.003195,0.138672
0.003196,0.141172
0.003197,0.139922
0.003198,0.138672
0.003199,0.139922
0.0032,0.143672
0.003201,0.141172
0.003202,0.143672
0.003203,0.138672
0.003204,0.138672
0.003205,0.141172
0.003206,0.141172
0.003207,0.139922
0.003208,0.139922
0.003209,0.141172
0.00321,0.139922
0.003211,0.143672
0.003212,0.138672
0.003213,0.141172
0.003214,0.143672
0.003215,0.138672
0.003216,0.142422
0.003217,0.144922
0.003218,0.144922
0.003219,0.141172
0.00322,0.141172
0.003221,0.141172
0.003222,0.143672
0.003223,0.141172
0.003224,0.142422
0.003225,0.143672
0.003226,0.137422
0.003227,0.139922
0.003228,0.143672
0.003229,0.144922
0.00323,0.136172
0.003231,0.139922
0.003232,0.138672
0.003233,0.141172
0.003234,0.137422
0.003235,0.138672
0.003236,0.139922
0.003237,0.138672
0.003238,0.137422
0.003239,0.134922
0.00324,0.139922
0.003241,0.138672
0.003242,0.134922
0.003243,0.137422
0.003244,0.137422
0.003245,0.134922
0.003246,0.136172
0.003247,0.134922
0.003248,0.134922
0.003249,0.136172
0.00325,0.137422
0.003251,0.133672
0.003252,0.134922
0.003253,0.132422
0.003254,0.132422
0.003255,0.129922
0.003256,0.133672
0.003257,0.133672
0.003258,0.129922
0.003259,0.132422
0.00326,0.131172
0.003261,0.133672
0.003262,0.128672
0.003263,0.129922
0.003264,0.129922
0.003265,0.128672
0.003266,0.124922
0.003267,0.128672
0.003268,0.126172
0.003269,0.128672
0.00327,0.126172
0.003271,0.128672
0.003272,0.128672
0.003273,0.126172
0.003274,0.124922
0.003275,0.123672
0.003276,0.124922
0.003277,0.126172
0.003278,0.122422
0.003279,0.121172
0.00328,0.123672
0.003281,0.123672
0.003282,0.121172
0.003283,0.121172
0.003284,0.121172
0.003285,0.117422
0.003286,0.123672
0.003287,0.122422
0.003288,0.118672
0.003289,0.117422
0.00329,0.114922
0.003291,0.116172
0.003292,0.117422
0.003293,0.119922
0.003294,0.117422
0.003295,0.114922
0.003296,0.116172
0.003297,0.113672
0.003298,0.112422
0.003299,0.113672
0.0033,0.114922
0.003301,0.112422
0.003302,0.112422
0.003303,0.112422
0.003304,0.107422
0.003305,0.112422
0.003306,0.112422
0.003307,0.111172
0.003308,0.109922
0.003309,0.109922
0.00331,0.109922
0.003311,0.103672
0.003312,0.104922
0.003313,0.107422
0.003314,0.102422
0.003315,0.099922
0.003316,0.107422
0.003317,0.103672
0.003318,0.102422
0.003319,0.101172
0.00332,0.103672
0.003321,0.104922
0.003322,0.101172
0.003323,0.097422
0.003324,0.099922
0.003325,0.101172
0.003326,0.098672
0.003327,0.097422
0.003328,0.099922
0.003329,0.097422
0.00333,0.097422
0.003331,0.098672
0.003332,0.097422
0.003333,0.101172
0.003334,0.094922
0.003335,0.097422
0.003336,0.096172
0.003337,0.097422
0.003338,0.093672
0.003339,0.096172
0.00334,0.091172
0.003341,0.093672
0.003342,0.092422
0.003343,0.091172
0.003344,0.087422
0.003345,0.089922
0.003346,0.091172
0.003347,0.089922
0.003348,0.089922
0.003349,0.089922
0.00335,0.091172
0.003351,0.086172
0.003352,0.091172
0.003353,0.089922
0.003354,0.083672
0.003355,0.086172
0.003356,0.087422
0.003357,0.083672
0.003358,0.083672
0.003359,0.079922
0.00336,0.087422
0.003361,0.084922
0.003362,0.084922
0.003363,0.082422
0.003364,0.079922
0.003365,0.083672
0.003366,0.082422
0.003367,0.079922
0.003368,0.081172
0.003369,0.082422
0.00337,0.081172
0.003371,0.078672
0.003372,0.077422
0.003373,0.081172
0.003374,0.077422
0.003375,0.077422
0.003376,0.074922
0.003377,0.077422
0.003378,0.073672
0.003379,0.077422
0.00338,0.074922
0.003381,0.074922
0.003382,0.074922
0.003383,0.072422
0.003384,0.076172
0.003385,0.074922
0.003386,0.073672
0.003387,0.069922
0.003388,0.072422
0.003389,0.073672
0.00339,0.071172
0.003391,0.067422
0.003392,0.072422
0.003393,0.072422
0.003394,0.073672
0.003395,0.068672
0.003396,0.071172
0.003397,0.071172
0.003398,0.071172
0.003399,0.067422
0.0034,0.069922
0.003401,0.071172
0.003402,0.066172
0.003403,0.069922
0.003404,0.066172
0.003405,0.067422
0.003406,0.067422
0.003407,0.066172
0.003408,0.068672
0.003409,0.066172
0.00341,0.069922
0.003411,0.063672
0.003412,0.064922
0.003413,0.064922
0.003414,0.066172
0.003415,0.064922
0.003416,0.064922
0.003417,0.066172
0.003418,0.064922
0.003419,0.067422
0.00342,0.063672
0.003421,0.063672
0.003422,0.064922
0.003423,0.063672
0.003424,0.062422
0.003425,0.064922
0.003426,0.066172
0.003427,0.062422
0.003428,0.061172
0.003429,0.062422
0.00343,0.059922
0.003431,0.062422
0.003432,0.066172
0.003433,0.061172
0.003434,0.056172
0.003435,0.059922
0.003436,0.058672
0.003437,0.063672
0.003438,0.062422
0.003439,0.059922
0.00344,0.059922
0.003441,0.059922
0.003442,0.058672
0.003443,0.058672
0.003444,0.056172
0.003445,0.061172
0.003446,0.056172
0.003447,0.057422
0.003448,0.056172
0.003449,0.058672
0.00345,0.059922
0.003451,0.059922
0.003452,0.056172
0.003453,0.056172
0.003454,0.058672
0.003455,0.052422
0.003456,0.056172
0.003457,0.056172
0.003458,0.057422
0.003459,0.053672
0.00346,0.057422
0.003461,0.054922
0.003462,0.056172
0.003463,0.057422
0.003464,0.058672
0.003465,0.057422
0.003466,0.053672
0.003467,0.054922
0.003468,0.057422
0.003469,0.053672
0.00347,0.054922
0.003471,0.053672
0.003472,0.056172
0.003473,0.053672
0.003474,0.056172
0.003475,0.054922
0.003476,0.053672
0.003477,0.053672
0.003478,0.051172
0.003479,0.052422
0.00348,0.052422
0.003481,0.053672
0.003482,0.052422
0.003483,0.051172
0.003484,0.054922
0.003485,0.054922
0.003486,0.051172
0.003487,0.052422
0.003488,0.053672
0.003489,0.052422
0.00349,0.049922
0.003491,0.052422
0.003492,0.049922
0.003493,0.051172
0.003494,0.049922
0.003495,0.047422
0.003496,0.046172
0.003497,0.049922
0.003498,0.054922
0.003499,0.051172
0.0035,0.049922
0.003501,0.049922
0.003502,0.056172
0.003503,0.051172
0.003504,0.051172
0.003505,0.047422
0.003506,0.048672
0.003507,0.049922
0.003508,0.049922
0.003509,0.047422
0.00351,0.046172
0.003511,0.047422
0.003512,0.048672
0.003513,0.048672
0.003514,0.052422
0.003515,0.048672
0.003516,0.047422
0.003517,0.051172
0.003518,0.047422
0.003519,0.047422
0.00352,0.051172
0.003521,0.048672
0.003522,0.046172
0.003523,0.047422
0.003524,0.048672
0.003525,0.048672
