Time (s),Voltage (V)
0.004605,0.159922
0.004606,0.154922
0.004607,0.161172
0.004608,0.159922
0.004609,0.158672
0.00461,0.156172
0.004611,0.156172
0.004612,0.157422
0.004613,0.158672
0.004614,0.158672
0.004615,0.159922
0.004616,0.158672
0.004617,0.159922
0.004618,0.157422
0.004619,0.153672
0.00462,0.158672
0.004621,0.157422
0.004622,0.159922
0.004623,0.156172
0.004624,0.159922
0.004625,0.158672
0.004626,0.156172
0.004627,0.156172
0.004628,0.158672
0.004629,0.154922
0.00463,0.157422
0.004631,0.156172
0.004632,0.159922
0.004633,0.162422
0.004634,0.158672
0.004635,0.159922
0.004636,0.162422
0.004637,0.162422
0.004638,0.162422
0.004639,0.156172
0.00464,0.162422
0.004641,0.158672
0.004642,0.158672
0.004643,0.159922
0.004644,0.162422
0.004645,0.162422
0.004646,0.159922
0.004647,0.156172
0.004648,0.162422
0.004649,0.161172
0.00465,0.162422
0.004651,0.159922
0.004652,0.163672
0.004653,0.162422
0.004654,0.162422
0.004655,0.159922
0.004656,0.159922
0.004657,0.161172
0.004658,0.158672
0.004659,0.161172
0.00466,0.161172
0.004661,0.163672
0.004662,0.163672
0.004663,0.158672
0.004664,0.166172
0.004665,0.163672
0.004666,0.162422
0.004667,0.162422
0.004668,0.164922
0.004669,0.162422
0.00467,0.164922
0.004671,0.163672
0.004672,0.164922
0.004673,0.161172
0.004674,0.161172
0.004675,0.163672
0.004676,0.167422
0.004677,0.167422
0.004678,0.166172
0.004679,0.162422
0.00468,0.164922
0.004681,0.162422
0.004682,0.162422
0.004683,0.161172
0.004684,0.164922
0.004685,0.163672
0.004686,0.163672
0.004687,0.164922
0.004688,0.167422
0.004689,0.166172
0.00469,0.168672
0.004691,0.159922
0.004692,0.167422
0.004693,0.168672
0.004694,0.168672
0.004695,0.164922
0.004696,0.167422
0.004697,0.167422
0.004698,0.168672
0.004699,0.168672
0.0047,0.166172
0.004701,0.166172
0.004702,0.166172
0.004703,0.166172
0.004704,0.166172
0.004705,0.171172
0.004706,0.166172
0.004707,0.166172
0.004708,0.169922
0.004709,0.168672
0.00471,0.164922
0.004711,0.167422
0.004712,0.167422
0.004713,0.167422
0.004714,0.166172
0.004715,0.168672
0.004716,0.166172
0.004717,0.168672
0.004718,0.168672
0.004719,0.168672
0.00472,0.168672
0.004721,0.166172
0.004722,0.166172
0.004723,0.166172
0.004724,0.171172
0.004725,0.171172
0.004726,0.166172
0.004727,0.168672
0.004728,0.168672
0.004729,0.167422
0.00473,0.164922
0.004731,0.166172
0.004732,0.167422
0.004733,0.167422
0.004734,0.168672
0.004735,0.168672
0.004736,0.168672
0.004737,0.168672
0.004738,0.167422
0.004739,0.167422
0.00474,0.171172
0.004741,0.168672
0.004742,0.171172
0.004743,0.168672
0.004744,0.172422
0.004745,0.172422
0.004746,0.171172
0.004747,0.168672
0.004748,0.169922
0.004749,0.171172
0.00475,0.171172
0.004751,0.169922
0.004752,0.169922
0.004753,0.171172
0.004754,0.168672
0.004755,0.168672
0.004756,0.172422
0.004757,0.168672
0.004758,0.169922
0.004759,0.172422
0.00476,0.172422
0.004761,0.171172
0.004762,0.169922
0.004763,0.166172
0.004764,0.171172
0.004765,0.169922
0.004766,0.169922
0.004767,0.167422
0.004768,0.168672
0.004769,0.171172
0.00477,0.169922
0.004771,0.168672
0.004772,0.168672
0.004773,0.172422
0.004774,0.168672
0.004775,0.171172
0.004776,0.172422
0.004777,0.172422
0.004778,0.169922
0.004779,0.167422
0.00478,0.167422
0.004781,0.169922
0.004782,0.171172
0.004783,0.167422
0.004784,0.176172
0.004785,0.172422
0.004786,0.171172
0.004787,0.168672
0.004788,0.171172
0.004789,0.172422
0.00479,0.169922
0.004791,0.168672
0.004792,0.171172
0.004793,0.171172
0.004794,0.171172
0.004795,0.167422
0.004796,0.172422
0.004797,0.167422
0.004798,0.172422
0.004799,0.169922
0.0048,0.173672
0.004801,0.171172
0.004802,0.172422
0.004803,0.168672
0.004804,0.169922
0.004805,0.173672
0.004806,0.172422
0.004807,0.171172
0.004808,0.173672
0.004809,0.173672
0.00481,0.171172
0.004811,0.169922
0.004812,0.174922
0.004813,0.173672
0.004814,0.174922
0.004815,0.171172
0.004816,0.173672
0.004817,0.172422
0.004818,0.169922
0.004819,0.171172
0.00482,0.172422
0.004821,0.174922
0.004822,0.171172
0.004823,0.173672
0.004824,0.174922
0.004825,0.171172
0.004826,0.173672
0.004827,0.173672
0.004828,0.176172
0.004829,0.171172
0.00483,0.171172
0.004831,0.176172
0.004832,0.173672
0.004833,0.172422
0.004834,0.176172
0.004835,0.173672
0.004836,0.174922
0.004837,0.173672
0.004838,0.174922
0.004839,0.174922
0.00484,0.177422
0.004841,0.178672
0.004842,0.178672
0.004843,0.176172
0.004844,0.174922
0.004845,0.178672
0.004846,0.177422
0.004847,0.174922
0.004848,0.178672
0.004849,0.179922
0.00485,0.177422
0.004851,0.177422
0.004852,0.177422
0.004853,0.182422
0.004854,0.174922
0.004855,0.176172
0.004856,0.178672
0.004857,0.176172
0.004858,0.178672
0.004859,0.177422
0.00486,0.179922
0.004861,0.181172
0.004862,0.176172
0.004863,0.178672
0.004864,0.178672
0.004865,0.179922
0.004866,0.177422
0.004867,0.177422
0.004868,0.181172
0.004869,0.181172
0.00487,0.178672
0.004871,0.176172
0.004872,0.179922
0.004873,0.177422
0.004874,0.181172
0.004875,0.173672
0.004876,0.183672
0.004877,0.181172
0.004878,0.178672
0.004879,0.179922
0.00488,0.178672
0.004881,0.181172
0.004882,0.179922
0.004883,0.179922
0.004884,0.181172
0.004885,0.179922
0.004886,0.186172
0.004887,0.177422
0.004888,0.181172
0.004889,0.181172
0.00489,0.177422
0.004891,0.179922
0.004892,0.182422
0.004893,0.178672
0.004894,0.183672
0.004895,0.179922
0.004896,0.181172
0.004897,0.182422
0.004898,0.184922
0.004899,0.179922
0.0049,0.186172
0.004901,0.182422
0.004902,0.181172
0.004903,0.181172
0.004904,0.179922
0.004905,0.181172
0.004906,0.181172
0.004907,0.179922
0.004908,0.183672
0.004909,0.182422
0.00491,0.181172
0.004911,0.178672
0.004912,0.183672
0.004913,0.181172
0.004914,0.178672
0.004915,0.177422
0.004916,0.183672
0.004917,0.181172
0.004918,0.181172
0.004919,0.181172
0.00492,0.183672
0.004921,0.181172
0.004922,0.179922
0.004923,0.183672
0.004924,0.181172
0.004925,0.182422
0.004926,0.181172
0.004927,0.179922
0.004928,0.179922
0.004929,0.179922
0.00493,0.183672
0.004931,0.179922
0.004932,0.182422
0.004933,0.181172
0.004934,0.181172
0.004935,0.177422
0.004936,0.184922
0.004937,0.183672
0.004938,0.184922
0.004939,0.178672
0.00494,0.183672
0.004941,0.183672
0.004942,0.183672
0.004943,0.183672
0.004944,0.184922
0.004945,0.184922
0.004946,0.186172
0.004947,0.184922
0.004948,0.187422
0.004949,0.188672
0.00495,0.188672
0.004951,0.188672
0.004952,0.187422
0.004953,0.187422
0.004954,0.191172
0.004955,0.187422
0.004956,0.191172
0.004957,0.191172
0.004958,0.192422
0.004959,0.193672
0.00496,0.193672
0.004961,0.193672
0.004962,0.196172
0.004963,0.196172
0.004964,0.199922
0.004965,0.198672
0.004966,0.201172
0.004967,0.201172
0.004968,0.202422
0.004969,0.204922
0.00497,0.204922
0.004971,0.204922
0.004972,0.209922
0.004973,0.211172
0.004974,0.208672
0.004975,0.211172
0.004976,0.214922
0.004977,0.216172
0.004978,0.217422
0.004979,0.221172
0.00498,0.223672
0.004981,0.222422
0.004982,0.226172
0.004983,0.224922
0.004984,0.231172
0.004985,0.233672
0.004986,0.232422
0.004987,0.233672
0.004988,0.239922
0.004989,0.237422
0.00499,0.244922
0.004991,0.243672
0.004992,0.248672
0.004993,0.253672
0.004994,0.254922
0.004995,0.254922
0.004996,0.263672
0.004997,0.261172
0.004998,0.264922
0.004999,0.268672
0.005,0.273672
0.005001,0.273672
0.005002,0.277422
0.005003,0.279922
0.005004,0.282422
0.005005,0.287422
0.005006,0.293672
0.005007,0.294922
0.005008,0.297422
0.005009,0.303672
0.00501,0.306172
0.005011,0.309922
0.005012,0.314922
0.005013,0.314922
0.005014,0.318672
0.005015,0.324922
0.005016,0.329922
0.005017,0.334922
0.005018,0.334922
0.005019,0.341172
0.00502,0.348672
0.005021,0.351172
0.005022,0.354922
0.005023,0.358672
0.005024,0.367422
0.005025,0.369922
0.005026,0.372422
0.005027,0.381172
0.005028,0.386172
0.005029,0.389922
0.00503,0.393672
0.005031,0.398672
0.005032,0.403672
0.005033,0.409922
0.005034,0.416172
0.005035,0.418672
0.005036,0.426172
0.005037,0.431172
0.005038,0.437422
0.005039,0.439922
0.00504,0.444922
0.005041,0.449922
0.005042,0.458672
0.005043,0.459922
0.005044,0.472422
0.005045,0.472422
0.005046,0.479922
0.005047,0.481172
0.005048,0.494922
0.005049,0.493672
0.00505,0.502422
0.005051,0.507422
0.005052,0.513672
0.005053,0.518672
0.005054,0.526172
0.005055,0.529922
0.005056,0.534922
0.005057,0.542422
0.005058,0.547422
0.005059,0.551172
0.00506,0.561172
0.005061,0.561172
0.005062,0.569922
0.005063,0.569922
0.005064,0.578672
0.005065,0.587422
0.005066,0.593672
0.005067,0.596172
0.005068,0.602422
0.005069,0.607422
0.00507,0.614922
0.005071,0.617422
0.005072,0.623672
0.005073,0.632422
0.005074,0.633672
0.005075,0.636172
0.005076,0.643672
0.005077,0.651172
0.005078,0.653672
0.005079,0.654922
0.00508,0.663672
0.005081,0.662422
0.005082,0.669922
0.005083,0.673672
0.005084,0.682422
0.005085,0.684922
0.005086,0.691172
0.005087,0.692422
0.005088,0.694922
0.005089,0.707422
0.00509,0.707422
0.005091,0.708672
0.005092,0.713672
0.005093,0.717422
0.005094,0.722422
0.005095,0.726172
0.005096,0.728672
0.005097,0.732422
0.005098,0.736172
0.005099,0.739922
0.0051,0.744922
0.005101,0.748672
0.005102,0.747422
0.005103,0.748672
0.005104,0.754922
0.005105,0.758672
0.005106,0.759922
0.005107,0.761172
0.005108,0.763672
0.005109,0.768672
0.00511,0.768672
0.005111,0.768672
0.005112,0.772422
0.005113,0.772422
0.005114,0.774922
0.005115,0.774922
0.005116,0.778672
0.005117,0.776172
0.005118,0.781172
0.005119,0.781172
0.00512,0.783672
0.005121,0.781172
0.005122,0.784922
0.005123,0.782422
0.005124,0.784922
0.005125,0.786172
0.005126,0.783672
0.005127,0.783672
0.005128,0.784922
0.005129,0.783672
0.00513,0.783672
0.005131,0.783672
0.005132,0.786172
0.005133,0.784922
0.005134,0.787422
0.005135,0.777422
0.005136,0.783672
0.005137,0.779922
0.005138,0.781172
0.005139,0.776172
0.00514,0.777422
0.005141,0.772422
0.005142,0.771172
0.005143,0.772422
0.005144,0.772422
0.005145,0.768672
0.005146,0.769922
0.005147,0.762422
0.005148,0.763672
0.005149,0.762422
0.00515,0.759922
0.005151,0.756172
0.005152,0.756172
0.005153,0.752422
0.005154,0.748672
0.005155,0.747422
0.005156,0.743672
0.005157,0.739922
0.005158,0.739922
0.005159,0.736172
0.00516,0.734922
0.005161,0.729922
0.005162,0.728672
0.005163,0.722422
0.005164,0.726172
0.005165,0.723672
0.005166,0.717422
0.005167,0.711172
0.005168,0.709922
0.005169,0.704922
0.00517,0.701172
0.005171,0.701172
0.005172,0.697422
0.005173,0.693672
0.005174,0.689922
0.005175,0.684922
0.005176,0.686172
0.005177,0.676172
0.005178,0.676172
0.005179,0.669922
0.00518,0.669922
0.005181,0.661172
0.005182,0.661172
0.005183,0.653672
0.005184,0.653672
0.005185,0.648672
0.005186,0.647422
0.005187,0.641172
0.005188,0.638672
0.005189,0.632422
0.00519,0.629922
0.005191,0.626172
0.005192,0.622422
0.005193,0.621172
0.005194,0.617422
0.005195,0.609922
0.005196,0.606172
0.005197,0.602422
0.005198,0.601172
0.005199,0.594922
0.0052,0.591172
0.005201,0.587422
0.005202,0.583672
0.005203,0.578672
0.005204,0.578672
0.005205,0.573672
0.005206,0.572422
0.005207,0.564922
0.005208,0.564922
0.005209,0.557422
0.00521,0.553672
0.005211,0.553672
0.005212,0.548672
0.005213,0.547422
0.005214,0.539922
0.005215,0.536172
0.005216,0.534922
0.005217,0.528672
0.005218,0.528672
0.005219,0.522422
0.00522,0.524922
0.005221,0.519922
0.005222,0.513672
0.005223,0.511172
0.005224,0.507422
0.005225,0.506172
0.005226,0.501172
0.005227,0.496172
0.005228,0.496172
0.005229,0.491172
0.00523,0.486172
0.005231,0.481172
0.005232,0.483672
0.005233,0.478672
0.005234,0.473672
0.005235,0.472422
0.005236,0.464922
0.005237,0.464922
0.005238,0.462422
0.005239,0.454922
0.00524,0.457422
0.005241,0.454922
0.005242,0.451172
0.005243,0.446172
0.005244,0.447422
0.005245,0.442422
0.005246,0.441172
0.005247,0.433672
0.005248,0.434922
0.005249,0.431172
0.00525,0.428672
0.005251,0.424922
0.005252,0.423672
0.005253,0.422422
0.005254,0.416172
0.005255,0.412422
0.005256,0.416172
0.005257,0.413672
0.005258,0.409922
0.005259,0.406172
0.00526,0.404922
0.005261,0.401172
0.005262,0.398672
0.005263,0.394922
0.005264,0.399922
0.005265,0.392422
0.005266,0.386172
0.005267,0.386172
0.005268,0.386172
0.005269,0.383672
0.00527,0.382422
0.005271,0.376172
0.005272,0.376172
0.005273,0.374922
0.005274,0.369922
0.005275,0.369922
0.005276,0.367422
0.005277,0.369922
0.005278,0.366172
0.005279,0.361172
0.00528,0.359922
0.005281,0.357422
0.005282,0.354922
0.005283,0.351172
0.005284,0.351172
0.005285,0.347422
0.005286,0.344922
0.005287,0.347422
0.005288,0.343672
0.005289,0.343672
0.00529,0.342422
0.005291,0.336172
0.005292,0.336172
0.005293,0.336172
0.005294,0.333672
0.005295,0.329922
0.005296,0.331172
0.005297,0.328672
0.005298,0.326172
0.005299,0.319922
0.0053,0.324922
0.005301,0.321172
0.005302,0.319922
0.005303,0.319922
0.005304,0.314922
0.005305,0.313672
0.005306,0.312422
0.005307,0.312422
0.005308,0.312422
0.005309,0.309922
0.00531,0.307422
0.005311,0.304922
0.005312,0.306172
0.005313,0.306172
0.005314,0.304922
0.005315,0.294922
0.005316,0.299922
0.005317,0.299922
0.005318,0.297422
0.005319,0.292422
0.00532,0.291172
0.005321,0.293672
0.005322,0.286172
0.005323,0.286172
0.005324,0.288672
0.005325,0.288672
0.005326,0.287422
0.005327,0.284922
0.005328,0.281172
0.005329,0.281172
0.00533,0.279922
0.005331,0.276172
0.005332,0.276172
0.005333,0.277422
0.005334,0.274922
0.005335,0.271172
0.005336,0.273672
0.005337,0.271172
0.005338,0.269922
0.005339,0.266172
0.00534,0.268672
0.005341,0.264922
0.005342,0.266172
0.005343,0.262422
0.005344,0.264922
0.005345,0.263672
0.005346,0.262422
0.005347,0.257422
0.005348,0.259922
0.005349,0.258672
0.00535,0.256172
0.005351,0.254922
0.005352,0.256172
0.005353,0.253672
0.005354,0.251172
0.005355,0.251172
0.005356,0.251172
0.005357,0.248672
0.005358,0.248672
0.005359,0.244922
0.00536,0.246172
0.005361,0.244922
0.005362,0.246172
0.005363,0.244922
0.005364,0.241172
0.005365,0.241172
0.005366,0.239922
0.005367,0.236172
0.005368,0.238672
0.005369,0.237422
0.00537,0.238672
0.005371,0.236172
0.005372,0.237422
0.005373,0.236172
0.005374,0.231172
0.005375,0.231172
0.005376,0.233672
0.005377,0.231172
0.005378,0.229922
0.005379,0.227422
0.00538,0.231172
0.005381,0.227422
0.005382,0.226172
0.005383,0.223672
0.005384,0.224922
0.005385,0.227422
0.005386,0.222422
0.005387,0.223672
0.005388,0.227422
0.005389,0.221172
0.00539,0.217422
0.005391,0.221172
0.005392,0.219922
0.005393,0.217422
0.005394,0.218672
0.005395,0.214922
0.005396,0.217422
0.005397,0.214922
0.005398,0.217422
0.005399,0.213672
0.0054,0.212422
0.005401,0.216172
0.005402,0.211172
0.005403,0.212422
0.005404,0.209922
0.005405,0.211172
0.005406,0.211172
0.005407,0.208672
0.005408,0.208672
0.005409,0.204922
0.00541,0.209922
0.005411,0.204922
0.005412,0.204922
0.005413,0.204922
0.005414,0.202422
0.005415,0.202422
0.005416,0.203672
0.005417,0.202422
0.005418,0.203672
0.005419,0.204922
0.00542,0.199922
0.005421,0.198672
0.005422,0.199922
0.005423,0.198672
0.005424,0.198672
0.005425,0.198672
0.005426,0.198672
0.005427,0.194922
0.005428,0.197422
0.005429,0.196172
0.00543,0.193672
0.005431,0.192422
0.005432,0.197422
0.005433,0.193672
0.005434,0.194922
0.005435,0.192422
0.005436,0.193672
0.005437,0.193672
0.005438,0.191172
0.005439,0.191172
0.00544,0.191172
0.005441,0.189922
0.005442,0.187422
0.005443,0.187422
0.005444,0.187422
0.005445,0.189922
0.005446,0.186172
0.005447,0.186172
0.005448,0.184922
0.005449,0.184922
0.00545,0.187422
0.005451,0.181172
0.005452,0.184922
0.005453,0.184922
0.005454,0.183672
0.005455,0.181172
0.005456,0.182422
0.005457,0.183672
0.005458,0.182422
0.005459,0.179922
0.00546,0.182422
0.005461,0.182422
0.005462,0.181172
0.005463,0.179922
0.005464,0.182422
0.005465,0.179922
0.005466,0.176172
0.005467,0.179922
0.005468,0.179922
0.005469,0.176172
0.00547,0.176172
0.005471,0.173672
0.005472,0.177422
0.005473,0.172422
