Time (s),Voltage (V)
0.003876,0.043672
0.003877,0.041172
0.003878,0.043672
0.003879,0.039922
0.00388,0.039922
0.003881,0.046172
0.003882,0.039922
0.003883,0.043672
0.003884,0.038672
0.003885,0.043672
0.003886,0.043672
0.003887,0.043672
0.003888,0.043672
0.003889,0.041172
0.00389,0.041172
0.003891,0.042422
0.003892,0.044922
0.003893,0.043672
0.003894,0.048672
0.003895,0.044922
0.003896,0.046172
0.003897,0.044922
0.003898,0.044922
0.003899,0.048672
0.0039,0.042422
0.003901,0.042422
0.003902,0.042422
0.003903,0.044922
0.003904,0.042422
0.003905,0.046172
0.003906,0.042422
0.003907,0.047422
0.003908,0.043672
0.003909,0.042422
0.00391,0.047422
0.003911,0.043672
0.003912,0.046172
0.003913,0.046172
0.003914,0.044922
0.003915,0.044922
0.003916,0.048672
0.003917,0.048672
0.003918,0.048672
0.003919,0.043672
0.00392,0.042422
0.003921,0.048672
0.003922,0.046172
0.003923,0.047422
0.003924,0.044922
0.003925,0.046172
0.003926,0.043672
0.003927,0.046172
0.003928,0.046172
0.003929,0.048672
0.00393,0.046172
0.003931,0.044922
0.003932,0.043672
0.003933,0.044922
0.003934,0.046172
0.003935,0.044922
0.003936,0.044922
0.003937,0.044922
0.003938,0.047422
0.003939,0.043672
0.00394,0.046172
0.003941,0.046172
0.003942,0.048672
0.003943,0.043672
0.003944,0.043672
0.003945,0.047422
0.003946,0.047422
0.003947,0.047422
0.003948,0.042422
0.003949,0.044922
0.00395,0.042422
0.003951,0.046172
0.003952,0.041172
0.003953,0.044922
0.003954,0.042422
0.003955,0.044922
0.003956,0.043672
0.003957,0.044922
0.003958,0.044922
0.003959,0.046172
0.00396,0.044922
0.003961,0.043672
0.003962,0.042422
0.003963,0.043672
0.003964,0.041172
0.003965,0.043672
0.003966,0.042422
0.003967,0.046172
0.003968,0.046172
0.003969,0.043672
0.00397,0.043672
0.003971,0.043672
0.003972,0.043672
0.003973,0.043672
0.003974,0.042422
0.003975,0.043672
0.003976,0.042422
0.003977,0.043672
0.003978,0.041172
0.003979,0.042422
0.00398,0.041172
0.003981,0.043672
0.003982,0.039922
0.003983,0.041172
0.003984,0.043672
0.003985,0.042422
0.003986,0.042422
0.003987,0.046172
0.003988,0.041172
0.003989,0.046172
0.00399,0.041172
0.003991,0.041172
0.003992,0.041172
0.003993,0.041172
0.003994,0.039922
0.003995,0.039922
0.003996,0.038672
0.003997,0.037422
0.003998,0.041172
0.003999,0.039922
0.004,0.037422
0.004001,0.039922
0.004002,0.042422
0.004003,0.042422
0.004004,0.038672
0.004005,0.038672
0.004006,0.039922
0.004007,0.038672
0.004008,0.036172
0.004009,0.038672
0.00401,0.041172
0.004011,0.038672
0.004012,0.039922
0.004013,0.038672
0.004014,0.039922
0.004015,0.039922
0.004016,0.038672
0.004017,0.037422
0.004018,0.037422
0.004019,0.038672
0.00402,0.036172
0.004021,0.037422
0.004022,0.036172
0.004023,0.038672
0.004024,0.038672
0.004025,0.034922
0.004026,0.036172
0.004027,0.039922
0.004028,0.034922
0.004029,0.037422
0.00403,0.038672
0.004031,0.036172
0.004032,0.033672
0.004033,0.036172
0.004034,0.037422
0.004035,0.033672
0.004036,0.034922
0.004037,0.034922
0.004038,0.036172
0.004039,0.036172
0.00404,0.037422
0.004041,0.034922
0.004042,0.037422
0.004043,0.034922
0.004044,0.032422
0.004045,0.034922
0.004046,0.034922
0.004047,0.034922
0.004048,0.034922
0.004049,0.032422
0.00405,0.032422
0.004051,0.034922
0.004052,0.032422
0.004053,0.036172
0.004054,0.032422
0.004055,0.036172
0.004056,0.037422
0.004057,0.036172
0.004058,0.032422
0.004059,0.032422
0.00406,0.032422
0.004061,0.031172
0.004062,0.036172
0.004063,0.033672
0.004064,0.033672
0.004065,0.031172
0.004066,0.032422
0.004067,0.032422
0.004068,0.032422
0.004069,0.032422
0.00407,0.034922
0.004071,0.033672
0.004072,0.032422
0.004073,0.032422
0.004074,0.032422
0.004075,0.032422
0.004076,0.028672
0.004077,0.034922
0.004078,0.031172
0.004079,0.031172
0.00408,0.028672
0.004081,0.032422
0.004082,0.032422
0.004083,0.031172
0.004084,0.029922
0.004085,0.032422
0.004086,0.032422
0.004087,0.031172
0.004088,0.028672
0.004089,0.032422
0.00409,0.039922
0.004091,0.031172
0.004092,0.028672
0.004093,0.029922
0.004094,0.033672
0.004095,0.029922
0.004096,0.028672
0.004097,0.031172
0.004098,0.029922
0.004099,0.027422
0.0041,0.026172
0.004101,0.026172
0.004102,0.028672
0.004103,0.031172
0.004104,0.027422
0.004105,0.026172
0.004106,0.026172
0.004107,0.026172
0.004108,0.031172
0.004109,0.027422
0.00411,0.032422
0.004111,0.026172
0.004112,0.026172
0.004113,0.027422
0.004114,0.027422
0.004115,0.027422
0.004116,0.028672
0.004117,0.029922
0.004118,0.031172
0.004119,0.028672
0.00412,0.024922
0.004121,0.028672
0.004122,0.027422
0.004123,0.028672
0.004124,0.023672
0.004125,0.027422
0.004126,0.027422
0.004127,0.026172
0.004128,0.027422
0.004129,0.031172
0.00413,0.029922
0.004131,0.028672
0.004132,0.026172
0.004133,0.028672
0.004134,0.026172
0.004135,0.026172
0.004136,0.029922
0.004137,0.029922
0.004138,0.028672
0.004139,0.028672
0.00414,0.028672
0.004141,0.027422
0.004142,0.029922
0.004143,0.027422
0.004144,0.024922
0.004145,0.027422
0.004146,0.029922
0.004147,0.026172
0.004148,0.027422
0.004149,0.027422
0.00415,0.027422
0.004151,0.028672
0.004152,0.027422
0.004153,0.027422
0.004154,0.027422
0.004155,0.024922
0.004156,0.027422
0.004157,0.026172
0.004158,0.026172
0.004159,0.026172
0.00416,0.024922
0.004161,0.022422
0.004162,0.026172
0.004163,0.028672
0.004164,0.024922
0.004165,0.023672
0.004166,0.026172
0.004167,0.026172
0.004168,0.024922
0.004169,0.024922
0.00417,0.027422
0.004171,0.027422
0.004172,0.024922
0.004173,0.027422
0.004174,0.026172
0.004175,0.021172
0.004176,0.023672
0.004177,0.028672
0.004178,0.023672
0.004179,0.026172
0.00418,0.023672
0.004181,0.023672
0.004182,0.027422
0.004183,0.024922
0.004184,0.026172
0.004185,0.027422
0.004186,0.026172
0.004187,0.027422
0.004188,0.028672
0.004189,0.023672
0.00419,0.027422
0.004191,0.026172
0.004192,0.026172
0.004193,0.024922
0.004194,0.023672
0.004195,0.027422
0.004196,0.022422
0.004197,0.023672
0.004198,0.024922
0.004199,0.023672
0.0042,0.026172
0.004201,0.026172
0.004202,0.026172
0.004203,0.022422
0.004204,0.023672
0.004205,0.026172
0.004206,0.022422
0.004207,0.023672
0.004208,0.022422
0.004209,0.022422
0.00421,0.023672
0.004211,0.026172
0.004212,0.022422
0.004213,0.026172
0.004214,0.022422
0.004215,0.026172
0.004216,0.023672
0.004217,0.023672
0.004218,0.024922
0.004219,0.024922
0.00422,0.026172
0.004221,0.023672
0.004222,0.024922
0.004223,0.024922
0.004224,0.022422
0.004225,0.026172
0.004226,0.021172
0.004227,0.022422
0.004228,0.022422
0.004229,0.023672
0.00423,0.024922
0.004231,0.022422
0.004232,0.023672
0.004233,0.024922
0.004234,0.023672
0.004235,0.023672
0.004236,0.023672
0.004237,0.024922
0.004238,0.022422
0.004239,0.024922
0.00424,0.023672
0.004241,0.027422
0.004242,0.022422
0.004243,0.026172
0.004244,0.024922
0.004245,0.024922
0.004246,0.024922
0.004247,0.027422
0.004248,0.021172
0.004249,0.021172
0.00425,0.022422
0.004251,0.022422
0.004252,0.021172
0.004253,0.027422
0.004254,0.022422
0.004255,0.021172
0.004256,0.022422
0.004257,0.026172
0.004258,0.022422
0.004259,0.021172
0.00426,0.022422
0.004261,0.023672
0.004262,0.026172
0.004263,0.026172
0.004264,0.022422
0.004265,0.023672
0.004266,0.023672
0.004267,0.024922
0.004268,0.019922
0.004269,0.023672
0.00427,0.021172
0.004271,0.024922
0.004272,0.019922
0.004273,0.023672
0.004274,0.024922
0.004275,0.024922
0.004276,0.021172
0.004277,0.023672
0.004278,0.023672
0.004279,0.024922
0.00428,0.021172
0.004281,0.022422
0.004282,0.023672
0.004283,0.024922
0.004284,0.024922
0.004285,0.021172
0.004286,0.022422
0.004287,0.024922
0.004288,0.022422
0.004289,0.023672
0.00429,0.022422
0.004291,0.021172
0.004292,0.022422
0.004293,0.023672
0.004294,0.023672
0.004295,0.023672
0.004296,0.022422
0.004297,0.023672
0.004298,0.023672
0.004299,0.024922
0.0043,0.022422
0.004301,0.023672
0.004302,0.026172
0.004303,0.022422
0.004304,0.023672
0.004305,0.022422
0.004306,0.023672
0.004307,0.026172
0.004308,0.019922
0.004309,0.024922
0.00431,0.021172
0.004311,0.022422
0.004312,0.023672
0.004313,0.023672
0.004314,0.022422
0.004315,0.023672
0.004316,0.023672
0.004317,0.024922
0.004318,0.024922
0.004319,0.022422
0.00432,0.023672
0.004321,0.022422
0.004322,0.023672
0.004323,0.027422
0.004324,0.021172
0.004325,0.024922
0.004326,0.023672
0.004327,0.027422
0.004328,0.021172
0.004329,0.021172
0.00433,0.023672
0.004331,0.022422
0.004332,0.021172
0.004333,0.021172
0.004334,0.027422
0.004335,0.019922
0.004336,0.022422
0.004337,0.022422
0.004338,0.021172
0.004339,0.023672
0.00434,0.022422
0.004341,0.021172
0.004342,0.024922
0.004343,0.021172
0.004344,0.022422
0.004345,0.024922
0.004346,0.022422
0.004347,0.024922
0.004348,0.026172
0.004349,0.024922
0.00435,0.024922
0.004351,0.022422
0.004352,0.023672
0.004353,0.022422
0.004354,0.019922
0.004355,0.022422
0.004356,0.018672
0.004357,0.019922
0.004358,0.022422
0.004359,0.026172
0.00436,0.022422
0.004361,0.023672
0.004362,0.022422
0.004363,0.021172
0.004364,0.022422
0.004365,0.022422
0.004366,0.018672
0.004367,0.023672
0.004368,0.019922
0.004369,0.021172
0.00437,0.019922
0.004371,0.022422
0.004372,0.021172
0.004373,0.022422
0.004374,0.023672
0.004375,0.021172
0.004376,0.022422
0.004377,0.022422
0.004378,0.018672
0.004379,0.023672
0.00438,0.024922
0.004381,0.019922
0.004382,0.023672
0.004383,0.023672
0.004384,0.019922
0.004385,0.019922
0.004386,0.022422
0.004387,0.022422
0.004388,0.019922
0.004389,0.022422
0.00439,0.022422
0.004391,0.018672
0.004392,0.019922
0.004393,0.023672
0.004394,0.021172
0.004395,0.022422
0.004396,0.021172
0.004397,0.019922
0.004398,0.019922
0.004399,0.023672
0.0044,0.019922
0.004401,0.023672
0.004402,0.021172
0.004403,0.021172
0.004404,0.019922
0.004405,0.023672
0.004406,0.024922
0.004407,0.022422
0.004408,0.018672
0.004409,0.023672
0.00441,0.021172
0.004411,0.023672
0.004412,0.018672
0.004413,0.022422
0.004414,0.018672
0.004415,0.021172
0.004416,0.022422
0.004417,0.019922
0.004418,0.022422
0.004419,0.019922
0.00442,0.017422
0.004421,0.024922
0.004422,0.022422
0.004423,0.023672
0.004424,0.023672
0.004425,0.019922
0.004426,0.023672
0.004427,0.021172
0.004428,0.021172
0.004429,0.022422
0.00443,0.022422
0.004431,0.021172
0.004432,0.021172
0.004433,0.022422
0.004434,0.018672
0.004435,0.026172
0.004436,0.021172
0.004437,0.022422
0.004438,0.018672
0.004439,0.019922
0.00444,0.021172
0.004441,0.021172
0.004442,0.019922
0.004443,0.021172
0.004444,0.024922
0.004445,0.021172
0.004446,0.021172
0.004447,0.024922
0.004448,0.023672
0.004449,0.022422
0.00445,0.018672
0.004451,0.022422
0.004452,0.019922
0.004453,0.023672
0.004454,0.019922
0.004455,0.022422
0.004456,0.022422
0.004457,0.022422
0.004458,0.022422
0.004459,0.023672
0.00446,0.021172
0.004461,0.021172
0.004462,0.023672
0.004463,0.021172
0.004464,0.021172
0.004465,0.021172
0.004466,0.022422
0.004467,0.022422
0.004468,0.024922
0.004469,0.023672
0.00447,0.022422
0.004471,0.023672
0.004472,0.023672
0.004473,0.026172
0.004474,0.024922
0.004475,0.023672
0.004476,0.021172
0.004477,0.023672
0.004478,0.023672
0.004479,0.021172
0.00448,0.019922
0.004481,0.023672
0.004482,0.022422
0.004483,0.022422
0.004484,0.022422
0.004485,0.021172
0.004486,0.022422
0.004487,0.021172
0.004488,0.023672
0.004489,0.021172
0.00449,0.026172
0.004491,0.019922
0.004492,0.018672
0.004493,0.022422
0.004494,0.019922
0.004495,0.021172
0.004496,0.021172
0.004497,0.021172
0.004498,0.023672
0.004499,0.022422
0.0045,0.022422
0.004501,0.018672
0.004502,0.022422
0.004503,0.023672
0.004504,0.022422
0.004505,0.023672
0.004506,0.019922
0.004507,0.018672
0.004508,0.018672
0.004509,0.022422
0.00451,0.021172
0.004511,0.019922
0.004512,0.022422
0.004513,0.019922
0.004514,0.021172
0.004515,0.024922
0.004516,0.023672
0.004517,0.021172
0.004518,0.022422
0.004519,0.018672
0.00452,0.019922
0.004521,0.021172
0.004522,0.021172
0.004523,0.022422
0.004524,0.016172
0.004525,0.022422
0.004526,0.022422
0.004527,0.021172
0.004528,0.022422
0.004529,0.021172
0.00453,0.019922
0.004531,0.019922
0.004532,0.022422
0.004533,0.023672
0.004534,0.023672
0.004535,0.017422
0.004536,0.018672
0.004537,0.023672
0.004538,0.021172
0.004539,0.022422
0.00454,0.022422
0.004541,0.022422
0.004542,0.022422
0.004543,0.023672
0.004544,0.021172
0.004545,0.017422
0.004546,0.021172
0.004547,0.022422
0.004548,0.019922
0.004549,0.023672
0.00455,0.022422
0.004551,0.021172
0.004552,0.021172
0.004553,0.022422
0.004554,0.021172
0.004555,0.021172
0.004556,0.019922
0.004557,0.023672
0.004558,0.019922
0.004559,0.023672
0.00456,0.018672
0.004561,0.022422
0.004562,0.018672
0.004563,0.024922
0.004564,0.018672
0.004565,0.024922
0.004566,0.022422
0.004567,0.022422
0.004568,0.019922
0.004569,0.021172
0.00457,0.023672
0.004571,0.021172
0.004572,0.021172
0.004573,0.022422
0.004574,0.024922
0.004575,0.021172
0.004576,0.018672
0.004577,0.021172
0.004578,0.021172
0.004579,0.021172
0.00458,0.021172
0.004581,0.022422
0.004582,0.024922
0.004583,0.022422
0.004584,0.023672
0.004585,0.022422
0.004586,0.022422
0.004587,0.024922
0.004588,0.019922
0.004589,0.021172
0.00459,0.022422
0.004591,0.022422
0.004592,0.021172
0.004593,0.021172
0.004594,0.021172
0.004595,0.022422
0.004596,0.019922
0.004597,0.021172
0.004598,0.022422
0.004599,0.021172
0.0046,0.023672
0.004601,0.024922
0.004602,0.023672
0.004603,0.018672
0.004604,0.021172
0.004605,0.022422
0.004606,0.022422
0.004607,0.021172
0.004608,0.021172
0.004609,0.023672
0.00461,0.022422
0.004611,0.021172
0.004612,0.022422
0.004613,0.024922
0.004614,0.023672
0.004615,0.023672
0.004616,0.021172
0.004617,0.022422
0.004618,0.017422
0.004619,0.019922
0.00462,0.021172
0.004621,0.022422
0.004622,0.021172
0.004623,0.019922
0.004624,0.024922
0.004625,0.021172
0.004626,0.023672
0.004627,0.024922
0.004628,0.021172
0.004629,0.022422
0.00463,0.021172
0.004631,0.023672
0.004632,0.021172
0.004633,0.019922
0.004634,0.023672
0.004635,0.026172
0.004636,0.018672
0.004637,0.022422
0.004638,0.022422
0.004639,0.024922
0.00464,0.022422
0.004641,0.022422
0.004642,0.026172
0.004643,0.023672
0.004644,0.024922
0.004645,0.022422
0.004646,0.022422
0.004647,0.019922
0.004648,0.019922
0.004649,0.021172
0.00465,0.024922
0.004651,0.023672
0.004652,0.021172
0.004653,0.022422
0.004654,0.024922
0.004655,0.021172
0.004656,0.022422
0.004657,0.024922
0.004658,0.023672
0.004659,0.023672
0.00466,0.022422
0.004661,0.022422
0.004662,0.022422
0.004663,0.022422
0.004664,0.022422
0.004665,0.021172
0.004666,0.019922
0.004667,0.021172
0.004668,0.022422
0.004669,0.024922
0.00467,0.026172
0.004671,0.024922
0.004672,0.022422
0.004673,0.022422
0.004674,0.019922
0.004675,0.027422
0.004676,0.022422
0.004677,0.023672
0.004678,0.022422
0.004679,0.024922
0.00468,0.023672
0.004681,0.026172
0.004682,0.019922
0.004683,0.024922
0.004684,0.024922
0.004685,0.026172
0.004686,0.026172
0.004687,0.024922
0.004688,0.022422
0.004689,0.024922
0.00469,0.027422
0.004691,0.023672
0.004692,0.024922
0.004693,0.022422
0.004694,0.026172
0.004695,0.027422
0.004696,0.021172
0.004697,0.024922
0.004698,0.022422
0.004699,0.023672
0.0047,0.024922
0.004701,0.023672
0.004702,0.021172
0.004703,0.021172
0.004704,0.022422
0.004705,0.024922
0.004706,0.023672
0.004707,0.024922
0.004708,0.023672
0.004709,0.024922
0.00471,0.026172
0.004711,0.024922
0.004712,0.019922
0.004713,0.023672
0.004714,0.024922
0.004715,0.021172
0.004716,0.024922
0.004717,0.024922
0.004718,0.027422
0.004719,0.024922
0.00472,0.022422
0.004721,0.026172
0.004722,0.024922
0.004723,0.027422
0.004724,0.024922
0.004725,0.026172
0.004726,0.026172
0.004727,0.026172
0.004728,0.026172
0.004729,0.027422
0.00473,0.026172
0.004731,0.026172
0.004732,0.021172
0.004733,0.026172
0.004734,0.024922
0.004735,0.023672
0.004736,0.022422
0.004737,0.028672
0.004738,0.026172
0.004739,0.024922
0.00474,0.026172
0.004741,0.026172
0.004742,0.027422
0.004743,0.028672
0.004744,0.024922
0.004745,0.023672
0.004746,0.022422
0.004747,0.026172
0.004748,0.024922
0.004749,0.027422
0.00475,0.026172
0.004751,0.027422
0.004752,0.023672
0.004753,0.027422
0.004754,0.027422
0.004755,0.027422
0.004756,0.026172
0.004757,0.028672
0.004758,0.027422
0.004759,0.028672
0.00476,0.024922
0.004761,0.024922
0.004762,0.026172
0.004763,0.027422
0.004764,0.027422
0.004765,0.027422
0.004766,0.026172
0.004767,0.029922
0.004768,0.027422
0.004769,0.027422
0.00477,0.027422
0.004771,0.027422
0.004772,0.028672
0.004773,0.028672
0.004774,0.026172
0.004775,0.028672
0.004776,0.028672
0.004777,0.026172
0.004778,0.029922
0.004779,0.029922
0.00478,0.026172
0.004781,0.027422
0.004782,0.027422
0.004783,0.031172
0.004784,0.026172
0.004785,0.026172
0.004786,0.028672
0.004787,0.028672
0.004788,0.028672
0.004789,0.028672
0.00479,0.031172
0.004791,0.028672
0.004792,0.029922
0.004793,0.031172
0.004794,0.027422
0.004795,0.032422
0.004796,0.028672
0.004797,0.031172
0.004798,0.029922
0.004799,0.031172
0.0048,0.028672
0.004801,0.029922
0.004802,0.036172
0.004803,0.029922
0.004804,0.032422
0.004805,0.031172
0.004806,0.032422
0.004807,0.031172
0.004808,0.032422
0.004809,0.031172
0.00481,0.032422
0.004811,0.031172
0.004812,0.032422
0.004813,0.033672
0.004814,0.032422
0.004815,0.034922
0.004816,0.034922
0.004817,0.038672
0.004818,0.036172
0.004819,0.033672
0.00482,0.029922
0.004821,0.032422
0.004822,0.032422
0.004823,0.031172
0.004824,0.033672
0.004825,0.036172
0.004826,0.034922
0.004827,0.034922
0.004828,0.034922
0.004829,0.033672
0.00483,0.036172
0.004831,0.032422
0.004832,0.036172
0.004833,0.034922
0.004834,0.036172
0.004835,0.034922
0.004836,0.037422
0.004837,0.037422
0.004838,0.037422
0.004839,0.036172
0.00484,0.034922
0.004841,0.038672
0.004842,0.037422
0.004843,0.037422
0.004844,0.034922
0.004845,0.034922
0.004846,0.031172
0.004847,0.037422
0.004848,0.036172
0.004849,0.038672
0.00485,0.036172
0.004851,0.037422
0.004852,0.038672
0.004853,0.036172
0.004854,0.036172
0.004855,0.034922
0.004856,0.039922
0.004857,0.038672
0.004858,0.037422
0.004859,0.038672
0.00486,0.039922
0.004861,0.041172
0.004862,0.037422
0.004863,0.041172
0.004864,0.038672
0.004865,0.039922
0.004866,0.038672
0.004867,0.041172
0.004868,0.039922
0.004869,0.039922
0.00487,0.041172
0.004871,0.041172
0.004872,0.041172
0.004873,0.042422
0.004874,0.039922
0.004875,0.038672
0.004876,0.041172
0.004877,0.043672
0.004878,0.039922
0.004879,0.042422
0.00488,0.042422
0.004881,0.042422
0.004882,0.042422
0.004883,0.043672
0.004884,0.043672
0.004885,0.042422
0.004886,0.042422
0.004887,0.041172
0.004888,0.042422
0.004889,0.044922
0.00489,0.042422
0.004891,0.043672
0.004892,0.043672
0.004893,0.042422
0.004894,0.042422
0.004895,0.041172
0.004896,0.042422
0.004897,0.046172
0.004898,0.043672
0.004899,0.047422
0.0049,0.043672
0.004901,0.043672
0.004902,0.047422
0.004903,0.043672
0.004904,0.043672
0.004905,0.043672
0.004906,0.047422
0.004907,0.048672
0.004908,0.043672
0.004909,0.044922
0.00491,0.046172
0.004911,0.043672
0.004912,0.046172
0.004913,0.044922
0.004914,0.046172
0.004915,0.046172
0.004916,0.046172
0.004917,0.044922
0.004918,0.042422
0.004919,0.046172
0.00492,0.043672
0.004921,0.044922
0.004922,0.046172
0.004923,0.048672
0.004924,0.043672
0.004925,0.047422
0.004926,0.047422
0.004927,0.048672
0.004928,0.046172
0.004929,0.046172
0.00493,0.047422
0.004931,0.043672
0.004932,0.043672
0.004933,0.043672
0.004934,0.046172
0.004935,0.047422
0.004936,0.047422
0.004937,0.043672
0.004938,0.046172
0.004939,0.046172
0.00494,0.044922
0.004941,0.046172
0.004942,0.046172
0.004943,0.043672
0.004944,0.042422
0.004945,0.048672
0.004946,0.046172
0.004947,0.046172
0.004948,0.048672
0.004949,0.046172
0.00495,0.043672
0.004951,0.041172
0.004952,0.044922
0.004953,0.046172
0.004954,0.046172
0.004955,0.044922
0.004956,0.044922
0.004957,0.046172
0.004958,0.046172
0.004959,0.044922
0.00496,0.044922
0.004961,0.043672
0.004962,0.046172
0.004963,0.044922
0.004964,0.042422
0.004965,0.044922
0.004966,0.046172
0.004967,0.042422
0.004968,0.041172
0.004969,0.043672
0.00497,0.043672
0.004971,0.043672
0.004972,0.044922
0.004973,0.046172
0.004974,0.046172
0.004975,0.047422
0.004976,0.039922
0.004977,0.044922
0.004978,0.041172
0.004979,0.039922
0.00498,0.042422
0.004981,0.044922
0.004982,0.042422
0.004983,0.042422
0.004984,0.044922
0.004985,0.044922
0.004986,0.043672
0.004987,0.041172
0.004988,0.043672
0.004989,0.042422
0.00499,0.042422
0.004991,0.041172
0.004992,0.039922
0.004993,0.041172
0.004994,0.038672
0.004995,0.041172
0.004996,0.039922
0.004997,0.041172
0.004998,0.039922
0.004999,0.042422
0.005,0.039922
0.005001,0.041172
0.005002,0.041172
0.005003,0.041172
0.005004,0.039922
0.005005,0.039922
0.005006,0.038672
0.005007,0.036172
0.005008,0.039922
0.005009,0.041172
0.00501,0.039922
0.005011,0.042422
0.005012,0.037422
0.005013,0.041172
0.005014,0.041172
0.005015,0.041172
0.005016,0.037422
0.005017,0.038672
0.005018,0.039922
0.005019,0.037422
0.00502,0.041172
0.005021,0.038672
0.005022,0.042422
0.005023,0.039922
0.005024,0.037422
0.005025,0.034922
0.005026,0.034922
0.005027,0.037422
0.005028,0.033672
0.005029,0.034922
0.00503,0.038672
0.005031,0.039922
0.005032,0.036172
0.005033,0.036172
0.005034,0.033672
0.005035,0.036172
0.005036,0.032422
0.005037,0.037422
0.005038,0.036172
0.005039,0.034922
0.00504,0.036172
0.005041,0.036172
0.005042,0.034922
0.005043,0.036172
0.005044,0.034922
0.005045,0.032422
0.005046,0.033672
0.005047,0.033672
0.005048,0.033672
0.005049,0.034922
0.00505,0.031172
0.005051,0.036172
0.005052,0.031172
0.005053,0.037422
0.005054,0.032422
0.005055,0.031172
0.005056,0.034922
0.005057,0.033672
0.005058,0.034922
0.005059,0.031172
0.00506,0.033672
0.005061,0.032422
0.005062,0.033672
0.005063,0.033672
0.005064,0.032422
0.005065,0.034922
0.005066,0.034922
0.005067,0.032422
0.005068,0.032422
0.005069,0.033672
0.00507,0.032422
0.005071,0.031172
0.005072,0.029922
0.005073,0.031172
0.005074,0.032422
0.005075,0.031172
0.005076,0.028672
0.005077,0.033672
0.005078,0.032422
0.005079,0.031172
0.00508,0.031172
0.005081,0.036172
0.005082,0.033672
0.005083,0.029922
0.005084,0.029922
0.005085,0.031172
0.005086,0.034922
0.005087,0.031172
0.005088,0.028672
0.005089,0.029922
0.00509,0.031172
0.005091,0.031172
0.005092,0.029922
0.005093,0.029922
0.005094,0.031172
0.005095,0.032422
0.005096,0.029922
0.005097,0.027422
0.005098,0.028672
0.005099,0.029922
0.0051,0.029922
0.005101,0.029922
0.005102,0.031172
0.005103,0.031172
0.005104,0.029922
0.005105,0.032422
0.005106,0.029922
0.005107,0.031172
0.005108,0.031172
0.005109,0.029922
0.00511,0.028672
0.005111,0.032422
0.005112,0.028672
0.005113,0.031172
0.005114,0.031172
0.005115,0.029922
0.005116,0.023672
0.005117,0.032422
0.005118,0.027422
0.005119,0.029922
0.00512,0.028672
0.005121,0.029922
0.005122,0.031172
0.005123,0.029922
0.005124,0.028672
0.005125,0.028672
0.005126,0.027422
0.005127,0.028672
0.005128,0.024922
0.005129,0.026172
0.00513,0.026172
0.005131,0.026172
0.005132,0.028672
0.005133,0.026172
0.005134,0.028672
0.005135,0.029922
0.005136,0.026172
0.005137,0.027422
0.005138,0.024922
0.005139,0.029922
0.00514,0.026172
0.005141,0.024922
0.005142,0.027422
0.005143,0.027422
0.005144,0.026172
0.005145,0.024922
0.005146,0.028672
0.005147,0.026172
0.005148,0.026172
