Time (s),Voltage (V)
0.002756,0.153672
0.002757,0.152422
0.002758,0.157422
0.002759,0.151172
0.00276,0.153672
0.002761,0.153672
0.002762,0.154922
0.002763,0.151172
0.002764,0.152422
0.002765,0.153672
0.002766,0.153672
0.002767,0.152422
0.002768,0.151172
0.002769,0.152422
0.00277,0.152422
0.002771,0.148672
0.002772,0.154922
0.002773,0.153672
0.002774,0.149922
0.002775,0.151172
0.002776,0.151172
0.002777,0.153672
0.002778,0.156172
0.002779,0.148672
0.00278,0.153672
0.002781,0.152422
0.002782,0.149922
0.002783,0.152422
0.002784,0.153672
0.002785,0.153672
0.002786,0.152422
0.002787,0.151172
0.002788,0.148672
0.002789,0.151172
0.00279,0.148672
0.002791,0.147422
0.002792,0.152422
0.002793,0.151172
0.002794,0.151172
0.002795,0.147422
0.002796,0.149922
0.002797,0.152422
0.002798,0.149922
0.002799,0.148672
0.0028,0.154922
0.002801,0.151172
0.002802,0.151172
0.002803,0.151172
0.002804,0.152422
0.002805,0.152422
0.002806,0.149922
0.002807,0.152422
0.002808,0.153672
0.002809,0.152422
0.00281,0.151172
0.002811,0.151172
0.002812,0.152422
0.002813,0.151172
0.002814,0.149922
0.002815,0.148672
0.002816,0.152422
0.002817,0.148672
0.002818,0.149922
0.002819,0.149922
0.00282,0.153672
0.002821,0.156172
0.002822,0.149922
0.002823,0.149922
0.002824,0.157422
0.002825,0.149922
0.002826,0.149922
0.002827,0.149922
0.002828,0.152422
0.002829,0.152422
0.00283,0.154922
0.002831,0.148672
0.002832,0.152422
0.002833,0.152422
0.002834,0.152422
0.002835,0.152422
0.002836,0.153672
0.002837,0.151172
0.002838,0.151172
0.002839,0.152422
0.00284,0.152422
0.002841,0.151172
0.002842,0.154922
0.002843,0.152422
0.002844,0.151172
0.002845,0.151172
0.002846,0.153672
0.002847,0.147422
0.002848,0.148672
0.002849,0.153672
0.00285,0.151172
0.002851,0.147422
0.002852,0.151172
0.002853,0.152422
0.002854,0.148672
0.002855,0.152422
0.002856,0.152422
0.002857,0.151172
0.002858,0.151172
0.002859,0.153672
0.00286,0.148672
0.002861,0.148672
0.002862,0.151172
0.002863,0.148672
0.002864,0.149922
0.002865,0.148672
0.002866,0.151172
0.002867,0.154922
0.002868,0.152422
0.002869,0.149922
0.00287,0.154922
0.002871,0.149922
0.002872,0.151172
0.002873,0.152422
0.002874,0.151172
0.002875,0.149922
0.002876,0.149922
0.002877,0.151172
0.002878,0.152422
0.002879,0.153672
0.00288,0.153672
0.002881,0.151172
0.002882,0.153672
0.002883,0.151172
0.002884,0.152422
0.002885,0.147422
0.002886,0.153672
0.002887,0.147422
0.002888,0.154922
0.002889,0.148672
0.00289,0.153672
0.002891,0.151172
0.002892,0.153672
0.002893,0.153672
0.002894,0.152422
0.002895,0.152422
0.002896,0.156172
0.002897,0.154922
0.002898,0.149922
0.002899,0.154922
0.0029,0.152422
0.002901,0.154922
0.002902,0.153672
0.002903,0.152422
0.002904,0.152422
0.002905,0.154922
0.002906,0.151172
0.002907,0.153672
0.002908,0.152422
0.002909,0.153672
0.00291,0.151172
0.002911,0.154922
0.002912,0.151172
0.002913,0.152422
0.002914,0.151172
0.002915,0.148672
0.002916,0.154922
0.002917,0.152422
0.002918,0.153672
0.002919,0.149922
0.00292,0.152422
0.002921,0.153672
0.002922,0.153672
0.002923,0.148672
0.002924,0.147422
0.002925,0.153672
0.002926,0.154922
0.002927,0.151172
0.002928,0.152422
0.002929,0.151172
0.00293,0.152422
0.002931,0.151172
0.002932,0.154922
0.002933,0.154922
0.002934,0.154922
0.002935,0.152422
0.002936,0.156172
0.002937,0.152422
0.002938,0.149922
0.002939,0.149922
0.00294,0.153672
0.002941,0.151172
0.002942,0.154922
0.002943,0.154922
0.002944,0.153672
0.002945,0.157422
0.002946,0.152422
0.002947,0.154922
0.002948,0.152422
0.002949,0.152422
0.00295,0.153672
0.002951,0.149922
0.002952,0.154922
0.002953,0.157422
0.002954,0.151172
0.002955,0.149922
0.002956,0.154922
0.002957,0.153672
0.002958,0.156172
0.002959,0.153672
0.00296,0.152422
0.002961,0.151172
0.002962,0.151172
0.002963,0.154922
0.002964,0.157422
0.002965,0.153672
0.002966,0.152422
0.002967,0.153672
0.002968,0.157422
0.002969,0.154922
0.00297,0.156172
0.002971,0.151172
0.002972,0.158672
0.002973,0.153672
0.002974,0.151172
0.002975,0.152422
0.002976,0.152422
0.002977,0.153672
0.002978,0.156172
0.002979,0.153672
0.00298,0.152422
0.002981,0.153672
0.002982,0.156172
0.002983,0.153672
0.002984,0.156172
0.002985,0.156172
0.002986,0.154922
0.002987,0.156172
0.002988,0.154922
0.002989,0.157422
0.00299,0.156172
0.002991,0.151172
0.002992,0.158672
0.002993,0.158672
0.002994,0.156172
0.002995,0.156172
0.002996,0.152422
0.002997,0.157422
0.002998,0.157422
0.002999,0.156172
0.003,0.158672
0.003001,0.157422
0.003002,0.158672
0.003003,0.156172
0.003004,0.157422
0.003005,0.156172
0.003006,0.159922
0.003007,0.157422
0.003008,0.156172
0.003009,0.157422
0.00301,0.154922
0.003011,0.159922
0.003012,0.158672
0.003013,0.158672
0.003014,0.158672
0.003015,0.156172
0.003016,0.158672
0.003017,0.154922
0.003018,0.159922
0.003019,0.161172
0.00302,0.159922
0.003021,0.157422
0.003022,0.162422
0.003023,0.161172
0.003024,0.164922
0.003025,0.161172
0.003026,0.159922
0.003027,0.157422
0.003028,0.161172
0.003029,0.163672
0.00303,0.166172
0.003031,0.159922
0.003032,0.163672
0.003033,0.162422
0.003034,0.163672
0.003035,0.162422
0.003036,0.164922
0.003037,0.164922
0.003038,0.166172
0.003039,0.167422
0.00304,0.164922
0.003041,0.164922
0.003042,0.167422
0.003043,0.166172
0.003044,0.163672
0.003045,0.163672
0.003046,0.167422
0.003047,0.164922
0.003048,0.166172
0.003049,0.169922
0.00305,0.169922
0.003051,0.167422
0.003052,0.173672
0.003053,0.168672
0.003054,0.167422
0.003055,0.167422
0.003056,0.167422
0.003057,0.168672
0.003058,0.171172
0.003059,0.172422
0.00306,0.173672
0.003061,0.171172
0.003062,0.171172
0.003063,0.173672
0.003064,0.172422
0.003065,0.172422
0.003066,0.172422
0.003067,0.173672
0.003068,0.174922
0.003069,0.178672
0.00307,0.174922
0.003071,0.172422
0.003072,0.177422
0.003073,0.173672
0.003074,0.176172
0.003075,0.172422
0.003076,0.181172
0.003077,0.177422
0.003078,0.181172
0.003079,0.178672
0.00308,0.178672
0.003081,0.177422
0.003082,0.181172
0.003083,0.178672
0.003084,0.184922
0.003085,0.181172
0.003086,0.178672
0.003087,0.179922
0.003088,0.183672
0.003089,0.183672
0.00309,0.181172
0.003091,0.179922
0.003092,0.183672
0.003093,0.181172
0.003094,0.183672
0.003095,0.186172
0.003096,0.184922
0.003097,0.186172
0.003098,0.186172
0.003099,0.182422
0.0031,0.188672
0.003101,0.188672
0.003102,0.187422
0.003103,0.187422
0.003104,0.187422
0.003105,0.186172
0.003106,0.188672
0.003107,0.188672
0.003108,0.191172
0.003109,0.189922
0.00311,0.189922
0.003111,0.193672
0.003112,0.193672
0.003113,0.191172
0.003114,0.194922
0.003115,0.189922
0.003116,0.194922
0.003117,0.194922
0.003118,0.193672
0.003119,0.194922
0.00312,0.197422
0.003121,0.199922
0.003122,0.196172
0.003123,0.198672
0.003124,0.199922
0.003125,0.199922
0.003126,0.203672
0.003127,0.202422
0.003128,0.202422
0.003129,0.206172
0.00313,0.203672
0.003131,0.208672
0.003132,0.208672
0.003133,0.211172
0.003134,0.207422
0.003135,0.212422
0.003136,0.209922
0.003137,0.211172
0.003138,0.213672
0.003139,0.214922
0.00314,0.219922
0.003141,0.218672
0.003142,0.217422
0.003143,0.221172
0.003144,0.221172
0.003145,0.224922
0.003146,0.224922
0.003147,0.228672
0.003148,0.228672
0.003149,0.234922
0.00315,0.232422
0.003151,0.234922
0.003152,0.234922
0.003153,0.239922
0.003154,0.239922
0.003155,0.238672
0.003156,0.248672
0.003157,0.246172
0.003158,0.249922
0.003159,0.251172
0.00316,0.254922
0.003161,0.258672
0.003162,0.259922
0.003163,0.259922
0.003164,0.263672
0.003165,0.266172
0.003166,0.271172
0.003167,0.271172
0.003168,0.274922
0.003169,0.279922
0.00317,0.282422
0.003171,0.284922
0.003172,0.287422
0.003173,0.292422
0.003174,0.291172
0.003175,0.296172
0.003176,0.298672
0.003177,0.306172
0.003178,0.308672
0.003179,0.312422
0.00318,0.317422
0.003181,0.319922
0.003182,0.326172
0.003183,0.327422
0.003184,0.332422
0.003185,0.337422
0.003186,0.341172
0.003187,0.342422
0.003188,0.348672
0.003189,0.354922
0.00319,0.357422
0.003191,0.361172
0.003192,0.367422
0.003193,0.371172
0.003194,0.376172
0.003195,0.381172
0.003196,0.387422
0.003197,0.391172
0.003198,0.399922
0.003199,0.402422
0.0032,0.406172
0.003201,0.409922
0.003202,0.414922
0.003203,0.418672
0.003204,0.427422
0.003205,0.429922
0.003206,0.436172
0.003207,0.439922
0.003208,0.444922
0.003209,0.448672
0.00321,0.457422
0.003211,0.462422
0.003212,0.466172
0.003213,0.472422
0.003214,0.476172
0.003215,0.479922
0.003216,0.488672
0.003217,0.492422
0.003218,0.501172
0.003219,0.504922
0.00322,0.509922
0.003221,0.517422
0.003222,0.523672
0.003223,0.528672
0.003224,0.532422
0.003225,0.537422
0.003226,0.546172
0.003227,0.552422
0.003228,0.552422
0.003229,0.563672
0.00323,0.569922
0.003231,0.573672
0.003232,0.578672
0.003233,0.586172
0.003234,0.589922
0.003235,0.596172
0.003236,0.603672
0.003237,0.606172
0.003238,0.613672
0.003239,0.616172
0.00324,0.624922
0.003241,0.627422
0.003242,0.632422
0.003243,0.636172
0.003244,0.643672
0.003245,0.649922
0.003246,0.652422
0.003247,0.658672
0.003248,0.663672
0.003249,0.667422
0.00325,0.676172
0.003251,0.677422
0.003252,0.681172
0.003253,0.689922
0.003254,0.691172
0.003255,0.693672
0.003256,0.703672
0.003257,0.706172
0.003258,0.709922
0.003259,0.716172
0.00326,0.718672
0.003261,0.722422
0.003262,0.726172
0.003263,0.732422
0.003264,0.732422
0.003265,0.739922
0.003266,0.742422
0.003267,0.744922
0.003268,0.752422
0.003269,0.753672
0.00327,0.758672
0.003271,0.762422
0.003272,0.762422
0.003273,0.766172
0.003274,0.769922
0.003275,0.769922
0.003276,0.771172
0.003277,0.776172
0.003278,0.783672
0.003279,0.781172
0.00328,0.786172
0.003281,0.783672
0.003282,0.786172
0.003283,0.789922
0.003284,0.794922
0.003285,0.797422
0.003286,0.794922
0.003287,0.797422
0.003288,0.799922
0.003289,0.798672
0.00329,0.803672
0.003291,0.801172
0.003292,0.804922
0.003293,0.806172
0.003294,0.807422
0.003295,0.804922
0.003296,0.803672
0.003297,0.807422
0.003298,0.806172
0.003299,0.804922
0.0033,0.812422
0.003301,0.812422
0.003302,0.811172
0.003303,0.803672
0.003304,0.808672
0.003305,0.811172
0.003306,0.804922
0.003307,0.804922
0.003308,0.806172
0.003309,0.807422
0.00331,0.807422
0.003311,0.804922
0.003312,0.802422
0.003313,0.801172
0.003314,0.803672
0.003315,0.797422
0.003316,0.801172
0.003317,0.797422
0.003318,0.797422
0.003319,0.793672
0.00332,0.794922
0.003321,0.792422
0.003322,0.791172
0.003323,0.786172
0.003324,0.782422
0.003325,0.784922
0.003326,0.782422
0.003327,0.777422
0.003328,0.782422
0.003329,0.772422
0.00333,0.771172
0.003331,0.769922
0.003332,0.764922
0.003333,0.763672
0.003334,0.759922
0.003335,0.757422
0.003336,0.759922
0.003337,0.752422
0.003338,0.752422
0.003339,0.747422
0.00334,0.744922
0.003341,0.741172
0.003342,0.738672
0.003343,0.733672
0.003344,0.729922
0.003345,0.729922
0.003346,0.727422
0.003347,0.721172
0.003348,0.718672
0.003349,0.714922
0.00335,0.711172
0.003351,0.706172
0.003352,0.704922
0.003353,0.701172
0.003354,0.697422
0.003355,0.692422
0.003356,0.689922
0.003357,0.686172
0.003358,0.681172
0.003359,0.673672
0.00336,0.674922
0.003361,0.674922
0.003362,0.663672
0.003363,0.661172
0.003364,0.661172
0.003365,0.654922
0.003366,0.652422
0.003367,0.644922
0.003368,0.644922
0.003369,0.638672
0.00337,0.633672
0.003371,0.631172
0.003372,0.627422
0.003373,0.623672
0.003374,0.618672
0.003375,0.616172
0.003376,0.612422
0.003377,0.607422
0.003378,0.604922
0.003379,0.599922
0.00338,0.593672
0.003381,0.592422
0.003382,0.584922
0.003383,0.587422
0.003384,0.579922
0.003385,0.576172
0.003386,0.573672
0.003387,0.566172
0.003388,0.566172
0.003389,0.558672
0.00339,0.554922
0.003391,0.551172
0.003392,0.553672
0.003393,0.544922
0.003394,0.541172
0.003395,0.538672
0.003396,0.531172
0.003397,0.529922
0.003398,0.526172
0.003399,0.522422
0.0034,0.519922
0.003401,0.517422
0.003402,0.511172
0.003403,0.508672
0.003404,0.504922
0.003405,0.504922
0.003406,0.497422
0.003407,0.493672
0.003408,0.493672
0.003409,0.487422
0.00341,0.486172
0.003411,0.481172
0.003412,0.478672
0.003413,0.476172
0.003414,0.473672
0.003415,0.467422
0.003416,0.466172
0.003417,0.462422
0.003418,0.456172
0.003419,0.457422
0.00342,0.452422
0.003421,0.449922
0.003422,0.446172
0.003423,0.438672
0.003424,0.438672
0.003425,0.437422
0.003426,0.437422
0.003427,0.429922
0.003428,0.429922
0.003429,0.426172
0.00343,0.423672
0.003431,0.421172
0.003432,0.416172
0.003433,0.413672
0.003434,0.412422
0.003435,0.408672
0.003436,0.406172
0.003437,0.403672
0.003438,0.401172
0.003439,0.399922
0.00344,0.396172
0.003441,0.396172
0.003442,0.392422
0.003443,0.389922
0.003444,0.387422
0.003445,0.386172
0.003446,0.383672
0.003447,0.377422
0.003448,0.376172
0.003449,0.374922
0.00345,0.374922
0.003451,0.371172
0.003452,0.369922
0.003453,0.363672
0.003454,0.364922
0.003455,0.358672
0.003456,0.362422
0.003457,0.357422
0.003458,0.358672
0.003459,0.351172
0.00346,0.348672
0.003461,0.347422
0.003462,0.346172
0.003463,0.344922
0.003464,0.343672
0.003465,0.343672
0.003466,0.341172
0.003467,0.336172
0.003468,0.337422
0.003469,0.334922
0.00347,0.332422
0.003471,0.328672
0.003472,0.327422
0.003473,0.328672
0.003474,0.323672
0.003475,0.322422
0.003476,0.323672
0.003477,0.321172
0.003478,0.316172
0.003479,0.316172
0.00348,0.317422
0.003481,0.316172
0.003482,0.314922
0.003483,0.309922
0.003484,0.311172
0.003485,0.307422
0.003486,0.308672
0.003487,0.303672
0.003488,0.304922
0.003489,0.302422
0.00349,0.301172
0.003491,0.301172
0.003492,0.298672
0.003493,0.296172
0.003494,0.296172
0.003495,0.291172
0.003496,0.294922
0.003497,0.293672
0.003498,0.291172
0.003499,0.288672
0.0035,0.288672
0.003501,0.288672
0.003502,0.284922
0.003503,0.284922
0.003504,0.283672
0.003505,0.281172
0.003506,0.279922
0.003507,0.274922
0.003508,0.277422
0.003509,0.277422
0.00351,0.274922
0.003511,0.276172
0.003512,0.274922
0.003513,0.276172
0.003514,0.273672
0.003515,0.273672
0.003516,0.271172
0.003517,0.267422
0.003518,0.268672
0.003519,0.267422
0.00352,0.268672
0.003521,0.267422
0.003522,0.263672
0.003523,0.262422
0.003524,0.262422
0.003525,0.259922
0.003526,0.259922
0.003527,0.256172
0.003528,0.258672
0.003529,0.257422
0.00353,0.258672
0.003531,0.254922
0.003532,0.254922
0.003533,0.254922
0.003534,0.253672
0.003535,0.246172
0.003536,0.251172
0.003537,0.249922
0.003538,0.246172
0.003539,0.248672
0.00354,0.247422
0.003541,0.247422
0.003542,0.242422
0.003543,0.242422
0.003544,0.241172
0.003545,0.246172
0.003546,0.244922
0.003547,0.238672
0.003548,0.239922
0.003549,0.238672
0.00355,0.238672
0.003551,0.236172
0.003552,0.238672
0.003553,0.231172
0.003554,0.234922
0.003555,0.234922
0.003556,0.234922
0.003557,0.233672
0.003558,0.231172
0.003559,0.232422
0.00356,0.231172
0.003561,0.228672
0.003562,0.231172
0.003563,0.226172
0.003564,0.229922
0.003565,0.227422
0.003566,0.224922
0.003567,0.226172
0.003568,0.221172
0.003569,0.222422
0.00357,0.222422
0.003571,0.224922
0.003572,0.224922
0.003573,0.222422
0.003574,0.217422
0.003575,0.218672
0.003576,0.217422
0.003577,0.218672
0.003578,0.218672
0.003579,0.217422
0.00358,0.217422
0.003581,0.216172
0.003582,0.216172
0.003583,0.213672
0.003584,0.212422
0.003585,0.216172
0.003586,0.213672
0.003587,0.209922
0.003588,0.213672
0.003589,0.212422
0.00359,0.209922
0.003591,0.211172
0.003592,0.211172
0.003593,0.213672
0.003594,0.207422
0.003595,0.208672
0.003596,0.208672
0.003597,0.207422
0.003598,0.206172
0.003599,0.206172
0.0036,0.206172
0.003601,0.203672
0.003602,0.204922
0.003603,0.203672
0.003604,0.202422
0.003605,0.202422
0.003606,0.202422
0.003607,0.201172
0.003608,0.202422
0.003609,0.201172
0.00361,0.199922
0.003611,0.198672
0.003612,0.198672
0.003613,0.197422
0.003614,0.198672
0.003615,0.197422
0.003616,0.198672
0.003617,0.198672
0.003618,0.196172
0.003619,0.193672
0.00362,0.199922
0.003621,0.196172
0.003622,0.193672
0.003623,0.192422
0.003624,0.193672
0.003625,0.191172
0.003626,0.193672
0.003627,0.192422
0.003628,0.191172
0.003629,0.193672
0.00363,0.191172
0.003631,0.191172
0.003632,0.192422
0.003633,0.192422
0.003634,0.187422
0.003635,0.189922
0.003636,0.188672
0.003637,0.189922
0.003638,0.188672
0.003639,0.183672
0.00364,0.188672
0.003641,0.186172
0.003642,0.183672
0.003643,0.187422
0.003644,0.184922
0.003645,0.186172
0.003646,0.184922
0.003647,0.184922
0.003648,0.183672
0.003649,0.183672
0.00365,0.184922
0.003651,0.181172
0.003652,0.184922
0.003653,0.184922
0.003654,0.184922
0.003655,0.179922
0.003656,0.177422
0.003657,0.181172
0.003658,0.178672
0.003659,0.178672
0.00366,0.178672
0.003661,0.179922
0.003662,0.177422
0.003663,0.171172
0.003664,0.174922
0.003665,0.177422
0.003666,0.176172
0.003667,0.178672
0.003668,0.179922
0.003669,0.178672
0.00367,0.174922
0.003671,0.171172
0.003672,0.174922
0.003673,0.174922
0.003674,0.173672
0.003675,0.169922
0.003676,0.176172
0.003677,0.171172
0.003678,0.171172
0.003679,0.172422
0.00368,0.171172
0.003681,0.169922
0.003682,0.171172
0.003683,0.169922
0.003684,0.171172
0.003685,0.172422
0.003686,0.168672
0.003687,0.166172
0.003688,0.169922
0.003689,0.168672
0.00369,0.168672
0.003691,0.164922
0.003692,0.169922
0.003693,0.167422
0.003694,0.167422
0.003695,0.164922
0.003696,0.164922
0.003697,0.167422
0.003698,0.166172
0.003699,0.163672
0.0037,0.166172
0.003701,0.166172
0.003702,0.167422
0.003703,0.164922
0.003704,0.163672
0.003705,0.166172
0.003706,0.164922
0.003707,0.161172
0.003708,0.161172
0.003709,0.163672
0.00371,0.163672
0.003711,0.158672
0.003712,0.161172
0.003713,0.156172
0.003714,0.158672
0.003715,0.158672
0.003716,0.162422
0.003717,0.159922
0.003718,0.158672
0.003719,0.159922
0.00372,0.159922
0.003721,0.159922
0.003722,0.158672
0.003723,0.159922
0.003724,0.163672
0.003725,0.158672
0.003726,0.159922
0.003727,0.158672
0.003728,0.162422
0.003729,0.161172
0.00373,0.159922
0.003731,0.157422
0.003732,0.158672
0.003733,0.158672
0.003734,0.154922
0.003735,0.156172
0.003736,0.157422
0.003737,0.158672
0.003738,0.156172
0.003739,0.154922
0.00374,0.154922
0.003741,0.157422
0.003742,0.153672
0.003743,0.156172
0.003744,0.158672
0.003745,0.157422
0.003746,0.154922
0.003747,0.153672
0.003748,0.156172
0.003749,0.156172
0.00375,0.156172
0.003751,0.152422
0.003752,0.156172
0.003753,0.157422
0.003754,0.152422
0.003755,0.152422
0.003756,0.153672
0.003757,0.156172
0.003758,0.156172
0.003759,0.153672
0.00376,0.153672
0.003761,0.154922
0.003762,0.153672
0.003763,0.149922
0.003764,0.151172
0.003765,0.151172
0.003766,0.156172
0.003767,0.152422
0.003768,0.153672
0.003769,0.151172
0.00377,0.152422
0.003771,0.151172
0.003772,0.151172
0.003773,0.154922
0.003774,0.153672
0.003775,0.152422
0.003776,0.153672
0.003777,0.151172
0.003778,0.153672
0.003779,0.149922
0.00378,0.157422
0.003781,0.149922
0.003782,0.151172
0.003783,0.151172
0.003784,0.152422
0.003785,0.152422
0.003786,0.151172
0.003787,0.148672
0.003788,0.153672
0.003789,0.147422
0.00379,0.151172
0.003791,0.147422
0.003792,0.154922
0.003793,0.152422
0.003794,0.152422
0.003795,0.152422
0.003796,0.152422
0.003797,0.152422
0.003798,0.153672
0.003799,0.153672
0.0038,0.153672
0.003801,0.151172
0.003802,0.151172
0.003803,0.149922
0.003804,0.156172
0.003805,0.152422
0.003806,0.153672
0.003807,0.152422
0.003808,0.153672
0.003809,0.151172
0.00381,0.152422
0.003811,0.146172
0.003812,0.153672
0.003813,0.152422
0.003814,0.151172
0.003815,0.148672
0.003816,0.154922
0.003817,0.152422
0.003818,0.149922
0.003819,0.152422
0.00382,0.149922
0.003821,0.151172
0.003822,0.151172
0.003823,0.149922
0.003824,0.151172
0.003825,0.154922
0.003826,0.149922
0.003827,0.152422
0.003828,0.152422
0.003829,0.151172
0.00383,0.152422
0.003831,0.152422
0.003832,0.152422
0.003833,0.154922
0.003834,0.147422
0.003835,0.147422
0.003836,0.152422
0.003837,0.152422
0.003838,0.151172
0.003839,0.146172
0.00384,0.154922
0.003841,0.151172
0.003842,0.152422
0.003843,0.148672
0.003844,0.148672
0.003845,0.156172
0.003846,0.153672
0.003847,0.151172
0.003848,0.153672
0.003849,0.148672
0.00385,0.151172
0.003851,0.151172
0.003852,0.154922
0.003853,0.151172
0.003854,0.152422
0.003855,0.153672
0.003856,0.154922
0.003857,0.148672
0.003858,0.152422
0.003859,0.152422
0.00386,0.151172
0.003861,0.151172
0.003862,0.151172
0.003863,0.153672
0.003864,0.153672
0.003865,0.152422
0.003866,0.151172
0.003867,0.153672
0.003868,0.152422
0.003869,0.153672
0.00387,0.156172
0.003871,0.151172
0.003872,0.153672
0.003873,0.152422
0.003874,0.153672
0.003875,0.148672
0.003876,0.152422
0.003877,0.152422
0.003878,0.153672
0.003879,0.151172
0.00388,0.152422
0.003881,0.152422
0.003882,0.153672
0.003883,0.151172
0.003884,0.151172
0.003885,0.149922
0.003886,0.152422
0.003887,0.151172
0.003888,0.149922
0.003889,0.151172
0.00389,0.151172
0.003891,0.151172
0.003892,0.153672
0.003893,0.154922
0.003894,0.151172
0.003895,0.151172
